Symbol	signcon	randomSummary	randomCi.lb	randomCi.ub	randomP	het_QE	het_QEp	het_QM	het_QMp	error	rank	ID
P06149	-5	-0.670735675692377	-0.734782659914903	-0.606688691469852	1.26572782518578e-93	8.17195428229638	0.0854785365870007	421.309862133318	1.26572782518582e-93	FALSE	410	P06149
P10384	-5	-1.71402382528099	-1.8780938407865	-1.54995380977548	3.55658425126297e-93	12.1545734446937	0.0162380809489349	419.24843738559	3.55658425126305e-93	FALSE	88	P10384
P39396	-5	-4.89725924791888	-5.36629562674576	-4.428222869092	4.4903949366879e-93	23.396720329715	0.000105490748524191	418.783262204697	4.49039493668791e-93	FALSE	2	P39396
P0A9C3	-5	-0.523146140116617	-0.573392647157068	-0.472899633076167	1.4686322616397e-92	2.19279496632448	0.700348580481447	416.418945148583	1.46863226163972e-92	FALSE	554	P0A9C3
P76104	5	0.542868107943872	0.490545431901226	0.595190783986518	6.25424180822612e-92	1.90701359428715	0.752856468549542	413.528021744818	6.25424180822616e-92	FALSE	523	P76104
P60716	-5	-1.20492580945983	-1.32140056992542	-1.08845104899424	2.10628790814825e-91	10.6173175107793	0.0312187731995262	411.105364752901	2.10628790814825e-91	FALSE	182	P60716
P0AAE0	-5	-1.16478594189075	-1.27740676215954	-1.05216512162196	2.31819273225999e-91	6.38751238911066	0.172017442792466	410.914106304609	2.31819273226003e-91	FALSE	196	P0AAE0
P31460	-5	-0.550721449963641	-0.604056034564033	-0.497386865363248	4.51661076112739e-91	6.34236695949627	0.174997485084037	409.583386386687	4.51661076112736e-91	FALSE	518	P31460
P0A7W1	5	0.355835675326613	0.321228604768642	0.390442745884584	2.54948516337653e-90	4.82816997088526	0.30538699574456	406.130382327617	2.54948516337651e-90	FALSE	833	P0A7W1
P0A9X1	5	1.00778057875542	0.90901551883626	1.10654563867459	5.60601264909149e-89	3.317442828332	0.506173350573993	399.964538972326	5.60601264909157e-89	FALSE	248	P0A9X1
P04982	-5	-2.21120488757039	-2.42850546365262	-1.99390431148817	1.68386267557582e-88	32.011180921929	1.90305832656395e-06	397.77034131227	1.68386267557579e-88	FALSE	45	P04982
P0AB58	-5	-0.382518276881918	-0.420115158029164	-0.344921395734671	1.79189896398209e-88	3.02984150703836	0.552843975070597	397.646280571309	1.79189896398215e-88	FALSE	780	P0AB58
P0AD37	-5	-1.56753619785869	-1.72197747883737	-1.41309491688001	4.67053584035854e-88	16.2230730183396	0.00273398466334054	395.735078705463	4.67053584035847e-88	FALSE	110	P0AD37
P0ABB0	-5	-0.433762406999612	-0.47652243737692	-0.391002376622304	5.8162049658313e-88	3.74786159619825	0.441203045291612	395.29743135097	5.81620496583141e-88	FALSE	696	P0ABB0
P22564	-5	-1.22113206288523	-1.34156760045632	-1.10069652531415	7.01791434460121e-88	9.904388420692	0.0420694151241481	394.922738753615	7.0179143446014e-88	FALSE	179	P22564
P60723	5	0.432936342774027	0.390224761288709	0.475647924259345	7.89766503298935e-88	5.60781749567182	0.230413538297051	394.687130382982	7.89766503298918e-88	FALSE	699	P60723
P25894	-5	-0.810766696960544	-0.890795681806204	-0.730737712114884	9.73593927065582e-88	5.36823293564818	0.251556984789152	394.2696694097	9.73593927065531e-88	FALSE	341	P25894
P0A6J1	5	0.37427439088747	0.337256424782486	0.411292356992454	2.14772738948517e-87	0.68014759375678	0.953754372237298	392.691318077832	2.14772738948519e-87	FALSE	800	P0A6J1
P02359	5	0.387663523307347	0.349318815563293	0.426008231051401	2.20303925050109e-87	3.67431035873711	0.451873354922278	392.640591354388	2.20303925050109e-87	FALSE	772	P02359
P0A7V3	5	0.513984155387856	0.462993685502921	0.564974625272791	7.06052287942905e-87	5.78601216234016	0.2157091189366	390.317134054618	7.06052287942911e-87	FALSE	575	P0A7V3
P32141	-4	-0.630021684470026	-0.692877569269171	-0.56716579967088	6.34785836634014e-86	2.18113482867386	0.535673774257084	385.935997702617	6.3478583663399e-86	FALSE	454	P32141
P0A9Q9	5	0.925637170759909	0.833259405555827	1.01801493596399	7.16667941121068e-86	8.32506952035005	0.0803705817244075	385.693971934764	7.16667941121068e-86	FALSE	275	P0A9Q9
P0AEQ1	-5	-0.977352228887347	-1.07500876429787	-0.879695693476818	1.14162020046207e-85	7.77190199498222	0.100300253773525	384.765188265372	1.14162020046199e-85	FALSE	261	P0AEQ1
P0A9J6	-5	-1.20137818405487	-1.3215242989263	-1.08123206918345	1.59918982020396e-85	28.9422232700401	8.03151712638287e-06	384.092830945916	1.59918982020399e-85	FALSE	188	P0A9J6
P21151	-5	-2.62927553621316	-2.89372688680487	-2.36482418562146	1.42358617800349e-84	23.9150003052213	8.30701297855241e-05	379.731657104729	1.4235861780035e-84	FALSE	24	P21151
P31060	5	0.641550072543607	0.57692311076693	0.706177034320285	2.56687012709944e-84	5.36857222986454	0.251525894287255	378.555726218307	2.56687012709942e-84	FALSE	444	P31060
P18335	5	0.50585509956717	0.454475444206988	0.557234754927352	5.72510698406711e-83	1.23701961540901	0.87196677872682	372.362616587329	5.72510698406723e-83	FALSE	593	P18335
P11447	5	0.540632546771023	0.485681572884997	0.59558352065705	7.46024531985046e-83	1.14332136036473	0.887339284626158	371.834574029811	7.46024531985059e-83	FALSE	536	P11447
P77433	-5	-3.34651055726276	-3.68748542193934	-3.00553569258619	1.84443640091471e-82	22.9274515505437	0.000130922725861814	370.029074508212	1.84443640091465e-82	FALSE	11	P77433
P56262	-5	-0.715773117261235	-0.788856831236554	-0.642689403285916	4.02401986947648e-82	3.41723318238552	0.490574282225582	368.473050765242	4.02401986947632e-82	FALSE	381	P56262
P26616	-5	-0.552826119642803	-0.60928874405396	-0.496363495231647	4.48406972038631e-82	5.43019873216758	0.245933540281248	368.257134406371	4.48406972038638e-82	FALSE	520	P26616
P77252	-5	-3.91226412836739	-4.31680533975312	-3.50772291698166	4.05000008084504e-80	25.0150440659772	4.99606273826387e-05	359.274981758267	4.05000008084528e-80	FALSE	6	P77252
P0AF03	-5	-0.615580091796129	-0.679323159845164	-0.551837023747095	6.73402675486218e-80	8.88287060937463	0.0640947747302883	358.260880055466	6.73402675486222e-80	FALSE	469	P0AF03
P08200	-5	-0.538095849078094	-0.593876756191625	-0.482314941964564	9.99179351607482e-80	1.68961748867373	0.792602745889906	357.473885430377	9.99179351607498e-80	FALSE	540	P08200
P76329	-5	-0.5849458103114	-0.645623043084785	-0.524268577538015	1.26314743600509e-79	2.18622763523069	0.701551480723622	357.006331884082	1.26314743600511e-79	FALSE	489	P76329
P06959	-5	-0.954379040291379	-1.05361442363063	-0.855143656952131	2.96001215389974e-79	20.8589505052737	0.000337724634436175	355.307900645798	2.9600121538998e-79	FALSE	271	P06959
P0ABJ1	-5	-0.671018061488956	-0.740864993171919	-0.601171129805992	4.34183518186827e-79	5.33623087013621	0.254504334851389	354.543833958756	4.34183518186833e-79	FALSE	418	P0ABJ1
P02931;P02932;P21420	-3	-1.47623981226475	-1.63023842631981	-1.32224119820969	9.40930982391727e-79	3.02980987921028	0.219829080893785	353.001364727906	9.40930982391777e-79	FALSE	120	P02931;P02932;P21420
P24232	-5	-0.84213428264892	-0.930512257993224	-0.753756307304615	7.7527175006178e-78	10.1888054948319	0.0373645838210813	348.795425878331	7.75271750061782e-78	FALSE	319	P24232
P37188	-5	-2.00734917522738	-2.21896853995681	-1.79572981049794	3.76146202256228e-77	42.4587105015878	1.340093271518e-08	345.645746778014	3.76146202256227e-77	FALSE	60	P37188
P0ACP1	-5	-0.523263067598852	-0.57867669514539	-0.467849440052315	1.79102839083729e-76	4.93138737301981	0.294410308993743	342.533604881337	1.79102839083736e-76	FALSE	567	P0ACP1
P00894	5	0.488985174834466	0.43712116076095	0.540849188907982	3.04972232772568e-76	3.56309255488198	0.468350051455374	341.472169437306	3.0497223277258e-76	FALSE	619	P00894
P0A7T7	5	0.449570148709459	0.401769223946401	0.497371073472516	7.06731805826062e-76	1.78260772948523	0.775662793266433	339.796200077478	7.0673180582605e-76	FALSE	675	P0A7T7
P76223	5	0.531824198971973	0.475261758721864	0.588386639222082	7.77232063536113e-76	1.98415819969668	0.738672788072907	339.606579597896	7.77232063536083e-76	FALSE	551	P76223
P61889	-5	-1.16764770437239	-1.29211430003758	-1.0431811087072	1.67458689076176e-75	19.2162146595021	0.000712672351275584	338.075905087205	1.67458689076181e-75	FALSE	200	P61889
P0A6E4	5	0.601941216830626	0.5377741912037	0.666108242457552	1.69675545292092e-75	3.09861567795209	0.541460071367438	338.049679475331	1.69675545292093e-75	FALSE	478	P0A6E4
P0A8Y3	-5	-0.862855594975193	-0.955472933784739	-0.770238256165648	1.73203783720547e-74	8.72997001856236	0.0682149569969693	333.417065423663	1.73203783720546e-74	FALSE	313	P0A8Y3
P0ACT6	-5	-0.624173680022345	-0.691223913632667	-0.557123446412024	2.25107804744119e-74	5.10618887441285	0.276574365567761	332.894403809429	2.25107804744124e-74	FALSE	466	P0ACT6
P76621	-5	-2.13460851073699	-2.36445250695822	-1.90476451451576	4.92252937569438e-74	1.80208031972149	0.772101723900339	331.334247063917	4.92252937569439e-74	FALSE	50	P76621
P0A6S0	-5	-2.43655238567003	-2.70117644086139	-2.17192833047867	8.39539620366931e-73	11.3165638163646	0.0232274518911118	325.678468715506	8.39539620366928e-73	FALSE	32	P0A6S0
P0A6A6	5	0.519321517262445	0.462751669672572	0.575891364852319	2.21751793390064e-72	7.53791430932418	0.110049006416817	323.741816537302	2.2175179339008e-72	FALSE	582	P0A6A6
P0A6T1	5	0.884080414005451	0.787366542008641	0.980794286002261	8.78092055484504e-72	13.6887195567938	0.008357758545398	320.997890860256	8.78092055484485e-72	FALSE	300	P0A6T1
P0ADG7	5	0.660601878074091	0.587600883401435	0.733602872746747	2.20575307595832e-70	8.6305525135377	0.0710272786414711	314.570675458015	2.20575307595826e-70	FALSE	436	P0ADG7
P51981	-5	-0.450248612915436	-0.500140156997333	-0.400357068833538	5.20798767504922e-70	4.58691052400197	0.332366163163337	312.857851912768	5.20798767504921e-70	FALSE	677	P51981
P60422	5	0.43984256061774	0.391013847362099	0.48867127387338	9.29768860353104e-70	10.7779792342325	0.0291758641819411	311.70238410345	9.29768860353093e-70	FALSE	700	P60422
P0AB71	5	0.63014087217992	0.560036469915607	0.700245274444233	1.81318302058198e-69	12.0295590688927	0.0171328047108103	310.370831756274	1.81318302058193e-69	FALSE	464	P0AB71
P23485	5	1.46074921284786	1.29800045218498	1.62349797351075	2.85548740040232e-69	2.08479001401618	0.720167205022666	309.46541732359	2.85548740040222e-69	FALSE	126	P23485
P75853	-3	-1.42355274963538	-1.58249296968728	-1.26461252958349	5.49729274213794e-69	0.964045934663998	0.617532878519164	308.159592521839	5.49729274213826e-69	FALSE	136	P75853
P37349	5	1.44833473592459	1.28617298284674	1.61049648900245	1.30625376443412e-68	51.119572914941	2.10741643116196e-10	306.434186022212	1.3062537644341e-68	FALSE	129	P37349
Q46845	-5	-0.569295864761896	-0.633341405685984	-0.505250323837807	5.62096446320968e-68	10.856995162285	0.0282190858190514	303.524983659911	5.6209644632096e-68	FALSE	507	Q46845
P0A799	5	0.640448324930793	0.568350763107838	0.712545886753748	6.86639774983512e-68	13.2042267036513	0.0103198395082092	303.126017709702	6.86639774983524e-68	FALSE	455	P0A799
P0AEB2	5	0.305206357473104	0.270789074012361	0.339623640933848	1.15710943258707e-67	4.37813939126573	0.357242501165516	302.085692254908	1.15710943258708e-67	FALSE	983	P0AEB2
P75694	-5	-0.831115278473892	-0.924927884109155	-0.737302672838629	1.54743800537632e-67	3.6143153636822	0.46071059415242	301.506248449095	1.5474380053763e-67	FALSE	338	P75694
P77611	5	0.721073451221634	0.639651033828302	0.802495868614966	1.73528958999847e-67	9.11477918694182	0.0582937093375009	301.277854007394	1.73528958999843e-67	FALSE	386	P77611
P0ADY3	5	0.474849060187187	0.421185350481926	0.528512769892447	2.22991138054935e-67	8.49009885669357	0.0751879152318331	300.777928810353	2.22991138054924e-67	FALSE	644	P0ADY3
P33030	5	0.284197269040142	0.252076033615019	0.316318504465264	2.30430056449252e-67	2.03904004446105	0.728578319080007	300.712514210434	2.30430056449257e-67	FALSE	1032	P33030
P02931	-5	-1.26472468740478	-1.40769225064589	-1.12175712416367	2.41772824159694e-67	14.5022500201566	0.0058531491041621	300.616728369082	2.41772824159692e-67	FALSE	172	P02931
P37387	-4	-3.14884292748217	-3.50715445112525	-2.79053140383909	1.74917768598419e-66	12.2983645108303	0.00642794142722453	296.672045134374	1.74917768598416e-66	FALSE	17	P37387
P76406	-5	-0.670194034693356	-0.747113715430887	-0.593274353955825	2.20210489780122e-65	0.362753312271608	0.985411222725337	291.623388491755	2.20210489780124e-65	FALSE	430	P76406
P76536	5	0.512424793439146	0.45350658652651	0.571343000351781	3.72727588806413e-65	7.91290718362457	0.0948211201196736	290.574439628992	3.72727588806397e-65	FALSE	596	P76536
Q46938	-2	-1.19928442974145	-1.33733434260799	-1.06123451687492	5.19307113417204e-65	2.7976143338038	0.0944046787009463	289.913406467062	5.19307113417194e-65	FALSE	197	Q46938
P0A7X3	5	0.380677631470833	0.336784250085662	0.424571012856005	8.44841172409747e-65	3.46961368481987	0.482513666921964	288.94342865995	8.44841172409789e-65	FALSE	802	P0A7X3
P00959	5	0.339038621115025	0.299729330664575	0.378347911565474	4.16919849808032e-64	3.54629936600042	0.470873433811161	285.761764465628	4.16919849808029e-64	FALSE	891	P00959
P77783	5	1.11919598521361	0.989263391205847	1.24912857922136	6.05516892724439e-64	1.9248120984306	0.749585604339931	285.017975804759	6.05516892724426e-64	FALSE	225	P77783
P0A953	-5	-0.32830922197027	-0.36643463316042	-0.29018381078012	6.55076619223045e-64	2.61207155995129	0.624686195699343	284.861182789485	6.55076619223025e-64	FALSE	923	P0A953
P37903	-5	-1.88232444593289	-2.10098883454648	-1.6636600573193	7.2403908764936e-64	37.8003204774803	1.23202997616021e-07	284.661692157611	7.24039087649368e-64	FALSE	81	P37903
P11349	5	1.21082271023368	1.069594467426	1.35205095304136	2.28959366841516e-63	9.30252373296939	0.0539669742723979	282.36716073587	2.28959366841514e-63	FALSE	194	P11349
Q46939	-5	-2.70957240064862	-3.02596401812465	-2.39318078317258	3.13710840735493e-63	30.5274807184341	3.82174953338807e-06	281.739516255446	3.13710840735494e-63	FALSE	25	Q46939
P06989	5	1.13618637429443	1.0033101504331	1.26906259815575	4.86019537935551e-63	13.6616458731127	0.00845704606168295	280.867041827654	4.86019537935546e-63	FALSE	217	P06989
P14407	5	1.232163593992	1.08806088232093	1.37626630566307	4.87940968909032e-63	0.414440895507803	0.981277601602059	280.859178411911	4.87940968909034e-63	FALSE	189	P14407
P0AE22	-5	-2.28585657958945	-2.55369763520828	-2.01801552397061	8.32308332006894e-63	34.9456154022815	4.76638304898394e-07	279.794931189111	8.32308332006914e-63	FALSE	46	P0AE22
P39265	-5	-1.39344691038683	-1.55689728212121	-1.22999653865246	1.12553834214663e-62	22.7502224680591	0.000142036862780495	279.193440600944	1.12553834214664e-62	FALSE	145	P39265
P52643	-5	-1.13122023846815	-1.26403130411007	-0.998409172826228	1.44872303156417e-62	15.5253436696484	0.00372692801771607	278.690389217822	1.44872303156414e-62	FALSE	220	P52643
P0ADC8	-1	-3.82041633807009	-4.27099970276958	-3.3698329733706	5.14659410291253e-62	0	1	276.164125513474	5.14659410291239e-62	FALSE	7	P0ADC8
P04079	5	0.659419625984484	0.581562942209476	0.737276309759493	6.94264817686165e-62	9.37621207776365	0.0523539074278973	275.567576321108	6.94264817686165e-62	FALSE	440	P04079
P0ABI8	-5	-0.851900986934914	-0.952621729724238	-0.751180244145589	1.01406407103524e-61	4.9325366260367	0.294289968041598	274.812564538738	1.01406407103527e-61	FALSE	328	P0ABI8
P0A9B6	5	0.602131576610616	0.530929333520267	0.673333819700965	1.06181981882523e-61	12.6519768544474	0.0131076356759591	274.72085959467	1.06181981882521e-61	FALSE	483	P0A9B6
P08331	-5	-1.14282081503875	-1.27809149407921	-1.00755013599828	1.38878474187636e-61	29.4005776622877	6.48116861479318e-06	274.185905142584	1.38878474187637e-61	FALSE	215	P08331
P0AD01	-5	-0.940365849001898	-1.0517727232843	-0.828958974719499	1.77726538983451e-61	15.3395328748378	0.00404641252723627	273.694392895037	1.77726538983452e-61	FALSE	285	P0AD01
P13009	5	0.445242741538374	0.39211339251192	0.498372090564827	1.26284285839586e-60	5.00924771857154	0.286349937036411	269.786919375143	1.26284285839587e-60	FALSE	698	P13009
P27829	5	0.50597957959587	0.445135853655903	0.566823305535837	1.00054332464393e-59	8.63233915903672	0.0709757833753496	265.662685728454	1.00054332464393e-59	FALSE	610	P27829
P04949	-5	-4.79028475738277	-5.36737141413899	-4.21319810062655	1.63058322136718e-59	8.50423312199387	0.0747590195463772	264.689539217633	1.63058322136719e-59	FALSE	3	P04949
P54901	-5	-1.35753301681053	-1.52123275187475	-1.1938332817463	2.10502925373988e-59	7.26588529155569	0.122486994874905	264.180666091549	2.10502925373983e-59	FALSE	152	P54901
P19636	-5	-0.535419423435938	-0.600073626340494	-0.470765220531383	3.04426506381533e-59	6.93997947880676	0.139094234958157	263.445571481615	3.04426506381537e-59	FALSE	566	P19636
P0A9H7	5	0.461789280001791	0.406005919336358	0.517572640667224	3.35195539190155e-59	1.56158576256456	0.81567916846382	263.253725812226	3.35195539190159e-59	FALSE	671	P0A9H7
P39411	5	0.336563691111752	0.295877078602166	0.377250303621337	4.08040683914302e-59	1.46088085027283	0.833547601517366	262.861898558771	4.08040683914304e-59	FALSE	900	P39411
P39342	-5	-0.530262917585554	-0.5944167737931	-0.466109061378007	5.03791619749621e-59	7.96995509354733	0.0926849985423742	262.441894010517	5.03791619749636e-59	FALSE	572	P39342
P04968	-5	-0.949753657066793	-1.06527832518368	-0.834228988949908	2.05763992478435e-58	6.38413283303596	0.172238932104338	259.638249225744	2.05763992478446e-58	FALSE	281	P04968
P52138	-2	-1.35518748831027	-1.52025013634908	-1.19012484027145	2.92285968552764e-58	0.800625774965745	0.370906338940906	258.938920274262	2.92285968552772e-58	FALSE	153	P52138
P37342	5	0.578472551432164	0.507939082115526	0.649006020748802	3.85518535911021e-58	3.59087575059123	0.464195668093593	258.387323373403	3.85518535911032e-58	FALSE	505	P37342
P29012	-5	-2.55661433989387	-2.87121407771867	-2.24201460206908	4.06606076796395e-57	43.2026883293242	9.39268366875561e-09	253.693833115876	4.06606076796405e-57	FALSE	30	P29012
P0ABU7	5	0.83499305868992	0.732099448339839	0.937886669040001	5.82004092799106e-57	4.01522948097622	0.403948687228459	252.979366240643	5.8200409279911e-57	FALSE	343	P0ABU7
P0AFW2	-5	-2.4967632432049	-2.80458857642404	-2.18893790998575	6.62431274691599e-57	19.0946244443448	0.000753003139854577	252.721499495742	6.62431274691588e-57	FALSE	33	P0AFW2
P24242	-5	-0.453475625515591	-0.50941188989608	-0.397539361135102	7.49950213884597e-57	5.54520783002871	0.235784162445557	252.474290548618	7.49950213884588e-57	FALSE	687	P24242
P39358	-4	-1.0128762562484	-1.13829280677907	-0.88745970571773	1.9675460821639e-56	11.1169479399674	0.0111100137238982	250.552799562492	1.9675460821639e-56	FALSE	263	P39358
P0A763	-5	-1.01158184140986	-1.1371121390561	-0.886051543763615	3.40518280434405e-56	11.3136811656123	0.0232559190215529	249.460112913225	3.40518280434406e-56	FALSE	264	P0A763
