Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0AEC0	-0.278825379237098	-0.377071867490934	-0.180578890983263	19.2952203807691	-5.63144607274299	1.68461596630721e-07	3.1252606819238e-07	5.2263646099303	P0AEC0	4	-5.65236970422727	1.47215032468884e-07	2.73647903427059e-07
P45463	0.382956847567648	0.257321146126646	0.50859254900865	15.9632045304864	6.09995957380111	8.95884064478634e-08	1.69083185769268e-07	6.06586613466204	P45463	2	5.93812810361722	1.48464650245707e-07	2.75789648848816e-07
P0A6Q6	0.318248502868631	0.205314626048253	0.431182379689009	24.427934573743	5.59173776525283	2.00461743605799e-07	3.69470830825531e-07	5.05578376080002	P0A6Q6	11	5.6490896925061	1.49364033239794e-07	2.77278411870069e-07
P76573	-0.484291858222388	-0.651731713485791	-0.316852002958985	17.2915231745076	-5.75624244334118	1.53848853144492e-07	2.85979056632999e-07	5.3840789568224	P76573	2	-5.73814022450796	1.55693251872326e-07	2.88838529521988e-07
P75863	0.111459745280495	0.0717965002079843	0.151122990353006	21.6688612906702	5.57615024139497	2.14591910721377e-07	3.94486817696245e-07	4.98899308734718	P75863	17	5.62891475562407	1.63275617065249e-07	3.02706792345592e-07
P0A7C2	-0.16553672533999	-0.224476215217579	-0.106597235462401	21.8243193696086	-5.57304629655796	2.17520098535382e-07	3.99610252403417e-07	4.97570463870238	P0A7C2	15	-5.62716188992408	1.64542661160748e-07	3.048562000956e-07
P37690	-0.216818465796624	-0.293767162040132	-0.139869769553117	19.8232379461354	-5.59113096285081	2.0099432924648e-07	3.70211415807929e-07	5.05318187393137	P37690	6	-5.61380584353586	1.7451896645156e-07	3.23128315254655e-07
P0A7Q1	0.576847667557207	0.381324087662898	0.772371247451516	20.6856510720391	5.90623111357329	1.97329732995075e-07	3.6393516228603e-07	5.27103470931815	P0A7Q1	2	5.90779441817823	1.75070624079921e-07	3.23937867170101e-07
P0ADU7	0.365057031230748	0.240999613561136	0.48911444890036	17.4042588658551	5.85990360575395	1.09441876291033e-07	2.05321372948916e-07	5.80380188463333	P0ADU7	2	5.72876792988177	1.76117081140415e-07	3.25661304185835e-07
P75949	0.1209511977187	0.0778469004384069	0.164055494998993	21.3444572509857	5.56793642576746	2.22426211960925e-07	4.0835836968961e-07	4.95383692545403	P75949	13	5.60153825944629	1.84203641937107e-07	3.40391978018243e-07
P77257	-0.846354819699329	-1.13956717105766	-0.553142468340994	17.5996505282759	-5.76353173165383	2.39049550770014e-07	4.3745913266316e-07	5.19617537844687	P77257	2	-5.80290034208542	1.87288258571523e-07	3.45866314426602e-07
P0DP89	-0.517716987697696	-0.703251173970092	-0.332182801425301	21.2141332701158	-5.53698230529172	2.54551395939736e-07	4.65526487018987e-07	4.82159309754648	P0DP89	6	-5.59353499990762	1.90803958890668e-07	3.52129079282582e-07
P24193	0.206121228216109	0.13287194206585	0.279370514366368	20.0939071606684	5.58372458639765	2.07607781929809e-07	3.81895796389402e-07	5.02143614548209	P24193	5	5.59059476626066	1.9328658662444e-07	3.56478388751654e-07
P76193	-0.159807706048078	-0.216875305492853	-0.102740106603302	23.0392282900195	-5.55664660400477	2.33653828509499e-07	4.28138503890221e-07	4.90555923226961	P76193	10	-5.58703642927569	1.96333516667847e-07	3.61862100056429e-07
P25535	0.17315801328041	0.111060540288939	0.235255486271882	20.6374556421044	5.53316130220016	2.58819615603952e-07	4.72721504370832e-07	4.80529564295206	P25535	13	5.58218161338345	2.00566688060208e-07	3.69423743590402e-07
P00904	0.189287235159391	0.121131904157279	0.257442566161503	22.8227466318863	5.51094605978639	2.85060772284722e-07	5.19309553628088e-07	4.71066010054327	P00904	18	5.57202103955393	2.09717992005301e-07	3.86028371500004e-07
P0A6V8	0.15656176791239	0.100249756121379	0.2128737797034	22.7522918242841	5.51682664686133	2.77870998715795e-07	5.06863915827588e-07	4.7356914657539	P0A6V8	14	5.56625262830969	2.15094337391413e-07	3.95667361374328e-07
P0A8B5	-0.28325946169096	-0.385165819226508	-0.181353104155413	23.2288836728063	-5.51553710466372	2.79432253803049e-07	5.09383586939106e-07	4.73020117927349	P0A8B5	9	-5.56602248263407	2.15311620988632e-07	3.95809869492738e-07
P76256	0.175562228457917	0.112938558913419	0.238185898002414	21.8720633892163	5.56284855100345	2.27418987038406e-07	4.1725414925841e-07	4.93207374652409	P76256	6	5.5646247901398	2.16635831057798e-07	3.97985748036747e-07
P77788	0.392088323894157	0.259922796043519	0.524253851744795	16.6615030250767	5.93273825477725	1.53671233398405e-07	2.85836571452619e-07	5.49543984210054	P77788	2	5.81527211988593	2.18255652993832e-07	4.00701526346004e-07
P17802	0.384737564773346	0.249675301085913	0.519799828460778	17.817129609051	5.65862166005216	1.7632746446571e-07	3.26476816155936e-07	5.22806111973685	P17802	2	5.59647335087641	2.19501974606181e-07	4.02728509468631e-07
Q46807	-0.427362665166896	-0.572120750089751	-0.282604580244041	15.5092150910634	-5.9059672944874	1.78754734094399e-07	3.30538636330009e-07	5.3532073888672	Q46807	2	-5.82285433782667	2.21362490853165e-07	4.05879023060434e-07
P0A7F6	0.180455415723952	0.115331157914529	0.245579673533374	22.3196942289329	5.49834260320831	3.01089829652824e-07	5.47805467703821e-07	4.65705974242968	P0A7F6	17	5.55743515534852	2.23574681421449e-07	4.09669853141826e-07
P22525	0.194679736193343	0.124792388371799	0.264567084014887	20.5106112183845	5.52747584411797	2.65300685039035e-07	4.84246447031275e-07	4.78105682554105	P22525	6	5.5412651963866	2.39986452095844e-07	4.39364035346101e-07
P0ABT5	0.363631063571685	0.235032587341652	0.492229539801718	18.0902004796086	5.61230488899257	1.90320286088282e-07	3.51236460179873e-07	5.11271923167823	P0ABT5	2	5.5492341873493	2.4009048487475e-07	4.39364035346101e-07
P26365	0.309086271454966	0.201276761518289	0.416895781391643	18.9735233084961	5.69427898549865	1.47868378891895e-07	2.75586162371926e-07	5.37614316655762	P26365	2	5.56960425142366	2.41543910115179e-07	4.41738249054311e-07
P64564	-0.708406702280957	-0.963992127860765	-0.452821276701149	18.9160529778856	-5.50126643243711	3.08104365698532e-07	5.60207745210369e-07	4.64020001792987	P64564	2	-5.53304535391997	2.57637219343794e-07	4.70865699136399e-07
P0C058	-0.330221983645959	-0.444715780456061	-0.215728186835858	16.8475438691875	-5.74003808297813	1.64624578272531e-07	3.05607987599695e-07	5.31743136024543	P0C058	2	-5.6144280018921	2.6151755619098e-07	4.77649162307525e-07
P75954	-1.1492154518809	-1.55174867710809	-0.746682226653698	16.4663185415986	-5.70750391890157	3.4954269759758e-07	6.33924008263133e-07	5.14818484544842	P75954	2	-5.74897780551334	2.70965430809242e-07	4.94586160297205e-07
P77529	0.306687903907587	0.195242423906834	0.41813338390834	22.4769799391861	5.46058098025306	3.54588768754628e-07	6.42252593950322e-07	4.49685732973833	P77529	7	5.50734556815976	2.78343318688167e-07	5.07725473715335e-07
P76342	-0.131133891845131	-0.177401556443435	-0.0848662272468275	20.2970784840439	-5.62395757373132	1.74086027211901e-07	3.22537659055557e-07	5.19414755918559	P76342	4	-5.4987363218592	2.88997831248873e-07	5.26820901652002e-07
P17109	0.228017386284723	0.146246688689515	0.309788083879931	19.4065453139263	5.53318160179338	2.58796755763379e-07	4.72721504370832e-07	4.80538220973037	P17109	3	5.48937862460169	3.01031979869395e-07	5.48405106184206e-07
Q46799	-0.720852862027019	-0.970251154170098	-0.47145456988394	18.1227003044811	-5.80070862686677	4.03199778493405e-07	7.27507057307093e-07	4.62383340261453	Q46799	2	-5.84557584405431	3.01243724430011e-07	5.48437931743641e-07
P0AAX8	-0.13247369992899	-0.18018606244689	-0.0847613374110906	22.9298695081949	-5.50938863031665	2.86995273801958e-07	5.22497504908901e-07	4.70403309685699	P0AAX8	7	-5.48600123442578	3.05494832182611e-07	5.55819967807823e-07
P0AAU2	0.542646105141266	0.345960912429868	0.739331297852664	17.6550335152183	5.47456590589199	3.33769636201058e-07	6.0609483007389e-07	4.55611920869227	P0AAU2	2	5.48405582180194	3.08094837817549e-07	5.60190421234092e-07
P0ADW8	-0.33454918465139	-0.45397656332501	-0.21512180597777	18.5071215536016	-5.55854005573007	2.31732767166086e-07	4.24893435134191e-07	4.91365246166587	P0ADW8	2	-5.47869852696078	3.15367324565737e-07	5.7304550439384e-07
P0AEF8	-0.440739517458653	-0.60146351272975	-0.280015522187556	19.1655411971045	-5.44134091051784	3.8532310157233e-07	6.96138928239481e-07	4.41545938960018	P0AEF8	3	-5.47600420734985	3.19088134937776e-07	5.79434579864556e-07
P0AB43	0.210177109744961	0.133384213388518	0.286970006101404	21.4308824666088	5.43086530222527	4.03138819512954e-07	7.27507057307093e-07	4.37120581565202	P0AB43	10	5.47517710847606	3.20238947454907e-07	5.81151577080027e-07
P0AF43	-0.256906070184769	-0.350286821586885	-0.163525318782653	18.9743805755744	-5.45910773989814	3.56854659257311e-07	6.45943440126245e-07	4.49061911930598	P0AF43	4	-5.47490072217676	3.20624412653578e-07	5.814783550431e-07
P21499	-0.131884094625519	-0.18053097511736	-0.0832372141336783	22.6541704902958	-5.37950220694312	5.02846383050136e-07	9.03272912699833e-07	4.15489488832443	P21499	50	-5.46202237446659	3.39098270689348e-07	6.14588479079094e-07
P0ACA3	-0.232660999552898	-0.318154481267621	-0.147167517838175	24.0133022136851	-5.40001852107087	4.60415775750578e-07	8.29686226066127e-07	4.24116347960721	P0ACA3	17	-5.45977559446265	3.42426367163042e-07	6.20223317619048e-07
P32681	-0.292337593830805	-0.396071551196378	-0.188603636465232	17.3035614696006	-5.59345082585901	2.0660654118626e-07	3.80301117099026e-07	5.03217528867002	P32681	2	-5.46509779227005	3.4603514991581e-07	6.26359021362952e-07
P07762	-0.184014892403177	-0.251816857675657	-0.116212927130696	22.0714644635309	-5.38536760585148	4.90339927152874e-07	8.81366561123673e-07	4.17953989261694	P07762	36	-5.45623216220233	3.4774028186082e-07	6.29043283033853e-07
P07117	-0.438964502554352	-0.598261056196775	-0.27966794891193	20.0619956204126	-5.46798967348043	3.43405931441892e-07	6.231937127641e-07	4.52824196879785	P07117	2	-5.45004906259941	3.57206858960576e-07	6.45755183727581e-07
P0ADP2	-0.215686692437973	-0.294287823511268	-0.137085561364679	20.0621739582823	-5.44501673446124	3.7925633328302e-07	6.85616015021859e-07	4.43099857013982	P0ADP2	4	-5.44181619210469	3.70204390837007e-07	6.68824907759775e-07
P0ACQ4	0.125554037360743	0.0793949431039307	0.171713131617556	21.9187441365616	5.39731876300419	4.65792206478582e-07	8.3884079932625e-07	4.22980110796251	P0ACQ4	13	5.43364421253628	3.83563424696629e-07	6.92517892421018e-07
P37751	0.152848368251359	0.0963860971089375	0.20931063939378	21.4389151577081	5.37164282234194	5.20095095427151e-07	9.33664689381271e-07	4.12189464986554	P37751	16	5.4256468539326	3.97093567764181e-07	7.16489413856211e-07
P39332	-0.410415583446987	-0.559888409971342	-0.260942756922632	18.4719250965139	-5.44905767946253	3.79147545922467e-07	6.85616015021859e-07	4.43420792630777	P39332	2	-5.42002007075534	4.13547842621769e-07	7.45703148065113e-07
P68679	0.201943724856509	0.127228701324379	0.276658748388639	26.1505261923721	5.36323823626678	5.39181126759739e-07	9.67314176081635e-07	4.08663443886576	P68679	12	5.41267920200863	4.20031957448452e-07	7.56913094549056e-07
P0AFX7	-0.132319331072686	-0.180725357496264	-0.0839133046491093	20.3918807903978	-5.42411048254023	4.15051864978784e-07	7.48415178187858e-07	4.34269489740595	P0AFX7	7	-5.40346139941152	4.37120976866658e-07	7.87207051850832e-07
P39160;P77260	-0.495376316312964	-0.655723429709409	-0.335029202916518	18.38909844298	-6.26732908230266	3.15990108657446e-07	5.74177148658043e-07	5.1501814427997	P39160;P77260	2	-6.08130338210939	4.40355966320681e-07	7.92528760746249e-07
P0AFR4	-0.158310428301359	-0.216918797376525	-0.0997020592261933	22.4375573523693	-5.35987364318917	5.47012467191008e-07	9.80742428510288e-07	4.07252726856431	P0AFR4	11	-5.39678522737173	4.49921142968121e-07	8.09229196787008e-07
P0DMC5	0.176183508434907	0.111379361332489	0.240987655537324	20.1988286198974	5.39469776702705	4.71070569713571e-07	8.4780723640122e-07	4.21877317738533	P0DMC5	5	5.38624136688024	4.70887623720086e-07	8.4640181762004e-07
P27838	-0.305927705777762	-0.419832519849156	-0.192022891706368	21.0218419702493	-5.32943775463702	6.23103195282885e-07	1.11434311171563e-06	3.94513623325444	P27838	5	-5.36791128000216	5.0963575382739e-07	9.15468793835876e-07
P0A6S3	-0.954462617133402	-1.27011454823918	-0.638810686027624	21.5063405053296	-6.16141332735473	7.06261026077532e-07	1.25670959448491e-06	4.68482059060734	P0A6S3	2	-6.17387930838027	5.12620085504402e-07	9.20245695664529e-07
P77269	-0.691253268815508	-0.935105324341417	-0.4474012132896	18.0619421527024	-5.69172229994267	6.30992111057772e-07	1.12773905707358e-06	4.31602254738611	P77269	2	-5.70784451757858	5.25945320616332e-07	9.43568569496094e-07
P0A7U7	0.262302920453017	0.164283939876316	0.360321901029718	25.9602959589595	5.31003774840959	6.76909194436174e-07	1.20675688252444e-06	3.86414582686511	P0A7U7	7	5.35096406497235	5.4822618645822e-07	9.82918514162902e-07
P0A7N4	0.251282651859864	0.157297512614127	0.3452677911056	24.7192503245552	5.30527598639389	6.90795469177096e-07	1.23073755395869e-06	3.84429166294028	P0A7N4	8	5.34828650679357	5.54579222899053e-07	9.93679607612164e-07
P0ABL3	-0.611620837276252	-0.839260030559735	-0.383981643992769	18.2255077839964	-5.33345719565053	6.43170085342814e-07	1.1487788716754e-06	3.92289277705829	P0ABL3	2	-5.35617774236784	5.62215221000702e-07	1.00672440901517e-06
P15031	0.780424798113479	0.515185740357286	1.04566385586967	14.7355621582442	5.9750309210091	8.58537685578187e-07	1.52288232322797e-06	4.12596244168872	P15031	2	6.03262179038162	5.67154726951209e-07	1.01492732743291e-06
P0DPO3	-0.500112359517455	-0.678453235201354	-0.321771483833557	17.6958495778441	-5.61390590681891	5.92026856026518e-07	1.05943617535466e-06	4.18402830504151	P0DPO3	2	-5.59420491770409	5.78229203343409e-07	1.03409151905571e-06
P27296	-0.237276997436265	-0.321967663732073	-0.152586331140456	19.1743353711894	-5.56006537425289	2.3445329128413e-07	4.29325528865053e-07	4.92675479978924	P27296	2	-5.33428021834494	5.9814588074786e-07	1.06903471489722e-06
A0A385XJE6;P0CE49;P0CE50;P0CE51;P0CE52;P0CE53;P0CE54;P0CE55;P0CE56;P0CE57;P0CE58	-0.300461789045482	-0.411784987375213	-0.18913859071575	21.1624880366515	-5.37045931311572	7.38649214195576e-07	1.31351502850985e-06	3.83815873388519	A0A385XJE6;P0CE49;P0CE50;P0CE51;P0CE52;P0CE53;P0CE54;P0CE55;P0CE56;P0CE57;P0CE58	4	-5.40405239958136	6.11382931136245e-07	1.09200320381496e-06
P56256	-0.756213503572589	-1.01807530057415	-0.494351706571025	14.8799509815761	-5.84756590946551	9.45551292501176e-07	1.67303481816927e-06	3.91446942180931	P56256	2	-5.91461202862398	6.23151887800351e-07	1.11232219064489e-06
P76114	-0.394578020406694	-0.537252436739822	-0.251903604073566	17.4755512471154	-5.50966937987345	4.88235815563414e-07	8.78142054548935e-07	4.33602981936305	P76114	2	-5.43287246392787	6.26655444026973e-07	1.11787117960955e-06
P02942	-1.18819499572558	-1.63007170074629	-0.746318290704861	19.6860809605265	-5.35588193740141	8.82758980168586e-07	1.56388652869666e-06	3.86246601961647	P02942	2	-5.41523804933477	6.56439747670145e-07	1.17026506653286e-06
P0ABP8	-0.100104109403695	-0.13805031254329	-0.0621579062640994	23.8264566625241	-5.23465715497987	9.32557417900048e-07	1.65107570361165e-06	3.55101759709665	P0ABP8	25	-5.3086111618596	6.5759984725999e-07	1.17159544845376e-06
P18390	-0.297672660449763	-0.409733461038178	-0.185611859861348	20.1883489909269	-5.27096208175287	7.99437295921993e-07	1.41982872318392e-06	3.7015137092097	P18390	5	-5.30826838910132	6.58566748902003e-07	1.17258016738463e-06
P0AFY8	-0.180627753984535	-0.248764146751027	-0.112491361218043	22.5496620254116	-5.26029388073751	8.36497089621956e-07	1.48471677788073e-06	3.65722973112603	P0AFY8	11	-5.30281000004425	6.74152544218106e-07	1.1995762744698e-06
P69346	-0.235239843064949	-0.323046770926022	-0.147432915203877	19.5361427224141	-5.31602191079111	6.5984484492332e-07	1.17707672084305e-06	3.88911081413373	P69346	3	-5.2873050047415	7.20418880374327e-07	1.28109663966063e-06
P36767	0.0986698337323126	0.0611367904611195	0.136202877003506	21.6867116759149	5.21645278340579	1.00723106771425e-06	1.77661754062245e-06	3.47577561922394	P36767	16	5.25936558411121	8.1174954011795e-07	1.44260072069926e-06
P0AG24	0.127053477152014	0.0786291291540911	0.175477825149937	21.0900366565321	5.20627899052487	1.05147619829781e-06	1.85232552570083e-06	3.43379029327387	P0AG24	17	5.2590399405906	8.12878067479438e-07	1.44370000566768e-06
P16659	0.13223441411645	0.0815450796061208	0.182923748626779	23.6229493885933	5.17645651094249	1.19239762765791e-06	2.0953927274361e-06	3.31098791757575	P16659	51	5.25434880811046	8.29306478295274e-07	1.4719540063034e-06
P33343	0.612885896345265	0.383727527807275	0.842044264883255	18.6309987142593	5.32594156367047	9.71277565444591e-07	1.71640873144422e-06	3.60709863655633	P33343	2	5.35001248330662	8.35010128226895e-07	1.48114891792628e-06
P0ADX1	0.173928603349871	0.107741055015833	0.24011615168391	21.8104865218253	5.21434039614882	1.01626544130399e-06	1.7914367772924e-06	3.46705436441985	P0ADX1	8	5.23877650599241	8.86200830532777e-07	1.57096715794508e-06
P00888;P0AB91	0.473109862447753	0.301341519149917	0.644878205745589	22.0666807324575	5.48977087496559	5.59761772447302e-07	1.00296555556855e-06	4.5360961072304	P00888;P0AB91	2	5.357985635738	8.91294773463023e-07	1.57900845035909e-06
P67095	-0.197161533362145	-0.272152567387481	-0.122170499336809	21.4030832236886	-5.21696002516229	1.0050733797502e-06	1.77391691899801e-06	3.47787012879492	P67095	6	-5.23608510786344	8.96413215463199e-07	1.58708306002271e-06
P27832	0.381258296105823	0.239874075689859	0.522642516521788	17.6145384273709	5.36777279229531	7.82211739404599e-07	1.39010761723441e-06	3.79027043856976	P27832	2	5.31360725638957	9.25363566917869e-07	1.6373151612153e-06
P46474	0.189074262453193	0.116561598829717	0.261586926076669	20.3166380912047	5.17396182883881	1.20498881304912e-06	2.11620553954222e-06	3.30073365587384	P46474	13	5.22344221042261	9.45945349763668e-07	1.67268662409803e-06
P67699	-0.459844654150338	-0.635111744590895	-0.284577563709781	18.1497152940623	-5.2061350380985	1.05211566419178e-06	1.85232552570083e-06	3.43319656313739	P67699	2	-5.20220265762175	1.0352396549634e-06	1.82944036404581e-06
P02916	0.509843404013534	0.315015224119756	0.704671583907311	18.2326952551412	5.19331710292809	1.12702160093782e-06	1.98296964092912e-06	3.36871438837846	P02916	2	5.20133415283387	1.05389774796898e-06	1.86125048315669e-06
P0AE72	-0.427076906778186	-0.586623609287325	-0.267530204269048	18.881219482181	-5.33166236013378	9.72680028883832e-07	1.71781482331262e-06	3.68141064096611	P0AE72	2	-5.28171389058836	1.12566632525767e-06	1.98675895686063e-06
P0AB49	-1.52943648154735	-2.07416088081194	-0.984712082282772	17.2881476160065	-5.67152170032934	1.29514890431228e-06	2.26751177990604e-06	4.55279041359969	P0AB49	2	-5.65920110759693	1.14245129410339e-06	2.01512748511321e-06
P05825	0.400502461260015	0.24515207923306	0.555852843286969	23.5653287075279	5.11561117763147	1.53944449160141e-06	2.68690959045843e-06	3.06169921386674	P05825	39	5.17619378144103	1.15584676287298e-06	2.03748579432965e-06
P0ACV8	-0.312121455342353	-0.432065878283031	-0.192177032401676	19.4883912558679	-5.16354810925185	1.25896591493121e-06	2.20826053604104e-06	3.25795922684373	P0ACV8	3	-5.17562605229531	1.15862678678694e-06	2.04111539103535e-06
P0A9F6	-0.185558522168829	-0.256947768143665	-0.114169276193994	19.6224375907674	-5.15766076650442	1.29051882322507e-06	2.260803705786e-06	3.23379883118192	P0A9F6	6	-5.17243809749498	1.17435905518185e-06	2.06754383409193e-06
P46139	0.996715128668797	0.628672258900015	1.36475799843758	14.2151405469978	5.44025099999207	1.62227359958075e-06	2.82973293925637e-06	3.54752092758126	P46139	2	5.49750866219329	1.18191120186129e-06	2.07954668270312e-06
P0AFC0	0.240587615999207	0.151342538567258	0.329832693431156	18.2442282837732	5.34925944149007	5.7245438059635e-07	1.02505904583698e-06	4.02805559326545	P0AFC0	2	5.17020333207582	1.18551156398039e-06	2.08458586188105e-06
P0AB83	0.197866622581994	0.125977448443573	0.269755796720416	19.4514635899333	5.46152228626115	3.53148396886052e-07	6.40053208440725e-07	4.50084361798689	P0AB83	2	5.1587260621062	1.24443760758809e-06	2.18684225144748e-06
P76561	-0.188521710762664	-0.261045075707967	-0.115998345817362	20.7558095706739	-5.15808019105162	1.28824562463776e-06	2.2582188008356e-06	3.23551953545618	P76561	4	-5.144381384153	1.32211593624881e-06	2.32190460019874e-06
P0C0U4	-0.24860278079321	-0.341643190925748	-0.155562370660672	18.0124012738349	-5.30199153391931	7.00535574092708e-07	1.24730579261412e-06	3.83060291298011	P0C0U4	2	-5.14241835464098	1.33310747431354e-06	2.33975651567367e-06
Q47710	-0.239586342809048	-0.32899506328315	-0.150177622334946	20.3126547332082	-5.31724709128208	6.56403396929912e-07	1.17167592478473e-06	3.89422399913795	Q47710	2	-5.14007994812303	1.34631727808025e-06	2.36147720833035e-06
P64604	0.171743843807914	0.104906479079152	0.238581208536675	22.2179760680014	5.09878294366965	1.65168961848283e-06	2.87749742149224e-06	2.99305403926495	P64604	7	5.11605429683959	1.48965567643984e-06	2.61127877399454e-06
P31120	-0.13490991206189	-0.187965672136923	-0.081854151986856	22.8850198626942	-5.04563676469498	2.06115673536776e-06	3.57326069677044e-06	2.77713142513284	P31120	32	-5.11558418814151	1.49260386643609e-06	2.61482768928253e-06
P0ACK5	-0.146746379870628	-0.20339073629619	-0.0901020234450651	20.4024683429949	-5.14061895561758	1.38626883194152e-06	2.42254756989286e-06	3.16395238892452	P0ACK5	5	-5.11232289791585	1.51321367921534e-06	2.64929370801399e-06
