ID	down_reg.pval	up_reg.pval	down_reg.FDR	up_reg.FDR	avgL2FC
P75876	0.996216201939201	0.0709403621836822	0.996216201939201	0.0709403621836822	0.334720112017551
Q46814	0.00231990058698418	0.999940093558871	0.00231990058698418	0.999940093558871	NA
P76220	0.998244685996429	0.0389866915085387	0.998244685996429	0.0389866915085387	0.393946177808077
P42904	0.00407794237669722	0.99991512197518	0.00407794237669722	0.99991512197518	NA
P0AE78	0.257041069231896	0.969880667176321	0.257041069231896	0.969880667176321	-0.337506383234881
P28249	0.256615415532266	0.968288047571056	0.256615415532266	0.968288047571056	-0.330700431584254
P22939	0.412847214937932	0.922839202913854	0.412847214937932	0.922839202913854	-0.224280226200072
P0AFB1	0.336718927041479	0.944785732905393	0.336718927041479	0.944785732905393	-0.274315528830668
P45753	0.00455770758839802	0.999900681476175	0.00455770758839802	0.999900681476175	NA
P27431	0.380133420070609	0.929257088511137	0.380133420070609	0.929257088511137	-0.242295972883331
P64461	0.0109499766482836	0.999620254984501	0.0109499766482836	0.999620254984501	NA
P0A6W9	0.979642652218568	0.198543004220515	0.979642652218568	0.198543004220515	0.214262908865368
P16676	0.999365744497001	0.0199123196265026	0.999365744497001	0.0199123196265026	0.461044957720087
P26612	0.339260888431455	0.938247134787154	0.339260888431455	0.938247134787154	-0.265300010553186
P69441	0.0839285923883977	0.994549205751827	0.0839285923883977	0.994549205751827	-0.571830440108383
P20083	0.991272482120173	0.117599213975922	0.991272482120173	0.117599213975922	0.278408902322408
P65807	0.0773151875427863	0.872052362583795	0.0773151875427863	0.872052362583795	-0.628380767022883
P22255	0.282311287764822	0.958598279451043	0.282311287764822	0.958598279451043	-0.316276022104382
P0AAJ5	0.115653031608366	0.524238402991437	0.115653031608366	0.524238402991437	NA
Q46857	0.210548556322429	0.978598067743392	0.210548556322429	0.978598067743392	-0.375824550816543
P0AE63	0.244037089540218	0.966923460634095	0.244037089540218	0.966923460634095	-0.357319771720714
P39286	0.881023293615347	0.493883801949876	0.881023293615347	0.493883801949876	0.0597875707448964
P04951	0.968217270929192	0.24352892223436	0.968217270929192	0.24352892223436	0.181837638975365
Q46893	0.434035078918056	0.894591207495877	0.434035078918056	0.894591207495877	-0.21679599613513
P0CG19	0.999991023573731	0.000561170833801675	0.999991023573731	0.000561170833801675	0.813163000378728
Q2MB16	0.746459641495469	0.412039457393377	0.746459641495469	0.412039457393377	0.0301553759896506
P0A7Y0	0.96379748284158	0.273645848122107	0.96379748284158	0.273645848122107	0.164357549971165
P32131	0.983937619782901	0.17304166775517	0.983937619782901	0.17304166775517	0.229658814321098
P39165	0.998012498393954	0.0204160597917547	0.998012498393954	0.0204160597917547	0.461366976280285
P60720	0.999853905660368	0.00598444743231652	0.999853905660368	0.00598444743231652	0.575051955487524
P18775	0.999919030760968	0.0042654745647913	0.999919030760968	0.0042654745647913	0.597058015239464
P42588	0.100702711653883	0.992614566496998	0.100702711653883	0.992614566496998	-0.530297274677398
P09996	0.0868002193865479	0.986384390406047	0.0868002193865479	0.986384390406047	-0.60153296371403
P69801	0.995340953346111	0.00395135695254344	0.995340953346111	0.00395135695254344	0.634811528948638
P32684	0.893912121446574	0.469369558114728	0.893912121446574	0.469369558114728	0.0663299555208886
A5A614	0.0227410891403862	0.999080274652896	0.0227410891403862	0.999080274652896	-0.838284265682564
P0AB43	0.976077422978	0.175884528697378	0.976077422978	0.175884528697378	0.216306079208529
P0AAN5	0.0468868071801078	0.997696488208091	0.0468868071801078	0.997696488208091	-0.684140990378449
P75937	1.19880471855364e-06	0.99999998405174	1.19880471855364e-06	0.99999998405174	NA
P0A6W5	0.201602493434323	0.976363156939958	0.201602493434323	0.976363156939958	-0.396771548879298
P0ACP1	0.105595246344224	0.993224661001333	0.105595246344224	0.993224661001333	-0.512258094785292
P76541	0.1617619948028	0.984971215615052	0.1617619948028	0.984971215615052	-0.433456962966498
P0AEW4	0.0958189597083655	0.994029393685095	0.0958189597083655	0.994029393685095	-0.535262511194858
P08190	0.291475608024871	0.951708481534801	0.291475608024871	0.951708481534801	-0.306091568532286
P37794	0.115929504050743	0.978211281315286	0.115929504050743	0.978211281315286	-0.515572041517365
P00957	0.982969064627996	0.172305452009607	0.982969064627996	0.172305452009607	0.227541669124143
P24186	0.996099879824897	0.0658457757491714	0.996099879824897	0.0658457757491714	0.336252156114841
P43329	0.997571195712333	0.0523529839307639	0.997571195712333	0.0523529839307639	0.365797975524928
P0ACF4	0.0677266016018379	0.996010054725082	0.0677266016018379	0.996010054725082	-0.614362244013347
P45800	0.194271149358863	0.9786458406697	0.194271149358863	0.9786458406697	-0.386071816899467
P0ACF8;P0ACG1	0.114847986952998	0.982726204584321	0.114847986952998	0.982726204584321	NA
P0C079	0.164647407127796	0.980595875615036	0.164647407127796	0.980595875615036	-0.451096725899107
P15639	0.996799443430092	0.0596109150156598	0.996799443430092	0.0596109150156598	0.348820103026193
P16926	0.998270234649759	0.0383246123155387	0.998270234649759	0.0383246123155387	0.400421821741721
P76491	0.949909438251717	0.294536539274671	0.949909438251717	0.294536539274671	0.146524711482362
P46890	0.0911260587511782	0.993642093944881	0.0911260587511782	0.993642093944881	NA
P0A8R4	0.0802682172620157	0.994184461226997	0.0802682172620157	0.994184461226997	NA
P02916	0.998735899446578	0.0155444492921121	0.998735899446578	0.0155444492921121	0.495615609456592
P17993	0.967794430700299	0.24812571015286	0.967794430700299	0.24812571015286	0.175164955173682
P76250	0.0121700738749384	0.999581628340966	0.0121700738749384	0.999581628340966	-0.946721126910698
P16703	0.952237122690336	0.299476352368384	0.952237122690336	0.299476352368384	0.149808931462789
P27434	0.270515020775334	0.96375885820059	0.270515020775334	0.96375885820059	-0.321420663474645
P0A8I3	0.994108111543367	0.0914718900728847	0.994108111543367	0.0914718900728847	0.307197706195465
P28903	0.993020948622101	0.104221480354461	0.993020948622101	0.104221480354461	0.291835221521254
P0A953	0.263539086020904	0.967674303088719	0.263539086020904	0.967674303088719	-0.330473309245149
P64483	0.200400572207409	0.976651678845108	0.200400572207409	0.976651678845108	-0.392787272549661
P0A6C1	0.998668250067281	0.0307796116980621	0.998668250067281	0.0307796116980621	0.421705065675469
P0A7N9	0.984123881707056	0.116490219660298	0.984123881707056	0.116490219660298	0.258697555242327
P0AEV9	0.075466046072828	0.99538482727135	0.075466046072828	0.99538482727135	-0.596598351852635
P0A9W9	0.996866370303839	0.0610283896452752	0.996866370303839	0.0610283896452752	0.351493223777587
Q47710	0.394526917518936	0.894009435860405	0.394526917518936	0.894009435860405	-0.238063484817016
P0A7A2	0.357491962794404	0.941540420697244	0.357491962794404	0.941540420697244	-0.262352286446158
P69411	0.172002279355919	0.982490466830144	0.172002279355919	0.982490466830144	-0.425140235247714
P0A978;P0A9X9	0.999998002053531	0.000137637323136218	0.999998002053531	0.000137637323136218	0.965792903089195
P63883	0.200857303581724	0.979077908347138	0.200857303581724	0.979077908347138	-0.388928853249098
P20605	0.223677640741153	0.972952393078512	0.223677640741153	0.972952393078512	-0.372338335862321
P0A9X1	0.999998352137869	0.000160171081719522	0.999998352137869	0.000160171081719522	0.950980929614987
P32162	0.74732649538073	0.368697304928571	0.74732649538073	0.368697304928571	-0.00867601026629502
P0AA39	0.992655116924034	0.107902654539677	0.992655116924034	0.107902654539677	0.28542080686123
P09053	0.998229247361299	0.0313364147709956	0.998229247361299	0.0313364147709956	0.415430328494588
P30855	0.999810316702365	0.00694632746606072	0.999810316702365	0.00694632746606072	0.566162142792161
P25524	0.971218931128827	0.220821487224363	0.971218931128827	0.220821487224363	0.191821044244744
P0AED9	0.998065179753909	0.0446930447034047	0.998065179753909	0.0446930447034047	0.380314308237228
P77395	0.873012278602493	0.335209245513681	0.873012278602493	0.335209245513681	0.0649044230679823
P37744	0.967691910258732	0.245289653033087	0.967691910258732	0.245289653033087	0.179882849371752
P0AGE6	0.117893663506094	0.991967316679072	0.117893663506094	0.991967316679072	-0.491887704167851
P37194	0.0986960963058503	0.992934546341033	0.0986960963058503	0.992934546341033	-0.528110889067436
P0A7X6	0.948332073450189	0.308235150261001	0.948332073450189	0.308235150261001	0.137596489712877
P21693	0.99400353354309	0.0528066354474293	0.99400353354309	0.0528066354474293	0.357176706840642
P0A6H5	0.962009113520478	0.289250052288691	0.962009113520478	0.289250052288691	0.158495250516697
P0AAN3	0.248951507114454	0.969453523863649	0.248951507114454	0.969453523863649	-0.348332156707828
P0AEM0	0.183567037457852	0.975697931800205	0.183567037457852	0.975697931800205	-0.432823870970589
P75779	0.999987352537357	0.000921936666608544	0.999987352537357	0.000921936666608544	0.765524269927979
Q06065	0.0366788895855196	0.998505715530487	0.0366788895855196	0.998505715530487	-0.740142024338919
P0ACZ4	0.999125915202784	0.0158568384226717	0.999125915202784	0.0158568384226717	0.478861406660319
P0A843	0.999998982329963	3.86490002452999e-05	0.999998982329963	3.86490002452999e-05	1.0863652892225
P0AEC3	0.315410080908678	0.955328330238094	0.315410080908678	0.955328330238094	-0.291524895370329
P0A9H7	0.999211606832188	0.024870310271219	0.999211606832188	0.024870310271219	0.43963369391918
P0A734	0.0935221199637996	0.994081734544953	0.0935221199637996	0.994081734544953	-0.549467309829945
P0AEJ4	0.288569265262602	0.9504466794554	0.288569265262602	0.9504466794554	-0.304283717931941
P32703	0.826361694269556	0.448591606016917	0.826361694269556	0.448591606016917	0.0370865729844097
P33602	0.139324736189382	0.989057450684038	0.139324736189382	0.989057450684038	-0.456213714763389
P05706	0.999990276273943	0.000475092840688743	0.999990276273943	0.000475092840688743	0.834862999290026
P60906	0.995102275570278	0.084060439883758	0.995102275570278	0.084060439883758	0.313336466161222
P77619	0.00897271856373573	0.99980177678906	0.00897271856373573	0.99980177678906	NA
P37313	0.14570337492735	0.98648033326435	0.14570337492735	0.98648033326435	-0.445530244802776
P52006	0.0811945911425815	0.994354122121884	0.0811945911425815	0.994354122121884	-0.559350926604256
P0ACU7	0.139432575033025	0.98888856856022	0.139432575033025	0.98888856856022	-0.465651842199816
P33650	0.999918727185751	0.00410302473994281	0.999918727185751	0.00410302473994281	0.616238533681798
P0A705	0.989167531550507	0.135610337593903	0.989167531550507	0.135610337593903	0.260157145754928
P08178	0.948368224761493	0.275702492229712	0.948368224761493	0.275702492229712	0.16155271598987
P0AB12	0.999172554500636	0.0163648509341637	0.999172554500636	0.0163648509341637	0.486662370685596
P77808	0.994311918120672	0.0878378757898668	0.994311918120672	0.0878378757898668	0.307665022169136
P0AB52	0.0435642174046173	0.998005708075548	0.0435642174046173	0.998005708075548	-0.706277367476508
P0AFL3	0.261420953376702	0.943854982065271	0.261420953376702	0.943854982065271	-0.34476129039023
P07813	0.986427755976731	0.154028505957195	0.986427755976731	0.154028505957195	0.24590954788457
P35340	0.968622231228473	0.258024643074372	0.968622231228473	0.258024643074372	0.176217121388752
P0AF96	0.996472430330884	0.0387753014909028	0.996472430330884	0.0387753014909028	0.385038281371782
P76002	0.999555212471463	0.0060415032521033	0.999555212471463	0.0060415032521033	0.609630923272335
P0AAK1	0.999999998435629	1.75708062540517e-07	0.999999998435629	1.75708062540517e-07	NA
Q46803	0.000600599780999763	0.999984635249987	0.000600599780999763	0.999984635249987	NA
P56258	0.996886032120849	0.0511150464237219	0.996886032120849	0.0511150464237219	0.365215112122503
P24202	0.302140470134845	0.958226503867286	0.302140470134845	0.958226503867286	-0.302249351669087
P36979	0.986790014657322	0.133827940930244	0.986790014657322	0.133827940930244	0.260179837031407
P0AG14	0.972108084408498	0.234366010899729	0.972108084408498	0.234366010899729	0.188701876734824
P0ACJ0	0.890544781473959	0.429672766102174	0.890544781473959	0.429672766102174	0.0763343520332634
P0AAG3	0.189157941070757	0.981195067996349	0.189157941070757	0.981195067996349	-0.394145988297987
P76397	0.990729574423879	0.120737970741052	0.990729574423879	0.120737970741052	0.275782929034204
P0AA82	0.988740636061681	0.0619643439420025	0.988740636061681	0.0619643439420025	0.335306007622819
P09373;P42632	0.99395607161517	0.0294692448238594	0.99395607161517	0.0294692448238594	0.422395070235712
P0AAB4	0.218620012722576	0.973484641658868	0.218620012722576	0.973484641658868	-0.361296327958139
P0ACU0	0.927397350439276	0.218460096148682	0.927397350439276	0.218460096148682	0.164407796674208
P16095;P30744	0.0890010840419839	0.9776820524899	0.0890010840419839	0.9776820524899	NA
P27303	0.995486536674054	0.080192934385308	0.995486536674054	0.080192934385308	0.316825151698973
P77504	0.148494752645105	0.986868779516077	0.148494752645105	0.986868779516077	-0.450240754588136
P21888	0.989175657060745	0.125611508361487	0.989175657060745	0.125611508361487	0.270024150681409
P69434	0.00143387996694255	0.999973055085867	0.00143387996694255	0.999973055085867	NA
P09126	0.140207769360564	0.989107282147588	0.140207769360564	0.989107282147588	-0.461889368969597
P0A7L3	0.999606093756816	0.00663002704165348	0.999606093756816	0.00663002704165348	0.568580069186369
P0A7M6	0.99301512498732	0.0857956729518598	0.99301512498732	0.0857956729518598	0.305788082202589
P0A6J8	0.206751690814717	0.979366407734325	0.206751690814717	0.979366407734325	-0.389016550124784
P0ABV2	0.999958911072182	0.0023702845602609	0.999958911072182	0.0023702845602609	0.670870369694778
P0DP89	0.0966624445271584	0.975569833413287	0.0966624445271584	0.975569833413287	-0.541123143088764
P0AE91	0.799839341561886	0.615637125734231	0.799839341561886	0.615637125734231	-0.0120511223154303
P07862	0.970261031372511	0.255048326930423	0.970261031372511	0.255048326930423	0.178621077226603
P69853	0.999852225210557	0.00174542346849598	0.999852225210557	0.00174542346849598	0.694981263117006
P0ACS7	0.131272774320766	0.988694785235226	0.131272774320766	0.988694785235226	-0.472958420111054
Q46798	0.281018877054824	0.949437218215224	0.281018877054824	0.949437218215224	-0.320445758394874
P76192	0.00532699146551259	0.999883084473383	0.00532699146551259	0.999883084473383	-1.12208833087595
P0A8N3	0.992130366708149	0.110916279155848	0.992130366708149	0.110916279155848	0.275641206302555
P0AF56	0.0519594768184412	0.997710273492411	0.0519594768184412	0.997710273492411	NA
P0AED7	0.996999136061513	0.0592713675169982	0.996999136061513	0.0592713675169982	0.351759545324629
P33913	0.273707475981074	0.964445635307502	0.273707475981074	0.964445635307502	-0.319598249994188
P27111	0.999803521536138	0.00818758212600613	0.999803521536138	0.00818758212600613	NA
P0AC59	0.127659916475326	0.990403409371191	0.127659916475326	0.990403409371191	-0.479298855405057
P0A955	0.861436465554743	0.452225195446491	0.861436465554743	0.452225195446491	0.0580716671897478
P75821	0.265804257593813	0.960340473545761	0.265804257593813	0.960340473545761	-0.318695235543736
P23871	0.98928934119794	0.110699452599896	0.98928934119794	0.110699452599896	0.28886728403624
P20099	0.983411925072499	0.145458823550485	0.983411925072499	0.145458823550485	0.254939315913565
P0AGE0	0.161721098656457	0.984876541441531	0.161721098656457	0.984876541441531	-0.437217483448576
P0AA95	0.945987436482953	0.25879831875838	0.945987436482953	0.25879831875838	0.144831504325885
P69423	0.981817991112084	0.0685380652678514	0.981817991112084	0.0685380652678514	0.319481325826751
P0AGM7	0.840960144474733	0.116767918470591	0.840960144474733	0.116767918470591	0.167178898933246
P77581	0.0157910577198889	0.999389151797028	0.0157910577198889	0.999389151797028	-0.908530021113877
