Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P75853	-1.62388632037537	-1.90901915787966	-1.33875348287108	16.1528734548893	-11.8767480176641	1.54701117817508e-10	7.77527281925083e-10	13.5259352191775	P75853	2	-11.503821682241	1.3278292670822e-10	6.3126309418662e-10
P0AGM5	1.40511063277217	1.16352667299509	1.64669459254926	16.9261967140737	12.1291838719438	1.06532459520971e-10	5.54657329642397e-10	13.9135187510601	P0AGM5	2	11.4907753968045	1.35595132315255e-10	6.43577551087134e-10
P0A9A9	-0.691118496661549	-0.820201801407756	-0.562035191915341	24.0002871456371	-11.1653308308566	4.57677612171483e-10	2.07061634211747e-09	12.3992717736604	P0A9A9	18	-11.4694913047715	1.40316735585425e-10	6.64899564048584e-10
P0AEC8	-0.379672922310505	-0.447808039524935	-0.311537805096074	20.006169292329	-11.6205791392541	2.27305465771404e-10	1.10601652808234e-09	13.126185794622	P0AEC8	11	-11.4602519802722	1.42419275532589e-10	6.73761662389081e-10
P0AFK2	-1.60004714018656	-1.88170281403748	-1.31839146633565	15.9661012181233	-11.8468647023078	1.61750788479874e-10	8.10150754044275e-10	13.4796395798112	P0AFK2	2	-11.458471962586	1.42828093431869e-10	6.74595229564204e-10
P62399	0.398727491260299	0.323464134475236	0.473990848045363	27.8498847469714	11.0479512974758	5.50065730490054e-10	2.45792082961657e-09	12.2083301012247	P62399	31	11.4423644059277	1.46583477886259e-10	6.91206643691305e-10
P37747	0.467709657441233	0.379541005062162	0.555878309820304	23.1728435787734	11.0624492077856	5.37672555714647e-10	2.4099697242233e-09	12.2319933271966	P37747	30	11.4359197340276	1.48114640974234e-10	6.97292952638438e-10
P00893	0.424589868533065	0.344284405606345	0.504895331459785	22.8983395254392	11.0258909287797	5.6949763154741e-10	2.53304161271087e-09	12.1722804337302	P00893	38	11.4325811220402	1.48914378003091e-10	6.99921711845971e-10
P06134	-0.931973556859067	-1.0995159626453	-0.764431151072836	16.6504913951674	-11.6002673351005	2.34411846678374e-10	1.13488206238278e-09	13.094207245848	P06134	4	-11.4281161788936	1.49990941913556e-10	7.03840989561993e-10
P0AFB8	0.332266409776178	0.26941665296172	0.395116166590636	22.3546924073715	11.0248323045903	5.70447921106646e-10	2.5333828043021e-09	12.1705491861167	P0AFB8	27	11.4135356342978	1.53563237463691e-10	7.18357368219564e-10
P39297	-0.602840510975064	-0.704154423800623	-0.501526598149504	20.8584952419302	-12.40859173829	7.09851098613943e-11	3.86222924198956e-10	14.3353628155843	P39297	4	-11.4134686514906	1.53579851136596e-10	7.18357368219564e-10
P80644	-1.24235802087457	-1.45266790993987	-1.03204813180927	16.6608354914491	-12.3190219474571	8.07885078727772e-11	4.34669151820137e-10	14.2009387066079	P80644	2	-11.3941841543577	1.58441559652076e-10	7.3990422381807e-10
P00490	0.680319388662141	0.551647996467641	0.808990780856642	22.9330519878821	11.0260511627195	5.69353939006384e-10	2.53304161271087e-09	12.1725424658565	P00490	64	11.3861751312657	1.60507447022237e-10	7.48346617949338e-10
P22106	0.50857259390634	0.412052062684511	0.605093125128169	24.140046346274	10.9880949775147	6.04470592443691e-10	2.66003750847755e-09	12.110395387129	P22106	54	11.3762402928184	1.63109070024469e-10	7.58753891316995e-10
P0AFM4	-0.804117198960107	-0.95258324763761	-0.655651150282603	22.1532679119029	-11.2948731022426	3.74235545003266e-10	1.72019047520587e-09	12.6083076768714	P0AFM4	7	-11.3756580061112	1.63262906269588e-10	7.58753891316995e-10
P0AFB5	0.351184294541959	0.286604913270959	0.415763675812959	22.4960106588221	11.340451894807	3.48790982363289e-10	1.61839015816566e-09	12.6814378409856	P0AFB5	14	11.3712621184447	1.64429149410632e-10	7.6295125326533e-10
P0A7W1	0.375858304403611	0.304628440952508	0.447088167854714	28.5267176032901	11.0040155001898	5.89473987183373e-10	2.59798565779906e-09	12.1364814856239	P0A7W1	25	11.3610271132555	1.67178213941569e-10	7.74467764266055e-10
P33012	-0.72002192100048	-0.852784061981053	-0.587259780019908	20.9747882561558	-11.3099484727744	3.65612066714608e-10	1.68833597686682e-09	12.6325197502774	P33012	7	-11.3292461329555	1.76023042617301e-10	8.14141664418138e-10
P0AF48	-0.493799161505432	-0.58197939234232	-0.405618930668545	19.6066285547063	-11.677994646144	2.08407266637371e-10	1.02091397508172e-09	13.2163541034653	P0AF48	7	-11.3183779851471	1.79158201568624e-10	8.27322905332818e-10
P0AC23	-1.18225712718549	-1.40275499761986	-0.961759256751117	20.9059185122948	-11.1814131919318	4.46340978523512e-10	2.02316756916988e-09	12.425319132138	P0AC23	5	-11.312082968695	1.81000637404466e-10	8.34502143836169e-10
P0AFA2	0.330845004001674	0.269855605637807	0.39183440236554	20.3900100964463	11.3125206942848	3.64161505010961e-10	1.68431956065676e-09	12.6366485447207	P0AFA2	14	11.3077351600586	1.82284653466297e-10	8.3908808738454e-10
P0A964	-3.38064047760017	-4.02286432904888	-2.73841662615146	20.1689286640132	-10.9774561620984	6.14713170999821e-10	2.70101241802952e-09	12.0929482816369	P0A964	4	-11.2691755632866	1.94095219110946e-10	8.92038249479786e-10
P0ABN9	1.89667154535822	1.54945887020535	2.24388422051109	19.645906057403	11.391625863086	3.22359340038272e-10	1.51268945972652e-09	12.763287871888	P0ABN9	2	11.2471566542314	2.01193713072691e-10	9.23198999858869e-10
P64581	-0.753829153345905	-0.89661831105998	-0.611039995631829	26.338129670404	-11.0094811564132	5.84415356583035e-10	2.5796111629997e-09	12.1454307958834	P64581	12	-11.2434462349619	2.02416206034989e-10	9.2734122828036e-10
P0ADS9	-0.288342462012622	-0.341319164461236	-0.235365759564008	22.3494605938945	-11.350443609616	3.43458130895199e-10	1.59876176500173e-09	12.6974404150993	P0ADS9	14	-11.2403484685534	2.03442758547056e-10	9.30574132155303e-10
P30870	-0.39363827419108	-0.469415396726753	-0.317861151655407	20.6366603106441	-10.8329905482593	7.73172868721592e-10	3.3210350944579e-09	11.8548210791133	P30870	34	-11.2309674302783	2.06584630455726e-10	9.43457367435601e-10
P0AE06	-0.23096192510846	-0.276147183749484	-0.185776666467436	24.518483836052	-10.6594003354005	1.02149968057099e-09	4.23236158456723e-09	11.5656723844772	P0AE06	38	-11.2208751009438	2.10021104104894e-10	9.57643399220426e-10
P0AAX3	0.88146331338756	0.717962696464903	1.04496393031022	20.3967982906718	11.2427874701052	4.05697807521599e-10	1.85571552336378e-09	12.5244716518808	P0AAX3	5	11.2151472214484	2.11997849386785e-10	9.65139345716919e-10
P24554	0.367455939052338	0.297020168945427	0.437891709159248	20.9844251389215	10.8793051636433	7.18190863864045e-10	3.11789446887085e-09	11.9314094372666	P24554	23	11.2100600842292	2.13769684243967e-10	9.71680382927123e-10
P75931	-0.443838646806551	-0.525786298299589	-0.361890995313512	21.1068718916048	-11.2947795424132	3.74289720639623e-10	1.72019047520587e-09	12.6081573393037	P75931	10	-11.209035449364	2.14128420176691e-10	9.71787822398129e-10
P0ADK0	-0.311098792448917	-0.3688170634205	-0.253380521477333	23.7055734966857	-11.2402033348568	4.07328792958624e-10	1.85889901823653e-09	12.5203048730168	P0ADK0	14	-11.1977591520396	2.18117967758487e-10	9.87924934092376e-10
P39370	-0.913050441628007	-1.05470974886005	-0.771391134395959	16.4417435909483	-13.4412238012978	1.68085714108201e-11	1.04827649658878e-10	15.8324732217681	P39370	2	-11.1970666559528	2.18365476811453e-10	9.87924934092376e-10
P42624	-0.627022364074751	-0.743967975244808	-0.510076752904694	19.4241923261712	-11.1811959436981	4.46492153196112e-10	2.02316756916988e-09	12.4249674540368	P42624	8	-11.1922637278199	2.20090173325279e-10	9.94176795394561e-10
P75975	-1.01462409275535	-1.16963881732938	-0.859609368181326	16.9192860702949	-13.6954353486607	2.52820981170802e-11	1.49756650540207e-10	15.5074278735981	P75975	2	-11.5515499834093	2.2178114359134e-10	1.00025710173388e-09
P04949	-4.89289217392734	-5.83178065057395	-3.95400369728072	22.234737573163	-10.8677788275605	7.31481973208546e-10	3.16611600343997e-09	11.9123706824971	P04949	4	-11.1752383539765	2.26318781217278e-10	1.01913736883557e-09
P23522	-2.04229097777433	-2.43175383909565	-1.65282811645301	18.5175781142864	-10.9355523410557	6.56848567229978e-10	2.87309328049312e-09	12.024109564876	P23522	4	-11.1661468987436	2.29719597027768e-10	1.03235985294524e-09
P23917	-0.411287164590693	-0.489678759828173	-0.332895569353213	21.6669133170392	-10.9411962786976	6.51002339802984e-10	2.85613734558042e-09	12.0333923490153	P23917	17	-11.1654908295494	2.29967056897457e-10	1.03235985294524e-09
P0A7S9	0.52056579486834	0.420320000155686	0.620811589580993	27.370604529374	10.8292559943329	7.77793274514542e-10	3.33175848758076e-09	11.8486352355553	P0A7S9	23	11.1552267112893	2.33874818320241e-10	1.04827971117264e-09
P0ACZ4	0.711608026464692	0.574733648950757	0.848482403978626	22.9056586002784	10.8419608809679	7.621911875637e-10	3.27945763195064e-09	11.8696731503498	P0ACZ4	17	11.1317277852296	2.4308346309799e-10	1.08787352312372e-09
P77609	-1.7609606339903	-2.0847492152058	-1.43717205277481	16.0465728861362	-11.3416769716446	3.48132508204757e-10	1.61792351569519e-09	12.6834004632628	P77609	2	-11.1306140416688	2.43529156027997e-10	1.08807617907637e-09
P76004	-0.476138546440467	-0.567693454544505	-0.384583638336429	22.2913611143504	-10.8452824176862	7.58166223374521e-10	3.26698669804771e-09	11.8751703527421	P76004	19	-11.1297409405898	2.43879143586084e-10	1.08807617907637e-09
P0ACV6	-0.356243105235745	-0.42120131174324	-0.291284898728249	20.7456676203882	-11.4367228601529	3.0079762436656e-10	1.42768103218171e-09	12.8351933671051	P0ACV6	10	-11.1178382006761	2.48702913611895e-10	1.10789316355529e-09
P0AAC0	-0.697280320614464	-0.832084440338522	-0.562476200890406	22.9484404725761	-10.7868191754315	8.32363318035417e-10	3.5445721326031e-09	11.7782366537585	P0AAC0	23	-11.1100969424245	2.51893309279329e-10	1.12038435108904e-09
P0A744	-0.405734789571571	-0.481992763427858	-0.329476815715285	23.6519600627956	-11.0954811693912	5.10510496776781e-10	2.29176538800722e-09	12.2858237075974	P0A744	12	-11.1033815451867	2.54695369725441e-10	1.13111266799966e-09
P0A6D0	-0.517932915603293	-0.611600510430112	-0.424265320776473	22.4918814996253	-11.5311679731268	2.60372217433602e-10	1.25013150754544e-09	12.9851045305357	P0A6D0	6	-11.0853908558867	2.62362944898861e-10	1.16338308900107e-09
P33940	-0.93753023300307	-1.1195250323789	-0.755535433627243	22.3541136600257	-10.7427497406962	8.93270787628809e-10	3.75977544865536e-09	11.7049208633852	P33940	32	-11.0744684087356	2.6713474185696e-10	1.18273397158043e-09
P25798	-1.88572018540344	-2.24559473803552	-1.52584563277135	19.5675507967915	-10.9273604002088	6.65431626845524e-10	2.90625258712654e-09	12.0106298646249	P25798	3	-11.0612974635039	2.73009072096554e-10	1.20689986140245e-09
P0AE67	-1.94907863932402	-2.32521964026277	-1.57293763838527	20.5688896297504	-10.8060716060794	8.07128151203189e-10	3.44723363547754e-09	11.8101989821672	P0AE67	5	-11.0596998073542	2.73730712723162e-10	1.20824819923466e-09
P37095	-0.5271772482545	-0.630034536382726	-0.424319960126273	24.6467928791664	-10.6883519038612	9.74914055912239e-10	4.06214189963433e-09	11.6141275873201	P37095	47	-11.0587558789826	2.74158004331845e-10	1.20829515586983e-09
P39177	-1.05617429542188	-1.26111867901747	-0.851229911826285	24.7696176613902	-10.747036590719	8.87147270991713e-10	3.73942890388949e-09	11.7120620164974	P39177	18	-11.0564138063693	2.75221195590595e-10	1.21114031443509e-09
P30014	0.502620665246173	0.408290537402077	0.596950793090269	20.6462060519166	11.1116632871599	4.97729710087824e-10	2.24132943983647e-09	12.3121524028084	P30014	9	11.0529514947887	2.76800778833692e-10	1.21624584639046e-09
P0A847	0.421428503650713	0.338979980883264	0.503877026418162	21.9011846520705	10.6593367429921	1.02160452041278e-09	4.23236158456723e-09	11.5655658499686	P0A847	39	11.0503128412687	2.7801091566253e-10	1.21755116588221e-09
P29208	0.377066870068099	0.305724119792285	0.448409620343912	20.7986862270933	11.0219308906125	5.73060898216583e-10	2.54109572603684e-09	12.1658036702768	P29208	13	11.0501279937888	2.78095896057112e-10	1.21755116588221e-09
P25536	0.401488578933254	0.326193054275105	0.476784103591402	23.9829832195574	11.1197029762532	4.91504323076455e-10	2.21673800454389e-09	12.3252228172567	P25536	11	11.049559571963	2.7835738723445e-10	1.21755116588221e-09
P43533	-2.12550147512851	-2.53358548208128	-1.71741746817574	18.0089694357662	-10.8617797192997	7.38500748297127e-10	3.19173199711128e-09	11.9024558722803	P43533	3	-11.036449687978	2.84459772999489e-10	1.24236949050982e-09
P52074	-2.3436500193443	-2.75902616843514	-1.92827387025346	15.74019332698	-11.8499136994499	5.83849844110025e-10	2.5796111629997e-09	12.3412739856375	P52074	2	-11.7878282281303	2.88983609570155e-10	1.26022927481722e-09
P0ABA0	-0.451763553434198	-0.539860014302393	-0.363667092566002	25.1275364545875	-10.694041968084	9.66021450465994e-10	4.0366890581432e-09	11.6236399404438	P0ABA0	22	-11.0080577159849	2.98157059339078e-10	1.2982814896146e-09
P37645	-0.965993496054342	-1.15464565607635	-0.777341336032329	21.7392342468256	-10.6782866576497	9.90853757960059e-10	4.12263400012076e-09	11.5972922656825	P37645	28	-11.004007587581	3.00166137194442e-10	1.30507016171496e-09
P76223	0.54827193895747	0.441323182899292	0.655220695015648	21.0070499035066	10.690781079013	9.71107281745803e-10	4.05210232670911e-09	11.6181889936244	P76223	20	10.9911589242248	3.06633379068105e-10	1.33119281331962e-09
P28305	-0.330442445028627	-0.392846651767552	-0.268038238289702	19.8319856069933	-11.042594258713	5.54720062854359e-10	2.47490489581175e-09	12.1995807540352	P28305	13	-10.9831577256797	3.10733710412174e-10	1.34697722002288e-09
P0ADT2	-0.562583763555992	-0.670891518902386	-0.454276008209598	22.759331517263	-10.8322030886785	7.7414473236329e-10	3.3210350944579e-09	11.8535168727678	P0ADT2	11	-10.9607752088302	3.22509375289831e-10	1.39593610200076e-09
P05707	2.37407711674492	1.93430373246607	2.81385050102376	17.0219777967289	11.2956052015629	6.78778534537675e-10	2.95564226750639e-09	12.0816565140252	P05707	2	11.3070629272168	3.23798604215044e-10	1.39942764861941e-09
P60906	0.230443322980147	0.184153678697571	0.276732967262723	24.5048331266518	10.3817230876647	1.60577893573849e-09	6.38787230952213e-09	11.0961796784782	P60906	43	10.9386410009444	3.34611043787535e-10	1.44400599253549e-09
P0AF18	-0.358069794395956	-0.428271752581618	-0.287867836210293	21.9667649393291	-10.6367172699117	1.05961587546577e-09	4.37733053967342e-09	11.5276436503383	P0AF18	21	-10.9303484617749	3.39265583362281e-10	1.46191707540953e-09
P69924	-0.272774363988965	-0.326733017517271	-0.218815710460659	22.9661788306579	-10.5422085423017	1.23509327128594e-09	5.00247274682852e-09	11.3685809449433	P69924	26	-10.9206684499865	3.4478412245696e-10	1.48278234454556e-09
P69776	-1.43923706894599	-1.72187619339089	-1.15659794450109	26.6604962870644	-10.6191367152247	1.09017540240214e-09	4.47805760193515e-09	11.4981300992658	P69776	14	-10.9200664726927	3.45130373299397e-10	1.48278234454556e-09
P77302	0.802051192386806	0.644372134861326	0.959730249912286	20.0900644390126	10.6076022908121	1.11072270581965e-09	4.55411108637566e-09	11.4787478797951	P77302	19	10.9109449699487	3.50421408000217e-10	1.50328710532637e-09
P21338	0.343671695487149	0.277087197710282	0.410256193264016	21.5621975823325	10.7636555697773	8.63818333364568e-10	3.65704111935364e-09	11.7397272750695	P21338	16	10.9058834190017	3.53393714021686e-10	1.51379877498211e-09
P00805	-1.59652034503956	-1.91121614635477	-1.28182454372435	23.3520310478967	-10.579683211094	1.16214463938844e-09	4.7401117499669e-09	11.4317718440692	P00805	23	-10.8953512660755	3.5966280570214e-10	1.53838073235429e-09
P0A6J1	0.397190116295256	0.320190223045292	0.474190009545221	22.069990856648	10.7571559532669	8.72865158812285e-10	3.68995475299654e-09	11.7289111159946	P0A6J1	14	10.8704044809982	3.74977333489052e-10	1.60152322108726e-09
P43672	0.2942289591292	0.235399900653645	0.353058017604754	21.5560998050374	10.4299607149917	1.48352455866925e-09	5.91777334269713e-09	11.1783619290341	P43672	35	10.8668665587158	3.77203461528816e-10	1.60866182122583e-09
P0A729	-0.319119781454095	-0.38042116246186	-0.25781840044633	22.7045583696592	-10.8560696861909	7.45246505837332e-10	3.21609355197658e-09	11.8930151830925	P0A729	14	-10.8546653357914	3.84986614346107e-10	1.63944373216404e-09
P16456	-0.405413664549219	-0.486286953593085	-0.324540375505352	24.325085638007	-10.4539984603369	1.42626038886343e-09	5.72082313651997e-09	11.219216586308	P16456	33	-10.8260656614033	4.03891342234173e-10	1.71742652856173e-09
P0AFD4	-1.20317940496486	-1.43291807113057	-0.973440738799161	18.6096591832998	-10.9215794437661	6.71558864054984e-10	2.92860256505181e-09	12.0011130306809	P0AFD4	3	-10.7934865865699	4.26606719107959e-10	1.81136088640275e-09
P0AEF8	-0.741041090825366	-0.885157578369378	-0.596924603281354	19.3098573980703	-10.7230363097176	9.22002336041069e-10	3.8583070339381e-09	11.6720556497646	P0AEF8	7	-10.7853625225128	4.32475258678691e-10	1.83359393299445e-09
P32144	-0.473813957276306	-0.565499425277119	-0.382128489275493	20.2056487233696	-10.7769656501329	8.45595513153309e-10	3.59564074508005e-09	11.7618624092123	P32144	10	-10.7726928489273	4.41795327630586e-10	1.87037437974993e-09
P0ABK2	-1.1702575088872	-1.39985116677197	-0.940663851002437	21.0223156612541	-10.6294478170345	1.07214242166871e-09	4.41649577107849e-09	11.5154441416207	P0ABK2	5	-10.7682637387027	4.45102488539542e-10	1.88162859586687e-09
P27111	0.461485584595813	0.372969593960819	0.550001575230808	18.221836793163	10.8724034679734	7.26118741669728e-10	3.1475999265205e-09	11.920011218809	P27111	9	10.7661375105521	4.46699243041566e-10	1.88562999246076e-09
P0ACU7	-0.379030816675396	-0.454417031240892	-0.3036446021099	22.328011852129	-10.4850797971127	1.3556091533611e-09	5.46009242325998e-09	11.2719458724771	P0ACU7	20	-10.7616071037196	4.50121367023616e-10	1.89731390169838e-09
P06974	-2.73542172596645	-3.25622435413414	-2.21461909779875	19.8456649487391	-10.9899255217306	1.07210045241848e-09	4.41649577107849e-09	11.6059750943851	P06974	2	-11.093707549328	4.52752486533191e-10	1.90563455870284e-09
P75745	-0.284817695863673	-0.340057992843061	-0.229577398884284	21.5437725835358	-10.7522689511548	8.7973235691975e-10	3.713571812325e-09	11.7207754884797	P75745	15	-10.7523022071213	4.5723567451448e-10	1.92171515375651e-09
