Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0A7T7	0.225424793788655	0.0862627979695037	0.364586789607806	22.3365876557799	3.37444664488331	0.00294742257519449	0.00689873567327539	-3.17885993075236	P0A7T7	6	3.00223177308627	0.0065605961600535	0.013756433119982
P17445	-0.177658857246428	-0.306091295241361	-0.0492264192514947	17.7874809288668	-2.88159983631762	0.00909365575368239	0.0183376006012055	-4.26892802856158	P17445	18	-3.0013693774541	0.00657372341133154	0.0137727522203263
P31697	-0.701852969502642	-1.20651077768425	-0.197195161321035	18.8553898549866	-2.89714797497733	0.00878180900403556	0.0177914479586475	-4.23553634507566	P31697	13	-3.00091985714267	0.00658057593809536	0.0137759091734133
P09029	0.15040660450822	0.0461283924673818	0.254684816549058	20.6651757022917	3.00465673930997	0.00689005413549447	0.0144003807844033	-4.00265739538962	P09029	13	2.99178727965646	0.00672128829920238	0.0140590583985751
P64451	-0.465226345798634	-0.801143318705225	-0.129309372892042	19.8793302182799	-2.88505359989155	0.00902348024441662	0.0182380459528327	-4.2615171234608	P64451	15	-2.98899779769832	0.00676484079050203	0.014131511283041
P0ACI6	0.410738921088184	0.125657247242943	0.695820594933425	14.2985085257806	3.00136000614099	0.00694173134634013	0.0144731728798693	-4.00984840083521	P0ACI6	6	2.98886674080979	0.00676689364504174	0.014131511283041
P37747	0.332521829117621	0.0908275439861094	0.574216114249132	20.3584631706788	2.86599423456606	0.00941731059100804	0.0188712359199282	-4.30236693979914	P37747	21	2.98497482695358	0.00682812923743372	0.0142478453804589
P77364	0.224689349415712	0.0745895825586975	0.374789116272727	19.1287631436332	3.11834385388766	0.00531869150298116	0.0115178722715819	-3.75287752418341	P77364	8	2.98251133494597	0.0068671644464029	0.0143177045132527
P0AEC0	-0.40926681806209	-0.697265324248919	-0.121268311875261	17.1074721141995	-2.96031436843241	0.00761723756206958	0.0156411324282496	-4.09912045441368	P0AEC0	7	-2.98077330584078	0.00689483309219762	0.0143637711225491
P0AG44	0.258400970607457	0.0774040365384724	0.439397904676443	24.5413204809806	2.97402390832754	0.00738486371587625	0.0152735102695129	-4.06935674377648	P0AG44	10	2.97951784219057	0.00691488602154393	0.0143939105634238
P13029	0.19178419279346	0.0485752291727082	0.334993156414211	21.8488042001867	2.7897426392832	0.011163721582849	0.0219945799074938	-4.46462266485942	P13029	40	2.97726204010221	0.00695105756979083	0.0144575265192502
Q46803	-0.518817049809545	-0.882410058554524	-0.155224041064566	17.9022866713052	-2.97248895208669	0.00741053768039929	0.0153143188471443	-4.07269187399777	Q46803	5	-2.97619144498633	0.00696828790320132	0.0144816757472176
P0ABK9	-0.593798869281445	-1.02306872342134	-0.164529015141545	15.7371818124112	-2.88157885534487	0.00909408365088889	0.0183376006012055	-4.26897303702272	P0ABK9	11	-2.97575591190423	0.00697530916254996	0.014484586391532
P0AB01	-0.281537014431738	-0.473324996753076	-0.0897490321103994	16.238283560168	-3.05798706331323	0.00610391133384161	0.012994120149917	-3.88591401194215	P0AB01	7	-2.97195969307073	0.0070367963126768	0.0146005024941772
P30176	-0.657570763406341	-1.12097649297366	-0.194165033839017	15.0660572117861	-2.95598774825444	0.0076920223103894	0.0157570282145258	-4.10850228131792	P30176	4	-2.96935137188556	0.00707934409268308	0.0146769667955304
P32177	0.31401892841237	0.119426908597688	0.508610948227052	15.2917414223812	3.36164876056875	0.00303627072110891	0.00706817493071153	-3.20787269181536	P32177	4	2.96841187920618	0.0070947297537655	0.0146970406555094
P27896	-0.312149390793547	-0.527987357059863	-0.0963114245272308	16.3193363162014	-3.0127020621285	0.00676549405270944	0.0141745351006766	-3.98509575414784	P27896	7	-2.96655927646175	0.00712516302872764	0.0147482290160893
P0ABU9	0.248054352444438	0.0739810658123412	0.422127639076534	18.4516966157663	2.96849454895025	0.00747775220646435	0.0154161339488469	-4.08136766310047	P0ABU9	10	2.96581496959862	0.00713742520144077	0.0147617534061901
P0A812	-0.22857435270997	-0.394707719199786	-0.0624409862201533	18.2627213383489	-2.86610545836901	0.00941496528844445	0.0188712359199282	-4.30212888744356	P0A812	16	-2.96483053118736	0.00715367453235371	0.0147834958058344
P08401	-0.407328812557022	-0.678992713709234	-0.13566491140481	15.2239689578473	-3.12345124611765	0.00525693126489456	0.0114128996374333	-3.74157724304846	P08401	4	-2.96439820460682	0.00716082180194439	0.0147864084804573
P77485	-0.33208313936457	-0.56349603615033	-0.100670242578811	16.2680728186091	-2.98937776882937	0.00713272145321442	0.0148234057943012	-4.03595887921102	P77485	7	-2.96284923816809	0.00718648573151361	0.0148275210008892
P06968	-0.381483764962308	-0.647375355367023	-0.115592174557593	19.7929810574251	-2.98877341594593	0.00714248744698524	0.0148317406534093	-4.03727474655256	P06968	6	-2.95888374851417	0.00725259008595126	0.0149478715916173
P0AGM5	0.776086801655646	0.319725158336783	1.23244844497451	14.4523679335103	3.63725348189008	0.00257433325011443	0.00613129092933907	-2.63464778460416	P0AGM5	2	3.0745494818444	0.00725641729185611	0.0149478715916173
P0A9G2	0.305234300938059	0.105185207575916	0.505283394300202	15.300296455503	3.1784712097037	0.00463421091683914	0.0102226599435152	-3.61943755956471	P0A9G2	5	2.95598063561367	0.00730135383260008	0.0150284255803597
P64636	0.614753568019909	0.181260854757698	1.04824628128212	16.1636865835106	2.9542060937897	0.00772302271789761	0.015807966278016	-4.11236402025792	P64636	4	2.95431241837001	0.00732951696639107	0.0150743537289623
P77279	-0.188351420335323	-0.317473409506791	-0.059229431163855	17.1983056044561	-3.03871678563148	0.00637742186703185	0.0134931167088186	-3.92818730084703	P77279	10	-2.94918815649367	0.00741667809243576	0.0152414509124457
P0A6I3	-0.144964118243042	-0.248450033748353	-0.0414782027377309	17.8405885025155	-2.91810426552748	0.00837768446836878	0.0170128391449853	-4.19041189422772	P0A6I3	14	-2.94454706796633	0.00749647694965239	0.0153931642225133
P00561	-0.23883003938424	-0.418264237669376	-0.0593958410991043	23.6750263079647	-2.7727152107889	0.0115938992049706	0.022703250950767	-4.50059042416896	P00561	49	-2.93214722809762	0.00771373326219172	0.0158266645037166
P63228	-0.661482654631616	-1.14214932816958	-0.180815981093653	18.3300501627993	-2.86679066746123	0.0094005290697225	0.0188669496983449	-4.30066224744847	P63228	6	-2.93098515983923	0.00773439986234714	0.0158564426772224
P0A729	-0.367456577955359	-0.635181171320803	-0.0997319845899152	19.2532216226496	-2.85916548070535	0.0095623802800961	0.0191321847684842	-4.31697498182393	P0A729	11	-2.93039329649288	0.00774494611287289	0.0158654420770059
P0A9U1	-0.278249622803628	-0.470626711450875	-0.0858725341563812	15.2599516297828	-3.01302523824	0.0067605361929867	0.0141745351006766	-3.98438993588683	P0A9U1	7	-2.92936365880195	0.00776332575198597	0.015890461050729
P0AE45	-0.376728197667131	-0.636983336459682	-0.116473058874579	15.2957278713792	-3.01543761236601	0.0067236384142311	0.014121284591258	-3.97912038188585	P0AE45	5	-2.9245985440752	0.00784893083754622	0.0160529323558386
P0AGG0	-0.212778634522891	-0.362402881746494	-0.0631543872992888	17.5363586546209	-2.96242642066233	0.00758098574686473	0.0155791070731024	-4.09453870163083	P0AGG0	10	-2.92225818825315	0.00789130527065055	0.016126799113772
P0A6C8	0.243841625912967	0.06306858668151	0.424614665144425	22.6281314913005	2.8099314110193	0.0106733890650042	0.0211652929064537	-4.42184977007159	P0A6C8	18	2.92136121282674	0.00790760383605546	0.0161473019695047
P08190	-0.532699492193039	-0.90857863603271	-0.156820348353369	16.4784628281425	-2.95226669403275	0.00775690445874132	0.0158530442001327	-4.11656661283653	P08190	4	-2.91822985924746	0.00796475517309965	0.0162511275384622
P0ABS1	-0.368438879786169	-0.636060683516827	-0.10081707605551	20.8251855627006	-2.86790983287489	0.00937699568260804	0.0188490779048993	-4.2982664351347	P0ABS1	9	-2.91313718878565	0.00805854781181216	0.01642949186
P28632	-0.544923860199667	-0.933517459500198	-0.156330260899135	16.2655765511635	-2.92120284445786	0.00831946720775012	0.0169212841313118	-4.18372846509521	P28632	4	-2.89617474449775	0.00837862421897226	0.0170685491006257
P0A754	-0.503121742798315	-0.846946536444141	-0.15929694915249	13.9171676627226	-3.0482980505506	0.00623998328998456	0.0132542554330627	-3.90718131709711	P0A754	3	-2.89441712834727	0.00841247605004979	0.0171239737606464
P69488	-0.470475585792993	-0.787986014448576	-0.152965157137411	17.8230239189708	-3.08674412782414	0.00571673067792268	0.0122903509712242	-3.82264616913075	P69488	3	-2.89059429215253	0.00848655590297621	0.0172611322509627
P0AFW8	-0.492041303502361	-0.84056796830662	-0.143514638698103	18.6071887166019	-2.94094622294901	0.00795754605624306	0.016214200503412	-4.14107542771509	P0AFW8	4	-2.88531431405917	0.00858989783051027	0.0174575447233635
P30177	-0.13323786616612	-0.234772171659151	-0.0317035606730879	20.6050992500097	-2.73360902406103	0.0126424044567732	0.0245159349491624	-4.58281617664527	P30177	20	-2.88428678997472	0.00861014815990496	0.0174849108022656
P0AF18	-0.18310158485113	-0.320376915251369	-0.0458262544508912	18.7051984441069	-2.7785686987836	0.0114442664778838	0.022444349097037	-4.48823703210164	P0AF18	17	-2.88230290293364	0.00864937542086486	0.0175507405193455
P0AB55	-0.428058210752575	-0.726154515364806	-0.129961906140343	19.897947092525	-2.99135373734026	0.0071008806662526	0.0147691440491791	-4.03165584658131	P0AB55	4	-2.87921039410297	0.00871086386328805	0.0176616020265093
Q46861	0.405841348779342	0.11214654921204	0.699536148346644	16.0562329005639	2.87860164562363	0.00915499847378318	0.0184315867710463	-4.27535835852045	Q46861	6	2.8731938129752	0.00883168931631613	0.0178797365373106
P24205	0.160049881908321	0.0473643617497297	0.272735402066913	17.4115469822208	2.95875345138777	0.00764413667622627	0.0156838695976394	-4.1025057724491	P24205	11	2.87316230766942	0.00883232619790314	0.0178797365373106
P30750	0.23612157811441	0.0605854874551531	0.411657668773668	18.9318284234424	2.80214618609127	0.0108599867903609	0.0214289325871056	-4.43836014444227	P30750	13	2.86462804775747	0.00900646998072433	0.0182179537993144
P0ADB1	-0.44904518510792	-0.782362308947501	-0.115728061268339	23.5796557559269	-2.80642830294574	0.0107569703818731	0.0213072349531799	-4.42928143159524	P0ADB1	8	-2.86133937229341	0.00907444655081453	0.0183410578521169
P0AAN3	-0.384390792230647	-0.668213769045884	-0.10056781541541	17.749207363911	-2.82128499098962	0.010406741873634	0.0207250183990377	-4.39773568383643	P0AAN3	8	-2.85775560118843	0.00914907974467696	0.0184774126191478
P0AC02	-0.335287518114264	-0.589206506247344	-0.0813685299811832	21.5286517364523	-2.75070324995955	0.0121734377600311	0.0237478797180926	-4.54693920732194	P0AC02	18	-2.85715742908899	0.00916159373319548	0.018488196593927
P0AF90	-0.313738308857751	-0.535975095439768	-0.0915015222757341	19.484596092418	-2.94085177490328	0.00795924083694844	0.016214200503412	-4.14127974803127	P0AF90	6	-2.85659180112263	0.0091734418968684	0.0184976211019013
P52086	0.785482451919277	0.230878153014357	1.3400867508242	13.7595167424167	2.95990601724055	0.00791033385880711	0.0161400873746207	-4.09520335607197	P52086	2	2.86285309431984	0.00931502855074897	0.0187684351644098
P37340	-0.683022226416208	-1.15323442225316	-0.212810030579255	16.1302379512827	-3.0357472711199	0.00667957450011191	0.014063123763716	-3.93208011509688	P37340	2	-2.86191001474713	0.00933487254762922	0.0187937238712816
P0ABQ4	-0.414446695833682	-0.720709608812834	-0.10818378285453	17.6166264757617	-2.81900473856465	0.010459779493849	0.0207984967250378	-4.40258218484752	P0ABQ4	7	-2.84814359054194	0.00935215364071467	0.0188138172772223
P24077	1.34528136552355	0.349790359634751	2.34077237141236	12.1187041588314	2.83439608632264	0.0108180281691531	0.0214070793014785	-4.35027512405405	P24077	2	2.874963728267	0.0093623481205788	0.0188196342486206
P76046	-0.223355452216573	-0.390314506161238	-0.0563963982719083	17.1344344352854	-2.78681485172237	0.0112365892042103	0.0221212302362491	-4.47081419391831	P76046	13	-2.84453584989006	0.00942947782101358	0.0189398007363616
P67087	-0.144972133658506	-0.250855411871295	-0.0390888554457165	18.3311793581049	-2.85219152548284	0.00971274105043699	0.0194028943309892	-4.33187825504877	P67087	13	-2.84336998751525	0.00945459554651167	0.0189721626178485
P37757	-0.159301158571104	-0.256857454335962	-0.0617448628062462	17.1170688090608	-3.40161506249034	0.00276716409314975	0.00653020317586714	-3.1171666082316	P37757	7	-2.84310497650102	0.00946031391693261	0.0189721626178485
P0ACF0	-0.442635928395283	-0.771522585670662	-0.113749271119905	25.2755763517099	-2.80363802008743	0.0108239908148337	0.0214070793014785	-4.43519793597969	P0ACF0	7	-2.8424687042934	0.00947405676507996	0.0189849488986089
P28224	-0.708226805722934	-1.20184528693873	-0.214608324507133	13.3663384820697	-2.99851078333901	0.00725874001468302	0.0150367950304165	-4.01235907788918	P28224	2	-2.85035213760701	0.00958137540152407	0.0191850850114433
P30130	-0.683008197138104	-1.20350241393434	-0.16251398034187	17.1688716728213	-2.73357844152211	0.0126432586524784	0.0245159349491624	-4.5828802699728	P30130	14	-2.83346963333265	0.00967047589334215	0.0193484599201419
P0AFJ7	0.24960710700946	0.0650210515646538	0.434193162454266	17.6842815386939	2.8169529343889	0.0105077240814754	0.0208777216329701	-4.40694166640507	P0AFJ7	10	2.82585622478777	0.00983967292854792	0.019671712286166
P16525	0.169025258579119	0.0468049202993249	0.291245596858912	16.4572180632222	2.88090979937369	0.00910773885934705	0.0183507764194975	-4.27040822603616	P16525	11	2.8240170627457	0.00988096621681213	0.0197389534424224
P76243	-0.342814762937302	-0.603094587049445	-0.0825349388251577	17.6764400609504	-2.74372477438699	0.0123628529674208	0.0240627432757126	-4.56159791938074	P76243	12	-2.81962057885328	0.00998034644037561	0.0199220393314082
P0ADP7	-0.230375572209496	-0.386857616614561	-0.0738935278044315	18.3802410655092	-3.06685645176739	0.00598186797818575	0.012771560712332	-3.8664238515654	P0ADP7	6	-2.80745007310132	0.010260438149225	0.020453995842946
P09996	-0.481341502532523	-0.842448045571434	-0.120234959493611	15.8202812369082	-2.77676729090337	0.0114901187646744	0.0225171376856015	-4.49204003416071	P09996	6	-2.80735243930833	0.0102627150271359	0.020453995842946
P0ACM5	-0.204395917973486	-0.344834849385606	-0.0639569865613649	15.7986100816421	-3.03183969765416	0.00647786793165759	0.0136831685736734	-3.94324930125951	P0ACM5	7	-2.8014166565434	0.0104020469569248	0.0207156684760397
P76245	0.333649039074682	0.0862831549625407	0.581014923186824	15.7117898754817	2.80977541824392	0.0106770977021303	0.0211652929064537	-4.42218078776039	P76245	7	2.80022556836878	0.0104302214012363	0.0207557378772092
P39332	-2.13603040267739	-3.68152086764915	-0.590539937705635	13.3367166990795	-3.1590854360016	0.0125524163700741	0.0243764709763985	-3.65854307094879	P39332	2	-3.14383994185173	0.0104417592024225	0.0207626647103725
P0A884	0.158010633031846	0.0398762264893373	0.276145039574356	18.6820924997022	2.78632288713712	0.0112488777712266	0.0221285175698099	-4.47185428860284	P0A884	13	2.79900986929041	0.0104590527860163	0.0207810169850147
P77561	-0.392674470831968	-0.679440323560046	-0.105908618103891	14.7544393892569	-2.85250730248571	0.00970588416857074	0.0194028943309892	-4.33120378003134	P77561	5	-2.79795745428283	0.0104840728940912	0.0208146809307187
P29013	-0.464111264885627	-0.815654909462231	-0.112567620309024	15.3927438227883	-2.75020072404665	0.012186984949947	0.0237563239152901	-4.54799536477564	P29013	7	-2.79623455696808	0.0105251558636702	0.020880159092131
P24171	0.139145260514546	0.0275528018690343	0.250737719160058	19.5252547186222	2.59749730278586	0.017037496627296	0.0319313664062123	-4.86465852282972	P24171	29	2.79447357485862	0.0105673050344015	0.020947650056656
P16433	-1.41904223274406	-2.44489654979759	-0.393187915690535	15.9242579935435	-3.00239115270767	0.0106431951507736	0.0211305962276915	-3.87132936275818	P16433	2	-2.94702452429137	0.010608181050005	0.0210013348887144
P0ACV4	-0.348031509600126	-0.58917010474386	-0.106892914456393	17.1751494453488	-3.00658420874609	0.00686001256259929	0.0143608873873423	-3.99845168765302	P0ACV4	4	-2.79266808076667	0.010610686078815	0.0210013348887144
P31825	0.369154649562532	0.184189010896289	0.554120288228775	16.2101489733327	4.17101692855341	0.000497406960385165	0.00143011348117587	-1.37161669228318	P31825	2	2.80102740415539	0.010704967383808	0.0211716814643693
P23837	-0.233199160342664	-0.402649800708874	-0.0637485199764552	17.4372260911925	-2.86685218450895	0.00939923404495988	0.0188669496983449	-4.30053056740941	P23837	8	-2.78752498239119	0.0107351898306099	0.0212151719275167
P37659	0.4084755224061	0.0976359476096562	0.719315097202543	16.2433804855525	2.73748194773769	0.0125346726358886	0.0243762089348056	-4.57469681764415	P37659	8	2.78381857697653	0.0108257731514848	0.0213651648415072
