Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P76235	0.195215939694226	-0.0288699201703163	0.419301799558768	16.2032194332563	1.82179039703498	0.0840660331920851	0.142138965163097	-6.26633024537749	P76235	4	1.53613548952791	0.138207827468301	0.21355293687564
P52697	-0.205938407724396	-0.505959958926185	0.0940831434773923	20.2854966869059	-1.43543153847163	0.167217126985616	0.248723174435534	-6.84631194783983	P52697	19	-1.5358743216424	0.138271685746817	0.21355293687564
P0AEM9	0.386981643622285	-0.189049166095097	0.963012453339666	19.7307105033367	1.40488972995077	0.175988735855005	0.260100311364653	-6.88754690905135	P0AEM9	47	1.53378317198395	0.138783868311373	0.214224960525051
P77649	-0.170853693232194	-0.410202758955421	0.0684953724910319	14.7665403949388	-1.49276079395494	0.151711524501657	0.230091673821389	-6.76699163975385	P77649	12	-1.53274416354912	0.139038930152559	0.214455354011963
P0ABL3	-0.471579693676675	-1.08323921852611	0.140079831172764	12.948458784743	-1.61228917709979	0.12317631481193	0.196010392202156	-6.59380657836909	P0ABL3	2	-1.53254685016856	0.139087411253082	0.214455354011963
P37757	-0.167709753851115	-0.39079678934794	0.0553772816457095	13.7339533412456	-1.57210509367083	0.132221072234015	0.206386625946412	-6.65318208846912	P37757	8	-1.52781648956545	0.140253850327171	0.216133982211495
P76506	-0.211885436379724	-0.497127760441804	0.0733568876823564	17.3167140971825	-1.55340509972252	0.136615871452941	0.211583355230739	-6.68041870366699	P76506	6	-1.5274676920503	0.140340175520979	0.216147195539237
P68919	0.146927983942756	-0.0658257793749652	0.359681747260478	22.2730343544004	1.4441917319374	0.164767630168077	0.245869034818709	-6.83435257477492	P68919	20	1.52245976061041	0.141584417869099	0.2178528300641
P0A6N8	-0.17925152968451	-0.410285789549964	0.0517827301809438	17.4929650498706	-1.62249762735515	0.120963374943713	0.193041436477337	-6.57854054199011	P0A6N8	6	-1.52237987204594	0.141604339541665	0.2178528300641
P37751	0.134036920327709	-0.0602965249443282	0.328370365599747	17.6712435371124	1.44236267819555	0.165276642411868	0.246264955266597	-6.83685442770871	P37751	22	1.52160333999821	0.141798101661156	0.21795631747039
P22255	-0.221918609723925	-0.539991015907828	0.0961537964599778	17.3302626861427	-1.45903367063334	0.160684192973769	0.240939620532404	-6.81395708305056	P22255	10	-1.52148195536443	0.141828409461847	0.21795631747039
P39286	0.119733456541947	-0.0485771988738881	0.288044111957783	16.8181345491831	1.48765249405302	0.153043492513502	0.231732521343974	-6.77415983646554	P39286	18	1.52107163599811	0.141930898927618	0.217993314375016
P39376	0.607655460322958	-0.225340869320174	1.44065178996609	10.4427297529601	1.54452552713355	0.141715120710162	0.217838257340719	-6.60280947629186	P39376	2	1.52704081376417	0.142489369376925	0.218730230186555
P08312	0.141846832067461	-0.0697734077797948	0.353467071914717	19.3931112497383	1.40171597963948	0.176921113822074	0.261339371108059	-6.89179052833469	P08312	32	1.51631766569841	0.143122772357381	0.219581295338586
P0A996	0.419274691716689	-0.184618096116315	1.02316747954969	11.936479277823	1.45189894952175	0.1626367461648	0.243080728138787	-6.82378235446078	P0A996	4	1.51502327659698	0.14344870491175	0.219940237847851
P77730	-0.310753406781362	-0.716221264714088	0.0947144511513628	13.7209796632012	-1.60271776747459	0.125282050117696	0.198452478249114	-6.60805326033569	P77730	3	-1.51476044558045	0.143514960955396	0.219940237847851
P16659	0.107494325210812	-0.0571561332932726	0.272144783714897	19.4452232307777	1.36527512968923	0.187913309179476	0.27436922243642	-6.9399526632327	P16659	51	1.511987845584	0.1442154205554	0.220891938922321
P0A998	-0.25853056887383	-0.624160886007873	0.107099748260213	18.6406224234155	-1.4786564714984	0.155412495445016	0.234788133079022	-6.78673601804017	P0A998	6	-1.51040154349835	0.144617433390142	0.221276174915604
P0AFN2	-0.463820492868482	-1.0740230248135	0.146382039076533	13.9530975417855	-1.58954751115466	0.128228958620048	0.201626982445551	-6.6275505940192	P0AFN2	2	-1.51006162074835	0.144703698249129	0.221276174915604
P30958	0.087633926737837	-0.0496489264639796	0.224916779939654	18.6743474647709	1.33491484031911	0.197480938029145	0.285787094076535	-6.97927980067227	P30958	63	1.51005622895572	0.14470506690524	0.221276174915604
P0CF40;P0CF41;P0CF42;P0CF43;P0CF44;P0CF45	0.43322259869511	-0.104430540891437	0.970875738281657	13.4208362928204	1.69816701624493	0.107444171895706	0.175187564733175	-6.41030521151206	P0CF40;P0CF41;P0CF42;P0CF43;P0CF44;P0CF45	2	1.51411103331395	0.144974866767818	0.221566866198205
P17444	0.211685353899529	-0.0834541062421015	0.50682481404116	12.707169044329	1.4998959007988	0.149867036795944	0.227791340783338	-6.75694677679007	P17444	7	1.50812000766539	0.145197242838418	0.221784799500441
P23837	-0.108227329260087	-0.251302109552598	0.0348474510324238	15.3565463586422	-1.58187236636892	0.129972976574698	0.203678057991916	-6.63885597583151	P23837	13	-1.50160338656569	0.146863780519097	0.224207199254855
P0AEM0	-0.16900690759525	-0.393978477122862	0.055964661932362	18.3661624936966	-1.57099355299385	0.132478959692327	0.206673124548075	-6.65480809821057	P0AEM0	7	-1.5003988666522	0.147173522082115	0.224556746096751
P32051	-0.294321665242643	-0.580391275239261	-0.00825205524602513	16.1450097078986	-2.1515334071453	0.0443349402759532	0.0827744351693419	-5.69596849775465	P32051	2	-1.49979832285419	0.147328150408664	0.224669368149252
P76272	0.119153635888438	-0.0521253259246945	0.29043259770157	15.1550583920492	1.45479186170733	0.161842728893412	0.242024091621132	-6.8198031587593	P76272	19	1.49909767802291	0.147508720161879	0.224821404632689
P00452	-0.13765316367461	-0.347476812388396	0.0721704850391756	17.2235034149955	-1.37192177112516	0.18586873900386	0.27195531285828	-6.93124569185397	P00452	39	-1.49640358078456	0.148204722144066	0.22575842606055
P0AAU2	0.271738674322499	-0.100049085183491	0.643526433828489	13.7722264541712	1.52845955352887	0.142667162331939	0.218882290994917	-6.71635693250012	P0AAU2	4	1.49440728607097	0.148722175129707	0.226422588642161
P0AE30	-0.568647252398645	-1.36658134680553	0.229286842008236	11.400939476636	-1.49029933817465	0.15235214512881	0.230825376779231	-6.77044809725317	P0AE30	2	-1.4925775346267	0.149197750117673	0.227022301766356
P0ACQ0	-0.434551076392902	-1.05273312815399	0.18363097536819	11.8820263799742	-1.48148044271763	0.156518087046706	0.236093479104635	-6.7134423485909	P0ACQ0	3	-1.49629474827511	0.149526100416934	0.22739746124676
P06612	0.0793709718635114	-0.0451385598105678	0.203880503537591	18.7858514228355	1.33308144690275	0.198070818673799	0.286378432846578	-6.98163121987148	P06612	50	1.49095462288399	0.149620599971739	0.227416767589631
P32173	-0.219784499564478	-0.532448484574354	0.0928794854453989	14.5102776383946	-1.46999814651085	0.157720856878288	0.237521117075645	-6.7987827571554	P32173	7	-1.49031071289722	0.149788640741305	0.227545181323234
P0ACN2	-0.393004850398777	-0.886406725380271	0.100397024582718	11.8516302568126	-1.66569200249347	0.111968186929685	0.181288037078931	-6.51314196724472	P0ACN2	2	-1.49000381116979	0.149868786691669	0.227545181323234
P0AEF8	-0.512484286323961	-1.21786931235516	0.192900739707238	13.9037204574262	-1.5193292649377	0.144936804228363	0.221570893324346	-6.72939681269953	P0AEF8	2	-1.48931990967215	0.150047509837969	0.227692181959364
P76397	0.238788432477969	-0.11396879638759	0.591545661343529	14.7746412806128	1.41558172737784	0.172876734672892	0.256592270363396	-6.87319325049628	P76397	10	1.48819068467985	0.150342988173862	0.228016097721405
P76206	0.605792019193343	-0.230558821209145	1.44214285959583	11.0786621476259	1.55100819643037	0.142825547391224	0.219004424571209	-6.52610432797348	P76206	2	1.50144078537154	0.150676203704392	0.228396862758021
P75823	-0.211502909621803	-0.531170410095878	0.108164590852272	16.8119198557317	-1.38361558973091	0.182314733277742	0.267741657956748	-6.915842785265	P75823	19	-1.48377702253827	0.151502428654179	0.229524115345296
P25552	0.170919331783239	-0.0734480666805228	0.415286730247	14.5016985428137	1.46266714628601	0.159697192349954	0.239847755123107	-6.80893858216036	P25552	10	1.48166000552218	0.15206112711864	0.230245061759161
P0AGL2	-0.405549986086044	-0.928058977109131	0.116959004937044	13.0409582421323	-1.62311095357063	0.12083149639978	0.192941734630321	-6.57762102401588	P0AGL2	2	-1.47836886735685	0.152933006169584	0.231439171013306
P05707	1.24776714660178	-0.676177016606695	3.17171130981026	11.8511473219899	1.42363011357801	0.181699765741532	0.26715657569586	-6.33419622798436	P05707	2	1.50510171144488	0.153199893946344	0.231716923379127
P76339	0.209838759301338	-0.0896833961139946	0.50936091471667	12.5446642116216	1.46505639717176	0.159050874586763	0.239006179108757	-6.80563314641323	P76339	7	1.47631580512608	0.15347894868035	0.232012766357462
P0ADW3	-0.120360531164614	-0.294503908328762	0.0537828459995334	19.6358446381742	-1.4453556313218	0.164444389187306	0.245518475800596	-6.8327592192156	P0ADW3	17	-1.47472125519099	0.153904054751301	0.232528952287292
P67762	0.416697211477823	-0.129976646327283	0.963371069282929	13.4732564173939	1.59400571318304	0.127224966653327	0.200729516059165	-6.62096444155627	P67762	2	1.47124045477579	0.154835349684688	0.233808947378291
P0ABR1	0.264990975608077	-0.0732225956493072	0.603204546865461	14.2473114344601	1.63846677649699	0.117569034257432	0.188878193879713	-6.554513349907	P0ABR1	3	1.47048956696283	0.155036848515264	0.233916494063498
P68567	0.124663584284473	-0.037808039155137	0.287135207724083	16.1003311426598	1.60457372042476	0.124871384914287	0.198051928024472	-6.60529580441325	P68567	9	1.47034802171697	0.155074855596772	0.233916494063498
P76342	-0.12620764527721	-0.304666638286418	0.052251347731997	15.2894690800839	-1.47892044087172	0.155342556565081	0.234788133079022	-6.78636786008586	P76342	13	-1.46899158647326	0.15543946206213	0.234267556511175
P75767	-0.208001644374269	-0.51592172347662	0.0999184347280824	14.7501255297777	-1.41262323194284	0.173733356966937	0.257451349876379	-6.87717377838249	P75767	10	-1.46885531387309	0.155476130130618	0.234267556511175
P15288	-0.0905902588958512	-0.232805632751198	0.051625114959496	18.8636200546905	-1.33208684422881	0.198391406142515	0.286405316687984	-6.98290572459718	P15288	44	-1.46714032339807	0.155938196476316	0.234787720720183
P76208	-0.86654101327972	-2.18214272878998	0.449060702230535	11.9010649153244	-1.40193559562568	0.18096432429517	0.266603509030511	-6.77243321937515	P76208	2	-1.47758344169063	0.155990259054021	0.234787720720183
P0A9I3	0.161176691259463	-0.0628143141952207	0.385167696714147	16.5028766753623	1.50476694481021	0.148618461378674	0.226140844352881	-6.75006753981047	P0A9I3	8	1.46359148171628	0.15689788184512	0.236026034377398
P0AFC3	-0.534295702366123	-1.29300683726766	0.224415432535411	16.8415788095434	-1.47266107824421	0.157007936113459	0.236703938392308	-6.79508369721025	P0AFC3	2	-1.46278615664304	0.157116322986423	0.236226813359793
P0ACZ8	-0.167641751509892	-0.390612065477307	0.0553285624575227	14.4130473589719	-1.57229028135021	0.132178147828864	0.206386625946412	-6.6529111016366	P0ACZ8	6	-1.46134422310927	0.157508055622074	0.236687780880738
P39297	-0.576275038347193	-1.40629544478874	0.253745368094359	11.5647015727281	-1.46322975074757	0.161391174517702	0.241608758836409	-6.75266258197479	P39297	2	-1.45831107736808	0.159619689736496	0.239731354655569
P09372	-0.140645099733963	-0.355710150130863	0.0744199506629377	18.6391017865941	-1.36757877185488	0.187202667533421	0.273762975140931	-6.93693887472363	P09372	21	-1.44721156107124	0.16138939950183	0.242258385861278
P36995	0.476131140678724	-0.253117015909661	1.20537929726711	15.9235707031125	1.36536520953888	0.187885480486173	0.27436922243642	-6.93983489292548	P36995	4	1.44411274533672	0.162250663341762	0.243419775547813
P16691	-0.41667097777689	-1.03248684158658	0.199144886032801	12.7544794854859	-1.41494632344913	0.173060425807856	0.256727846182411	-6.87404872881355	P16691	3	-1.44304425271876	0.162548489072295	0.243735059126743
P0AGL7	0.210134132432085	-0.110120106532011	0.53038837139618	16.4855136279074	1.37214276527567	0.185801065107397	0.27195531285828	-6.93095559678289	P0AGL7	11	1.43933598393312	0.163585524429476	0.245157820977866
P76231	-0.418776838179893	-1.04061593585731	0.203062259497525	12.4330617755628	-1.40832281437714	0.174984627359543	0.259029427081752	-6.88294774385719	P76231	3	-1.43803435252797	0.163950790465847	0.245392227937434
P0AF59	-0.201679332654372	-0.481373710303673	0.0780150449949294	14.8434889203832	-1.50790938752909	0.147817529114496	0.225292067400383	-6.74562021762012	P0AF59	5	-1.43803093923872	0.163951749169751	0.245392227937434
P31069	0.273864267375497	-0.131909912715867	0.679638447466862	16.7028388046564	1.41139491328372	0.174090016463419	0.257842432481782	-6.87882444204403	P31069	5	1.43783515275753	0.164006748024371	0.245392227937434
P37615	-0.139853335726146	-0.323839534317867	0.0441328628655754	15.5327869775053	-1.5895901711773	0.128219320129083	0.201626982445551	-6.62748763894805	P37615	7	-1.43738237436941	0.164133995878907	0.245450515623111
P0A6T9	-0.682433082592881	-1.70999659166685	0.345130426481085	11.8911378984422	-1.39392889144801	0.180084141414532	0.265447461894167	-6.87030613002555	P0A6T9	2	-1.43807693818693	0.164549727774288	0.245939915705657
P0A8E1	-0.101078024086753	-0.236874973867894	0.0347189256943879	18.7812270958055	-1.55655443843858	0.135867314272807	0.210853965610741	-6.6758493711828	P0A8E1	12	-1.43529509908854	0.16472162507936	0.246064544718226
P22523	0.0862717949482992	-0.0566236277679037	0.229167217664502	17.6553802462411	1.2625485926258	0.221835148305258	0.313364691203566	-7.07003580390842	P22523	72	1.43444298552654	0.164962005125427	0.246291285847844
P76129	0.398694481921897	-0.134000101570612	0.931389065414406	10.863122588458	1.56516284502702	0.13383863077698	0.208443357736697	-6.6633229478043	P76129	2	1.43383284317643	0.165134298384175	0.246416183310792
P0A9L5	-0.28278517297791	-0.715339112870969	0.149768766915149	19.5237901225016	-1.36714301629075	0.187336927604239	0.273815277991475	-6.93750928173874	P0A9L5	7	-1.43341094492693	0.16525351933367	0.246461793856011
P0AC53	0.13339921033694	-0.076946377946407	0.343744798620286	18.8853975127948	1.32622569144756	0.200288937869923	0.288499091854086	-6.99040026391401	P0AC53	31	1.43238997596662	0.16554231288998	0.246760123235466
P75809	0.177725580166792	-0.0772927354737761	0.432743895807359	14.5336656277196	1.45739123519605	0.161131975316143	0.241480803977831	-6.81622231066715	P75809	7	1.42937986266677	0.166396117679115	0.247899896649486
P69380	0.611993351814533	-0.302710118786571	1.52669682241564	11.7512401392058	1.39914898947804	0.177678140897523	0.262318232445626	-6.89521713040281	P69380	2	1.4283372657608	0.166692667499257	0.248208685403286
P75863	0.128732974104704	-0.0704723625130483	0.327938310722456	17.3131981125857	1.35140779529938	0.192236671226896	0.279653556258906	-6.95800637610423	P75863	22	1.42788330839594	0.166821920648275	0.248254924902388
P39274	-0.367574818803526	-0.843393255985997	0.108243618378945	14.9417826267882	-1.61548180616805	0.122480592914785	0.19512667524533	-6.58904009622358	P39274	2	-1.42760106907518	0.166902321813871	0.248254924902388
P77374	0.200094505715258	-0.118704925086919	0.518893936517435	15.4417013310272	1.31254805307573	0.204772635502072	0.29373990025581	-7.00778244823629	P77374	31	1.42552288297959	0.167495288686839	0.249003691202894
P0AG40	-0.169055463801987	-0.424015839971818	0.0859049123678437	15.9638823346422	-1.38660929143771	0.181413678125697	0.267012022630966	-6.91188231304327	P0AG40	11	-1.42390557381454	0.167957920681517	0.249558000798834
P00579;P13445	-0.407338143731295	-0.96293163415359	0.148255346691001	14.9548304820165	-1.53318837238831	0.141503273670527	0.217697344108503	-6.70957917964428	P00579;P13445	2	-1.42155124846265	0.168633204625306	0.250427515415785
P69348	-0.276340030353538	-0.653592311246045	0.100912250538969	12.8468714240189	-1.53182626735092	0.141837714204505	0.217850190877637	-6.71153314636176	P69348	3	-1.4205478364749	0.168921669786888	0.250721965834248
P0ACP7	-0.0944761529951883	-0.231459935119297	0.0425076291289201	19.3530957257124	-1.44228349479354	0.165298707383982	0.246264955266597	-6.83696268033327	P0ACP7	17	-1.41798165550494	0.169661202432488	0.251685241602089
P0AAV4	-0.177995233613093	-0.418802490348285	0.0628120231221002	15.7020355387398	-1.54573979613153	0.138452173972972	0.213712961490762	-6.6915101165249	P0AAV4	5	-1.41698941958187	0.169947842155729	0.251976000636228
P0AC28	-0.214523429113253	-0.531734237556194	0.102687379329688	13.6617715131216	-1.41424398198234	0.173263651331346	0.256892240373943	-6.87499396614575	P0AC28	6	-1.41625712164362	0.17015963847672	0.252113195486276
P0A8F0	-0.318962115152633	-0.829721941385145	0.191797711079879	20.5663841157967	-1.30593017774767	0.206970156748796	0.29597584144118	-7.01613871838891	P0A8F0	20	-1.41584189389952	0.170279824960001	0.252113195486276
