ID	down_reg.pval	up_reg.pval	down_reg.FDR	up_reg.FDR	avgL2FC
GSPT2	0.2628297254071	0.874712931484255	0.2628297254071	0.874712931484255	-0.324647078240685
THOC5	0.107521128293459	0.923154792330439	0.107521128293459	0.923154792330439	-0.520298716436061
RHOF	0.67003042805845	0.636564170803863	0.67003042805845	0.636564170803863	NA
MCFD2	0.719303340225557	0.540343518112132	0.719303340225557	0.540343518112132	-0.0364721540388811
PPFIA1	0.873554998847399	0.352011702064879	0.873554998847399	0.352011702064879	0.0685114213599497
PACS1	0.563338534017251	0.696030451228436	0.563338534017251	0.696030451228436	-0.132431835511301
HNRNPH3	0.440718955380602	0.801696179409047	0.440718955380602	0.801696179409047	-0.202843785461223
DPYD	0.475609634137629	0.728883738062218	0.475609634137629	0.728883738062218	-0.188381611335472
EPHB2	0.926117666328976	0.234201649823046	0.926117666328976	0.234201649823046	NA
TIE1	0.814613599341665	0.458747703139114	0.814613599341665	0.458747703139114	NA
NR1H2	0.493805018170446	0.772083115480583	0.493805018170446	0.772083115480583	NA
C16orf91	0.861785845125729	0.322110784457217	0.861785845125729	0.322110784457217	NA
CASKIN2	0.72011578118609	0.567444342851449	0.72011578118609	0.567444342851449	-0.0476067322067395
TM2D3	0.701579486522036	0.603512411750987	0.701579486522036	0.603512411750987	NA
NPRL3	0.697476442426537	0.609474729269304	0.697476442426537	0.609474729269304	NA
RNF170	0.371443453606118	0.742201064559301	0.371443453606118	0.742201064559301	-0.256356335355547
KLC2	0.278763527622563	0.864450885800354	0.278763527622563	0.864450885800354	-0.304341156236871
PHPT1	0.426728583743412	0.773517272401004	0.426728583743412	0.773517272401004	-0.213321681866628
DHRS2	0.0105728195709645	0.88786463416034	0.0105728195709645	0.88786463416034	-1.03598182872762
PNN	0.560603855094985	0.700183562948702	0.560603855094985	0.700183562948702	-0.135621347720008
ATP2B1	0.157361018083	0.785745723774126	0.157361018083	0.785745723774126	-0.477886494102502
PLEKHM1	0.732537041422823	0.567863080850872	0.732537041422823	0.567863080850872	NA
KCNQ1	0.737740310483356	0.561702416106326	0.737740310483356	0.561702416106326	NA
C1orf43	0.84286300454541	0.414028060084299	0.84286300454541	0.414028060084299	NA
PDCD7	0.711897006724823	0.591904767120952	0.711897006724823	0.591904767120952	NA
FPGT	0.628310870454655	0.509589397245716	0.628310870454655	0.509589397245716	-0.0374192310805679
ROR1	0.84934653457071	0.40451564438934	0.84934653457071	0.40451564438934	NA
KBTBD4	0.822028539894607	0.447739730425904	0.822028539894607	0.447739730425904	NA
SLC15A1	0.70451875748362	0.592671016432625	0.70451875748362	0.592671016432625	NA
NELFCD	0.0668561604652664	0.933417925716032	0.0668561604652664	0.933417925716032	NA
SUN2	0.490782648318851	0.685691333815298	0.490782648318851	0.685691333815298	-0.174549829231846
ACTN1	0.784249215265081	0.474656727000869	0.784249215265081	0.474656727000869	-0.00149962575841943
NEMF	0.368030976315129	0.767176233735085	0.368030976315129	0.767176233735085	-0.23295429716895
ARHGEF18	0.571218728017697	0.716373744558073	0.571218728017697	0.716373744558073	NA
POGK	0.66103735241806	0.625929792885447	0.66103735241806	0.625929792885447	NA
INTS6L	0.85558624111068	0.39406040343013	0.85558624111068	0.39406040343013	NA
WDFY1	0.178807567438393	0.84973398182639	0.178807567438393	0.84973398182639	-0.37493396017386
PHETA1	0.853774205498981	0.397082442986198	0.853774205498981	0.397082442986198	NA
LEF1	0.790046660459948	0.494118794354811	0.790046660459948	0.494118794354811	NA
YTHDF2	0.197111613174401	0.834759134891225	0.197111613174401	0.834759134891225	-0.419611968263792
POGZ	0.550039919819642	0.730976423782717	0.550039919819642	0.730976423782717	NA
SNRNP48	0.777941800094558	0.510576142834758	0.777941800094558	0.510576142834758	NA
ADAL	0.842754456550238	0.381210937339437	0.842754456550238	0.381210937339437	NA
KAT2B	0.813846121758744	0.459957042444552	0.813846121758744	0.459957042444552	NA
ADAMTS13	0.739017592553731	0.560108434029742	0.739017592553731	0.560108434029742	NA
EGFL7	0.387052490858165	0.743423827895849	0.387052490858165	0.743423827895849	NA
ATN1	0.851861453927045	0.400280430987497	0.851861453927045	0.400280430987497	NA
EZH2	0.853399903481979	0.397713827168139	0.853399903481979	0.397713827168139	NA
SPATA13	0.680758172557761	0.627807849575053	0.680758172557761	0.627807849575053	NA
PHF20	0.805068023714778	0.47281653076423	0.805068023714778	0.47281653076423	NA
ABTB2	0.413498717507845	0.84312441326096	0.413498717507845	0.84312441326096	NA
C1orf122	0.723303012095231	0.570669223276643	0.723303012095231	0.570669223276643	NA
RNPC3	0.834723170307529	0.428068892451382	0.834723170307529	0.428068892451382	NA
POTEF	0.841138461851862	0.370594810784568	0.841138461851862	0.370594810784568	0.0668533692239482
CCDC151	0.743765427493853	0.554343672670326	0.743765427493853	0.554343672670326	NA
EZH1	0.836762907225084	0.424894878076899	0.836762907225084	0.424894878076899	NA
RLIM	0.744466436423485	0.55347773608537	0.744466436423485	0.55347773608537	NA
TBPL1	0.810358158010809	0.465102408465394	0.810358158010809	0.465102408465394	NA
TNFRSF12A	0.910031946065763	0.291307710625951	0.910031946065763	0.291307710625951	NA
POLR3GL	0.77776072797544	0.510586073860629	0.77776072797544	0.510586073860629	NA
BUD31	0.606551127616064	0.445605678539468	0.606551127616064	0.445605678539468	-0.0445565056223227
ATRX	0.603368896015461	0.695729996846181	0.603368896015461	0.695729996846181	-0.112415880476455
SCAP	0.825850757393979	0.441930273692397	0.825850757393979	0.441930273692397	NA
PPP2R2D	0.279158493407681	0.697291574577427	0.279158493407681	0.697291574577427	-0.274236083070843
EBAG9	0.112077532445889	0.91550501362337	0.112077532445889	0.91550501362337	NA
TUBG2	0.747297411412166	0.550598298125522	0.747297411412166	0.550598298125522	-0.0323177703090603
ARL8A	0.229110628842352	0.703857487501726	0.229110628842352	0.703857487501726	-0.388346498692393
C14orf119	0.845260207821175	0.411251383290327	0.845260207821175	0.411251383290327	NA
EIF4G2	0.105104168569868	0.915226657968448	0.105104168569868	0.915226657968448	-0.543478500979151
C2orf76	0.917925029140663	0.245446277691614	0.917925029140663	0.245446277691614	NA
ATXN10	0.0027166432403065	0.93242352774376	0.0027166432403065	0.93242352774376	-1.21917574633676
GSK3B	0.922360015893414	0.229568269896771	0.922360015893414	0.229568269896771	0.178672180191433
USP3	0.829374681197587	0.41622923478164	0.829374681197587	0.41622923478164	NA
CFI	0.81215529276287	0.451550149533607	0.81215529276287	0.451550149533607	0.0131991469461099
BEND3	0.738191543967809	0.561133692271161	0.738191543967809	0.561133692271161	NA
MCRIP1	0.752516369604412	0.543390244436465	0.752516369604412	0.543390244436465	NA
PRPF18	0.766892405922111	0.525126806986873	0.766892405922111	0.525126806986873	NA
QPCT	0.382604881690347	0.75903766951272	0.382604881690347	0.75903766951272	NA
LAMC2	0.748563615921253	0.413640099256842	0.748563615921253	0.413640099256842	0.0476388538573386
DZIP3	0.832355615432781	0.431820979456604	0.832355615432781	0.431820979456604	NA
IL18BP	0.648210404246438	0.658682464573736	0.648210404246438	0.658682464573736	NA
LRRFIP2	0.51091581178145	0.664090739816998	0.51091581178145	0.664090739816998	-0.149117915969616
CPEB2	0.553260284515501	0.729549344019599	0.553260284515501	0.729549344019599	NA
ACIN1	0.353812461416243	0.835525561134806	0.353812461416243	0.835525561134806	-0.266002983437001
RALA	0.935512757806098	0.196329440331302	0.935512757806098	0.196329440331302	0.222622306895533
HPGDS	0.886117152528772	0.338127579730332	0.886117152528772	0.338127579730332	NA
CDC73	0.135425057969281	0.869331179660776	0.135425057969281	0.869331179660776	-0.432412406790528
WDR1	0.853609815315116	0.371023971130082	0.853609815315116	0.371023971130082	0.0613349170445538
KLK6	0.669508027035725	0.637444676007211	0.669508027035725	0.637444676007211	NA
TBC1D23	0.685285450476854	0.622918813263443	0.685285450476854	0.622918813263443	-0.0649604940005257
ZNF865	0.725251290331384	0.576527120034842	0.725251290331384	0.576527120034842	NA
HEPH	0.688650720614795	0.609708932276225	0.688650720614795	0.609708932276225	NA
TSG101	0.357826246483077	0.817525284252733	0.357826246483077	0.817525284252733	-0.257978879665842
MYL6	0.533594299861526	0.727096070220329	0.533594299861526	0.727096070220329	-0.143707148578545
LRMP	0.532206990925435	0.699446566589663	0.532206990925435	0.699446566589663	NA
DUSP23	0.131912680600663	0.926955877534552	0.131912680600663	0.926955877534552	-0.478552269356661
NEK4	0.872215062326988	0.364938446778687	0.872215062326988	0.364938446778687	NA
TYW1	0.853114564490403	0.398175613422899	0.853114564490403	0.398175613422899	NA
ADRM1	0.33975151002245	0.848548251871336	0.33975151002245	0.848548251871336	-0.273638931600218
MGAT2	0.163717501554446	0.91438746905769	0.163717501554446	0.91438746905769	-0.428475526484828
PIR	0.816212729556159	0.299195679972926	0.816212729556159	0.299195679972926	0.149780260734873
GAL3ST1	0.072163894743416	0.938315556091795	0.072163894743416	0.938315556091795	-0.625993713087381
GDE1	0.963075332467413	0.0847966369145668	0.963075332467413	0.0847966369145668	NA
TBC1D31	0.794310845366279	0.488166368268635	0.794310845366279	0.488166368268635	NA
CHURC1-FNTB	0.6265723062916	0.64934967827398	0.6265723062916	0.64934967827398	-0.0961156670728091
ALG1	0.260698502834299	0.887583029479115	0.260698502834299	0.887583029479115	-0.333545030090653
CLOCK	0.717034720478448	0.586057649418717	0.717034720478448	0.586057649418717	NA
C1orf109	0.597076904827781	0.703285118415007	0.597076904827781	0.703285118415007	NA
MOB1A	0.755237734988322	0.507477542380561	0.755237734988322	0.507477542380561	-0.0143824393681432
DENND2A	0.758930540476776	0.531832639825504	0.758930540476776	0.531832639825504	NA
KRT8	0.952301584765932	0.147472636118041	0.952301584765932	0.147472636118041	0.300464160990231
XIAP	0.797299275206325	0.372374044009881	0.797299275206325	0.372374044009881	0.0881433172705392
CLK3	0.74644002481977	0.54960163956137	0.74644002481977	0.54960163956137	NA
LTBR	0.655605576931768	0.651422851602503	0.655605576931768	0.651422851602503	NA
ARHGEF28	0.559875249368624	0.725365439718875	0.559875249368624	0.725365439718875	NA
ERCC6	0.746976476374744	0.550367142796003	0.746976476374744	0.550367142796003	NA
STAP2	0.381450829530319	0.828903248908164	0.381450829530319	0.828903248908164	NA
ZNF668	0.741684451791811	0.556869766631363	0.741684451791811	0.556869766631363	NA
P3H3	0.887519021035881	0.336479752544687	0.887519021035881	0.336479752544687	NA
THRAP3	0.431800708564234	0.797093752196013	0.431800708564234	0.797093752196013	-0.205058384232848
MBIP	0.732158621555096	0.568318863064882	0.732158621555096	0.568318863064882	NA
UBE2J2	0.878621557354395	0.353279928056584	0.878621557354395	0.353279928056584	NA
CHKA	0.748044674371454	0.549042251062837	0.748044674371454	0.549042251062837	NA
SRSF11	0.469355671420957	0.760988538786058	0.469355671420957	0.760988538786058	-0.191291177606996
ZFX	0.733602893592963	0.56608484468746	0.733602893592963	0.56608484468746	NA
AP1G2	0.574487190523095	0.612379186170362	0.574487190523095	0.612379186170362	-0.128965386173461
SCAF8	0.768983600968331	0.501178474098036	0.768983600968331	0.501178474098036	-0.0155146157157575
TDRD9	0.728843800969535	0.572225843384908	0.728843800969535	0.572225843384908	NA
SERPINF1	0.66562368494016	0.642749976876268	0.66562368494016	0.642749976876268	-0.0746179062533346
SLC35F6	0.833362180937142	0.430796005762058	0.833362180937142	0.430796005762058	NA
GTPBP2	0.687710411741426	0.618532641442757	0.687710411741426	0.618532641442757	NA
ZNF24	0.839009170645297	0.421328432262555	0.839009170645297	0.421328432262555	NA
KAT2A	0.820677006339205	0.449816454037791	0.820677006339205	0.449816454037791	NA
TUBA8	0.546816642527103	0.661711052089668	0.546816642527103	0.661711052089668	-0.143737077984752
KMT5C	0.892461057102279	0.32697574827765	0.892461057102279	0.32697574827765	NA
SLC2A13	0.845482951445196	0.41211558877397	0.845482951445196	0.41211558877397	NA
TINF2	0.783065538796772	0.503690823035202	0.783065538796772	0.503690823035202	NA
ZNF143	0.811036604328127	0.464580416734548	0.811036604328127	0.464580416734548	NA
GLO1	0.722275377996173	0.527684486732537	0.722275377996173	0.527684486732537	-0.0427545965019346
TAF6L	0.932149155562143	0.204766564615893	0.932149155562143	0.204766564615893	NA
SERPINB6	0.943082437624005	0.14575711239109	0.943082437624005	0.14575711239109	0.323904337063159
PRICKLE2	0.83805750362264	0.422860207722782	0.83805750362264	0.422860207722782	NA
TOMM40	0.936755669894686	0.162143279221454	0.936755669894686	0.162143279221454	0.282978078131331
PLBD2	0.146955525360704	0.924300333940461	0.146955525360704	0.924300333940461	-0.450386746440536
EPHA7	0.311643860279731	0.792088208343019	0.311643860279731	0.792088208343019	NA
VKORC1L1	0.226138011792057	0.819920819533043	0.226138011792057	0.819920819533043	-0.341233665327999
KIAA2013	0.501247513087658	0.773753751526878	0.501247513087658	0.773753751526878	-0.169393074393284
IRX5	0.769524500923517	0.521767593047893	0.769524500923517	0.521767593047893	NA
GPRC5B	0.532094010851419	0.710707101967615	0.532094010851419	0.710707101967615	NA
SLC39A10	0.487648167101296	0.566393434073089	0.487648167101296	0.566393434073089	-0.161241935917314
CWF19L2	0.835428181855369	0.426978963944787	0.835428181855369	0.426978963944787	NA
LIMA1	0.671089370090749	0.604321472643158	0.671089370090749	0.604321472643158	-0.0704135772835322
TRMT1L	0.514635259559408	0.726945803940137	0.514635259559408	0.726945803940137	-0.153800152711881
MED7	0.971171486202204	0.0465535653792422	0.971171486202204	0.0465535653792422	NA
U2SURP	0.21108746195265	0.862094914637388	0.21108746195265	0.862094914637388	-0.397540589038644
TRAF6	0.643201498916126	0.562015567058875	0.643201498916126	0.562015567058875	-0.064716700451819
LGALS4	0.0366902113271088	0.973920860977979	0.0366902113271088	0.973920860977979	-0.741033407787859
EXOC3L4	0.367467337836779	0.837499444258152	0.367467337836779	0.837499444258152	NA
ISPD	0.804187862735126	0.45810227132628	0.804187862735126	0.45810227132628	NA
PGS1	0.49810501536052	0.767910682285233	0.49810501536052	0.767910682285233	-0.173028961368293
TPX2	0.769406535188281	0.521922694567569	0.769406535188281	0.521922694567569	NA
ANKRD6	0.749713498971967	0.5469350517056	0.749713498971967	0.5469350517056	NA
TMEM186	0.8574422688587	0.334264525833147	0.8574422688587	0.334264525833147	NA
CGGBP1	0.917402785875087	0.18759272899053	0.917402785875087	0.18759272899053	NA
DOLK	0.831309456502339	0.43447295650922	0.831309456502339	0.43447295650922	0.0206742781616071
KIAA1324L	0.636385116802115	0.670150138739459	0.636385116802115	0.670150138739459	NA
TNFAIP8L3	0.862255776473581	0.382618996994833	0.862255776473581	0.382618996994833	NA
PPIL1	0.382860429521189	0.78527953686719	0.382860429521189	0.78527953686719	-0.248983721641504
TBC1D7	0.867165472299872	0.369822415527393	0.867165472299872	0.369822415527393	NA
DBH	0.896576558871621	0.237126500186904	0.896576558871621	0.237126500186904	NA
SERPINA4	0.390366866165971	0.777920840201631	0.390366866165971	0.777920840201631	-0.238929737431677
MORF4L1	0.479859228026114	0.771166781219937	0.479859228026114	0.771166781219937	NA
APC	0.75977954810345	0.534259846214197	0.75977954810345	0.534259846214197	NA
GTF3C5	0.390839440227448	0.812192398303299	0.390839440227448	0.812192398303299	NA
FAM241A	0.691553582361554	0.614421051976917	0.691553582361554	0.614421051976917	NA
BCL2L2	0.743464493350073	0.553370155768709	0.743464493350073	0.553370155768709	NA
C17orf97	0.859639685135783	0.387114076914846	0.859639685135783	0.387114076914846	NA
TPD52	0.61561336860524	0.627205872632381	0.61561336860524	0.627205872632381	-0.0985999378602488
ZMYM1	0.891671187693441	0.328526229763458	0.891671187693441	0.328526229763458	NA
TADA2B	0.775928366573158	0.513272915416772	0.775928366573158	0.513272915416772	NA
TULP3	0.722556378652623	0.581243418809459	0.722556378652623	0.581243418809459	NA
BCAP31	0.00838300555389342	0.930021015437202	0.00838300555389342	0.930021015437202	-1.09826756222499
ZCCHC17	0.745870890231068	0.551750593920689	0.745870890231068	0.551750593920689	NA
ECM1	0.0398823723828373	0.905826171456338	0.0398823723828373	0.905826171456338	-0.696773195989601
ING1	0.844381023732036	0.412646021399896	0.844381023732036	0.412646021399896	NA
DDRGK1	0.958991066800283	0.103822866946229	0.958991066800283	0.103822866946229	0.408443730449906
FAM3C	0.708960667542235	0.462157316119527	0.708960667542235	0.462157316119527	0.00538782645898803
DAXX	0.466124495043363	0.784849236667167	0.466124495043363	0.784849236667167	NA
ZNF740	0.863937631516149	0.379672237024653	0.863937631516149	0.379672237024653	NA
DYNC2LI1	0.861518446408482	0.380969333056713	0.861518446408482	0.380969333056713	NA
SYNC	0.864206987931934	0.379199044410883	0.864206987931934	0.379199044410883	NA
APBB2	0.248783668224991	0.871343320588068	0.248783668224991	0.871343320588068	NA
BBS5	0.737399768240123	0.557403769477696	0.737399768240123	0.557403769477696	NA
NEK8	0.867153283263728	0.374005568912735	0.867153283263728	0.374005568912735	NA
