	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value
TAPBPL	-18.075987361461777	1.5137648488140107	128.39568179024022	-1.079058406537057	-1.1962401559165297	-0.9618766571575844	2.0537959255236115e-60	2.4140922435358223e-61
TAPT1	-4.188130021224095	0.8057766251537243	0.3611337881327863	-0.2153486096856994	-0.31626957434355263	-0.11442764502784616	4.765666182411636e-05	3.102520628695467e-05
TARBP1	-4.906939385280234	0.1532327488021557	3.5438262957183504	-0.09718147611799267	-0.13606695037735161	-0.058296001858633734	1.909716900276446e-06	1.156566705768671e-06
TARBP2	-1.3044165521133846	0.7754026106012083	-7.428949593046177	-0.08756923540149801	-0.21939145146803507	0.04425298066503906	0.2163607113716319	0.19255089649190105
TARDBP	-8.103813491517707	1.9799187717019344	23.364571133812614	-0.3127037359337159	-0.38843673641618104	-0.23697073545125077	4.3234509633875725e-15	1.759538762715463e-15
TARS	-8.802406294368526	2.4269015250292076	28.83146579656043	-0.25141822385222506	-0.3074761302923942	-0.19536031741205592	1.8674254418263512e-17	6.919486879187906e-18
TARS2	8.397432145361742	1.6264959206770084	25.614146360680508	0.5323046620916125	0.4078944678160011	0.656714856367224	4.614405703619444e-16	1.799161828220179e-16
TARSL2	-15.223587296747636	1.055693298179523	94.63769558884195	-0.6325999114360524	-0.7141557389544526	-0.5510440839176522	7.310320238520587e-46	1.1804587912488736e-46
TASP1	2.5011343181985146	0.37391482130074505	-5.0627915169988515	0.15501446109945874	0.03320795944081084	0.27682096275810664	0.01620460675942744	0.01273930095163317
TATDN1	-0.9564772249529446	1.958281801317046	-7.871125210831357	-0.056124541075185566	-0.17128968200708483	0.05904059985671371	0.36877085130269843	0.3390925724836473
TATDN3	0.7497587116612915	0.9375272344123268	-8.038987377927867	0.03648640486196648	-0.05903616078101475	0.1320089705049477	0.48384174389874096	0.4536173767629529
TAX1BP1	3.3333552225765017	0.24952941603338308	-2.778205980427667	0.11315902002620662	0.04649352931922095	0.17982451073319228	0.0012625494155950666	0.0009089567109671926
TAX1BP3	-0.8953078676026276	2.3181697619780905	-7.927188824861982	-0.04149204524716765	-0.13244958396097212	0.04946549346663681	0.4009660819028662	0.3708675347865761
TBC1D1	-0.8641235517847973	1.0726233393416653	-7.9522153657882635	-0.057643535849782566	-0.1885726978032742	0.07328562610370906	0.4181018434559004	0.3877617096829944
TBC1D10A	20.28354572069375	0.498618731862247	155.9317246840063	0.6066639021247356	0.54794868673513	0.6653791175143413	2.789110973693626e-72	2.5379312764270997e-73
TBC1D10B	-7.532053968678619	0.4015541840800793	18.965347430496152	-0.3007157298697274	-0.3791069669294282	-0.22232449281002659	3.637347966462769e-13	1.6018721393167635e-13
TBC1D10C	-19.924940767396723	0.6061781172479734	138.90300879347046	-1.0616864344559542	-1.166369504301907	-0.9570033646100015	7.986344704057781e-65	8.422870572837617e-66
TBC1D12	-3.3418101549403647	0.02492908034091657	-2.5193656083857237	-0.10386797718651124	-0.16514921849072314	-0.04258673588229933	0.001370309890879194	0.000989676180429877
TBC1D13	15.802687266315546	2.3113594629204455	101.47400332809687	1.4102970810357145	1.235137659631836	1.585456502439593	8.284866128710722e-49	1.2420830010768806e-49
TBC1D14	12.530214649530736	0.20826010814445078	59.730881897384236	0.4302062714445162	0.3627424164468689	0.49767012644216346	1.0275461342245876e-30	2.4851532220757076e-31
TBC1D15	-4.192447265883889	1.686092096669837	0.3783166291715432	-0.17258889625416146	-0.2533843219787629	-0.09179347052955998	4.6687905216138316e-05	3.0365366359730982e-05
TBC1D17	6.511801832349303	1.4151255674678611	12.391474482656017	0.2854826891335622	0.1994383801718716	0.37152699809525275	2.505311367995004e-10	1.244439410380444e-10
TBC1D2	-17.642170120356532	0.8106739890470309	117.8365051780059	-0.8840393850510524	-0.9824453321047791	-0.7856334379973257	8.324850252976419e-56	1.075600121181024e-56
TBC1D20	-5.65949883937752	0.7769451749695884	7.3594999408904265	-0.4021578985238631	-0.5417017706357813	-0.26261402641194487	4.191974686102122e-08	2.316606104511199e-08
TBC1D22A	2.0320597531962976	0.743601981959097	-6.249111058525903	0.10757527231119193	0.003646318282786637	0.21150422633959723	0.05148316500247695	0.04250510135030111
TBC1D22B	4.708028409074512	0.05908739618643962	2.5863724928139753	0.057810626691884	0.0336740921888269	0.0819471611949411	5.505146370943573e-06	3.406828738041499e-06
TBC1D23	-1.521713728788218	0.9074790853768281	-7.170888211241149	-0.06512069187677412	-0.14911186936938645	0.018870485615838206	0.147551383949795	0.12844113703323642
TBC1D24	10.090658616051716	1.45373838562966	39.88922878743868	0.5839963530225611	0.470408431578629	0.6975842744664933	3.1056847780274496e-22	9.71637975843049e-23
TBC1D2B	-15.420959312207998	0.6716576582378166	95.44991108306802	-0.5286718314604254	-0.5959698392359879	-0.4613738236848629	3.4218332542358073e-46	5.464958055177229e-47
TBC1D4	18.619912986869927	1.3261171522855133	137.99642666595108	0.7772922641036744	0.6953610157247307	0.859223512482618	1.435238731540364e-64	1.52414732552959e-65
TBC1D5	0.19273627071299973	0.9356465311576047	-8.308041607204986	0.008115923393124145	-0.07453157778054012	0.0907634245667884	0.8622929579525849	0.8472106865381097
TBC1D7	1.5967833604808128	0.27059137591367644	-6.932338045275626	0.061765777392113794	-0.014204075112895953	0.13773562989712354	0.12838607390760018	0.11084911097508883
TBC1D8	-5.74795953445086	0.08624929992376207	7.798009854585745	-0.07264340818266986	-0.09746643785882168	-0.04782037850651803	2.69068939112401e-08	1.4735061111204887e-08
TBC1D8B	-11.42191887604476	0.48480182079925926	52.13708140868714	-0.38190053087895137	-0.44753304022142726	-0.3162680215364755	1.6425234973299004e-27	4.333320710290441e-28
TBC1D9	3.0817554296607446	0.3384064700284689	-3.598926505768481	0.11606033244757916	0.042141099817652225	0.18997956507750607	0.0028735435683263535	0.0021247169622336036
TBC1D9B	-20.522266004116585	1.509895217272365	163.93940839010327	-1.058154573726881	-1.1593515062963788	-0.956957641157383	9.12632960217037e-76	7.77234525203057e-77
TBCA	1.7809928331778968	3.430013656628206	-6.744763726701646	0.10008245861704335	-0.010207843082320103	0.21037276031640678	0.08872394879504246	0.07525601362136501
TBCB	-3.938831112879772	1.2885735736166744	-0.6343280416110177	-0.19533226920440488	-0.2926630446020345	-0.09800149380677525	0.00013203060282544076	8.833197852746303e-05
TBCC	-1.5483931967738522	1.3084170188031492	-7.124613686527125	-0.07407061985534223	-0.16796661518373124	0.01982537547304679	0.14041699327666263	0.12190914179428315
TBCD	5.62617264410729	1.489582635393557	7.230566899851555	0.35465559122326584	0.23093690853072066	0.478374273915811	4.465789510316228e-08	2.4707137384508523e-08
TBCE	3.6029940906943643	1.5620211724619988	-1.8815122373064135	0.22288787424303785	0.1014750886507385	0.3443006598353372	0.0004781385008162783	0.00033208349182148805
TBCEL	3.033904319576753	0.9699119521509674	-3.722736393467958	0.15982507131651708	0.05639505054157046	0.2632550920914637	0.0033740584490046196	0.0025039342659557446
TBCK	13.465246607410597	0.9614477186624958	74.12196012048203	0.5222815693117417	0.44615469276545894	0.5984084458580246	5.163164682584001e-37	1.0514471753393343e-37
TBK1	-11.215186360596906	1.410356354922352	50.07997810197281	-0.47744967421053625	-0.5610169918084603	-0.3938823566126121	1.2792234234098099e-26	3.464091748348689e-27
TBL1X	-8.646082309011359	0.7631639835821831	27.555776930827562	-0.3678770096026057	-0.4513860805530242	-0.28436793865218724	6.677248032705766e-17	2.5228248943976287e-17
TBL1XR1	-14.880981022780537	1.5490497971158206	90.55358244916992	-0.664150725955339	-0.7517451819459031	-0.5765562699647748	4.196052974349483e-44	7.120839508786733e-45
TBL1Y	-3.4094868232025672	0.41470784283428935	-2.505824456645417	-0.12292924397004917	-0.19372905096652338	-0.052129436973574986	0.0009689401369203049	0.0006915236479530131
TBL2	-10.591315064014013	1.4366444442109674	44.511136746159856	-0.4377554946902906	-0.5188746182236017	-0.35663637115697955	3.1388246891364545e-24	9.1795508087291e-25
TBL3	-14.754971698077807	0.7691532149801474	88.3552176116977	-0.6948371958743987	-0.7872706809418293	-0.6024037108069682	3.767499711104262e-43	6.593614798923753e-44
TBP	-7.728928560106296	0.5123907889940021	20.232662504180745	-0.34420998662106406	-0.4316774588474458	-0.2567425143946823	1.0978626447530563e-13	4.711493827873085e-14
TBRG4	19.670600656621907	1.5829466579806288	152.22044098127097	0.9127379012855539	0.8216687399445278	1.00380706262658	1.042706435429887e-70	9.791995885036524e-72
TBX2	2.104954916498957	0.07095199756182238	-5.998215907424365	0.04242226207763433	0.002805518235573519	0.08203900591969515	0.04372138340884493	0.03590115054092244
TBXAS1	-26.805949059196795	1.621862901148376	254.5893087780709	-1.791571317414613	-1.922745128287225	-1.6603975065420011	7.192236920405945e-115	2.875397165472028e-116
TCEA1	1.0694319157454606	1.442329499407954	-7.756776508644511	0.04128087479641569	-0.034478891273578116	0.1170406408664095	0.31396469816817485	0.2851668950358311
TCEA2	3.5858651919849986	0.3303481637716569	-1.9307864722743258	0.10981643073889227	0.049695936929487636	0.1699369245482969	0.0005136685521877518	0.0003577229511279408
TCEA3	-16.364390530368393	0.9246138533594184	106.35507913449574	-0.7096712409894872	-0.7948051988132313	-0.6245372831657431	6.856832549485572e-51	9.730205897916538e-52
TCEAL2	4.240818742914892	0.2735967435946093	0.5888189275047608	0.21042275733153282	0.11293179824149928	0.30791371642156634	4.110361876833241e-05	2.6626414989751614e-05
TCEAL3	8.11503689069605	0.1691777073303473	22.40800291726532	0.230970352088069	0.1750231847715535	0.28691751940458443	1.332509865012538e-14	5.5228753488963185e-15
TCEAL4	1.4932761055226778	0.30723233395390104	-7.142315190950342	0.06984433230837984	-0.022053169661195388	0.16174183427795508	0.15575383914904053	0.1360028577764709
TCEAL6	8.142156576869922	0.18316280417854577	22.530165569736077	0.24616746715959847	0.186731287013339	0.305603647305858	1.1968496538639647e-14	4.9481415674063544e-15
TCEB1	1.9557005104100613	4.3897918305444525	-6.461956906541662	0.2217288054220079	-0.0008719454850595054	0.44432955632907534	0.06114439764628322	0.05090167658299642
TCEB2	-1.4861344836398662	1.8584067316119404	-7.255644372731545	-0.09358517165879787	-0.21722710113089816	0.0300567578133024	0.15758937257130726	0.13770407121197104
TCEB3	-3.9337476393744404	0.34238205244306613	-0.7567044748413707	-0.13903685783737485	-0.2085650112449205	-0.0695087044298292	0.00015183604582929275	0.00010189850613384914
TCERG1	-8.403447415031108	1.3820130910723245	25.662260693018005	-0.3762074754655523	-0.4640715755136839	-0.28834337541742067	4.4023297630932965e-16	1.7132648260742055e-16
TCF20	-7.570934489870337	0.065845413171748	18.829558008601428	-0.08649658636679307	-0.10894671869857309	-0.06404645403501305	4.482015974092319e-13	1.9813263743879216e-13
TCF25	-12.164461817215436	1.322500854400283	58.44280108205035	-1.4363098030125416	-1.6681612507940609	-1.2044583552310224	3.233581599519958e-30	7.918150881906237e-31
TCHP	-1.4054715780943674	0.03190106703175281	-7.057330110282766	-0.02588557647585011	-0.06221706779660655	0.010445914844906333	0.18356361246766525	0.16152833446920425
TCIRG1	-29.871968235054187	1.0717067205706976	298.2739349496384	-1.2205863342808132	-1.3007839228897846	-1.1403887456718418	1.0004281132193223e-133	2.9372277764481925e-135
TCN2	-10.073715232760641	0.6623894821720476	39.612289848698495	-0.5389829521706986	-0.6440017251993978	-0.43396417914199936	4.280438324531356e-22	1.347190531500082e-22
TCOF1	-9.913324736263068	0.6434289695791405	38.271853830112015	-0.35222272054335946	-0.42195689387340185	-0.28248854721331706	1.5494213233318168e-21	4.97976431559117e-22
TCP1	-2.5657776554236125	4.005920617920869	-5.047518555034298	-0.06884987980095543	-0.12151531758607576	-0.016184442015835097	0.01341091403557065	0.010457860086041038
TCP11L1	-5.112074407476853	0.8631813791528151	4.551796435802155	-0.2697452673899723	-0.37331484359607364	-0.16617569118387093	6.693638266585887e-07	3.949281421836775e-07
TCTEX1D2	-2.2261881836003243	1.0464441141923013	-5.290046714766439	-0.31977499077400595	-0.6022395005170663	-0.037310481030945586	0.03278018572455978	0.026607605267808157
TDP1	-8.416341808567864	0.12022268299124095	24.420654328731437	-0.17300463665840263	-0.21342187040608385	-0.1325874029107214	1.9948978465745657e-15	7.983745260002738e-16
TDP2	-1.0160643110485243	0.7634920259547039	-7.782871348684797	-0.05148268023913368	-0.1509563954509284	0.047991034972661044	0.3395218824397804	0.30993522803040024
TDRD3	-3.706518217317455	0.10408663043581709	-1.4748296211546075	-0.04832033113113743	-0.0739319464079101	-0.022708715854364753	0.0003393005883207081	0.00023297376711494698
TDRD7	-17.33951232497582	0.28657186221112013	114.72721417215705	-0.42372089174037625	-0.471708130330353	-0.37573365315039947	1.7391345282858472e-54	2.3122069678511473e-55
TDRKH	-3.437744471190654	0.18994249020776016	-2.409235101784069	-0.08100617909446009	-0.12728501397279327	-0.034727344216126915	0.0008836541842622884	0.0006278038681317913
TEAD1	0.8254194826495148	0.4095988473525008	-7.951895737042482	0.030558299591432747	-0.04214129038587813	0.10325788956874363	0.43965426890905485	0.409443772555075
TEAD3	2.4270929115858615	0.04895734106088376	-5.167552420242833	0.06726030138104758	0.012624792817639965	0.12189580994445519	0.02025923691952399	0.016078725979961624
TECPR1	-3.1017319023865313	0.20758328587667488	-3.4647694302452416	-0.13512220571395114	-0.22074197395918121	-0.049502437468721086	0.002773142881141499	0.00204845900486194
TECPR2	-0.026086775414370277	0.04207409345482478	-8.218570429969327	-0.0004073384533042068	-0.03110494996041759	0.030290273053809175	0.98144917146607	0.979201187939547
TECR	2.1980941922063124	2.290236336321258	-5.917890428342053	0.11008625641199242	0.01179149966402783	0.208381013159957	0.034638392754482245	0.028201169322233335
TEFM	20.406394869787366	1.1491759199642042	159.1812215663244	1.0912859439957916	0.9863117407759744	1.1962601472156087	1.0802801317271784e-73	9.537507045337297e-75
TEK	8.020218093815341	0.5286860267067465	22.41448777281544	0.45919473898587204	0.3467593911959083	0.5716300867758357	1.2666789279464026e-14	5.239474628559144e-15
TELO2	-16.406436520410754	0.32509188543782636	104.44371904760078	-0.3691699080788224	-0.41335419570064896	-0.3249856204569958	4.745962298445456e-50	6.87806300826244e-51
TENC1	19.614004097718034	1.7494806007574193	144.60257427879654	0.6927194059106383	0.6233764491560198	0.7620623626652568	2.095599637362366e-67	2.107599427060953e-68
TEP1	-9.33767059002289	0.6978815798580619	33.15788464074279	-0.3186715370688287	-0.3856580038643492	-0.2516850702733083	2.5388586726416367e-19	8.820584477465009e-20
TERF1	7.647385743593044	0.013477314587122516	18.97186112008695	0.39704696923803706	0.29494407812869416	0.49914986034737996	4.270804899665649e-13	1.8852902420179439e-13
TERF2	-15.243276356713194	0.45144210399891654	92.21167312841519	-0.4444855693715718	-0.5017351386124292	-0.3872360001307144	8.61670093110282e-45	1.4380605510211163e-45
TERF2IP	5.312948724143885	1.0039034411252656	5.566112495956654	0.2710265604865516	0.17089925922610616	0.37115386174699705	2.404132136455543e-07	1.3836587663015348e-07
TES	-20.39267322463068	2.15987380027945	162.23751227083432	-0.9110149742211275	-0.9986934287934612	-0.8233365196487938	4.93882391701313e-75	4.272943961517867e-76
TESC	2.144313877084997	1.3932129793109862	-5.9248451556984305	0.17333313437915362	0.014593003557203943	0.3320732652011033	0.03957620524867551	0.03239439101146141
TEX10	-10.154305800029453	0.9022659483956574	40.351960057118	-0.5253123102444104	-0.6268522583325878	-0.42377236215623293	1.9796128140956695e-22	6.141849230614362e-23
TEX15	-1.8772615346553674	0.0362524663425154	-6.579454954155212	-0.009809964367481369	-0.02008988026389389	0.00046995152893115205	0.07318350168911698	0.061365947173779085
TEX2	-6.4220732103618685	0.26008641321176623	11.799667814553793	-0.18489726312286625	-0.2414131550429121	-0.1283813712028204	4.615571173032601e-10	2.3219614688280613e-10
TEX264	1.805689556086501	1.1613847236920232	-6.691878929013799	0.10065316574085253	-0.008762218310598965	0.21006854979230405	0.08428863189179836	0.07133600090040904
TF	-10.738446347665098	6.019960497792516	45.90248389354861	-0.5662999163319941	-0.6698014003385431	-0.4627984323254451	7.870910924539358e-25	2.2576116186471555e-25
TFAM	18.258242729121324	3.5059926264405266	133.17792720880715	1.5429261619687795	1.3770709817595987	1.7087813421779603	1.7114844854675034e-62	1.9101627989809096e-63
