Symbol	metap	metafc	idx	ID
GBP1	9.5894609159542e-126	-1.60235306292436	-200.323304995471	GBP1
CLIC6	1.19558269084783e-125	-0.940352818813677	-117.471150138416	CLIC6
CRYM	1.2688407939173e-125	1.3109347711609	163.731286388876	CRYM
QSOX1	2.12827572241512e-125	-1.50106782190467	-187.141085626225	QSOX1
MYH1	3.06208296495759e-125	0.61113586728793	76.0949610186454	MYH1
ACSS1	1.04566837582439e-124	1.07660660154509	133.478338911326	ACSS1
NDUFB11	2.30260848162122e-124	1.09530803131588	135.421453298485	NDUFB11
DAP3	2.83577483639939e-124	1.20138613153321	148.428046754227	DAP3
LHPP	3.92448808970439e-124	1.35877513965992	167.681299718158	LHPP
HDHD3	8.54770471026325e-124	1.37202662482817	168.852779139848	HDHD3
PHYHD1	8.79413066828357e-124	1.49601853785169	184.093768590463	PHYHD1
PALM3	1.78223326495375e-123	1.66970201628201	204.954311995202	PALM3
ALAD	2.86270919533051e-123	1.24161847792041	152.151929731411	ALAD
OAS3	3.63829139729417e-123	-1.26363555761977	-154.718403587899	OAS3
APBB1IP	5.12118136826206e-123	-1.27144693587737	-155.486046600671	APBB1IP
NEBL	5.19124993091539e-123	1.22511823876072	149.813250670236	NEBL
ARHGEF1	5.57162796201809e-123	-1.44610540156828	-176.792195635183	ARHGEF1
DDX58	6.67636413843065e-123	-0.932617471113674	-113.942968522713	DDX58
FOXRED1	7.74169911639357e-123	1.17720990761347	143.750471751603	FOXRED1
ANXA1	9.48689429948314e-123	-1.30052845685131	-158.694222544452	ANXA1
NDUFB10	1.14441278060356e-122	1.56178360326491	190.44610609914	NDUFB10
TAP2	3.36492386414884e-122	-1.50735924826047	-183.103487282867	TAP2
ADH1B	3.60939076437916e-122	1.73905982614046	211.195887883156	ADH1B
MPST	4.0009908648398e-122	1.12303118988099	136.333552214304	MPST
SLC25A10	6.22163042048409e-122	1.58692675949338	192.345196823785	SLC25A10
HSPD1	7.94837811768238e-122	1.19208450806973	144.361101909004	HSPD1
APAF1	1.13407475684895e-121	-0.93776810827432	-113.418699872862	APAF1
ARHGAP4	1.53370658649361e-121	-1.13376208634041	-136.974624889286	ARHGAP4
DLAT	2.12325654546284e-121	0.999348174657379	120.594339810462	DLAT
EPB41L1	2.2451278516953e-121	0.938085644047652	113.178868717362	EPB41L1
F9	3.02082866362287e-121	1.16881058362592	140.864904159165	F9
ALDH4A1	3.38999891845653e-121	1.98011414199407	238.543955535149	ALDH4A1
ADD3	3.96942104854233e-121	0.914742956724101	110.136216303428	ADD3
ITGB2	6.01769307654927e-121	-1.38098099109146	-166.022321862017	ITGB2
FKBP10	7.53309910785931e-121	-1.8137599584118	-217.87433522031	FKBP10
EHBP1L1	2.00443098214428e-120	-0.902421801635177	-108.018092837421	EHBP1L1
GLS	2.36051762330126e-120	1.20506669033261	144.158504231105	GLS
PDK1	2.79563162885441e-120	-1.59604329030558	-190.812593515727	PDK1
SPARC	3.7741831407505e-120	-1.45580231180464	-173.856537202879	SPARC
KCNAB2	4.14077791422459e-120	-1.2437448592821	-148.481890625396	KCNAB2
EVL	6.17786473035114e-120	-1.38708823195662	-165.353625203961	EVL
UGT2B10	7.28679537654769e-120	2.25778680014071	268.986992325251	UGT2B10
COL21A1	1.25962606809645e-119	-1.34069704025233	-159.408554120199	COL21A1
UQCRB	1.30339924563467e-119	1.65455504345109	196.701648170073	UQCRB
INPP5D	2.8273524118364e-119	-0.860694503302144	-102.034145656287	INPP5D
TRADD	3.04786913402244e-119	-1.17856454897771	-139.678760428686	TRADD
SLC25A42	3.3364633777055e-119	1.44476655281078	171.171193150789	SLC25A42
ALDH9A1	1.04561109153947e-118	0.864586321896793	102.004438789873	ALDH9A1
TNFAIP8L2	1.13502494296355e-118	-1.27837295628111	-150.777691418257	TNFAIP8L2
C7orf10	1.37141724651089e-118	1.58476729731869	186.785159176698	C7orf10
MDH2	1.92712271315187e-118	1.07528944802504	126.577794827695	MDH2
PBLD	2.38315653583474e-118	1.68419171957385	198.099425674998	PBLD
RNASE6	2.53419099349555e-118	1.54661490538591	181.875974888113	RNASE6
SIGIRR	2.71430532006277e-118	0.754531844576517	88.7075483627747	SIGIRR
PLEKHA2	2.78531050623456e-118	-0.932046351575811	-109.566826654002	PLEKHA2
BCKDHA	3.03258897715121e-118	1.24643866616916	146.479211566779	BCKDHA
BHMT	3.84601003850061e-118	1.8823812896517	221.019779522354	BHMT
SAMHD1	4.58257863475681e-118	-1.20272768344781	-141.12673143707	SAMHD1
ATP6V1B1	4.85261111450176e-118	1.09946391112077	128.982536218626	ATP6V1B1
ATP6V1E2	5.94562121660656e-118	0.888023437354739	104.099260315615	ATP6V1E2
STK4	1.12671066628172e-117	-0.943680367683007	-110.361708668858	STK4
DDX18	1.15458866759855e-117	-0.972963512678326	-113.775991507473	DDX18
GGT1	1.2722311855662e-117	1.21551359975238	142.087989730965	GGT1
FABP7	1.38659201303111e-117	-3.00396037585092	-351.036955721562	FABP7
SLC7A8	1.72919733833356e-117	2.07832951708811	242.67023413316	SLC7A8
NUBPL	2.69565841023631e-117	1.1319577395386	131.951561106619	NUBPL
FAHD2A	4.87145719822467e-117	0.972770920534779	113.145263130071	FAHD2A
LAD1	4.90001173940091e-117	1.77371808221503	206.30080050622	LAD1
SEC24D	6.61923447553762e-117	-0.812230075637954	-94.3642340961589	SEC24D
GOT2	7.37106587939965e-117	1.12519219145882	130.671348089422	GOT2
MET	1.11600174940147e-116	-0.995108428291907	-115.385145962632	MET
PSMB8	3.9827764725241e-116	-0.957809330574718	-110.531018660004	PSMB8
TRIM22	4.20283022244774e-116	-0.926516712724454	-106.898216734081	TRIM22
ANXA2	4.43397894194925e-116	-1.02174501170373	-117.861563196449	ANXA2
CSPG4	6.91097231320978e-116	-1.35752980734124	-156.333758226823	CSPG4
ASPDH	9.01267620998152e-116	1.77847759180459	204.605214617976	ASPDH
GFPT2	9.4737040045854e-116	-1.01535693889432	-116.789888745114	GFPT2
SLC27A2	1.55288026112074e-115	1.42197071784413	163.254839956219	SLC27A2
SLC5A1	1.62673008033453e-115	2.07853246150791	238.592006952429	SLC5A1
LGALS1	1.72245442809605e-115	-1.23810524328555	-142.089727222298	LGALS1
MCM3	1.99960811900326e-115	-1.18087112899936	-135.444802701194	MCM3
CDK18	2.46431647644195e-115	-1.53726302184636	-176.183106996697	CDK18
SCARB1	2.96319370438106e-115	-1.73043771522612	-198.183985881274	SCARB1
FERMT3	3.40169967904649e-115	-1.41820820781171	-162.339888310996	FERMT3
HIBADH	3.67168586891845e-115	1.12466911226176	128.701661109364	HIBADH
MAGI2	5.45890351217697e-115	0.935150004896266	106.852946427741	MAGI2
MMP14	5.66442974648748e-115	-1.24588126978482	-142.338002828935	MMP14
NAPEPLD	6.58435284467382e-115	0.874013281053388	99.7961360045571	NAPEPLD
SLC22A13	9.51023980567724e-115	1.79415531653085	204.572833978082	SLC22A13
QPRT	2.20455857807423e-114	1.52470646043586	173.293071762443	QPRT
HGD	3.94623219684344e-114	1.3438288902756	152.395326041799	HGD
PARP9	5.39097413881005e-114	-1.41750554131874	-160.558489331232	PARP9
PEBP1	6.85406089902459e-114	1.38696496768864	156.954575782753	PEBP1
CSK	7.8292038564913e-114	-1.11450298820371	-126.057289717904	CSK
UPB1	9.8509975356816e-114	1.40596856207343	158.883614133468	UPB1
TSR1	1.24654075952209e-113	-1.06411608662952	-120.143274980258	TSR1
SPTAN1	2.27857553626725e-113	0.587824135464421	66.2138841107746	SPTAN1
CPOX	2.38952459180224e-113	-1.14511673106299	-128.964979776849	CPOX
IMPDH1	4.85780945444869e-113	-1.29949775243056	-145.951218169195	IMPDH1
ACOX2	5.21678207560755e-113	1.69475768187968	190.291794324043	ACOX2
MAOA	5.52347663687315e-113	1.30844399765677	146.883028216635	MAOA
DOCK8	6.68150652985005e-113	-0.889272102460717	-99.7542097886138	DOCK8
ADD1	8.65573530506159e-113	0.71837053070718	80.502538421623	ADD1
MPP7	1.20408557396656e-112	1.44692572170064	161.938975631504	MPP7
CFD	1.27662730678879e-112	1.55160408050022	173.615087479649	CFD
ABR	1.34239365773523e-112	-0.982500929275141	-109.914461966459	ABR
FMO4	1.5997778697617e-112	1.72698536338643	193.069952610443	FMO4
ALOX5	1.79206681859584e-112	-1.58798236574287	-177.451702963485	ALOX5
APOBEC3G	2.43064621783306e-112	-1.2719269002625	-141.965202957532	APOBEC3G
ALDH1L1	2.79605648470395e-112	1.26449111323542	141.058351308842	ALDH1L1
IDNK	2.88574804836625e-112	1.16964790916517	130.462225538845	IDNK
MCM7	2.98231587816854e-112	-1.30405546093731	-145.435367358247	MCM7
ENOSF1	4.13928615386568e-112	1.2383829680406	137.934902449797	ENOSF1
MRPL37	4.32863255605645e-112	0.955894409758451	106.451889795627	MRPL37
DNAJC11	6.36316766481964e-112	1.06170025951494	118.057168843652	DNAJC11
THEMIS2	8.75832555035442e-112	-1.08154294044516	-120.113540459477	THEMIS2
PML	9.06772539652135e-112	-0.968945039267978	-107.594081112325	PML
COBLL1	1.12938544622468e-111	1.03525929793827	114.859076705815	COBLL1
ERO1L	1.43855365168195e-111	-1.63134932467836	-180.822142461786	ERO1L
COL18A1	1.59553685735398e-111	0.7838586972986	86.849265108108	COL18A1
P4HB	1.60670839362183e-111	-0.974503805285178	-107.969235935606	P4HB
ANXA9	1.8759032705255e-111	1.88594467861033	208.824599549217	ANXA9
MCAT	2.03357035565095e-111	1.27437663738843	141.062968424403	MCAT
LCP2	2.21795936660341e-111	-0.893463881327637	-98.865393794075	LCP2
NDUFC2	2.57648739731661e-111	1.27067639119111	140.522795817924	NDUFC2
TMSB10	2.91225653340465e-111	-1.44307900098246	-159.511849080903	TMSB10
TBC1D9B	3.19557294964362e-111	-1.20184620629906	-132.798538914674	TBC1D9B
PECR	3.2360998483135e-111	1.23556462531335	136.517508375826	PECR
ABHD14B	3.499435889081e-111	1.04475210071434	115.399140082659	ABHD14B
COX6A1	4.24717787363274e-111	1.83524863645432	202.559878152358	COX6A1
THNSL1	5.75365115592182e-111	1.05596414717399	116.409547217858	THNSL1
ACAA2	5.95448317967434e-111	1.37430259779412	151.48271813302	ACAA2
ATP6V1F	6.82830059082015e-111	1.23031238199467	135.538209240935	ATP6V1F
NPNT	7.21586445263497e-111	1.01508646702572	111.803360934167	NPNT
SLC43A2	1.31428472959197e-110	1.17788495052854	129.427542027125	SLC43A2
HPCAL1	1.34941320366986e-110	-1.36715921552028	-150.209584832235	HPCAL1
HAPLN1	2.09959064282613e-110	-2.11613488186302	-232.093156680706	HAPLN1
GFM1	2.17038799286352e-110	1.05942178660973	116.179861496668	GFM1
UGT2B4	2.22322879768459e-110	1.94986420233118	213.808490265509	UGT2B4
ACE	3.54851689146677e-110	1.5633011317776	171.103235590385	ACE
NDUFAB1	4.70226625174525e-110	1.35812624803499	148.480809206907	NDUFAB1
ANGPTL4	1.20619733318471e-109	-1.71068747908357	-186.325653844346	ANGPTL4
CA4	1.68620502693236e-109	1.72564300109831	187.703520811126	CA4
TAPBP	1.81391560266211e-109	-1.53014644419945	-166.390240417775	TAPBP
IL16	2.43323208634818e-109	-1.00124442784376	-108.748978522678	IL16
COX7A2L	2.94671174680252e-109	1.77302617562387	192.427705196583	COX7A2L
MDH1	3.43638405764708e-109	0.955761949405289	103.665666883555	MDH1
PLCD1	4.45955629199955e-109	1.10716215307263	119.961803543399	PLCD1
MACROD1	6.57930503734133e-109	1.31073900383671	141.79813095104	MACROD1
HLA-G	7.30211689475078e-109	-1.54932952354853	-167.539151378312	HLA-G
SLC22A11	8.03489105785918e-109	1.10853864126457	119.827506606359	SLC22A11
ATP6V1G1	1.11753638129718e-108	1.38393733374274	149.398440916689	ATP6V1G1
FTH1	1.23387665894237e-108	-1.68692100809694	-182.033500643933	FTH1
DPP9	1.86725056578472e-108	-1.09063939077833	-117.493269965941	DPP9
RGS10	1.97972675993081e-108	-1.33162472702141	-143.420503628625	RGS10
NDUFB1	2.3236780753375e-108	0.989708440145427	106.526104097221	NDUFB1
MT1H	3.08466556904733e-108	2.26520111703393	243.533565937002	MT1H
CPT1B	3.17690320850857e-108	0.484227184177991	52.0534519159572	CPT1B
GLUD2	4.01860186489475e-108	0.985483612826201	105.836924190094	GLUD2
TPD52L2	5.29915330472709e-108	-0.851918500572352	-91.3902331599846	TPD52L2
BAIAP2	6.92628430549871e-108	1.16080386330538	124.391161225137	BAIAP2
DOCK10	7.68538885926691e-108	-1.16391790868559	-124.672291798211	DOCK10
CEP170	8.22323632458028e-108	-1.10422707568375	-118.246109170181	CEP170
HDAC6	1.16128710109674e-107	0.730737206588038	78.1414273214303	HDAC6
PTCD3	1.21787074700998e-107	0.951347505190953	101.712746568381	PTCD3
ATP8A1	1.21877632810944e-107	-1.00393541781436	-107.334827548781	ATP8A1
LPCAT1	2.29508411155424e-107	-1.25750279315017	-134.099093611708	LPCAT1
DST	2.92108887577009e-107	-0.539813466876837	-57.5087336190945	DST
ELMO1	8.19634486249928e-107	-1.00534461885485	-106.653371042476	ELMO1
ARHGEF2	1.56317707647837e-106	-0.947375697386685	-100.238025290414	ARHGEF2
CGN	2.44663885047323e-106	1.10723911925634	116.937106883127	CGN
ARAP1	2.74908988905708e-106	-0.909114492020036	-95.9668631235544	ARAP1
CUBN	2.79010964133154e-106	1.12111245650425	118.338328832962	CUBN
ASNS	2.8668438393094e-106	-1.23318470601649	-130.153515174838	ASNS
OGDH	3.72655305153665e-106	1.027901668364	108.37032911127	OGDH
MRPS35	6.49341469608217e-106	0.949810001928908	99.9081650901884	MRPS35
UGT1A9	1.08255932217217e-105	1.52798020604507	160.385280112678	UGT1A9
NEFM	2.12161563804583e-105	-1.40396170797183	-146.957351787961	NEFM
PTPN6	4.20064968403725e-105	-1.45751646498915	-152.130734813556	PTPN6
SCPEP1	6.33996534308604e-105	0.939001564869839	97.8420034722343	SCPEP1
PALM	1.5821402676232e-104	1.36278529512165	141.458142558243	PALM
SIGLEC1	1.6741407712641e-104	-1.18599677710579	-123.078248260117	SIGLEC1
ACSL1	1.84911072730953e-104	1.09083811346093	113.155950474001	ACSL1
PPA2	1.85652071344086e-104	0.984680442209101	102.142182552778	PPA2
ATP5C1	3.17334956213348e-104	1.55045170613977	160.469398132041	ATP5C1
NR3C1	3.32077376527948e-104	-0.903730046237545	-93.5168652016142	NR3C1
LETM1	4.24255532894358e-104	0.992465256136088	102.593488135876	LETM1
DDAH1	4.44500395725085e-104	1.1160742662344	115.348650251782	DDAH1
TUBB1	5.99288515304354e-104	-1.08517495507205	-112.014324264956	TUBB1
IMMT	9.88605490119249e-104	0.727683223959825	74.954993734212	IMMT
CLCNKB	1.11051196483276e-103	1.15797408136931	119.218615646625	CLCNKB
PKN1	1.59624528692002e-103	-0.760625545953428	-78.1899484677925	PKN1
AGPAT3	1.73511062014294e-103	1.3177168229893	135.409467332432	AGPAT3
CLIC4	2.05810577514214e-103	0.898432414775567	92.2569091870249	CLIC4
TBC1D13	2.18888709030411e-103	1.63587031887818	167.938081548256	TBC1D13
LYPLAL1	2.27694462163984e-103	1.05112609099955	107.890364870033	LYPLAL1
TIMM13	2.73336974176154e-103	1.26036135731058	129.266822036891	TIMM13
MRPL45	3.30139596584336e-103	0.838889325899516	85.9704706739982	MRPL45
RAB32	3.59455198879433e-103	-1.21117597795997	-124.078142133035	RAB32
PGM2L1	7.17387631269448e-103	-0.890607202502746	-90.9704012846047	PGM2L1
S100A10	7.43368075917083e-103	-1.16566058269527	-119.047511964548	S100A10
STAT1	7.9286037897746e-103	-1.21248633439728	-123.795828713177	STAT1
ARSF	8.08989784700769e-103	1.00794961897321	102.90364991533	ARSF
CYTB	9.67195337018385e-103	1.64806196559142	168.126193996128	CYTB
CS	1.08674121645599e-102	0.851985858939259	86.8717786524866	CS
APOO	1.3734479492841e-102	1.07546563841887	109.549282827431	APOO
OAS2	1.54274187371711e-102	-1.44040890147389	-146.650488651775	OAS2
RGN	1.94272177525149e-102	1.29731225562414	131.951691457188	RGN
MYH2	2.07024222539685e-102	0.202314775935161	20.5721713947319	MYH2
TTC38	2.12596412656011e-102	1.03810904779992	105.547084098943	TTC38
ARHGAP25	2.24182094597648e-102	-0.902982809540525	-91.7876599670298	ARHGAP25
SARS2	5.76300574614269e-102	0.985719961255196	99.7936490933671	SARS2
MCM6	6.71998703344453e-102	-1.10346330181805	-111.640286080268	MCM6
SFXN5	1.17513377518115e-101	1.37446392037908	138.724523481135	SFXN5
SH3GL2	1.81679725491087e-101	0.781447233143705	78.7235362278919	SH3GL2
OXCT1	2.18549806033155e-101	1.29658532371412	130.514861596915	OXCT1
SUSD2	2.27488413673055e-101	0.973014603853823	97.9271483945912	SUSD2
COL6A1	2.30464721188964e-101	-1.15549308007508	-116.285814149734	COL6A1
ENO2	3.01125984867219e-101	-1.07371405407133	-107.931080754621	ENO2
HLA-DPA1	3.09933944394537e-101	-1.05785772386055	-106.3239372521	HLA-DPA1
MRPS36	3.38226629285421e-101	1.08961523577855	109.474505934568	MRPS36
DTX3L	3.74320022112681e-101	-1.0076518878432	-101.195211222738	DTX3L
RECQL	3.89229816789917e-101	-1.11549160469908	-112.006282122984	RECQL
HLA-F	5.71446690588709e-101	-1.39542329694501	-139.881451433836	HLA-F
NCOR2	9.26577651424078e-101	-0.636418655556253	-63.6629425825572	NCOR2
DUSP9	1.38043325163759e-100	1.59288924717471	159.065895673328	DUSP9
DHTKD1	1.42351159637735e-100	0.946190227508668	94.4739140624935	DHTKD1
RP2	1.43202678123955e-100	-0.695276814438186	-69.419252231947	RP2
NIPSNAP1	1.57897487361015e-100	1.12294213635661	112.071449743335	NIPSNAP1
CAD	1.66337499749775e-100	-0.874379929505565	-87.2447635819598	CAD
DCTPP1	3.00409276307617e-100	-1.38209727860042	-137.549481554156	DCTPP1
HSPE1	3.17219333196588e-100	1.24209244380116	123.586509349844	HSPE1
HLA-DQA1	3.30498336502683e-100	-1.4086639223929	-140.135057207907	HLA-DQA1
SDR39U1	4.35553140127411e-100	1.17266526823222	116.517145462654	SDR39U1
ECH1	4.77420892295527e-100	1.16262912162755	115.473601600988	ECH1
ABCD3	9.21515105511139e-100	0.983052744211484	97.3571176324374	ABCD3
PTPRC	9.23231428739583e-100	-1.17739134885927	-116.602586559647	PTPRC
CORO7	1.11483077421905e-99	-0.759114986973062	-75.1165466899018	CORO7
RAB25	1.31479797831354e-99	1.65960751817755	164.103884963733	RAB25
CYP4F3	1.34308158708231e-99	1.2246374888426	121.082232399841	CYP4F3
CKB	2.06043599631248e-99	1.42990473730938	141.11163734846	CKB
NUDT6	3.63160537456627e-99	1.42370726454992	140.149602673349	NUDT6
DIAPH2	6.44706990472505e-99	-0.903781074267304	-88.7428399518873	DIAPH2
REG1A	1.28196008271181e-98	1.3824266294069	135.328681097038	REG1A
LRRK2	1.39306169152918e-98	-1.04684399303346	-102.439996821713	LRRK2
RASSF8	3.64863854857961e-98	1.19676880798005	116.610602524064	RASSF8
FAM129A	4.92235206349802e-98	-1.00053457646159	-97.3598458013092	FAM129A
NDUFA4L2	5.05888057461884e-98	-2.58322249946186	-251.337075710315	NDUFA4L2
CASP4	5.51458561894501e-98	-1.10966168428843	-107.924016624567	CASP4
PTPRD	7.32003273486132e-98	1.01558134291632	98.6489883087204	PTPRD
SLC25A11	9.16883177363896e-98	1.05374320536839	102.252802282401	SLC25A11
GLDC	9.30098986615015e-98	1.21546666021129	117.938517783681	GLDC
PYCR1	1.32444499061371e-97	-1.56810311236224	-151.914640121441	PYCR1
MALT1	1.87988323321272e-97	-0.546909123895091	-52.9002603414739	MALT1
MT2A	2.34144582557172e-97	1.92097005929802	185.62432783174	MT2A
CKM	3.09621701071752e-97	1.34094154974961	129.413154117804	CKM
SRA1	3.64265094013439e-97	-0.886121859963715	-85.4563360469844	SRA1
ZADH2	4.26891578210475e-97	1.12392198182408	108.312004445316	ZADH2
BDH1	4.9932643073381e-97	1.42225229657218	136.965193730154	BDH1
ATG9A	6.69092643307693e-97	-0.840035256793671	-80.789982350934	ATG9A
LYZ	7.52749329399453e-97	1.55027733872764	149.017850642688	LYZ
ITGA2B	9.57203747446454e-97	-1.55360202751057	-149.175306258907	ITGA2B
FN1	1.09573685985443e-96	-1.20014259087761	-115.166035536974	FN1
ENPP3	1.36331714275714e-96	-1.40720942122424	-134.90269841784	ENPP3
MMP9	1.59947872668833e-96	-1.35962116426152	-130.246298326585	MMP9
NMI	1.6727055050178e-96	-0.983107540593791	-94.1586785153971	NMI
WDR72	1.79584395421324e-96	1.35822985282595	130.044710672295	WDR72
PARS2	3.12799538858606e-96	0.935609044442093	89.3550928200073	PARS2
COL5A2	3.61847430872664e-96	-0.991935352785915	-94.6717726850432	COL5A2
PPP1R18	3.73558622850232e-96	-1.52709065764024	-145.72665940958	PPP1R18
44075	4.51037561894959e-96	-1.39788718610598	-133.282654300572	44075
SERPINB1	5.94961822628032e-96	-1.14914057197596	-109.427498063575	SERPINB1
CA9	1.11251008282425e-95	-1.79719836453229	-170.650627237044	CA9
ATP5J	1.12461405998127e-95	1.48917743504514	141.395903054906	ATP5J
FN3K	1.1741697224056e-95	1.25882721072533	119.500805893133	FN3K
ABCC3	1.23883874944913e-95	-1.18768124618516	-112.719246476426	ABCC3
ND3	1.42277291811069e-95	1.86110158767274	176.519649939273	ND3
ESPN	1.53299333838325e-95	1.3504762916581	128.044679974932	ESPN
NAT10	1.67275676827329e-95	-0.856304806685742	-81.1576300581408	NAT10
CYBB	2.31480998487398e-95	-1.39519153354154	-132.034626960447	CYBB
SLC5A9	3.00323743896624e-95	1.19605929787325	113.054407733407	SLC5A9
AP1M2	5.11499391077651e-95	0.58858810162709	55.4986518504354	AP1M2
THBS2	5.21174294161754e-95	-1.42209126531504	-134.079054961883	THBS2
SAMD9L	6.77593678960622e-95	-0.827697454650759	-77.9434669792806	SAMD9L
STAT2	7.41760591208037e-95	-0.914598050675152	-86.0908732792418	STAT2
APOBEC3C	9.07869420931675e-95	-2.37290883189976	-223.153036871125	APOBEC3C
CA2	1.23165257717535e-94	1.12336788406292	105.494929541762	CA2
PALD1	1.45156008531127e-94	-0.925560194040289	-86.8528701895356	PALD1
