Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P31120	0.0178045709375461	-0.160284070195707	0.1958932120708	26.2099214657899	0.207803014761093	0.837367812506079	0.872734900239255	-7.75874927716577	P31120	36	0.21407239873925	0.832418733694184	0.868295877624642
Q47622	-0.0138103129151723	-0.152301065921837	0.124680440091492	24.0520430136252	-0.207271358596414	0.837777697806543	0.872800689312528	-7.75886439299896	Q47622	12	-0.212122513153266	0.833921310100428	0.869502873870248
P45748	0.0143803439660566	-0.132060467516977	0.16082115544909	24.2563482540416	0.204109725702116	0.840216159469277	0.874978929823819	-7.75954289266462	P45748	12	0.209041866091737	0.836296566463728	0.871618409022444
P51025	-0.0139892994857824	-0.148782170552485	0.12080357158092	21.4579821173152	-0.215717607862311	0.831271641643692	0.867818632109984	-7.75700086093904	P51025	4	-0.20011244274468	0.843190308573807	0.878439572301437
P04825	-0.0236750344093579	-0.281903006341838	0.234552937523123	27.2771440032479	-0.190565327783844	0.85068081970972	0.884778356698085	-7.76233197531272	P04825	56	-0.195431179682702	0.846809533630338	0.881845095634075
P76112	-0.0192800962991768	-0.226436456528178	0.187876263929824	23.5560979033956	-0.193449440825496	0.848450064365891	0.88282298966885	-7.76175405807147	P76112	4	-0.190167873706046	0.850882874545206	0.885718432947718
P0A894	0.0170809236564367	-0.176035205061473	0.210197052374346	24.8010734342818	0.183843955929908	0.855884497141252	0.889088435536332	-7.76364522447446	P0A894	16	0.189650038767846	0.851283865404775	0.885718432947718
P0A924	-0.0313641984072	-0.375520182739777	0.312791785925377	20.9618581245519	-0.189424181168518	0.851563809674128	0.88505174069431	-7.76255824912727	P0A924	3	-0.189261621438945	0.851584667355375	0.885718432947718
P77335	-0.0306170708475904	-0.354942986269481	0.2937088445743	21.3851784460562	-0.196217861551265	0.84631001600892	0.880960426093653	-7.76119118679096	P77335	2	-0.187428336050754	0.853004728687245	0.886552431215345
P29131	0.0148130949520855	-0.154906752374125	0.184532942278296	23.2056781373944	0.181413551701064	0.857767781417821	0.890677188873207	-7.76410851686495	P29131	17	0.187317011900503	0.853090976719732	0.886552431215345
P0AG00	0.0159529174194368	-0.168308188534531	0.200214023373405	24.8770856333945	0.179954617702164	0.858898705611878	0.891483728670143	-7.76438367195575	P0AG00	14	0.185308364242796	0.854647491300938	0.887803440199943
P00452	0.0215878368585685	-0.241874140380077	0.285049814097214	26.2260807412679	0.170312973873807	0.866380326433976	0.898508150652788	-7.76614639096709	P00452	43	0.17524599403781	0.862453859116866	0.895543054206746
P0AC86	-0.0177745922978616	-0.237260091585119	0.201710906989396	24.6710218973699	-0.16832567574488	0.86792403054007	0.89973837927074	-7.76649768690571	P0AC86	35	-0.173477451864703	0.863827398282967	0.896599406795145
P0AF90	-0.0168672574802464	-0.181355696446479	0.147621181485986	21.4925961000447	-0.213140336550096	0.833255595665354	0.869473907473024	-7.75757735156414	P0AF90	2	-0.171617477682287	0.865272422379805	0.897729054876327
P15288	0.0120435242926611	-0.139695600760122	0.163782649345444	26.4422393183246	0.16497288495627	0.870529650508728	0.901926609291884	-7.76708104044487	P15288	31	0.170341306586055	0.866264165328745	0.898387681966399
P68066	0.0288847882007275	-0.337852705970997	0.395622282372452	28.0717987483127	0.163708197180397	0.871512895320976	0.902343873929616	-7.76729804342463	P68066	14	0.168690083923947	0.867547703309592	0.899348257508337
P28635	0.0157165525142524	-0.18628190933327	0.217715014361775	29.0909482378728	0.161720761367211	0.873058477822509	0.903201063986542	-7.76763569429473	P28635	34	0.166717877629322	0.869081238653323	0.900567096620179
P0ACV6	0.0236247762427304	-0.238699822819783	0.285949375305243	21.6995706260901	0.189856045639601	0.851646927279149	0.88505174069431	-7.64307218096901	P0ACV6	2	0.165729534755322	0.870167504226359	0.901321649439401
P0ADV9	-0.0163646096386536	-0.222903444172277	0.190174224894969	22.6350252246129	-0.164687440432718	0.870751553666777	0.901926609291884	-7.76713016433692	P0ADV9	5	-0.164630260155247	0.870705087702348	0.901507488994986
P0ACC3	0.0170579681669274	-0.189712041898634	0.223827978232489	24.6678865282495	0.171473219663487	0.865479316670099	0.897943709834559	-7.76593939249989	P0ACC3	3	0.162863134106596	0.872080098497038	0.902559871676417
P0AGB6	0.0117043448098748	-0.139524038889846	0.162932728509595	23.8534899004295	0.160868254238727	0.873721612367118	0.903515734728035	-7.76777926823328	P0AGB6	7	0.160845048567296	0.873650887052009	0.903813926309045
P31660	-0.0616885276906096	-0.905624849301066	0.782247793919847	18.5593661553527	-0.156588023918466	0.877776959328407	0.906591960044974	-7.47347872496843	P31660	2	-0.158046909418756	0.876460507113184	0.9063480264601
Q47689	-0.0323733942135789	-0.460872953990288	0.39612616556313	19.4109490265765	-0.15703425821592	0.876705108449366	0.905856632991402	-7.76841560784787	Q47689	2	-0.154733814897025	0.878410819273048	0.907922828620203
P0A794	-0.00688405271989367	-0.103120224962178	0.0893521195223904	24.6139094561632	-0.148683370850677	0.88320995291131	0.911081742408921	-7.76974862317168	P0A794	18	-0.154356561023692	0.878704811489398	0.907922828620203
P23842	-0.0231363494258439	-0.334345892451095	0.288073193599407	21.4849970243708	-0.154524903355238	0.87865883050736	0.907130548148903	-7.76882380171148	P23842	3	-0.153366069653523	0.879476781784263	0.908347582991789
P67553	-0.0167976179132658	-0.237815455546367	0.204220219719836	21.5426935640847	-0.157970838914023	0.875976115380771	0.905475105713922	-7.76826157419937	P67553	3	-0.151470330140674	0.880954625968857	0.909500735670063
P03813	-0.010335566874744	-0.142882525653724	0.122211391904236	22.4525522663364	-0.162076886606246	0.872781489130849	0.903201063986542	-7.76757549374461	P03813	4	-0.149866630559176	0.882205153253019	0.910418356186079
P21189	-0.022161656234001	-0.327997018518119	0.283673706050117	21.048057530431	-0.150615984978541	0.881703792683334	0.90990096194504	-7.76944659098939	P21189	3	-0.149294242070421	0.882651564477019	0.910505732700269
P0AAP3	0.0135093588972843	-0.178070068350156	0.205088786144724	23.494462979559	0.146569099880492	0.884858203734265	0.912408069970973	-7.77007458655262	P0AAP3	7	0.148201710368085	0.883503750712392	0.911011446351122
P0ACP7	-0.0127390332772492	-0.199628274696371	0.174150208141873	26.4753531390484	-0.141680056897411	0.888671655266319	0.915965010772042	-7.7708105011024	P0ACP7	30	-0.146239146070901	0.885034932480672	0.912216595026147
P00363	0.0145981170091716	-0.200667991712413	0.229864225730756	25.9142992440703	0.140954106116447	0.889238134562239	0.916173714569445	-7.77091764905675	P00363	41	0.145012170830633	0.885992445122398	0.912829711163764
P0AGD3	-0.0195417681683203	-0.340921186805326	0.301837650468685	28.6086768344061	-0.126386983245463	0.900617667788516	0.925677317081348	-7.77295156786492	P0AGD3	13	-0.130164629499444	0.897592899681199	0.924403162233052
P0A905	-0.0249705632954758	-0.437694856606284	0.387753730015332	28.3923272232343	-0.125754883319153	0.901111965780792	0.925677317081348	-7.77303481444754	P0A905	15	-0.129615744617138	0.898022211092512	0.924467036940635
P14176	-0.0346593985198034	-0.597499442006667	0.52818064496706	21.2557672648387	-0.127994876456813	0.899360492562447	0.925088009717891	-7.77273793246506	P14176	2	-0.128463275345694	0.898923720819915	0.925016764228833
P66817	-0.00882072312670346	-0.147321299585176	0.129679853331769	22.6620694289965	-0.132375971679554	0.895936397017516	0.92269718138015	-7.77214214820369	P66817	5	-0.127777082353655	0.899460555959928	0.925190935574637
P63284	-0.0108588790046191	-0.186303853229079	0.164586095219841	26.9067809028427	-0.128647281614405	0.898850468784726	0.924941385908076	-7.77265048054538	P63284	113	-0.1265397878838	0.900428662939895	0.925527034947192
P75823	-0.0115800584795629	-0.208202814960627	0.185042698001501	24.3807311687618	-0.122414686327901	0.903724655799734	0.927303285221334	-7.77346779307664	P75823	19	-0.126419577200503	0.900522728877899	0.925527034947192
P30843	-0.0350919306338824	-0.628935209146777	0.558751347879012	20.8172646663414	-0.12282646949501	0.903402499459079	0.927303285221334	-7.77341504395079	P30843	3	-0.125251673873272	0.901436701160394	0.926088235437026
P0AG76	0.0152854913165648	-0.238113457123008	0.268684439756137	20.875858311639	0.12538083162634	0.901404491126891	0.925677317081348	-7.77308388019449	P0AG76	3	0.122203581920491	0.903822716756455	0.928160660169726
Q93K97	0.0134255335297091	-0.222561728694458	0.249412795753876	22.0442285550814	0.118249562713173	0.906984163503992	0.929889669873543	-7.77399139848251	Q93K97	11	0.121423412952649	0.904433575183993	0.928409179746374
P08373	0.00770555283716234	-0.127431790440431	0.142842896114755	23.2661529865524	0.118518181117654	0.906773899034794	0.929889669873543	-7.77395817596173	P08373	8	0.118788288859162	0.906497274806099	0.92996356171773
P0AEL6	-0.013313838505141	-0.253341509267427	0.226713832257145	24.1947376325342	-0.115291828148427	0.909299826562683	0.931884227792457	-7.77435223051239	P0AEL6	12	-0.118546377128223	0.906686762199169	0.92996356171773
P37650	0.0170906415946597	-0.265259308004937	0.299440591194256	20.4770355588197	0.125813488352734	0.901066135296817	0.925677317081348	-7.77302711378392	P37650	2	0.117558270965559	0.907460796097232	0.930378339623924
P64610	-0.0132524943502261	-0.22598535921443	0.199480370513978	20.6678139548638	-0.129485038641891	0.898195610181821	0.924645542260795	-7.77253753203943	P64610	2	-0.113533854036329	0.910614288269442	0.933231336960173
P07648	0.0112589835234118	-0.204204962955143	0.226722930001967	25.7622688929466	0.108612828838677	0.914531942455519	0.936483685581994	-7.77513346064332	P07648	9	0.111010422652705	0.912592394153996	0.934877922704765
P0A9V1	-0.0094266188300729	-0.194272654648343	0.175419416988197	24.7118109350994	-0.105999143744806	0.916580515500277	0.938199738720698	-7.77542650460237	P0A9V1	22	-0.109536877597438	0.913747767506091	0.935680687881542
P00811	0.00607606842163833	-0.114767739852508	0.126919876695785	22.9400931675726	0.104509267618206	0.917748528193045	0.938631875441647	-7.77559035751172	P00811	11	0.106214047135105	0.916353834252775	0.937967710782527
P17445	-0.00947669571925402	-0.206072505836398	0.18711911439789	23.4838146128219	-0.10019342674241	0.921133066939248	0.940705759167256	-7.77605192563957	P17445	12	-0.102902792426102	0.918951777594712	0.939909349939218
P76086	-0.0111407620250965	-0.237339633155646	0.215058109105453	22.5248635338567	-0.10237195945816	0.91942443754506	0.939582342387705	-7.77582136737712	P76086	5	-0.102844424156346	0.918997580532545	0.939909349939218
P52108	0.0075927351775853	-0.150197364945084	0.165382835300254	23.4283007828297	0.10001728300227	0.921271234146717	0.940705759167256	-7.77607035077881	P52108	11	0.102234897782689	0.919475907163351	0.940016595584953
P17315	0.0252650153295448	-0.515117857481057	0.565647888140147	26.6993233491781	0.0971794735466979	0.923497560917903	0.941930053027445	-7.77636272923232	P17315	68	0.099967544799027	0.921255487141805	0.941203230377837
P69506	-0.0342955437481347	-0.762977884206864	0.694386796710594	15.9377923733225	-0.098809627219207	0.922370706771847	0.94144649997759	-7.67926489731371	P69506	2	-0.0999754907388531	0.921384489332932	0.941203230377837
P37024	-0.0106530354616687	-0.223511445382566	0.202205374459228	21.473930636083	-0.104025332074058	0.918127958446903	0.938638534285481	-7.77564308103701	P37024	3	-0.0992246792412083	0.921838632954793	0.941285127443089
P0A8I1	0.00592544460796418	-0.107391950476787	0.119242839692715	23.830561763355	0.10868782847305	0.914473167611579	0.936483685581994	-7.77512494652213	P0A8I1	4	0.0970733757408556	0.923527647607477	0.942627367813471
P0AEN1	0.0165598946912873	-0.351667400226286	0.384787189608861	24.1551020008266	0.0934755749037318	0.926404318678421	0.944414609199508	-7.77673169218583	P0AEN1	10	0.0961357483004927	0.924263906074364	0.942712708612542
P00914	-0.0104208613512107	-0.233587397643453	0.212745674941032	21.1520870884228	-0.0970579460521978	0.923592916516383	0.941930053027445	-7.77637506243296	P00914	4	-0.0960129514777626	0.924360335659814	0.942712708612542
P25741	0.0123792916393803	-0.232452925204889	0.25721150848365	22.6751335397316	0.105095417852249	0.917288983292024	0.938543240221961	-7.77552617060756	P25741	2	0.0954354917941054	0.924813817663288	0.942793187143984
P27830;P37759	0.0197787823000617	-0.422552702663692	0.462110267263815	21.8560936053815	0.0929411942586098	0.926823779626576	0.944459697700442	-7.77678374201722	P27830;P37759	3	0.0939851054668005	0.925952928086789	0.943572275301395
P75831	0.0121451472681535	-0.285405486238496	0.309695780774803	22.604428919765	0.0848395698246486	0.933185732224277	0.95017333657302	-7.77753632832638	P75831	6	0.0865102469301424	0.931826079912323	0.949172902929711
P37177	0.00771882479247665	-0.188721053830638	0.204158703415592	23.9443754045886	0.0816729190235473	0.935673672880922	0.952000236287287	-7.77781185688741	P37177	32	0.0842464096549303	0.933605622123332	0.950600870098878
P55135	-0.00480272276363536	-0.119943742069397	0.110338296542127	22.7201509145247	-0.086698982319809	0.931725173066472	0.949070117607572	-7.77736966178052	P55135	6	-0.0835276413052709	0.934170701360775	0.950791611534602
P0AGE4	-0.00909627299236249	-0.240818037917925	0.2226254919332	22.8705229072777	-0.0815930579111286	0.9357364261322	0.952000236287287	-7.77781867016731	P0AGE4	6	-0.0826340947917004	0.934873236550595	0.951122043814813
