Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P37760	0.27426691617725	0.14022627312475	0.408307559229751	24.3203060061954	4.27664953966118	0.000391018517250341	0.000853327703391628	-1.34192329314692	P37760	14	4.36943435512018	0.00026858981278637	0.000598429357255691
P76141	-0.402189583652003	-0.586631098030546	-0.21774806927346	18.2040623769609	-4.5576280661279	0.000205051011383165	0.000480479700402077	-0.69248976559158	P76141	4	-4.36816583785419	0.000269405476822401	0.000599763400494315
P64451	-0.567570387828525	-0.849054635189539	-0.28608614046751	22.4562811127317	-4.21436721552419	0.000451337138305652	0.000970010574817548	-1.48581399869003	P64451	14	-4.36633497923129	0.000270587112467012	0.000601909385334906
P0AB18	-0.637523078570744	-0.945422641147441	-0.329623515994047	20.922889876738	-4.32766445850656	0.000347696133278634	0.000769719622510346	-1.22401873552539	P0AB18	4	-4.3649486494317	0.00027148530647741	0.000603421923159196
P27832	0.641836675720189	0.341957511544574	0.941715839895804	19.274307370211	4.48962336402333	0.000269672118375822	0.000612689734847288	-0.909698026673882	P27832	3	4.4051477065542	0.000272920153363763	0.000606123874739603
P0AFK0	0.203158696381191	0.100465057765177	0.305852334997205	23.6377919533618	4.13483912601388	0.000542136196724851	0.00114427983507192	-1.66941156591381	P0AFK0	37	4.35904302747687	0.000275345143442703	0.000611018717190268
P0AGA6	-0.392407366550973	-0.572048602706674	-0.212766130395272	21.7974876417139	-4.56559998869178	0.000201340598508415	0.000472586379351245	-0.67407324433071	P0AGA6	4	-4.35798264597506	0.000276044000634032	0.000612078317364152
P0AB06	-0.433401990807099	-0.640214599345857	-0.22658938226834	20.3513038657866	-4.38006576330714	0.000308216440327966	0.0006894971339052	-1.10288705814208	P0AB06	5	-4.35069352527416	0.000280896364300614	0.000622338499432049
P0AF63	-0.337372173855115	-0.497044410708342	-0.177699937001889	21.7310988754318	-4.41617822300486	0.000283667183121144	0.000639233709315373	-1.01940460947272	P0AF63	6	-4.34045927728609	0.000287853988435584	0.000637242816672849
P0AAQ2	-0.97508000819899	-1.45868522152421	-0.491474794873773	21.8956312137101	-4.21420851256573	0.000451502209689036	0.000970010574817548	-1.48618054808276	P0AAQ2	4	-4.32862752147946	0.000296113275350695	0.000655002565075737
P0A8A2	0.299478574290482	0.151904033876148	0.447053114704817	24.0833824808387	4.24151550810299	0.000423973071201476	0.000917999641246736	-1.42310256967115	P0A8A2	12	4.31987104485796	0.000302378408254325	0.000668326377956201
P76569	-0.446591149464215	-0.670135888388129	-0.223046410540301	25.3203779405789	-4.17553761517639	0.000493586562628401	0.00105143824781782	-1.57547823278636	P76569	14	-4.31562624528036	0.000305463137944964	0.000674605092985484
P30847	0.268609195502133	0.157791244237385	0.379427146766881	19.5415524160407	5.06614366017654	6.45208249251313e-05	0.000168460888496684	0.477793498422287	P30847	4	4.31216022195934	0.000308005297192432	0.00067967649380453
P0A8Z0	0.329853190463453	0.1824655316823	0.477240849244606	21.5988245163713	4.67763478593024	0.000155828239567829	0.000376532911923007	-0.415406367606191	P0A8Z0	4	4.30267667648963	0.000315069892118983	0.000694711524488827
P0AC65	1.08624052188625	0.577242028434552	1.59523901533794	18.1061815256963	4.51505759401239	0.000332456323513283	0.000738346774710222	-0.974639522169963	P0AC65	2	4.43849334896567	0.000317282957910573	0.000699033767826881
P0A6Z6	-0.347194947515955	-0.515939415335343	-0.178450479696568	21.2784120723497	-4.30041724341824	0.000370197449722892	0.000813669275424323	-1.28699572580266	P0A6Z6	7	-4.29531060335446	0.000320668940430607	0.000705931226346041
P77522	0.398869950686475	0.197432053474773	0.600307847898176	21.8762853031186	4.13863267209741	0.000537415348361664	0.00113778976892803	-1.66065820570654	P77522	19	4.29330668911457	0.000322209313878855	0.000708757957736701
P0ABI4	-0.221879815590839	-0.31971605659264	-0.124043574589038	22.1573869650161	-4.74007026742523	0.000135137564991173	0.000330376098320595	-0.271412346436102	P0ABI4	6	-4.2907691972144	0.000324170478001106	0.000712505064922939
P76318	-0.592629137503863	-0.853014430469315	-0.332243844538411	19.5582670367935	-4.75700153158565	0.000130022279113011	0.000318715958995989	-0.232387660695302	P76318	2	-4.28566296882019	0.000328153265156452	0.000720686082730413
P0ACL0	0.206980935363866	0.108505512185543	0.305456358542189	22.2637398184436	4.39308120468226	0.000299131018429836	0.00067189054911332	-1.07279881088725	P0ACL0	10	4.28265004554301	0.000330526254354284	0.00072532150261079
P06611	0.38344864639307	0.216643920141674	0.550253372644466	20.5670140553363	4.80469250914322	0.000116643622348747	0.000288087165945461	-0.122525581476955	P06611	3	4.2762577290242	0.000335617925470392	0.000735910835785595
P75914	-0.249030281897266	-0.37458180029065	-0.123478763503882	24.3766016453015	-4.14569103629695	0.00052874102843847	0.00112286401200643	-1.64437020140037	P75914	17	-4.26240418920821	0.000346923842809245	0.000760098593793631
P68567	0.254125541319233	0.136874708159873	0.371376374478594	21.5203527026269	4.53000958601633	0.000218448238128177	0.00050799779514248	-0.756301863449282	P68567	6	4.26086481926035	0.000348203434268986	0.000762298096400432
P77243	-1.31700454625273	-1.96275726508261	-0.671251827422845	18.8697825255974	-4.29539737202235	0.000466766030352868	0.000998922657837215	-1.4105727120288	P77243	2	-4.34047859217789	0.000352350521204694	0.000770766765135269
P0A8A8	-0.56990924140144	-0.843235924884652	-0.296582557918228	22.8280760325072	-4.35803194476088	0.000324235311030755	0.000721247493966242	-1.15382247509205	P0A8A8	3	-4.25309272352515	0.000354736439275404	0.000775372533277859
Q47149	-1.09847120047453	-1.63503542975246	-0.561906971196606	17.2728514777226	-4.29436178973045	0.000417421567029594	0.000905942411959834	-1.35633787951508	Q47149	2	-4.29176432842423	0.000355642174021502	0.000776732544417666
P0AEE8	0.379587091678481	0.201759134340431	0.55741504901653	20.1269937479468	4.46147164422477	0.000255641777069557	0.000586110707792143	-0.914703095263004	P0AEE8	4	4.2516994561497	0.000355920482378728	0.000776732544417666
P0ACW4	-0.724474612394562	-1.0868049008956	-0.362144323893521	21.8008206746472	-4.17912415067245	0.000489523166474223	0.00104358639576039	-1.56719799051726	P0ACW4	4	-4.25080090527913	0.000356686196822543	0.000777789695752627
P16869	0.715708346763599	0.350059944634722	1.08135674889247	21.7135747704364	4.09109103811524	0.000599676517252072	0.00125995863997111	-1.77031970757163	P16869	17	4.25032729902181	0.000357090451217854	0.000778057602535355
P25397	0.226700127451149	0.110897042544277	0.342503212358021	23.0500906417646	4.09164905877292	0.000598905357095213	0.00125929529457663	-1.7690330567536	P25397	21	4.23747928489469	0.000368233756657556	0.000801705777289876
P07813	0.306752971609722	0.148112120825733	0.465393822393711	24.7660237430151	4.0414805209954	0.000672363691621902	0.00140096880733576	-1.88465504715282	P07813	70	4.22926225045943	0.000375542280982607	0.000816919781109054
P0AE37	-0.655682457910554	-0.943908302555402	-0.367456613265706	18.7042950101783	-4.79118522172288	0.000159807888554123	0.000384487041983621	-0.323891778966441	P0AE37	2	-4.31217067340432	0.000375812644329373	0.000816919781109054
P31574	-1.43159267561273	-2.05603991118567	-0.807145440039783	18.2281992952883	-5.08159495920912	0.000421660552986872	0.000914424650202902	-0.698896839231785	P31574	2	-4.8826916928906	0.000376802103262141	0.000818427192081556
P77713	-0.295206273136859	-0.44255652256183	-0.147856023711888	20.1817074853262	-4.18737107122779	0.000480306615044428	0.00102551952941918	-1.54815694510753	P77713	10	-4.22729343662796	0.000377314857852519	0.000818897631053543
P0ADE6	-2.18927984302744	-3.31578670613709	-1.06277297991779	26.1741203098909	-4.06194630548089	0.000641366334492088	0.00134245110891039	-1.83750167957051	P0ADE6	19	-4.22560682956194	0.000378840010808111	0.000821562846968178
P0A6P7	-0.293186951691435	-0.443812539324753	-0.142561364058118	23.8974529405754	-4.06829676683855	0.000632041844655293	0.00132493987905374	-1.82286626287987	P0A6P7	20	-4.21623283672011	0.000387429729463344	0.000839532289942121
P24171	0.192460385852314	0.0919469072606548	0.292973864443973	23.7730186286134	4.00206179710202	0.000736353004379532	0.00151602089136962	-1.97541829023753	P24171	34	4.21408290782605	0.000389427087920474	0.000843199606969547
P77334	0.846731905451708	0.457027062309869	1.23643674859355	17.2709045381483	4.59688789778846	0.000280152065090249	0.00063311069507612	-0.800494600805425	P77334	2	4.33965270779716	0.000394832261035741	0.00085423411718609
P76038	0.606204335672178	0.309160991897236	0.90324767944712	17.8072854623706	4.2654607973675	0.00040122382662742	0.000874218976063684	-1.36777783385003	P76038	3	4.20160823956625	0.000401221389783959	0.000867378532253828
P32680	0.302965144881924	0.15618931720359	0.449740972560257	22.4520369607761	4.3142456598515	0.000358600296535993	0.000791956725177333	-1.25503480006617	P32680	6	4.19905594602657	0.000403678146684024	0.000872007871547911
P31441	-0.709380635911536	-1.04497851396889	-0.373782757854179	19.5234633350328	-4.41801173188283	0.000282474690279362	0.000637065675874743	-1.01516605488587	P31441	2	-4.19453248482432	0.00040806929338515	0.000880238556251928
P07363	-2.37380834487347	-3.57655315621148	-1.17106353353546	19.1503990677348	-4.17566790648671	0.00067997841699349	0.00141363934059173	-1.72392194556811	P07363	2	-4.32470630100032	0.000408125073820966	0.000880238556251928
P0AFD6	-0.336519489227395	-0.510671751110959	-0.162367227343832	24.2569264060297	-4.03875811195249	0.000676598456510348	0.00140873097308066	-1.89092601490551	P0AFD6	21	-4.19336570025185	0.000409209675131369	0.000881889907824034
P0AF59	-0.505127018590279	-0.747637107083043	-0.262616930097516	21.3825469243035	-4.35348979302308	0.000327640354270091	0.000728235996428296	-1.16432229205093	P0AF59	3	-4.18133941312986	0.000421151073540488	0.000906918004937265
P13482;P62601	0.611641860288735	0.331115895959754	0.892167824617716	17.8756756974971	4.55712433885575	0.000205287771301766	0.000480627169897869	-0.69365350234936	P13482;P62601	2	4.17857785355779	0.000423941946997127	0.000912217496845959
P0ABL5	-0.875813817615771	-1.26843582352174	-0.483191811709803	19.1724389346203	-4.77185717357791	0.000275925582287929	0.000624843763330159	-0.658922980756963	P0ABL5	2	-4.42071611351907	0.000428420017433811	0.000921136351636459
P0AAX8;P39176	-0.593232003061051	-0.88573230525961	-0.300731700862491	22.5263844615882	-4.23901540094689	0.000426421800577224	0.000922579247727718	-1.42887835965731	P0AAX8;P39176	3	-4.16880502448922	0.000433967780101243	0.000932339480947891
P76254	-1.09138977175285	-1.60762571878999	-0.575153824715719	16.035267676885	-4.52253480701739	0.000446464708397172	0.000961429064422259	-1.16309998959719	P76254	2	-4.41294152438661	0.000435387066672881	0.000934662452911891
P37651	0.676052165952171	0.356443119679919	0.995661212224423	17.6874559347849	4.42107504706437	0.000280493607967228	0.000633114143697458	-1.00808455477047	P37651	2	4.16190272389212	0.000441191189590162	0.000945659353699877
P06996	-0.253879004766016	-0.387786415489434	-0.119971594042599	31.095639814235	-3.96267920981869	0.00080636212205595	0.00164667006461204	-2.06601434263146	P06996	54	-4.16190034963602	0.000441193694854554	0.000945659353699877
P0AD33	-0.531632797759585	-0.790611691520838	-0.272653903998331	25.242821667738	-4.29056154571805	0.000378692464896457	0.000831019575745003	-1.30977332952821	P0AD33	3	-4.15890721314845	0.000444363317651653	0.000951715393731076
P0AC92;P77695	-0.463710305559712	-0.69978614980599	-0.227634461313433	23.8410985100508	-4.10546106757664	0.000580131126674892	0.00122167750590714	-1.73718218367615	P0AC92;P77695	6	-4.15819938600891	0.000445116200629598	0.000952590011409318
P0ADE8	-0.257754267644973	-0.393720280169532	-0.121788255120414	24.8254786453442	-3.96225338538687	0.000807154342718681	0.00164707140783554	-2.06699341926153	P0ADE8	36	-4.15210042913839	0.00045165639640602	0.000965839084348527
P0ABL3	-1.47742025695413	-2.23776583056576	-0.717074683342496	18.1180070925585	-4.06125041764118	0.000642396453082075	0.001343590160947	-1.83910532876895	P0ABL3	2	-4.14497438078996	0.000459419677040115	0.000981681149162225
P28306	0.173154902486043	0.0867567488318571	0.25955305614023	23.2270826917191	4.1888718304473	0.000478648228491695	0.00102276843259624	-1.5446916915023	P28306	13	4.14330103038298	0.000461261900256101	0.000984856489735999
P32176	-0.704951561806233	-1.07176536132542	-0.338137762287051	21.2729766009196	-4.01680134033483	0.000711742567142282	0.00147192834566074	-1.94148921845762	P32176	7	-4.14195241870751	0.000462751979543348	0.000987275635368331
P18775;P77374	-0.596873645854	-0.893550651686228	-0.300196640021772	20.1552651287579	-4.20499281443293	0.000461192408614209	0.000987759109076908	-1.50746462440714	P18775;P77374	3	-4.14151541415942	0.000463235855737674	0.000987545983897201
P76113	-0.230287616419609	-0.350254710455745	-0.110320522383473	24.4880453855579	-4.01213176276211	0.000719448980356682	0.00148564333882466	-1.95223939842737	P76113	19	-4.14033834758153	0.000464541685232707	0.000989566841038856
P37182	-0.587863465377154	-0.893719305557026	-0.282007625197283	21.4009657175529	-4.01722756977812	0.000711043265725291	0.00147158280668445	-1.94050790759262	P37182	8	-4.13588625092321	0.000469514141270082	0.000999389222949789
P0ADN0	0.469626224076723	0.243389409449565	0.695863038703882	18.9994766439941	4.33866186299519	0.000339008796215499	0.000751691516869169	-1.19859829952532	P0ADN0	3	4.1219613512612	0.000485412207587558	0.00103243442613815
P11553	0.962695618689672	0.477430862263731	1.44796037511561	19.1030827811434	4.14645528413777	0.000527810275711614	0.00112258020386797	-1.64260651077795	P11553	2	4.12057395850703	0.0004870253380476	0.00103506922344474
P76062	-0.443698211695768	-0.671340375764222	-0.216056047627314	22.6847586769733	-4.07381886005902	0.000624044037592081	0.00131016079266675	-1.81013847669314	P76062	6	-4.11804028946316	0.00048998507234096	0.00104055969663806
P0AEK0	0.367084400738506	0.181311410344188	0.552857391132823	20.5029510425485	4.13000045228032	0.000548218025632238	0.00115623405100926	-1.68057577145918	P0AEK0	6	4.11744254113324	0.000490685952154994	0.00104124839425062
P00579;P13445	0.579926139020561	0.313039478648803	0.846812799392319	21.261729961945	4.54163845582293	0.000212702724911208	0.000496306358126151	-0.729431976593642	P00579;P13445	2	4.11649199023783	0.00049180256609203	0.00104281755770281
P33136	0.193776289886316	0.0897323119146302	0.297820267858001	25.0833007052563	3.89269547006399	0.000947565070903846	0.00189307617127828	-2.22676849683836	P33136	56	4.11387053246426	0.000494895156018273	0.00104857096275136
P0AB46	-0.573497170000834	-0.873456630609773	-0.273537709391896	24.2471225535081	-3.99609180360702	0.000746561439766966	0.00153361246727761	-1.98915734847696	P0AB46	8	-4.11243265346762	0.000496599687264214	0.00105137682640548
Q47150	-0.507939948406857	-0.772065342885419	-0.243814553928296	22.0741862489096	-4.01947149869303	0.000707373034690319	0.00146618173981914	-1.93534154039293	Q47150	7	-4.11111629473897	0.000498165299111434	0.00105331801457762
P11454	0.741366199742519	0.348793936689036	1.133938462796	23.4446383739445	3.94711620111494	0.000835826761581686	0.00170055996745648	-2.10179038117561	P11454	51	4.11102130324462	0.000498278467655525	0.00105331801457762
P0ADR6	0.220505323793038	0.10516335947245	0.335847288113626	21.7699977016439	3.99575156013563	0.000747147483706499	0.00153367690604935	-1.98994030979727	P0ADR6	18	4.11057483924863	0.000498810708306818	0.0010536375924128
P37024	0.252590703211773	0.125132842672619	0.380048563750927	21.3015308003694	4.14207043181785	0.000533172861374354	0.0011314067242518	-1.65272537878914	P37024	9	4.10797186514961	0.000501925092867288	0.00105940677998325
P0A912	-0.374297704583153	-0.570820141307959	-0.177775267858347	25.4289927720768	-3.98081289099038	0.000773336546887832	0.00158625782800064	-2.02431049565762	P0A912	14	-4.10646939807961	0.000503731576787965	0.00106240870314167
P0AEN1	-0.485575454228758	-0.74135423962695	-0.229796668830567	23.0361272830975	-3.96788380690991	0.000796741802666281	0.00162822696553752	-2.05404679541245	P0AEN1	13	-4.10331845595959	0.000507541193983136	0.00106962759250257
