Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P77569	-1.37116757593419	-1.48351183940967	-1.25882331245871	21.3419054639229	-25.4621256511466	1.07625300362545e-16	2.37458996037996e-15	28.2122112690885	P77569	13	-25.8943986504694	2.30661962066285e-17	5.29950623590307e-16
P69828	-1.49916521528748	-1.62267448268869	-1.37565594788627	25.5196082587898	-25.3224064040709	1.19744967021065e-16	2.58055045208186e-15	28.1020196402108	P69828	17	-25.8715523473711	2.34831307591121e-17	5.35107405822391e-16
P21151	-3.0687109534179	-3.32186007315277	-2.81556183368302	21.1276447900381	-25.2891705522298	1.22833438833919e-16	2.62674584583305e-15	28.0757209449867	P21151	12	-25.835364857056	2.41597500149623e-17	5.46049634484514e-16
P07913	-1.069812399753	-1.15765721946617	-0.981967580039831	22.0096152534285	-25.4065967681638	1.12280346501292e-16	2.44827869093052e-15	28.1684879640354	P07913	14	-25.7955463014312	2.49278912852783e-17	5.58867240105433e-16
P77775	-0.640367020598941	-0.691652485808729	-0.589081555389153	22.7669163320617	-26.0489175669301	6.91620892486329e-17	1.63094838190687e-15	28.668672289673	P77775	12	-25.7222156180167	2.64101383673871e-17	5.8736147729069e-16
P0ADM4	-1.09171387815335	-1.17692037255076	-1.00650738375593	20.8937560014315	-26.7295198145201	4.18965511798279e-17	1.09879634226341e-15	29.1857258827845	P0ADM4	5	-25.6574105688799	2.77968414364178e-17	6.13295390422551e-16
P0A7F9	0.66711812444613	0.612949094488679	0.721287154403581	21.1253253428615	25.6925200922296	9.03685053566611e-17	2.04247516171966e-15	28.3926403793266	P0A7F9	13	25.6256611585555	2.8503825007941e-17	6.23941996236818e-16
Q46938	-1.26060602049993	-1.35301176713203	-1.16820027386782	17.9757855920128	-28.4600343491351	1.23459358944462e-17	3.61281071437477e-16	30.4443970508756	Q46938	3	-25.5375514484218	3.05661325448828e-17	6.63858191209173e-16
P50465	1.15445507221279	1.06315076074001	1.24575938368557	18.2837107387643	26.3779337903736	5.41961817521515e-17	1.33332199354851e-15	28.9202517262525	P50465	5	25.5180711768323	3.1042815250738e-17	6.68984700752337e-16
P0ACK8	-1.21521742053863	-1.31433467199992	-1.11610016907733	19.3476782046686	-25.5775981341781	9.85812744712098e-17	2.19678611667235e-15	28.3028386024566	P0ACK8	7	-25.4434425626038	3.29421829262293e-17	7.04455911807057e-16
P29012	-2.60112539449398	-2.82263222822741	-2.37961856076055	21.6641815107721	-24.4979183745896	2.27368588285348e-16	4.64768143700931e-15	27.4395488995843	P29012	13	-25.0256877488812	4.60736393911632e-17	9.74967102714994e-16
Q46802	-1.89387518744208	-2.05083883776584	-1.73691153711832	20.5089021767905	-25.1713951585466	1.34467496323616e-16	2.8535850364859e-15	27.9822579688582	Q46802	4	-25.0198089977992	4.6293401999417e-17	9.74967102714994e-16
P0AB77	-1.80424648928684	-1.95858488197173	-1.64990809660194	21.9132208393504	-24.3880411564513	2.4803039721373e-16	5.03302557849758e-15	27.3496433795053	P0AB77	24	-24.979360470684	4.78355174650463e-17	9.93516264328487e-16
P39265	-1.21610254395389	-1.31825804564215	-1.11394704226563	20.6678404467078	-24.8349596906732	1.74519616454966e-16	3.6754888920061e-15	27.7129238893662	P39265	9	-24.9779844812612	4.78889134604378e-17	9.93516264328487e-16
P0AGB0	0.572801951457404	0.524517246907494	0.621086656007313	22.4833940045813	24.7485599705896	1.86704492660628e-16	3.84472955256702e-15	27.6431875569933	P0AGB0	15	24.8416835464015	5.34999214247765e-17	1.10170208563614e-15
P37329	-0.967081399733768	-1.05068262040387	-0.883480179063662	22.356932399324	-24.1326733874447	3.04030722458372e-16	5.97743480740974e-15	27.1391778544019	P37329	22	-24.7494399597826	5.76844061459601e-17	1.17290256974313e-15
P21177	-3.40397503453152	-3.69761098208314	-3.1103390869799	22.9679334180111	-24.1842246206817	2.91742138801917e-16	5.79316532763806e-15	27.1818365451701	P21177	21	-24.7469644231538	5.78013136887803e-17	1.17290256974313e-15
P0AB67	0.782807377496979	0.714652868979726	0.850961886014233	24.0272405996418	23.9615740153221	3.48856374561131e-16	6.64260767999962e-15	26.9969631875227	P0AB67	26	24.6928127180605	6.04216300791384e-17	1.21432518115284e-15
P0A6T5	0.746867720754945	0.681613586933259	0.812121854576632	24.5428908239877	23.877600629851	3.73342290111647e-16	6.91927711006919e-15	26.9268092693237	P0A6T5	30	24.6868781274247	6.07162590576418e-17	1.21432518115284e-15
P39396	-5.31571128593149	-5.7739729166731	-4.85744965518988	23.7804375932982	-24.1993060494137	2.88246397023977e-16	5.76492794047955e-15	27.1942999241178	P39396	4	-24.6732401219729	6.13990429156598e-17	1.2192095664681e-15
P69805	1.10948682524831	1.01337124049197	1.20560241000466	23.3322757702528	24.0814903230857	3.16769472249128e-16	6.11541064480955e-15	27.0967371506834	P69805	19	24.630632308798	6.35844292163047e-17	1.25329240918052e-15
P28904	1.58804336583704	1.45145912595585	1.72462760571824	21.7756474715015	24.2558663619261	2.75522510156361e-16	5.5503810017006e-15	27.2409752908639	P28904	10	24.6223786345871	6.40170942818829e-17	1.25329240918052e-15
P52643	-1.19619224816259	-1.30066511894077	-1.09171937738441	24.0244813634568	-23.8864977740672	3.70664675539513e-16	6.91575703355601e-15	26.9342534076656	P52643	28	-24.5273204044257	6.92281337669506e-17	1.3458336494554e-15
P21514	-1.43488728053131	-1.55895608391603	-1.3108184771466	21.232076795878	-24.1273828552184	3.05322209587116e-16	5.97743480740974e-15	27.1347949830201	P21514	11	-24.4948873343886	7.11060906056675e-17	1.37274258252608e-15
P0A6L4	-1.49329161668368	-1.62260293867441	-1.36398029469296	21.9898521879912	-24.0914588168056	3.1424527023757e-16	6.10910385496815e-15	27.1050097560427	P0A6L4	10	-24.4334091754111	7.48135844073986e-17	1.43435699760392e-15
P36928	0.903443460356446	0.824753570826171	0.98213334988672	19.3904089352021	23.9517398723215	3.51634754565078e-16	6.6499633856525e-15	26.9887596440807	P36928	17	24.4204907026991	7.56180424630178e-17	1.43985039758349e-15
P21156	0.613097091703683	0.558457413339161	0.667736770068205	24.038021416414	23.408637979953	5.47566292219911e-16	9.88463826215164e-15	26.5306262905089	P21156	35	24.3871732915509	7.77348309175455e-17	1.47008727857671e-15
P69811	1.6504792728594	1.50570846142231	1.7952500842965	21.2230393006169	23.7839558232489	4.02786847440625e-16	7.41554593301283e-15	26.8482961103151	P69811	14	24.265229156341	8.60264036315666e-17	1.61037453462473e-15
P39173	0.938787031000814	0.855636609727214	1.02193745227441	23.6174062209062	23.5536192829399	4.86055094295029e-16	8.8896918561854e-15	26.6539121639441	P39173	31	24.2612587606298	8.63114408845627e-17	1.61037453462473e-15
P37051	0.715507495145157	0.652050373355989	0.778964616934326	23.5145148977774	23.5227905130868	4.98499717035486e-16	9.05770727685393e-15	26.6277575212198	P37051	25	24.2461886719117	8.74023567757349e-17	1.61985701224362e-15
P31064	-1.91098653392038	-2.07188975667777	-1.75008331116299	18.4418340685582	-24.7769535942387	1.82604648040165e-16	3.78836508620642e-15	27.6661309636501	P31064	3	-24.1817291871416	9.22339354614136e-17	1.69808172571344e-15
P76250	-0.903865584910925	-0.98227584324872	-0.82545532657313	24.4945431470666	-24.0483890624649	3.25304904543724e-16	6.23688023883829e-15	27.0692436349498	P76250	9	-23.9076990342881	1.16114034231648e-16	2.12366457344725e-15
P0A7V3	0.498960395947915	0.45318701346927	0.54473377842656	27.033346087273	22.7409232667354	9.56537548362328e-16	1.63139532788176e-14	25.9532650831467	P0A7V3	32	23.8208250256954	1.24970773047371e-16	2.27071077824634e-15
P06959	-1.05422286217423	-1.14974728068328	-0.958698443665177	26.6212860291551	-23.0235904324098	7.53953840127509e-16	1.33502654493916e-14	26.1996267500544	P06959	94	-23.6911085255745	1.39533396815638e-16	2.51884963082775e-15
Q46845	-0.622019123719085	-0.678099655014421	-0.565938592423748	23.4945380843831	-23.1391094924635	6.84612344296168e-16	1.22788536589893e-14	26.2994813368945	Q46845	19	-23.6517318794701	1.44297157662561e-16	2.58803934388335e-15
P08997	-0.91064626268053	-0.993941073577449	-0.82735145178361	27.0473131346848	-22.8079780554447	9.03807205686355e-16	1.56061119988079e-14	26.0119696569459	P08997	64	-23.5537362453234	1.56906167720632e-16	2.79614837348306e-15
P37903	-1.80736426582805	-1.97126429964082	-1.64346423201527	24.332416951558	-23.0049700221781	7.65802702973662e-16	1.34742500902961e-14	26.1834866593513	P37903	15	-23.4975746472134	1.64647198452251e-16	2.91540899170228e-15
P0DTT0	0.755989260538463	0.686098981327178	0.825879539749749	24.8221883740276	22.5659631171567	1.10988013191119e-15	1.81498045100771e-14	25.7993153439969	P0DTT0	53	23.3987496394282	1.79254267446208e-16	3.15396749050922e-15
P08506	-0.401414973151059	-0.439821663454985	-0.363008282847133	23.7181629339743	-21.8042778724484	2.14742366251608e-15	3.29825291811861e-14	25.1156598214607	P08506	48	-23.3321413657894	1.89859474516202e-16	3.31955559217008e-15
P0C0L7	1.85798319678367	1.68815210483926	2.02781428872808	23.2528151991597	22.8233612040639	8.92145620277948e-16	1.55010301523293e-14	26.0254140494787	P0C0L7	12	23.2735319163194	1.99734077214258e-16	3.47037959159773e-15
P08660	1.65868190371305	1.50609382273333	1.81126998469278	24.3447334935833	22.6776223531187	1.00927985148612e-15	1.7004836285645e-14	25.8976959230804	P08660	37	23.2579438522921	2.02449804915148e-16	3.49571712834852e-15
P0A9Q7	2.48057324142147	2.25218356192017	2.70896292092278	26.3350494742748	22.6584711409454	1.02583059881505e-15	1.71795726789508e-14	25.8808548879734	P0A9Q7	103	23.2034621060467	2.12248921923377e-16	3.64229631448758e-15
P10384	-1.86593821288272	-2.03779262562552	-1.69408380013993	22.1066398622824	-22.6512197884259	1.03217135843458e-15	1.71822537511864e-14	25.8744747283422	P10384	14	-23.1286138115783	2.26527337939551e-16	3.86347238939848e-15
P09394	-1.49896451812038	-1.63660138899592	-1.36132764724485	20.15667579516	-22.720170477321	9.73502940008162e-16	1.65020620318457e-14	25.9350632928344	P09394	10	-23.0662254394306	2.39195934880078e-16	4.05466279857693e-15
P0A991	-0.986440471654301	-1.07831831935578	-0.894562623952823	26.0364663299126	-22.3983018236934	1.28113163641485e-15	2.0468654880651e-14	25.6507225764003	P0A991	34	-23.0577620324498	2.40970768707495e-16	4.05999234549597e-15
P0A6R3	1.28716570557824	1.17058380789363	1.40374760326284	22.7333155477752	23.0334166322031	7.47778680786804e-16	1.33257995678674e-14	26.2081390502449	P0A6R3	6	22.9541201134935	2.63857549298583e-16	4.41881919909676e-15
P36672	1.70085347166393	1.5441181336298	1.85758880969807	19.672408851732	22.6388832264432	1.04305332880926e-15	1.72600491314866e-14	25.8636158535062	P36672	6	22.8239284623332	2.95871700800951e-16	4.91007193532657e-15
P0AAT9	-1.00914494682588	-1.10289746989095	-0.91539242376081	23.8392925190648	-22.4556488819966	1.21963535741033e-15	1.98279900210569e-14	25.7016656088333	P0AAT9	14	-22.8206679280217	2.96723771631246e-16	4.91007193532657e-15
P0AFW4	-0.9325643269162	-1.01873293939577	-0.846395714436634	22.8737985624289	-22.5779611865537	1.09858338354196e-15	1.80713716345956e-14	25.8099086978175	P0AFW4	11	-22.7348059639403	3.20110895736847e-16	5.25296760110753e-15
P0A8W8	0.704606127932664	0.637896186154987	0.77131606971034	24.4118821126195	22.0348895384066	1.75455590775822e-15	2.75574317715698e-14	25.3249964636231	P0A8W8	27	22.7308823047468	3.21224637477799e-16	5.25296760110753e-15
P0ADG7	0.636809082893045	0.575924831829488	0.697693333956602	25.7709194354104	21.820229015973	2.1174862450897e-15	3.27033986741632e-14	25.1302063811869	P0ADG7	52	22.7225809215025	3.23594389086369e-16	5.26077427871406e-15
P76108	-1.92344549175083	-2.10371441474933	-1.74317656875233	21.9496709130283	-22.2594301867743	1.4439062403531e-15	2.28071553873955e-14	25.5268457617335	P76108	12	-22.7069882117431	3.28095122574222e-16	5.30238124682263e-15
P42599	-0.693300724202377	-0.756616557248682	-0.629984891156072	22.1728027409545	-22.8435897494871	8.77050427527315e-16	1.53345923806663e-14	26.0430800692265	P42599	11	-22.7005643467751	3.29968329388602e-16	5.30238124682263e-15
P65294	-1.5200301418168	-1.64080999769084	-1.39925028594277	21.7959600978644	-26.2550419406228	5.93439570384847e-17	1.43685789774177e-15	28.8266433942028	P65294	2	-22.6130453914173	3.5663348472191e-16	5.69793728463742e-15
P0ABF4	-1.03284530174795	-1.12751377290114	-0.938176830594773	19.1345902122702	-22.7606645535779	9.40686540384646e-16	1.61426455695637e-14	25.9705650778296	P0ABF4	7	-22.5819340603347	3.66647452679845e-16	5.82445667685697e-15
P25516	-1.40463360348166	-1.53792442341463	-1.2713427835487	23.904083137792	-21.9845630285933	1.83334592896658e-15	2.86331555198152e-14	25.2794895433036	P25516	69	-22.5731230109662	3.69536635813312e-16	5.83699913386937e-15
P45464	-0.486754078740514	-0.534111049243709	-0.439397108237319	22.0932993789821	-21.4427612801949	2.95949895394682e-15	4.35312544548792e-14	24.7832648869376	P45464	37	-22.5036413261069	3.93171327778727e-16	6.17523328375628e-15
P06989	1.2494020406357	1.13303760962263	1.36576647164876	23.1073692325878	22.3994308837296	1.27989002107639e-15	2.0468654880651e-14	25.6517267437442	P06989	7	22.4511616903188	4.12067937333921e-16	6.43566778532753e-15
P0AA78	-2.1754172956286	-2.353438356536	-1.99739623472119	17.0139439047879	-25.5799167956117	3.65061734045946e-16	6.85724068005223e-15	27.0609079923821	P0AA78	2	-23.7956833067125	4.32395025076338e-16	6.68666937838802e-15
P05042	-1.35266317668804	-1.48166440135233	-1.22366195202375	21.4824525858306	-21.8751408291044	2.0177280415747e-15	3.13367818747356e-14	25.1802064698508	P05042	21	-22.3960196955677	4.3294981586685e-16	6.68666937838802e-15
P27828	0.50009497721619	0.451629625384637	0.548560329047742	21.5884802205004	21.5266349591876	2.74604712597607e-15	4.10430699473842e-14	24.8608485895945	P27828	24	22.2700628275531	4.84909523994533e-16	7.44778163925305e-15
P45425	-0.925841071277709	-1.01203433949002	-0.839647803065399	21.1706617896134	-22.4087750916736	1.26966258329723e-15	2.0468654880651e-14	25.660035489366	P45425	7	-22.0972133740012	5.67059958441308e-16	8.66168507948811e-15
P0AA53	-0.511019418152493	-0.561049755586729	-0.460989080718257	21.9368633893751	-21.3088000650424	3.33723188794874e-15	4.83203367109244e-14	24.6587576524706	P0AA53	24	-22.0295153562809	6.03091211726477e-16	9.16171348961534e-15
P0A9S3	-1.9303360633824	-2.11804874940775	-1.74262337735706	23.5626621455804	-21.4533107578594	2.9317213176913e-15	4.33520492722437e-14	24.7930388608611	P0A9S3	20	-21.9525288065447	6.4699362348305e-16	9.7752297461026e-15
P77376	-0.641566318383063	-0.703429211625938	-0.579703425140188	20.4570320927457	-21.6354708811862	2.49284755359889e-15	3.78694874262563e-14	24.9611005767236	P77376	15	-21.8778596938406	6.92775709965209e-16	1.03782974512453e-14
P0C8J6	-1.93075303441954	-2.11937837418374	-1.74212769465534	26.5917321254303	-21.3541217456208	3.20407871948944e-15	4.68807307377929e-14	24.7009627758954	P0C8J6	30	-21.8753449913347	6.94375297097707e-16	1.03782974512453e-14
P04036	1.26753389003858	1.14309022279987	1.39197755727729	24.7618813233894	21.2491617514638	3.52134281974479e-15	5.07219328439923e-14	24.6030920902177	P04036	25	21.782574901205	7.56169164600644e-16	1.12414453347048e-14
P30863	-0.767903200252185	-0.842564684448214	-0.693241716056156	20.579958647582	-21.4567964820728	2.92260328936031e-15	4.33520492722437e-14	24.796267354754	P30863	15	-21.7764957126845	7.60414234085937e-16	1.12444232487176e-14
P0AG80	-1.40416996173508	-1.54298484087912	-1.26535508259105	21.6719040187033	-21.102731945195	4.0200065455624e-15	5.70184601870585e-14	24.4657939279344	P0AG80	34	-21.6490020901019	8.55428143698382e-16	1.25824880395847e-14
P07623	0.718988140373149	0.647553788601596	0.790422492144702	23.6719563314588	20.9975992214334	4.42333638633234e-15	6.17933424824316e-14	24.366667133631	P07623	23	21.5739867144094	9.17062695683531e-16	1.34068276981284e-14
Q06065	-0.80915028282714	-0.887351009322977	-0.730949556331304	19.1552283426624	-21.5860622904063	2.60461755679581e-15	3.93523739559367e-14	24.9156477080332	Q06065	10	-21.5692390182845	9.21116579259902e-16	1.34068276981284e-14
P0A917	0.922019415757994	0.830525045300779	1.01351378621521	26.3715135895862	21.0232917202933	4.32100604884007e-15	6.07378239987411e-14	24.3909346264763	P0A917	20	21.521330730745	9.63088130166422e-16	1.3944713551368e-14
P0A9Q9	0.960522020556841	0.864636872317295	1.05640716879639	26.8866808085831	20.8983022093487	4.84332742338608e-15	6.66556942426402e-14	24.2726162235833	P0A9Q9	34	21.5027269481332	9.7992141726042e-16	1.41149302589843e-14
P02931	-1.34031891588601	-1.47400750193876	-1.20663032983327	27.032651710778	-20.9155283689181	4.76757406970817e-15	6.59395816606404e-14	24.28896213552	P02931	35	-21.4632446989719	1.01667373859973e-15	1.45688298624085e-14
P23857	-2.06694423752596	-2.27206466549138	-1.86182380956053	23.2426087362385	-21.0220405641391	4.32593134955063e-15	6.07378239987411e-14	24.3897535059632	P23857	9	-21.4160882474606	1.06246690566512e-15	1.51469640910206e-14
P77433	-3.6374376107923	-4.00017496649202	-3.27470025509258	21.2972447659546	-20.9198368752172	4.74882188307492e-15	6.59395816606404e-14	24.2930485161447	P77433	9	-21.3743782871204	1.10476908575501e-15	1.5669683971423e-14
P60438	0.503426974470127	0.45214148939902	0.554712459541234	27.8661630491868	20.4784479190159	7.13886974031088e-15	9.36134805569069e-14	23.8702858295477	P60438	31	21.3302416928326	1.15145548680381e-15	1.6248965752866e-14
P52644	-1.00888515671593	-1.10860008734454	-0.909170226087332	21.7159059146615	-21.1074886529038	4.00269542906499e-15	5.70184601870585e-14	24.4702679797016	P52644	10	-21.2811696907021	1.2057933938334e-15	1.69022254098802e-14
Q6BF17	-1.04090833168954	-1.14174805634792	-0.940068607031149	18.8134790545521	-21.5345527826096	2.72674794908772e-15	4.09749151268316e-14	24.8681579670444	Q6BF17	6	-21.2775489254747	1.20990750236193e-15	1.69022254098802e-14
P75829	1.34279985350586	1.20828579024213	1.47731391676958	24.243836060162	20.8256524808195	5.17696023744288e-15	7.05487718631922e-14	24.203540337753	P75829	15	21.2542333885105	1.23675391863575e-15	1.71908794690369e-14
P0A9B6	0.532630048393113	0.479191506030734	0.586068590755492	22.70313579993	20.7934275524549	5.33257834642621e-15	7.23149648929994e-14	24.1728287073881	P0A9B6	18	21.1875640336862	1.3170124389224e-15	1.82153959214142e-14
P0A968	-1.77789507190193	-1.95590532699854	-1.59988481680532	23.6997837068232	-20.8360853143859	5.12760454573854e-15	7.02203972273554e-14	24.2134737514307	P0A968	6	-21.0752829460106	1.46472604623098e-15	2.01581109332778e-14
