Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0C8J6	-2.10119337603859	-2.27949062721977	-1.9228961248574	24.3719525677947	-24.3212744238947	2.80115927362916e-19	5.49494077510255e-18	31.9825377603604	P0C8J6	25	-24.9307799603877	2.80115927362916e-19	5.49494077510255e-18
P0A9D8	1.17685342963167	1.07669512363304	1.27701173563031	24.6144648878339	24.2493643779334	2.8511962215593e-19	5.54687264921537e-18	31.9121187658634	P0A9D8	27	24.912586857895	2.8511962215593e-19	5.54687264921537e-18
P39177	-1.32255185010548	-1.43505510147573	-1.21004859873523	22.9201200710102	-24.2612172184636	3.00280876088771e-19	5.7939441173194e-18	31.9237393765928	P39177	18	-24.8594204093108	3.00280876088771e-19	5.7939441173194e-18
P39173	0.796019721425896	0.72797506107261	0.864064381779182	22.8929310226296	24.1431943045019	3.23390160784193e-19	6.18910925598366e-18	31.8077895284857	P39173	19	24.7835197530678	3.23390160784193e-19	6.18910925598366e-18
P21156	0.679120048069187	0.62062808288473	0.737612013253644	22.3322744248136	23.9615711513408	3.32928127461316e-19	6.32026461325756e-18	31.6283099194226	P21156	26	24.7538213504697	3.32928127461316e-19	6.32026461325756e-18
P0A9P0	-1.05200973419712	-1.1424707656619	-0.961548702732345	25.7159156795071	-24.0006595018557	3.44816425464995e-19	6.46996340300988e-18	31.6670447652321	P0A9P0	68	-24.7180176071976	3.44816425464995e-19	6.46996340300988e-18
P46118	-1.21334239677049	-1.31524819451246	-1.11143659902853	21.074859302424	-24.5725050297263	3.46310700415992e-19	6.46996340300988e-18	32.2270265238673	P46118	7	-24.7136082295797	3.46310700415992e-19	6.46996340300988e-18
P62768	-0.646254580341385	-0.70158600561061	-0.590923155072159	22.9076242733811	-24.1044224233257	3.54007597545014e-19	6.56168413087373e-18	31.7695821583645	P62768	17	-24.6912043080377	3.54007597545014e-19	6.56168413087373e-18
P0AE22	-2.30885747043143	-2.50205382419253	-2.11566111667034	19.1403354327998	-24.6639795202329	3.7773136666028e-19	6.91737621586377e-18	32.3154602599896	P0AE22	3	-24.6252037606789	3.7773136666028e-19	6.91737621586377e-18
P0A9J8	0.730497843192541	0.667503525833825	0.793492160551258	21.4920588575753	23.9321941091213	3.79074567479365e-19	6.91737621586377e-18	31.5991594332683	P0A9J8	21	24.6215966581017	3.79074567479365e-19	6.91737621586377e-18
P0AC73	-2.08682375626616	-2.25201419322861	-1.92163331930372	16.8595779215951	-26.0714882425268	3.96541095734236e-19	7.14198657592154e-18	33.6383152086518	P0AC73	2	-24.5758633009159	3.96541095734236e-19	7.14198657592154e-18
P08660	1.59974688104668	1.46186583591927	1.7376279261741	22.9782821145865	23.9448244914574	3.97451249552133e-19	7.14198657592154e-18	31.611696529726	P08660	33	24.5735378529108	3.97451249552133e-19	7.14198657592154e-18
P0ABA0	-0.514931968288852	-0.559773305204784	-0.470090631372921	23.2604204977555	-23.6993401945525	4.03605529663497e-19	7.1976319456657e-18	31.3669048928427	P0ABA0	23	-24.5579572447584	4.03605529663497e-19	7.1976319456657e-18
P36683	-1.34805655548172	-1.4644305239773	-1.23168258698613	24.7818435608605	-23.9065672878583	4.06958190756712e-19	7.20285399279173e-18	31.5737027663251	P36683	100	-24.5495728573051	4.06958190756712e-19	7.20285399279173e-18
P0AA31	-1.20096115893661	-1.30255926454026	-1.09936305333296	21.9908262028899	-24.3954202732504	4.1373069309923e-19	7.26807501160885e-18	32.0549408971254	P0AA31	7	-24.5328526404322	4.1373069309923e-19	7.26807501160885e-18
P60664	0.962871240423368	0.87952769792678	1.04621478291996	22.3115732816672	23.8430171818232	4.20405289491446e-19	7.33062260342861e-18	31.5104638133869	P60664	25	24.5166498438474	4.20405289491446e-19	7.33062260342861e-18
P05042	-1.25583213856537	-1.36422513862425	-1.1474391385065	20.5916943825658	-23.9108661916652	4.37424459332986e-19	7.57130277404302e-18	31.5779749163575	P05042	16	-24.476514564172	4.37424459332986e-19	7.57130277404302e-18
P60595	0.95937470180079	0.876369617516564	1.04237978608502	21.3396518033488	23.8533027286995	4.67729307435073e-19	8.0367502897968e-18	31.5207097319522	P60595	16	24.4089059330061	4.67729307435073e-19	8.0367502897968e-18
P69797	1.09632721830998	1.00024926107386	1.19240517554609	23.4709366909892	23.5494836062397	5.55912052218983e-19	9.48273167335859e-18	31.2162990414785	P69797	42	24.2353726486318	5.55912052218983e-19	9.48273167335859e-18
P27830	0.648007913290808	0.593567849492296	0.70244797708932	19.6826134918816	24.5655581767844	6.78746803994957e-19	1.14947480331232e-17	32.2202978880886	P27830	8	24.0362107128446	6.78746803994957e-19	1.14947480331232e-17
P20966	1.05889861603721	0.96655788944746	1.15123934262696	21.399267013727	23.6660646119256	6.96196051198656e-19	1.16654090498721e-17	31.3335402056259	P20966	10	24.0109962888964	6.96196051198656e-19	1.16654090498721e-17
P06988	1.19582056285177	1.09029530682044	1.3013458188831	23.362420872363	23.3870021324798	6.98735206470671e-19	1.16654090498721e-17	31.0519874336462	P06988	24	24.0073819324214	6.98735206470671e-19	1.16654090498721e-17
P04036	1.11886167948875	1.02005195919593	1.21767139978157	22.8910751727479	23.369083614788	7.06261685930428e-19	1.17080282301425e-17	31.0338017367292	P04036	24	23.9967479431008	7.06261685930428e-19	1.17080282301425e-17
Q47146	-1.55597008441449	-1.6930144090929	-1.41892575973609	21.0212651831181	-23.4317724088887	7.25971786530913e-19	1.19506124859704e-17	31.0973683656732	Q47146	14	-23.9694479628173	7.25971786530913e-19	1.19506124859704e-17
P00490	0.752800728211664	0.685679687803981	0.819921768619347	22.5240615033015	23.1465518715376	7.38429643824717e-19	1.20712734830791e-17	30.8068593429386	P00490	49	23.9525868628242	7.38429643824717e-19	1.20712734830791e-17
P06989	1.17280464175382	1.07056018573007	1.27504909777757	21.1514926376647	23.6728671111859	7.60859896967466e-19	1.23521668790442e-17	31.3403644966374	P06989	8	23.9229599853374	7.60859896967466e-19	1.23521668790442e-17
P0AD05	-0.765777118718095	-0.831887592029325	-0.699666645406865	21.896328172302	-23.9054581716433	7.72188553714624e-19	1.24502181879741e-17	31.5726004354244	P0AD05	9	-23.9083393483823	7.72188553714624e-19	1.24502181879741e-17
P0A9B6	0.621937551209175	0.567612798798522	0.676262303619828	19.8308970572197	23.6272935106869	8.36170798868353e-19	1.33901092553476e-17	31.2946097512215	P0A9B6	12	23.8297320640708	8.36170798868353e-19	1.33901092553476e-17
P0A8Y3	-0.792289330962269	-0.862473781032306	-0.722104880892232	21.1334956057576	-23.2974216068607	9.5291059508511e-19	1.51564293299348e-17	30.9609406040874	P0A8Y3	13	-23.7011948411702	9.5291059508511e-19	1.51564293299348e-17
P0A8D0	-0.640452458479736	-0.695714784862619	-0.585190132096853	19.8845600086976	-23.9178802016743	9.68840920118431e-19	1.53063860802603e-17	31.5849437260592	P0A8D0	9	-23.6849339291125	9.68840920118431e-19	1.53063860802603e-17
P0AGE0	-0.504387208605692	-0.548694676391983	-0.460079740819402	24.8345723968948	-23.4937361213639	9.89449233605081e-19	1.55277566393757e-17	31.1600435637388	P0AGE0	13	-23.6643049027326	9.89449233605081e-19	1.55277566393757e-17
P25526	-1.35506950206514	-1.47782834524675	-1.23231065888352	21.3839569469383	-22.7810499559814	1.31097328220649e-18	2.04372920947952e-17	30.4296583289829	P25526	32	-23.3901066652382	1.31097328220649e-18	2.04372920947952e-17
P23847	-1.00420866403805	-1.09550760673257	-0.912909721343534	25.7439301473209	-22.6998594704792	1.33518747250308e-18	2.05461226284071e-17	30.3451047885439	P23847	74	-23.3723728859313	1.33518747250308e-18	2.05461226284071e-17
P0AG16	0.621308677292191	0.564475231133215	0.678142123451167	20.9367107342545	22.5615213348297	1.33541068910208e-18	2.05461226284071e-17	30.2003870364239	P0AG16	31	23.3722109656419	1.33541068910208e-18	2.05461226284071e-17
P75838	0.896069465945686	0.816715732567659	0.975423199323713	20.4947432065132	23.3044719864567	1.36907147052768e-18	2.09272353352088e-17	30.9681182435734	P75838	8	23.3481097220138	1.36907147052768e-18	2.09272353352088e-17
P10384	-1.54219313930155	-1.68112234001435	-1.40326393858875	21.5226954493421	-22.9092136425502	1.38810445794054e-18	2.10812767354325e-17	30.5625619998173	P10384	9	-23.3347527622193	1.38810445794054e-18	2.10812767354325e-17
P08506	-0.425997201706753	-0.466022305868164	-0.385972097545343	24.7814788268067	-21.9654056558732	1.70012867760892e-18	2.56545058146884e-17	29.5672234389481	P08506	41	-23.1393912679522	1.70012867760892e-18	2.56545058146884e-17
P77433	-3.15318392897554	-3.42668093434694	-2.87968692360413	19.4972876875416	-23.8484313611648	1.97563059790273e-18	2.96218753341594e-17	30.4196590901589	P77433	3	-24.1068131645249	1.97563059790273e-18	2.96218753341594e-17
P0AEJ6	-0.658545542183848	-0.718682596595794	-0.598408487771902	19.9187701744592	-22.6000091493976	2.28472268988483e-18	3.40394760252461e-17	30.2407323109291	P0AEJ6	12	-22.8573158603622	2.28472268988483e-18	3.40394760252461e-17
P0ABA4	-0.598899343103799	-0.654465515991034	-0.543333170216564	22.704734346031	-22.2437652748923	2.36229285387999e-18	3.49738199876321e-17	29.8648359947496	P0ABA4	18	-22.8256470081942	2.36229285387999e-18	3.49738199876321e-17
P0A6E6	-0.677339320623521	-0.739406208732484	-0.615272432514557	22.7651017049176	-22.5222237703176	2.43747191503641e-18	3.58613055499732e-17	30.1591269763825	P0A6E6	12	-22.7959678180178	2.43747191503641e-18	3.58613055499732e-17
P0AGB0	0.709590739875622	0.645836938160495	0.77334454159075	19.9741161083658	22.9703072663865	2.57019235245294e-18	3.75790856998399e-17	30.6256716452801	P0AGB0	8	22.7458201284583	2.57019235245294e-18	3.75790856998399e-17
P07024	-0.475631859902602	-0.520500953706082	-0.430762766099123	21.9786707411881	-21.8770415752047	2.58759290236112e-18	3.75999610627042e-17	29.4720194372011	P07024	26	-22.7394454701809	2.58759290236112e-18	3.75999610627042e-17
P0AF03	-0.544348971436406	-0.591470379127871	-0.497227563744942	20.6254061477036	-23.8409799977681	3.18146298904573e-18	4.59182548948428e-17	31.5084339857032	P0AF03	7	-22.545029330261	3.18146298904573e-18	4.59182548948428e-17
P76014	1.05603303505535	0.957063433761233	1.15500263634946	20.5123132426233	22.0211824986355	3.19906278791598e-18	4.59182548948428e-17	29.6271360660174	P76014	16	22.5398590488891	3.19906278791598e-18	4.59182548948428e-17
P09323	-0.846483667595816	-0.925485369119557	-0.767481966072075	20.5422246758268	-22.1129707071064	3.2403270890303e-18	4.62286664701656e-17	29.7254260121122	P09323	13	-22.5278517009115	3.2403270890303e-18	4.62286664701656e-17
P29012	-2.40914018663499	-2.63566052423444	-2.18261984903555	20.041190572657	-21.949257049034	3.58487407639328e-18	5.08361058784927e-17	29.5498512334362	P29012	9	-22.4333848156889	3.58487407639328e-18	5.08361058784927e-17
P0ADY7	0.431509437919811	0.39137732970309	0.471641546136531	26.018937939248	22.1903052800954	3.6555014517824e-18	5.15272480089567e-17	29.8079464106866	P0ADY7	14	22.4151872349492	3.6555014517824e-18	5.15272480089567e-17
P76004	-0.494707909283402	-0.541130525677874	-0.448285292888931	21.0260323061752	-21.9929857442931	3.77809532641589e-18	5.29383118951369e-17	29.5968660788871	P76004	15	-22.3844498822309	3.77809532641589e-18	5.29383118951369e-17
P06987	1.19131157970481	1.07837704168726	1.30424611772236	23.1062437319216	21.7702560126672	3.90563042294052e-18	5.44015030508993e-17	29.3564940406226	P06987	28	22.3535531730922	3.90563042294052e-18	5.44015030508993e-17
P69805	1.24054223583687	1.12339790129483	1.3576865703789	21.5145117116384	21.8552217844641	4.21027926596811e-18	5.82999846593466e-17	29.4484560983188	P69805	11	22.2837953546504	4.21027926596811e-18	5.82999846593466e-17
P0ABB4	-0.431760691201315	-0.473789114120258	-0.389732268282373	25.030060864419	-21.2014204752162	4.30617632542214e-18	5.92791758482089e-17	28.7321863429846	P0ABB4	78	-22.262917269951	4.30617632542214e-18	5.92791758482089e-17
P0A6R3	1.14148642801511	1.03621299628438	1.24675985974584	20.7384502219787	22.3777761136796	4.54304900893387e-18	6.2176380040874e-17	30.0068897866341	P0A6R3	5	22.2133476127606	4.54304900893387e-18	6.2176380040874e-17
P60757	1.54632571085359	1.39866708409456	1.69398433761261	23.9358039120103	21.6126044199735	4.79736354489027e-18	6.52774207206456e-17	29.1849826405902	P60757	25	22.1630288802698	4.79736354489027e-18	6.52774207206456e-17
P60716	-1.2711534620853	-1.39261048011859	-1.149696444052	22.7152343813036	-21.5993321517746	4.83184076045581e-18	6.53686962650172e-17	29.1704911089958	P60716	23	-22.1564210969223	4.83184076045581e-18	6.53686962650172e-17
P08957	0.423121038665368	0.382297725048178	0.463944352282558	21.2377229566964	21.390518871674	4.88768435215005e-18	6.55661776453099e-17	28.9414124235218	P08957	21	22.1458214251757	4.88768435215005e-18	6.55661776453099e-17
P0AC33;P14407	-1.39758005903801	-1.53116071591503	-1.26399940216099	22.4543826480283	-21.5922586214274	4.90214412301383e-18	6.55661776453099e-17	29.1627644229892	P0AC33;P14407	23	-22.1430972963938	4.90214412301383e-18	6.55661776453099e-17
P0AFG3	-1.52874185458943	-1.67553285015578	-1.38195085902308	23.9099994826416	-21.4931313497488	5.39816329586952e-18	7.17925220252929e-17	29.0542386877729	P0AFG3	86	-22.0543792834312	5.39816329586952e-18	7.17925220252929e-17
P0ACY1	-0.582341138936403	-0.638158332282982	-0.526523945589825	22.9437309215905	-21.531507086872	6.97222434561877e-18	9.22057084808235e-17	29.0963073169608	P0ACY1	13	-21.8204181943686	6.97222434561877e-18	9.22057084808235e-17
P0ADG4	0.551543696666887	0.497702910840082	0.605384482493692	22.6533227459848	21.1413875912322	7.23425556180954e-18	9.51365228631265e-17	28.6654063644134	P0ADG4	21	21.7868704448304	7.23425556180954e-18	9.51365228631265e-17
P06986	1.29401887193825	1.16790279489942	1.42013494897708	22.1916501795462	21.1755700120955	7.85822546554854e-18	1.02768126366118e-16	28.7034517686863	P06986	21	21.7118084621437	7.85822546554854e-18	1.02768126366118e-16
P09551;P0AEU0	-1.15930964586005	-1.26363746090978	-1.05498183081031	22.3444326897621	-22.9331805418312	8.60235514948299e-18	1.11878143767309e-16	30.5873384447929	P09551;P0AEU0	3	-21.629989691285	8.60235514948299e-18	1.11878143767309e-16
P0A993	-0.895049816368637	-0.982885759381141	-0.807213873356133	22.2604274730795	-21.0300299996282	8.92779671565898e-18	1.15472711366271e-16	28.5410731641058	P0A993	22	-21.5964894848732	8.92779671565898e-18	1.15472711366271e-16
P0AFT5	-1.53865746680957	-1.68271703484861	-1.39459789877054	20.5245192175652	-22.0427001640367	9.04848383296506e-18	1.16394158157376e-16	29.6502118135459	P0AFT5	3	-21.5843872754897	9.04848383296506e-18	1.16394158157376e-16
P0AF50	-0.915561290102922	-1.00329980142543	-0.827822778780415	22.0717960641591	-21.5358547664034	9.65553166459145e-18	1.23527834448088e-16	29.1010690319045	P0AF50	7	-21.5259489742964	9.65553166459145e-18	1.23527834448088e-16
P0A853	-2.65810797387792	-2.91938515275847	-2.39683079499738	20.9758399852471	-20.9959772145209	1.01154807648221e-17	1.28712657948061e-16	28.5029324554586	P0A853	11	-21.4841557742035	1.01154807648221e-17	1.28712657948061e-16
P30859	-0.606208541249888	-0.666506105609343	-0.545910976890433	23.5802001079602	-20.74852526995	1.02415869578326e-17	1.29616643541601e-16	28.2240685976421	P30859	32	-21.4730412247311	1.02415869578326e-17	1.29616643541601e-16
P0AB71	0.632524043885155	0.569541172155801	0.695506915614509	24.7888548216451	20.7261927609079	1.03831877519207e-17	1.30706010524179e-16	28.1987524068104	P0AB71	39	21.46072904022	1.03831877519207e-17	1.30706010524179e-16
P0A6Y1	-0.601465117525628	-0.660854673791359	-0.542075561259896	23.2972484566639	-20.9009158823914	1.14882304383014e-17	1.43847310913625e-16	28.3961599229324	P0A6Y1	16	-21.3702420090622	1.14882304383014e-17	1.43847310913625e-16
P21169	0.442421633079054	0.398848420939757	0.48599484521835	19.9864548203749	20.9547136579043	1.22931029801085e-17	1.53110922831616e-16	28.4566396424203	P21169	15	21.309848147666	1.22931029801085e-17	1.53110922831616e-16
P21177	-3.12954452508074	-3.44083509327896	-2.81825395688252	20.259081100737	-20.7481856493738	1.43608140599442e-17	1.77922927879519e-16	28.2236837885019	P21177	5	-21.1717721739892	1.43608140599442e-17	1.77922927879519e-16
P76535	-0.740221891116427	-0.810903554878026	-0.669540227354828	18.6354549885864	-21.6132518237381	1.62972268810671e-17	2.00856921874512e-16	29.1856893092436	P76535	6	-21.0600218511781	1.62972268810671e-17	2.00856921874512e-16
P69441	-0.604549439804334	-0.665980432085176	-0.543118447523492	26.1236177375987	-20.3099682892502	1.6640360001229e-17	2.04017747098402e-16	27.7223290276851	P69441	39	-21.0416648284297	1.6640360001229e-17	2.04017747098402e-16
Q46845	-0.509069784382657	-0.560137281236693	-0.45800228752862	22.2425209102699	-20.5730036108882	1.70056984486707e-17	2.07416653617466e-16	28.0244253967222	Q46845	16	-21.0225466182379	1.70056984486707e-17	2.07416653617466e-16
P13009	0.472871153432443	0.424061399946078	0.521680906918808	22.4178495835143	19.9940677773899	2.03646814028846e-17	2.4710546403294e-16	27.354804421248	P13009	75	20.8644659228124	2.03646814028846e-17	2.4710546403294e-16
P0AGE6	-0.50802507431424	-0.557572081233876	-0.458478067394604	20.9984683385007	-21.1608289360734	2.21740029875011e-17	2.67680015551679e-16	28.6870516817508	P0AGE6	9	-20.7901883401404	2.21740029875011e-17	2.67680015551679e-16
P31131	-0.973484729769204	-1.06930118966728	-0.877668269871124	19.0857455737088	-20.9678535740102	2.50449845043423e-17	3.00341276942034e-16	28.4713900852564	P31131	5	-20.6843529508654	2.50449845043423e-17	3.00341276942034e-16
P0A717	-0.577032048684433	-0.636656362737555	-0.517407734631312	23.9913347522428	-19.972916746385	2.51347627687259e-17	3.00341276942034e-16	27.3300102183183	P0A717	33	-20.6812497869834	2.51347627687259e-17	3.00341276942034e-16
P77252	-3.93742406923228	-4.33750543960989	-3.53734269885467	19.521482200072	-20.3108835109825	2.5278106005246e-17	3.00528593617925e-16	27.7233862896626	P77252	3	-20.6763189216089	2.5278106005246e-17	3.00528593617925e-16
P23827	-1.16190857172924	-1.28034862417219	-1.04346851928629	20.668525809851	-20.2459573347365	2.70831979347759e-17	3.20371095168153e-16	27.6482766125898	P23827	10	-20.6165960993256	2.70831979347759e-17	3.20371095168153e-16
P0A917	0.834260966773861	0.747529840653647	0.920992092894075	26.1441969310377	19.8514343454812	3.70387838466197e-17	4.35946485874714e-16	27.1871435523797	P0A917	18	20.3474646479664	3.70387838466197e-17	4.35946485874714e-16
P31979	-0.579926949793066	-0.640876144478142	-0.51897775510799	21.5632014779451	-19.6367798984928	3.83424873075649e-17	4.49045846378149e-16	26.9327719716796	P31979	32	-20.317917764197	3.83424873075649e-17	4.49045846378149e-16
