Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0ACC7	0.188407709330459	0.040648771597113	0.336166647063805	17.7694356998837	2.66620196575981	0.0151362189555277	0.0314762020106115	-4.77597404484935	P0ACC7	24	2.79558576349763	0.0107143486644231	0.0230570127634879
P0ACD8	0.461377956132784	0.10186127743823	0.820894634827339	14.7248344319917	2.68340319740277	0.0145840743020304	0.0305303379013593	-4.74073501910481	P0ACD8	10	2.79511933242931	0.0107256121116079	0.0230570127634879
P25741	-0.559702749626526	-0.944426384036459	-0.174979115216593	13.3468296881672	-3.04198248209705	0.00662835020336536	0.0151443859015403	-3.98489042881153	P25741	2	-2.79500522733064	0.010728369253266	0.0230570127634879
P30137	-0.423910841398875	-0.753674845176173	-0.0941468376215778	17.1980471572408	-2.68793901690722	0.0144416988988791	0.0303673549444785	-4.73142556490862	P30137	10	-2.79392028146294	0.0107546187027588	0.023095850354822
P67430	0.292140651062642	0.091770653881204	0.49251064824408	13.0611801015055	3.04864907136624	0.00653045684557001	0.0149563021193423	-3.97049723433456	P67430	4	2.79150604743423	0.0108132487134959	0.0232041142605718
P39410	0.268128063339011	0.114748131488372	0.42150799518965	13.7973019158306	3.65529023253623	0.00165035679470798	0.00447275200408382	-2.62378835877339	P39410	3	2.78720637864655	0.0109184204714807	0.0234089882794855
P32177	0.589320342590927	0.176517829010901	1.00212285617095	12.3086503653559	2.98508866022552	0.00752364219522333	0.0169567163282607	-4.10726731897489	P32177	2	2.78692651106698	0.0109252997706664	0.0234089882794855
P46854	0.268749227486959	0.0785196550028861	0.458978799971031	13.263024382579	2.95404650295756	0.00806031202543624	0.0180653342538349	-4.17368173140673	P46854	5	2.78418752829344	0.0109928434003704	0.0235214225144242
P32131	0.252549103559511	0.054216192537489	0.450882014581534	16.0420138903177	2.66255863192793	0.0152556871916302	0.0316779857567381	-4.78342454193084	P32131	20	2.78412327624004	0.0109944326200566	0.0235214225144242
P37005	0.323780067399587	0.0733990011038886	0.574161133695286	15.4950259684874	2.70393818905945	0.0139499786384161	0.029421015440543	-4.69853160572189	P37005	10	2.78344523517323	0.0110112167093348	0.0235394973407732
P28304	-0.174492910192743	-0.30832367147218	-0.0406621489133062	17.5460473395642	-2.72627695515199	0.0132900070539916	0.0281130935733875	-4.65245739579657	P28304	16	-2.78181661724827	0.0110516307759394	0.0236080221719008
P75960	-0.213871339650691	-0.381563550280221	-0.0461791290211609	18.4724518854121	-2.66678396394608	0.0151172171675056	0.0314598535600854	-4.77478344318234	P75960	19	-2.77443834363042	0.0112364952887677	0.0239847790593197
P06960	0.346459714393724	0.0955074261226793	0.597412002664769	17.2228540712762	2.8867536129117	0.0093533758232691	0.0206520198005566	-4.31674484831949	P06960	4	2.76889697601549	0.0113772640901119	0.0242669137390302
P0A6F5	-0.168363694178854	-0.307484936445329	-0.0292424519123797	21.3762220890463	-2.53048131248382	0.0202417722183599	0.0406274092001766	-5.05022703905638	P0A6F5	79	-2.76400741821408	0.0115028647293279	0.0245162943363184
P23878	0.369342900942224	0.0807703205096605	0.657915481374787	15.9557445001137	2.67622626157454	0.0148120804968519	0.030870343411889	-4.75545054042208	P23878	9	2.76081483042521	0.0115855838867	0.024673973526426
P0A867;P0A870	-0.582468751697345	-1.02397912967146	-0.140958373723228	16.5246181973472	-2.75854358347357	0.012389043416685	0.0264251557690997	-4.58561208550357	P0A867;P0A870	3	-2.75888015319093	0.0116359854332112	0.02476263968605
P21338	0.274613164988033	0.060718774257686	0.488507555718379	16.738546442767	2.68454132059864	0.0145482247519872	0.0305021604492189	-4.73839977227	P21338	11	2.75411726951848	0.0117609550321353	0.0250097417249624
P0AA57	0.249266380977431	0.0732587917438392	0.425273970211024	17.0819880119144	2.96128665134653	0.00793193102854695	0.0178142548041038	-4.15821460806994	P0AA57	5	2.74530010860416	0.0119956709766552	0.0254896725643901
P33358	-0.683267040569989	-1.18293079020975	-0.183603290930225	12.8457755708429	-2.8697671390068	0.0100775430384772	0.0219594728342905	-4.34247544897362	P33358	2	-2.75351771997692	0.0121081733422122	0.0257093846003061
P24228	0.192974753009382	0.0411359083926015	0.344813597626163	14.9648445816605	2.65745389402752	0.0154245824416012	0.031958195755746	-4.79385564833493	P24228	17	2.74032545940736	0.0121300519772083	0.0257364889433782
P0A996	0.42402839423541	0.0894688213634489	0.758587967107372	12.8396085743869	2.65014485807901	0.015669500253749	0.032418072319844	-4.80877490260858	P0A996	8	2.73920897879651	0.0121604072219126	0.025781524020031
P0AG86	-0.230875335634014	-0.404452922921979	-0.057297748346049	19.7956189202105	-2.78119876240447	0.011791621464913	0.0252460492925809	-4.53847495032966	P0AG86	8	-2.73858971813157	0.0121772749324552	0.0257979177863867
P0AA99	0.455928043802821	0.1194607285789	0.792395359026742	12.8793846043255	2.8333586950822	0.0105191215340901	0.0228171973572297	-4.42933122582206	P0AA99	3	2.73769864319152	0.0122015853855809	0.0258300428252478
P77432	-0.540193810339481	-0.917842542780963	-0.162545077897999	11.9164011644419	-2.99095381822662	0.00742619582998973	0.0167772616191128	-4.09469012481608	P77432	2	-2.73576096264875	0.0122546084486316	0.0259228571227982
P0AFH0	-0.194625639607359	-0.328169477858429	-0.0610818013562901	13.9601700140183	-3.04736400585335	0.00654921730521397	0.0149757001375905	-3.97327255179048	P0AFH0	6	-2.73225433166833	0.012351120456855	0.0261074582111965
P42597	0.448243660222349	0.117659982929016	0.778827337515682	14.1894155610776	2.83518161879967	0.0104771196560064	0.0227595276219708	-4.42550156398045	P42597	3	2.73167744446613	0.0123670668200595	0.0261216130888916
P75691	-0.215516426808868	-0.391313765553638	-0.0397190880640982	19.5364082408129	-2.5633990362853	0.0188720630812892	0.0383967623498276	-4.98434800293357	P75691	39	-2.72865519149346	0.0124509276127435	0.026279087876224
P0AF82	0.835850048416951	0.209452890158099	1.4622472066758	11.6334308066682	2.82480995931238	0.0120470196682216	0.0257343294576836	-4.42165370077323	P0AF82	2	2.76940055004412	0.0124603512435829	0.0262793367527095
P11446	0.194708281369024	0.0418010468111767	0.347615515926872	18.6391048978429	2.66259139826872	0.0152546087758965	0.0316779857567381	-4.7833575567832	P11446	15	2.72658154466853	0.0125087781516838	0.0263617832092202
P0ACB7	-0.37998077815854	-0.68548657158895	-0.07447498472813	17.6063883093025	-2.60070032843551	0.0174257072786657	0.0358404787076283	-4.90919318327153	P0ACB7	17	-2.72526191532172	0.0125457256627665	0.0264199323427685
P10378	0.336140423110891	0.0656853110993819	0.606595535122399	17.7530915245566	2.59880493497927	0.0174966024078981	0.035910188357848	-4.91302467922246	P10378	19	2.72465889593886	0.0125626436439923	0.0264358462374325
P0AF52	0.979596851807321	0.216272389673898	1.74292131394074	14.4955017169237	2.68340568449293	0.0145839958701416	0.0305303379013593	-4.74072991648483	P0AF52	2	2.72043458943037	0.0126817659815005	0.0266666471569304
P38489	0.20638529571626	0.0394130616720414	0.373357529760478	18.1236149692924	2.58453625754146	0.0180391224674523	0.0368347663399025	-4.94182527391555	P38489	25	2.71672660328077	0.0127872095617564	0.0268683629482143
P17846	0.197021094426773	0.0332186740397476	0.360823514813799	19.050010033691	2.51501481433082	0.0209171488527442	0.0417161217232695	-5.08103354279354	P17846	66	2.71149549608472	0.0129373787074529	0.0271636858511873
P46022	-0.602300564714378	-1.01932756782675	-0.185273561602008	10.972280978895	-3.05745262123505	0.00740404152267177	0.0167456811298943	-3.94858612632202	P46022	2	-2.75017384165362	0.0129861315813096	0.0272457916683644
P69853	0.383894657179914	0.0923272648622409	0.675462049497587	14.5548563065107	2.75309533356609	0.0125369679908493	0.0266800283392301	-4.5969230643249	P69853	4	2.70128973099026	0.0132351739785439	0.0277476847181944
P76027	0.224464987210826	0.0412082213558984	0.407721753065754	18.9701528263213	2.5611600872154	0.018962386004496	0.0384552461756442	-4.98884219213672	P76027	27	2.69932153947117	0.0132933452169861	0.0278489665376622
P37664	-0.497854169012063	-0.83418942559656	-0.161518912427567	11.9236571680349	-3.1064458141366	0.00601023975916705	0.0138781006376842	-3.84245103475056	P37664	2	-2.70817497310885	0.0133829569786056	0.0280159158692232
P25737	0.957797964753372	0.205254243620913	1.71034168588583	11.8081800970189	2.66127839582817	0.0152978793997354	0.0317422567412586	-4.78604146656002	P25737	2	2.69512400456153	0.0134182151994787	0.0280689183135762
P18776	0.410908439411489	0.0783881328066688	0.74342874601631	17.9133828706396	2.5838959657949	0.0180638361275297	0.036858578919179	-4.94311587293302	P18776	11	2.69203728907899	0.0135107470744629	0.0282415616123489
P0AES9	-0.563753634979641	-1.01084180901813	-0.116665460941152	19.5198245932423	-2.63660036435661	0.0161331413791242	0.0333040871744493	-4.83637137002722	P0AES9	4	-2.69163519181493	0.0135228452560197	0.028245943049556
P31678	-0.204657230951401	-0.369691499232722	-0.0396229626700803	17.8993380651854	-2.59299152226245	0.0177157508449458	0.0362793911429493	-4.92476798566877	P31678	18	-2.69001400243468	0.0135717271041687	0.028327093379285
P00363	-0.220392770656488	-0.403004408375233	-0.0377811329377441	20.2813482097013	-2.5235797181112	0.0205405711381956	0.0411102571894149	-5.06398551483275	P00363	43	-2.68956121986706	0.0135854091512918	0.0283347085991493
P64461	-0.62572579302371	-1.11802417725797	-0.133427408789453	14.1997288957796	-2.65768669408193	0.015416841564599	0.031958195755746	-4.79338014229966	P64461	3	-2.68410185471787	0.0137514084410196	0.0286422310857418
P06722	0.316722790598428	0.101805115425589	0.531640465771267	13.402473279668	3.08145135595193	0.00606884298030655	0.0139905408786822	-3.89951867944525	P06722	3	2.68404525962441	0.013753139289046	0.0286422310857418
P33136	0.111717784966682	0.0152515592391275	0.208184010694237	18.6749232507528	2.42155961114901	0.0254693099524314	0.0495694909067308	-5.26510493255757	P33136	48	2.68323625587447	0.0137779035744243	0.0286726600546605
P06983	-0.180661069432727	-0.327105323898738	-0.0342168149667155	18.5939465328017	-2.57952876038523	0.0182332538441626	0.0371774071161843	-4.95191445773965	P06983	20	-2.68064960808212	0.0138573661218732	0.0288167908160309
P42616	-0.194722314799428	-0.337295371913965	-0.0521492576848905	16.0485731273154	-2.85579084303546	0.0100133159370873	0.0218866905621785	-4.38213507161966	P42616	7	-2.67547209394701	0.0140177235195429	0.0291288088441421
P16384	0.140722766707075	0.0273127795324681	0.254132753881682	15.8160071983333	2.5945449478935	0.0176569387184304	0.0361851922647659	-4.92163124837666	P16384	20	2.67222670103005	0.0141191315653054	0.0293179614267811
P0AE01	0.188401769777425	0.0476448505192193	0.32915868903563	16.1693712689329	2.79874519052125	0.0113479460685727	0.0244443933620514	-4.50185438436173	P0AE01	8	2.66936792124187	0.014209032800036	0.0294829600494502
P0A9Q1	-0.223956198632642	-0.408185850473866	-0.039726546791418	19.6068640130827	-2.5418603751899	0.0197580366407989	0.0397979282978717	-5.0275016404866	P0A9Q1	23	-2.66637880846963	0.0143036105762658	0.029651992665626
P0AFU4	0.141662968506084	0.0326295615407478	0.250696375471421	15.6460300658526	2.71672006564708	0.0135686297047949	0.0286809957233089	-4.67218937420266	P0AFU4	13	2.66613042011571	0.0143114964600737	0.029651992665626
P0AGL7	0.198306604355725	0.0435494117167622	0.353063796994688	16.4066779658049	2.67938098116362	0.0147114432045285	0.0306996767966651	-4.74898434856076	P0AGL7	10	2.66229725570267	0.0144337141362732	0.0298832908510525
P75736	-0.208001101713378	-0.376267662202537	-0.0397345412242197	17.3908453864022	-2.584734578776	0.0180314742418259	0.0368347663399025	-4.94142549785196	P75736	15	-2.65968824377461	0.0145174633328865	0.0300346640674517
P0A6P5	0.169187402634289	0.0297663037270015	0.308608501541577	17.5131674289449	2.53739252873512	0.0199466574408303	0.0401492235302243	-5.03643054668365	P0A6P5	24	2.65896609574918	0.0145407251688986	0.0300607671134477
P68567	0.157725931661108	0.0413255616467592	0.274126301675458	16.2532443128921	2.83332814428497	0.0105198268268814	0.0228171973572297	-4.42939539938163	P68567	9	2.65476165913624	0.0146768585083684	0.0303200061650565
P0AFU8	0.207977065551741	0.0406396417437312	0.375314489359752	18.527338150163	2.59878590527073	0.0174973155737956	0.035910188357848	-4.91306314055679	P0AFU8	13	2.65341593518154	0.0147206844447424	0.0303883135028893
P17446	-0.306687467877278	-0.54313930836895	-0.0702356273856064	13.3452464350996	-2.71207356811396	0.0137060957736421	0.0289498986273487	-4.68177178857923	P17446	5	-2.65122125131101	0.0147924232262525	0.030514100212518
Q47622	0.205433810521006	0.038670702134539	0.372196918907473	15.6412400706445	2.57584707145962	0.0183772422747296	0.0374439626146005	-4.95932631529779	Q47622	15	2.64943769701186	0.0148509659419366	0.0306125020584153
P0ADD5	0.815830677477495	0.19013734133512	1.44152401361987	11.1014155218303	2.77473742005303	0.013975853867889	0.0294492614573469	-4.51999394299776	P0ADD5	2	2.70135052593068	0.0149152239757744	0.030722532828291
P75972	0.549367001489561	0.146306807312468	0.952427195666653	12.1215098764591	2.84997332173992	0.0101422024082715	0.0220829449506236	-4.39438940535889	P75972	2	2.64691310381831	0.0149342058648386	0.0307392109054696
P0AE18	0.142156566897835	0.0233313079187476	0.260981825876923	18.0780604243569	2.50153332131169	0.0215230625213147	0.0428337762933001	-5.10780836820189	P0AE18	28	2.64431822381768	0.0150202216020863	0.0308937405712249
P0AG30	0.14500466765206	0.02034359418123	0.26966574112289	20.5370745195755	2.43219983681534	0.024907816464083	0.0486106936382657	-5.2443318791554	P0AG30	49	2.64152946856812	0.0151131845662114	0.0310623240283704
P0A9M0	0.113416682713076	0.0116006054962919	0.215232759929861	19.2119824198291	2.32921037119934	0.0308620339499715	0.0579098896177538	-5.4433172668401	P0A9M0	87	2.64047294105589	0.0151485452849133	0.0311123577342511
P68919	0.234426634419421	0.0410040255827924	0.42784924325605	21.7401976283074	2.53424063925833	0.0200807400538569	0.0403615728911686	-5.04272482680904	P68919	18	2.64000355516834	0.0151642800770078	0.0311220399254869
P75862	-0.344023666313426	-0.60762121779625	-0.0804261148306014	12.5906556430197	-2.72894688674348	0.0132131470723993	0.0279924436102442	-4.64693933867585	P75862	4	-2.63876346497458	0.0152059246196981	0.0311848446812109
P76550	-0.469363966662414	-0.859107412854879	-0.0796205204699484	17.2790173569619	-2.51813529121699	0.0207792040568264	0.0414996267726151	-5.07482576673241	P76550	13	-2.63730657732526	0.0152549873128626	0.0312627606469694
P30864	-0.175560089207693	-0.313747540019997	-0.0373726383953888	15.176075528919	-2.65647248882361	0.0154572558854769	0.0320024124784361	-4.79586000669553	P30864	11	-2.63186578975865	0.0154395351624415	0.0316180183457106
P21170	0.139347729929405	0.0202537754770933	0.258441684381716	18.584856567154	2.44657378073902	0.0241676321340633	0.0474943584875399	-5.21619298556206	P21170	37	2.62960627117888	0.0155167928878741	0.0317532051560555
P0AF43	-0.467104044882328	-0.842418423029424	-0.0917896667352319	13.687443146051	-2.602355121404	0.0173640336583297	0.035766616375728	-4.90584696029078	P0AF43	4	-2.62331410906531	0.0157338583072948	0.032174088240261
Q46835	0.676666530483041	0.150417341250031	1.20291571971605	12.4232369360461	2.68863217231685	0.0144200580860928	0.0303444441394383	-4.73000228258738	Q46835	2	2.62071957001387	0.015824193881724	0.0323354005224231
P0C0U4	-0.205932655580042	-0.35073794546616	-0.0611273656939245	13.5727878480585	-2.97364368081321	0.00771736419199114	0.0173656067555243	-4.13178370052823	P0C0U4	5	-2.61925103559986	0.0158755408414428	0.0324168671990125
P0C093	-0.21813077312439	-0.393530771081039	-0.0427307751677407	15.4086986023912	-2.60037205212615	0.0174379666233291	0.0358404787076283	-4.90985688256136	P0C093	10	-2.61601987747657	0.0159890701303901	0.0326250968556515
P63264	-1.72286517790242	-3.16356017167706	-0.282170184127776	12.2620085946157	-2.54485261308131	0.0221908742217818	0.0440386709784342	-4.96413521845289	P63264	2	-2.6655199551737	0.0160803150499207	0.0327875882317517
P46139	1.02077015060801	0.187125839695629	1.85441446152039	10.1688704353633	2.5603262344745	0.0189961290421472	0.0384552461756442	-4.99051547174058	P46139	2	2.61132676713537	0.0161553275939766	0.0329167713747401
P24173	0.198251184197925	0.0353014935062971	0.361200874889554	15.6308457453495	2.5439606231799	0.0196699510120245	0.0396487806266646	-5.02330163581106	P24173	14	2.60422039725581	0.0164101752548165	0.033411677676125
P09980	0.140369265172881	0.0236856292337944	0.257052901111967	14.1396429651444	2.51541825237333	0.0208992660317369	0.0417099132675796	-5.08023117488647	P09980	21	2.60389632058765	0.0164218869031379	0.033411677676125
P39838	0.130964695662119	0.017262756948686	0.244666634375551	17.3868257037227	2.40843263444145	0.0261783010132052	0.0506699945588016	-5.29066592730968	P39838	39	2.60163263587398	0.0165039125195183	0.0335543908964144
