Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0AA89	-0.410179715121842	-0.536791702478383	-0.283567727765301	17.841099104786	-6.75713018250513	1.41372217823012e-06	3.58517514801429e-06	4.04926473287141	P0AA89	2	-5.78419185269183	9.48545387213232e-06	2.05648820864136e-05
P0A6D0	-0.433842488415451	-0.591398168564807	-0.276286808266094	19.0729899514857	-5.7432927019852	1.26982601415223e-05	2.75303876897466e-05	1.79842657414928	P0A6D0	5	-5.7796779960038	9.58425846351479e-06	2.07600314058334e-05
P69908	-0.702455105741517	-0.9576094385797	-0.447300772903334	21.9962392838772	-5.74220322282039	1.27291107410511e-05	2.75719545501116e-05	1.79594739641441	P69908	3	-5.77253839200399	9.74268829379707e-06	2.10838561518377e-05
P42641	0.176524626283523	0.110820717238166	0.242228535328881	20.5345893513127	5.60372771547194	1.73466519035448e-05	3.67313409365643e-05	1.47991694026608	P42641	17	5.77159559816278	9.76380802495541e-06	2.1110211306703e-05
P17854	0.285135737936585	0.178906943773754	0.391364532099416	22.3082432300022	5.59850840704506	1.75509263987132e-05	3.71305889134067e-05	1.46797048661142	P17854	21	5.766569241052	9.87719577061127e-06	2.13358272775967e-05
P0ABU9	0.190549340514369	0.121775167358423	0.259323513670316	20.4440592892669	5.77889767964496	1.17310315288376e-05	2.55979347870478e-05	1.87938395417263	P0ABU9	9	5.76316754202772	9.95469516021892e-06	2.14835788603993e-05
P37665	0.28334010683497	0.185427443546859	0.381252770123081	18.9384841461817	6.03576221814942	6.65299084576952e-06	1.50025896722654e-05	2.45960561228074	P37665	4	5.75949176093512	1.00391367015159e-05	2.16460289975152e-05
P0AF24	0.304827472545227	0.191630159749014	0.418024785341441	20.8270803411446	5.6166960265717	1.68495456447311e-05	3.57107515863646e-05	1.50958932082004	P0AF24	14	5.75609959501233	1.01177114417174e-05	2.17955444469843e-05
P28305	-0.270758332362352	-0.363752639432811	-0.177764025291893	17.595612258822	-6.07279191943308	6.13466853203484e-06	1.39001462611653e-05	2.54267345771379	P28305	4	-5.75264626764806	1.01983477048387e-05	2.19492241851633e-05
P60624	0.231925988957101	0.145267380919635	0.318584596994567	25.0013723323945	5.58213892801793	1.82076834214109e-05	3.83482074557994e-05	1.43048647241993	P60624	18	5.74686030938817	1.03349244806921e-05	2.2222911383346e-05
P26602	-0.224208731496656	-0.303279147763621	-0.145138315229692	19.087123677139	-5.91427383950634	8.69148306324536e-06	1.93044134640849e-05	2.18603653313863	P26602	6	-5.7455665901875	1.03657170198502e-05	2.22688424784952e-05
P0ACU0	0.413948139561573	0.284281935233611	0.543614343889534	18.3045799755872	6.65858686385246	1.73990555131256e-06	4.33324578760437e-06	3.83579944016383	P0ACU0	2	5.74065130662781	1.04835644891153e-05	2.25015415989102e-05
P27830;P37759	0.318348532146224	0.206134683544314	0.430562380748135	19.7572288660785	5.91724194047271	8.63473143383168e-06	1.92145154715142e-05	2.19273876499988	P27830;P37759	4	5.74000814130107	1.04990856658695e-05	2.25143880627775e-05
P0A9F3	0.244560139420788	0.15262466765084	0.336495611190735	21.5586864424182	5.54837104949804	1.9642943364251e-05	4.11508334365542e-05	1.35308657839761	P0A9F3	25	5.7313966766157	1.07091748078259e-05	2.29271787927979e-05
P33941	0.891750402155694	0.562840075526789	1.2206607287846	17.7985136872004	5.6549495860885	1.54663125084019e-05	3.30760541959573e-05	1.59702600184668	P33941	3	5.73132249648961	1.07110030531369e-05	2.29271787927979e-05
P23878	0.657311443703993	0.414717344239048	0.899905543168937	18.2169620444278	5.65137196141588	1.55906072234865e-05	3.33116956150694e-05	1.58885432711528	P23878	4	5.72744676116344	1.08069688323327e-05	2.31116425843638e-05
P0AFY8	-0.171060938704606	-0.235343526899946	-0.106778350509267	21.5034645616171	-5.5503507547908	1.95556938998347e-05	4.10044345448576e-05	1.35762708308598	P0AFY8	16	-5.7043212668308	1.1398090151628e-05	2.43537473737499e-05
P45579	-0.424779839318916	-0.583192365127663	-0.266367313510168	20.173082023051	-5.59290329767871	1.77730387718869e-05	3.74996823417561e-05	1.45513822569749	P45579	8	-5.69700427203656	1.15919123540394e-05	2.47454837865163e-05
P27431	-0.143866686140452	-0.196993000367966	-0.0907403719129377	21.5390140692294	-5.64824447394541	1.57000994013028e-05	3.35153116514248e-05	1.58170983620469	P27431	12	-5.69113979532025	1.17496832902708e-05	2.50596226272172e-05
P69741	-0.561685783317381	-0.766459559200241	-0.356912007434522	16.1627597174677	-5.72113276236434	1.33410766032362e-05	2.88181901740538e-05	1.74797758750755	P69741	3	-5.68793150433419	1.18369204424354e-05	2.52026622484063e-05
P0A821	0.23693589906204	0.147429519719483	0.326442278404597	20.7077733107587	5.5212804872332	2.08776116030832e-05	4.35442058258652e-05	1.29091917577946	P0A821	19	5.6878883154343	1.18380992941476e-05	2.52026622484063e-05
P76397	0.297403341469348	0.192292707091311	0.402513975847385	18.5694359391444	5.90149602862649	8.94019856363507e-06	1.9782388761708e-05	2.15717262993574	P76397	4	5.68254738415364	1.19848082155946e-05	2.54920109883052e-05
P0AGL5	0.685845993911336	0.430219142654756	0.941472845167916	20.1273062165189	5.59606909849921	1.76472377039649e-05	3.73009205184074e-05	1.46238631631604	P0AGL5	4	5.67843133715636	1.20991352385732e-05	2.57120236708112e-05
P76142	-0.950013804059012	-1.29835403757958	-0.60167357053844	23.5378331377039	-5.68838797724191	1.4352441999992e-05	3.0889804523228e-05	1.67334475885307	P76142	2	-5.67638978543814	1.21562532584251e-05	2.58101744093e-05
P0AG30	0.208778219647527	0.128955576978058	0.288600862316996	23.4102126759238	5.45534248590778	2.42247406652102e-05	5.00390312428358e-05	1.13934112414758	P0AG30	52	5.67085309492782	1.23125454861996e-05	2.61185264087307e-05
P0A6B4	0.307643372243007	0.193785142698933	0.421501601787081	19.5184201207621	5.63567667938634	1.61480780260274e-05	3.43783699003162e-05	1.55299056792842	P0A6B4	7	5.67004903878725	1.23354125455655e-05	2.61214882623718e-05
P00895	0.297270404795331	0.184492500638177	0.410048308952484	22.5621349269521	5.49782089745293	2.20107067929962e-05	4.57458439597395e-05	1.23703271657184	P00895	28	5.67002597136174	1.2336069213276e-05	2.61214882623718e-05
P0AG78	0.485687123697115	0.30222338811281	0.669150859281421	21.072799941874	5.52165528622103	2.0860000308647e-05	4.35442058258652e-05	1.29177970042233	P0AG78	17	5.66956966099148	1.23490664747713e-05	2.61255788054973e-05
P0AFI0	-0.834097305020492	-1.1450110407262	-0.523183569314789	17.6348344338965	-5.59551084395929	1.76693551094555e-05	3.73142642338321e-05	1.46110826020163	P0AFI0	3	-5.66271498505717	1.25459998762469e-05	2.65184473659973e-05
Q46863	-0.929990200086465	-1.23791819914553	-0.622062201027398	18.2687128173083	-6.43613315229395	1.10987887540598e-05	2.43082006014241e-05	2.36587268210334	Q46863	2	-6.18925059816466	1.2627106227241e-05	2.66660087679034e-05
P31678	-0.352121774973408	-0.485595864140773	-0.218647685806044	20.4842845620764	-5.50248477007321	2.17805472579259e-05	4.53473298729832e-05	1.24774935286536	P31678	16	-5.6491389003331	1.29455437468207e-05	2.73140561092437e-05
P75691	-0.348692071940437	-0.481434001548356	-0.215950142332518	22.8934463260395	-5.47894422419595	2.29679063582155e-05	4.76932514615186e-05	1.19363902638386	P75691	38	-5.64736206957549	1.29987874145922e-05	2.74019081123681e-05
P76073;P76154	0.632231168139448	0.407648205102385	0.856814131176511	17.1317785856337	5.8716752471798	9.54940773541285e-06	2.10908808824226e-05	2.08974436997787	P76073;P76154	2	5.64644309606147	1.30264124811587e-05	2.74356466262406e-05
P0AET2	-0.677111349685106	-0.933907413140724	-0.420315286229487	25.0365849380931	-5.49964509315404	2.19203895824641e-05	4.55982729552403e-05	1.24122457089383	P0AET2	12	-5.63989272279819	1.32250635722806e-05	2.78292113138633e-05
P28248	-0.288870339777624	-0.395338338637898	-0.18240234091735	21.1820848187294	-5.65909251263163	1.53236427620702e-05	3.28006532740234e-05	1.60648739257885	P28248	6	-5.63057019782342	1.35131236170942e-05	2.84100488512551e-05
P07813	0.253804520178292	0.156421045035509	0.351187995321075	23.2335680371164	5.43596956864246	2.53087011769992e-05	5.22323806633699e-05	1.09473740890571	P07813	85	5.62056332927896	1.38294536572767e-05	2.90492349509167e-05
P0AEN8	-0.496675353666649	-0.684589225422714	-0.308761481910585	20.9268888829749	-5.51285667367284	2.1277464913628e-05	4.43390067617614e-05	1.27157520526794	P0AEN8	6	-5.60070316836	1.44798013180366e-05	3.03882763661196e-05
P16703	0.14380668291944	0.088170445330308	0.199442920508572	21.9803756233342	5.39118516707406	2.80079064996935e-05	5.75014497789361e-05	0.991509948868146	P16703	20	5.59778658267499	1.45779002251965e-05	3.05669826213934e-05
P0A9J4	0.301828240602699	0.198834278455769	0.404822202749629	18.0642958545118	6.11238975618522	5.62604386075443e-06	1.29087362052879e-05	2.63133558456219	P0A9J4	3	5.58955870717765	1.48583098836226e-05	3.11273022495413e-05
P0ADS6	-0.29845422782795	-0.412988566952221	-0.183919888703679	21.801141243579	-5.43506764665225	2.53603548192374e-05	5.22932731250826e-05	1.09266009426278	P0ADS6	18	-5.58803023775437	1.49110031139212e-05	3.12099985389786e-05
P37678	-1.07111589178117	-1.45846947502142	-0.68376230854091	16.1484811573648	-5.83327191639735	1.98063608479032e-05	4.14563989023932e-05	1.55676371732087	P37678	2	-5.81568658936335	1.61170074311295e-05	3.37043884365781e-05
P0AC19	0.379031791573905	0.234159332289518	0.523904250858291	21.7272324503724	5.4569847285752	2.41350592337365e-05	4.98974385734256e-05	1.14312075529597	P0AC19	8	5.55043281895381	1.62688741344265e-05	3.39918688773282e-05
P0ADR6	0.254338332418012	0.156699989903287	0.351976674932737	20.0438557379004	5.43318325900757	2.54686222103059e-05	5.24706954961013e-05	1.088319741222	P0ADR6	12	5.54549085022789	1.64564950941308e-05	3.43534791487558e-05
P0AG93	-0.320848111840455	-0.440875779278649	-0.200820444402261	19.1982593417509	-5.57546449121197	1.84826231824833e-05	3.88579459784889e-05	1.41519594674547	P0AG93	5	-5.53413913484153	1.68958510529253e-05	3.52394914628593e-05
P11875	0.256312134005739	0.156366634997375	0.356257633014103	22.5712996811639	5.34895394394162	3.08221237744116e-05	6.28419984726993e-05	0.894021733543923	P11875	43	5.53333506078264	1.6927421340464e-05	3.52741763325997e-05
P0AAI9	-0.115739479037707	-0.162211458149795	-0.0692674999256186	23.2618549808857	-5.1946140714919	4.37992678264515e-05	8.68992196119765e-05	0.536609325547388	P0AAI9	38	-5.52759318571647	1.71546173302368e-05	3.57160948118952e-05
P0DMC5	0.228115607278465	0.139735174045722	0.316496040511207	20.1075992966777	5.38346391766078	2.85021362712222e-05	5.84652856093445e-05	0.973696346362658	P0DMC5	15	5.52125269268012	1.74091101506225e-05	3.62140167979028e-05
P04425	0.161957696237835	0.0981936653724918	0.225721727103177	21.7649098402702	5.29771706089133	3.46269309984024e-05	6.98753710147249e-05	0.775561178029914	P04425	26	5.51495524725274	1.76656816055791e-05	3.67153822806094e-05
P64506	0.180003213231025	0.11398158188067	0.24602484458138	21.2228075143773	5.68665576034201	1.44080780608795e-05	3.09813044642408e-05	1.66939379247986	P64506	7	5.51292386938817	1.77492630413712e-05	3.68566491122933e-05
P75957	0.164501166922754	0.103642415110779	0.225359918734729	19.7233570087165	5.63778973876106	1.60718543754001e-05	3.42779116353384e-05	1.55782024476429	P75957	8	5.50948640610621	1.78916164399762e-05	3.71196014189663e-05
P30870	-0.211260713061353	-0.293763310676144	-0.128758115446562	20.5690171155039	-5.3408951400528	3.13910742166152e-05	6.38389026625646e-05	0.875402779976108	P30870	19	-5.50572441534891	1.80487421210098e-05	3.74127130357366e-05
P0A6C5	0.396107935493372	0.241543684013834	0.550672186972911	21.5238336710563	5.34524259639839	3.10828273327662e-05	6.33188570601043e-05	0.885447702678576	P0A6C5	31	5.50142839650079	1.82298916415721e-05	3.7755065057677e-05
P0A9T8	-0.306282745506699	-0.419013097111936	-0.193552393901463	19.7752741152508	-5.66688765039264	1.50588378909724e-05	3.22923853411315e-05	1.6242851484035	P0A9T8	4	-5.49983468238042	1.82975633205775e-05	3.78620043820188e-05
P62617	-0.199309367297801	-0.276380832424085	-0.122237902171516	21.0945092404051	-5.39382718986216	2.78408068810748e-05	5.72081331994932e-05	0.997604243812471	P62617	12	-5.4871170917898	1.88468189888472e-05	3.8964395475191e-05
P68187	0.453537805682789	0.277346805359205	0.629728806006373	20.8861200622092	5.36899137057566	2.94525975562211e-05	6.02747944585002e-05	0.940294264269053	P68187	9	5.48568356765731	1.89097745977295e-05	3.90603480535778e-05
P0A9M0	0.095357851519946	0.0562738834668486	0.134441819573043	22.6700969225322	5.08886278270478	5.5792596924607e-05	0.000109225805422054	0.290785058765474	P0A9M0	83	5.4831396865737	1.90220209030407e-05	3.92578595734957e-05
P76403	0.274192528333234	0.166946814977339	0.381438241689129	21.1599646221657	5.33259506700962	3.19882521301901e-05	6.49950630631486e-05	0.856221224735828	P76403	17	5.48021789932625	1.91517791513539e-05	3.94911358745386e-05
P0A6D7	0.150952964875728	0.0916884091111214	0.210217520640334	22.5010934321906	5.31262971136442	3.34725978679407e-05	6.77196260207438e-05	0.810059777685728	P0A6D7	17	5.47622725806852	1.93304629425112e-05	3.98248019260637e-05
P35340	0.209447263759202	0.12639585509834	0.292498672420063	22.2350991112447	5.2600590631564	3.77257813528922e-05	7.57402804202198e-05	0.688371687936458	P35340	42	5.46053530360943	2.00496947184685e-05	4.12705573062809e-05
P0A8E1	-0.126034395122765	-0.175830965668378	-0.0762378245771532	23.4862467837617	-5.27901115704172	3.61324255204745e-05	7.26649545603409e-05	0.732264253514417	P0A8E1	16	-5.43045454629328	2.15055166023883e-05	4.42286800507306e-05
P0A7E9	0.383418146397553	0.232285372112541	0.534550920682564	21.672654134554	5.29147734895281	3.51218821302332e-05	7.06928931879629e-05	0.761121499983838	P0A7E9	12	5.4182255143015	2.21277107434128e-05	4.54686902221041e-05
P63177	0.11810940513185	0.0724879095437101	0.16373090071999	19.5688448449221	5.39980275844504	2.74666102655409e-05	5.65376345570549e-05	1.01138590665709	P63177	12	5.40611427824663	2.27619675571378e-05	4.67313090455674e-05
P0AE63	-0.369340496293166	-0.515449134347597	-0.223231858238734	20.974874965773	-5.27246819464049	3.66746158786507e-05	7.36925685868038e-05	0.717113833183914	P0AE63	11	-5.39226146242168	2.35101445778263e-05	4.8225413855993e-05
P12998	0.238966502354206	0.147912580564458	0.330020424143953	19.4084934621458	5.47395601861356	2.32278735262864e-05	4.81483840171748e-05	1.18216710578227	P12998	6	5.38715874051761	2.37919999164548e-05	4.87567241501805e-05
P0AGD7	0.10238712975017	0.0598712742638875	0.144902985236452	21.8626186686855	5.02293292755844	6.49108508577573e-05	0.00012603167670655	0.137188577017985	P0AGD7	39	5.38682663401082	2.38104629162042e-05	4.87567241501805e-05
P0AGG4	-0.331515450689828	-0.461399186711407	-0.20163171466825	20.5738592775088	-5.32367989872454	3.26425907296047e-05	6.62106157324715e-05	0.835612366861723	P0AGG4	7	-5.38051346308148	2.41642193627364e-05	4.94382338955118e-05
P0AAJ1	0.832661702228517	0.501936681083301	1.16338672337373	19.8914436789283	5.25127146548687	3.84886802925145e-05	7.71407251023996e-05	0.6680111453884	P0AAJ1	6	5.37171180889483	2.46663571571285e-05	5.04218781367796e-05
P0A7H0	0.731114385067301	0.455857724550703	1.0063710455839	16.3700894943043	5.55869803510395	2.30489953987833e-05	4.78195765698835e-05	1.25106897001943	P0A7H0	2	5.43705477639299	2.49555992040793e-05	5.09690049488159e-05
P77223	0.930405158415299	0.568535364137626	1.29227495269297	16.2020939805092	5.36269020046722	2.98764540822244e-05	6.09665584167085e-05	0.925746291740245	P77223	2	5.36213940060204	2.52245226377848e-05	5.14737233775366e-05
P29131	-0.114322016476287	-0.160102519846066	-0.0685415131065076	20.3924006134736	-5.20849492479709	4.24328683057539e-05	8.44721771246923e-05	0.568822553596235	P29131	16	-5.36017912403413	2.53404010647818e-05	5.16655327408893e-05
P0A9G8	0.449317882560731	0.270750260262164	0.627885504859298	19.6549506524875	5.24824282143054	3.87552375676619e-05	7.75433185569913e-05	0.660992624083056	P0A9G8	8	5.35447250451778	2.56808287914357e-05	5.23144407045554e-05
P76561	-0.256649373190267	-0.351795241854945	-0.16150350452559	21.080613786635	-5.62617459217039	1.64954364270547e-05	3.50231343563634e-05	1.53126719474999	P76561	4	-5.34730879440788	2.61147699290872e-05	5.31525618987715e-05
P0AED7	0.394714599441841	0.236579427284483	0.552849771599198	20.4337557712883	5.20616163017104	4.26594826983189e-05	8.47803355645883e-05	0.563408593922313	P0AED7	12	5.33193185231391	2.70715728369941e-05	5.50525266736805e-05
P0A940	-0.0892988252506655	-0.127293730231546	-0.0513039202697851	22.7552640945023	-4.90211297220585	8.57398089977005e-05	0.000163383122714747	-0.144875706956269	P0A940	71	-5.32003951161479	2.78359318676192e-05	5.655820579987e-05
P37631	0.221563093949868	0.141275542097013	0.301850645802723	19.0820791733646	5.75588539671369	1.23471768091142e-05	2.6818476951535e-05	1.82707362904979	P37631	4	5.31955504490871	2.78675309888852e-05	5.65737237014256e-05
P09155	0.449297806680075	0.272590189435014	0.626005423925137	18.4577133078792	5.30324828745256	3.41941210258767e-05	6.90610091891316e-05	0.788358915816429	P09155	4	5.31637505256405	2.80758514673656e-05	5.69476677959194e-05
P0AFM9	-0.302830742923046	-0.418464289582744	-0.187197196263347	19.1497817799334	-5.46234401618235	2.38447426636114e-05	4.93404359586209e-05	1.15545362651854	P0AFM9	4	-5.31527917407355	2.81480082671741e-05	5.70450193294405e-05
P75736	-0.207136013353036	-0.289427740043926	-0.124844286662146	21.8022113898749	-5.25003708294708	3.85970948077389e-05	7.72924010526476e-05	0.665150689070243	P75736	10	-5.30782141751868	2.86440861466339e-05	5.80005895301909e-05
P0ACA7	-0.166106078803793	-0.23356917140113	-0.0986429862064559	21.3945772813637	-5.13549384324506	5.01390133915478e-05	9.92273349685201e-05	0.399267790726245	P0ACA7	19	-5.30564649064096	2.87904253021361e-05	5.82469529891545e-05
P0AAG3	-0.404587963686815	-0.565680669039492	-0.243495258334138	17.4966743290688	-5.23841638612742	3.96330941964521e-05	7.92326294647108e-05	0.638216602164647	P0AAG3	6	-5.30265998656158	2.89926097929908e-05	5.8605780583263e-05
