Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0AB40	2.21329679532441	1.88438736938218	2.54220622126664	21.128424878225	13.8529349833318	9.8425051640503e-14	2.04252317908515e-12	20.2191616022839	P0AB40	3	13.889828772671	9.8425051640503e-14	2.04252317908515e-12
P0ABH7	-1.55079515450891	-1.78873753235015	-1.31285277666767	29.489146717849	-13.4171754392721	1.14665057471917e-13	2.36003245337691e-12	19.4902222612264	P0ABH7	38	-13.8000392847195	1.14665057471917e-13	2.36003245337691e-12
P25516	-1.2729133046046	-1.46859561435353	-1.07723099485567	26.4279756040555	-13.391391913664	1.37955152383398e-13	2.81630396450985e-12	19.4465163100619	P25516	64	-13.6919160475577	1.37955152383398e-13	2.81630396450985e-12
P00864	1.35622025616206	1.14868814006835	1.56375237225578	27.8662049154261	13.4531310481705	1.44773151076941e-13	2.93165630930806e-12	19.5510624769955	P00864	95	13.663815679673	1.44773151076941e-13	2.93165630930806e-12
P0AC33	-1.55535694158293	-1.79700001063261	-1.31371387253326	26.8981540420172	-13.250558668109	1.51030544909825e-13	3.03390158614856e-12	19.2066340634717	P0AC33	29	-13.6392030149946	1.51030544909825e-13	3.03390158614856e-12
P08839;P32670;P77439	1.5715829264762	1.34603049991401	1.7971353530384	24.2529886438038	14.3737496603941	1.6426272991614e-13	3.27352154618592e-12	20.4284010707584	P08839;P32670;P77439	3	13.9668210437347	1.6426272991614e-13	3.27352154618592e-12
P76227	-1.65981875199182	-1.89345393910382	-1.42618356487981	21.3816550201441	-14.625168421544	1.77187348515151e-13	3.50328686709878e-12	21.4674502384378	P76227	2	-13.5465987817878	1.77187348515151e-13	3.50328686709878e-12
P69797	1.25390621117879	1.0575628240731	1.45024959828447	27.5137782072544	13.1470173303817	1.80403166824707e-13	3.53900274919407e-12	19.029017051692	P69797	28	13.536200603586	1.80403166824707e-13	3.53900274919407e-12
P0AEM4	-1.37989984504185	-1.58823977066247	-1.17155991942123	23.1707691002354	-13.634949116999	1.8330520480326e-13	3.56805712605416e-12	19.8567928863377	P0AEM4	4	-13.5269799594775	1.8330520480326e-13	3.56805712605416e-12
P0AGG2	-0.586620012876029	-0.675408254433772	-0.497831771318286	24.4772834303836	-13.6012831143915	2.10224606018921e-13	4.04247541991382e-12	19.8004237765176	P0AGG2	9	-13.4480033823429	2.10224606018921e-13	4.04247541991382e-12
P0A6D3	0.923038990912385	0.777556332635814	1.06852164918896	25.3568272455758	13.061326305317	2.10897761851338e-13	4.04247541991382e-12	18.8812093278939	P0A6D3	19	13.4461649048789	2.10897761851338e-13	4.04247541991382e-12
P46144	0.768504514365063	0.656047431987113	0.880961596743012	21.6372068429485	14.068185027816	2.28831867705033e-13	4.35300621066166e-12	20.5725908253511	P46144	5	13.3992951033614	2.28831867705033e-13	4.35300621066166e-12
P0AFG3	-1.52272447816671	-1.76430076881902	-1.2811481875144	27.6690893512811	-12.9761387648086	2.78384150970029e-13	5.25580904575747e-12	18.7335358013517	P0AFG3	68	-13.2872276607333	2.78384150970029e-13	5.25580904575747e-12
P0AEW9	1.75566549424892	1.47943275052071	2.03189823797714	24.2303195800391	13.0841368226256	2.81853493282252e-13	5.28159792262488e-12	18.9206271221309	P0AEW9	5	13.2801701961148	2.81853493282252e-13	5.28159792262488e-12
P0A746	-1.08428684222099	-1.25305037964245	-0.915523304799525	24.5578010482877	-13.2264723436673	2.912233962486e-13	5.41675517022396e-12	19.1654111930416	P0A746	6	-13.261548666635	2.912233962486e-13	5.41675517022396e-12
P25526	-1.08518977073212	-1.25985639597729	-0.910523145486948	25.8758754499617	-12.7901083198214	3.54074518302341e-13	6.53736114306749e-12	18.4084789092537	P25526	38	-13.150682055923	3.54074518302341e-13	6.53736114306749e-12
P09831	1.32996350262406	1.11768887469034	1.54223813055778	27.4364737052494	12.8979323639721	3.95110664963788e-13	7.24177284470126e-12	18.597314988977	P09831	101	13.0887717338951	3.95110664963788e-13	7.24177284470126e-12
P18843	0.705004230653611	0.589809177956816	0.820199283350405	26.3090188277605	12.5990081210248	4.72328505154968e-13	8.59432519162409e-12	18.0708423552294	P18843	22	12.9884522671917	4.72328505154968e-13	8.59432519162409e-12
P25748	-1.76141069387854	-2.02601781150884	-1.49680357624823	23.1088387493539	-13.7036913105673	4.90818317700513e-13	8.86650932191359e-12	19.9715547453003	P25748	2	-12.9669468154939	4.90818317700513e-13	8.86650932191359e-12
P0AD14	-1.83299785559603	-2.10106398517126	-1.5649317260208	20.3628044882471	-14.1058834578195	5.04270676663045e-13	9.04445477929219e-12	20.0106051502406	P0AD14	2	-13.2930660553253	5.04270676663045e-13	9.04445477929219e-12
P76558	-1.48775729030843	-1.73121610633245	-1.2442984742844	26.5250121165894	-12.5801274763206	5.57905249645824e-13	9.93546157347988e-12	18.0372769623537	P76558	62	-12.8953857957222	5.57905249645824e-13	9.93546157347988e-12
P0AEQ3	-0.852524553169065	-0.992873499775726	-0.712175606562404	27.2518767751085	-12.5047841288303	5.98431165491313e-13	1.05821172996386e-11	17.9029603843913	P0AEQ3	37	-12.8563407557622	5.98431165491313e-13	1.05821172996386e-11
P08997	-0.959063507612633	-1.1167884761712	-0.801338539054068	28.8390397694836	-12.5177241639414	6.42705034578563e-13	1.12855408519355e-11	17.9260715237137	P08997	51	-12.8166876172074	6.42705034578563e-13	1.12855408519355e-11
P76097	-1.71766449822873	-1.99206703566743	-1.44326196079002	21.091267431924	-12.8863130312758	6.85827902204921e-13	1.19591240446983e-11	18.5770230133994	P76097	3	-12.7806865261714	6.85827902204921e-13	1.19591240446983e-11
P06986	1.18302959569997	0.984031463638685	1.38202772776126	26.4243767314029	12.2384120194274	9.70418995028413e-13	1.68049799759748e-11	17.4232526824726	P06986	17	12.5895122079329	9.70418995028413e-13	1.68049799759748e-11
P77754	-1.02703155707704	-1.19909440738514	-0.854968706768939	24.6101868882983	-12.2878283407218	9.82350787217312e-13	1.68950878541279e-11	17.5128207959665	P77754	12	-12.582819497124	9.82350787217312e-13	1.68950878541279e-11
P0A6L4	-1.279470011871	-1.49156136073478	-1.06737866300722	21.3794068654376	-12.418971136158	1.007963373292e-12	1.72125577286256e-11	17.7492477691209	P0A6L4	6	-12.5687318474018	1.007963373292e-12	1.72125577286256e-11
P0A9T0	0.999017121084844	0.830474368702653	1.16755987346703	28.2751163200597	12.2022890887145	1.01451953159561e-12	1.72125577286256e-11	17.357612129581	P0A9T0	21	12.5651851116363	1.01451953159561e-12	1.72125577286256e-11
P0AFT5	-1.14454023638264	-1.32261820510584	-0.966462267659432	23.0558685004045	-13.2312029872435	1.08839248715974e-12	1.83419700352893e-11	19.1735120675561	P0AFT5	3	-12.5267806191119	1.08839248715974e-12	1.83419700352893e-11
P0A6A6	0.61281680282752	0.509622169218246	0.716011436436795	28.2502119230123	12.2250885000915	1.1015762065179e-12	1.84403856971096e-11	17.3990583789782	P0A6A6	42	12.5202103590216	1.1015762065179e-12	1.84403856971096e-11
P06720	-2.08372361402554	-2.39709235285557	-1.7703548751955	21.9524858209076	-13.7482090746397	1.13132764407991e-12	1.88130047303619e-11	18.8261326307977	P06720	2	-13.1786390121037	1.13132764407991e-12	1.88130047303619e-11
P0AFW4	-1.148912334853	-1.33993700607479	-0.957887663631213	24.2226841523429	-12.3815749717531	1.17788320207657e-12	1.94583205290412e-11	17.6820167759121	P0AFW4	6	-12.4837069345425	1.17788320207657e-12	1.94583205290412e-11
P0AFQ7	0.639741624151458	0.532782950953456	0.746700297349461	23.8400293014161	12.3130902335434	1.58747573544953e-12	2.60532782464952e-11	17.5585068614834	P0AFQ7	9	12.3219875237635	1.58747573544953e-12	2.60532782464952e-11
P0AEQ1	-1.00522254904337	-1.17375456344309	-0.836690534643657	22.855195868521	-12.2788663074013	1.62143038127753e-12	2.64377382297913e-11	17.4965964756952	P0AEQ1	6	-12.3105760131601	1.62143038127753e-12	2.64377382297913e-11
P37351	-1.05450371525557	-1.2277129112086	-0.881294519302548	22.8646767208711	-12.5330170069107	1.83898402150755e-12	2.97915411484224e-11	17.9533620150766	P37351	4	-12.2428429194444	1.83898402150755e-12	2.97915411484224e-11
P69922	-1.19058576356224	-1.39306519476964	-0.988106332354843	23.4140830886237	-12.1048171477739	1.87838970259674e-12	3.02348496360283e-11	17.1797843589817	P69922	6	-12.2314631539	1.87838970259674e-12	3.02348496360283e-11
Q46800	-1.87539582003722	-2.18035407395001	-1.57043756612443	19.9121122588097	-12.6599214726652	1.93905936240976e-12	3.10125991019803e-11	18.1788774137861	Q46800	2	-12.2144152355991	1.93905936240976e-12	3.10125991019803e-11
P37329	-0.919468343014117	-1.07971203156397	-0.759224654464259	25.7002701209651	-11.8122956542081	2.1496435638799e-12	3.41630062588761e-11	16.639840132206	P37329	19	-12.159239141514	2.1496435638799e-12	3.41630062588761e-11
P0AC33;P14407	-1.34443882838116	-1.57877548426274	-1.11010217249958	26.094162572961	-11.810799016139	2.17482389183837e-12	3.43458037258248e-11	16.6370531639261	P0AC33;P14407	18	-12.1530177721511	2.17482389183837e-12	3.43458037258248e-11
P0A6S0	-2.42839141747803	-2.83694219344119	-2.01984064151487	21.8943805917076	-12.23632800477	2.25093911597612e-12	3.53256757513503e-11	17.4194695675926	P0A6S0	2	-12.1346537282092	2.25093911597612e-12	3.53256757513503e-11
P23522	-2.35939714496902	-2.7464661104537	-1.97232817948435	19.4602410151189	-12.5745651759268	2.44207202527194e-12	3.80872227047071e-11	17.4933504354598	P23522	2	-12.387275654974	2.44207202527194e-12	3.80872227047071e-11
P05793	1.21733119676006	1.00514449212591	1.42951790139422	29.200592125951	11.8105206784471	2.56166018382097e-12	3.97057328492251e-11	16.6365348290591	P05793	72	12.0657986236646	2.56166018382097e-12	3.97057328492251e-11
P0ABZ1	-1.38539706653488	-1.61671738700703	-1.15407674606273	23.1930736464689	-12.3293147285446	2.61164475467667e-12	4.02321471103872e-11	17.5878126424415	P0ABZ1	3	-12.0555321219563	2.61164475467667e-12	4.02321471103872e-11
P80644	-1.73733989977077	-1.99057442449494	-1.4841053750466	18.9652179887002	-14.2198683017235	2.68321291523522e-12	4.1082607500949e-11	18.8873832704879	P80644	2	-13.0321262803661	2.68321291523522e-12	4.1082607500949e-11
P39173	0.740300596314672	0.60949836354266	0.871102829086684	25.8632055216114	11.6512199880836	2.8681071335549e-12	4.36473758324628e-11	16.3384482739815	P39173	28	12.0058542652191	2.8681071335549e-12	4.36473758324628e-11
P76142	-1.43319178003342	-1.66426534053242	-1.20211821953442	21.960710375782	-12.7682833805819	4.22663011366473e-12	6.39341458759767e-11	18.3701103977094	P76142	2	-11.8017330260843	4.22663011366473e-12	6.39341458759767e-11
P77739	-1.01947053507653	-1.2016177164038	-0.837323353749252	23.3322493062462	-11.5220746241669	4.34725194087104e-12	6.53649678055519e-11	16.0946797585314	P77739	11	-11.7870145282007	4.34725194087104e-12	6.53649678055519e-11
P36683	-1.24258938533333	-1.46345185287644	-1.02172691779022	28.3153540497124	-11.5820165168855	4.44022136147076e-12	6.60963920055094e-11	16.208059426491	P36683	97	-11.7759546385502	4.44022136147076e-12	6.60963920055094e-11
P24215	-0.771861872388424	-0.910726676462416	-0.632997068314433	23.7776328468532	-11.4426302166392	4.44854251251736e-12	6.60963920055094e-11	15.9437771484497	P24215	18	-11.7749763939208	4.44854251251736e-12	6.60963920055094e-11
P06987	1.0079241307341	0.825253414660269	1.19059484680794	26.7175397165117	11.3589286620916	5.18184330639335e-12	7.65388737785512e-11	15.7840018369479	P06987	29	11.6954411401226	5.18184330639335e-12	7.65388737785512e-11
P0A991	-0.944411166311344	-1.11592254991806	-0.772899782704633	28.8972818560079	-11.3356550952851	5.41543237833105e-12	7.95213491344401e-11	15.7394316015729	P0A991	29	-11.6725270129748	5.41543237833105e-12	7.95213491344401e-11
P0A9D8	1.1309602605656	0.924993414153491	1.3369271069777	27.6073704141825	11.3039046631739	5.81291781068434e-12	8.48618408292347e-11	15.6785262496198	P0A9D8	20	11.6357818232639	5.81291781068434e-12	8.48618408292347e-11
P0A9Q9	0.955370047181908	0.78090395866085	1.12983613570297	29.4624683620417	11.2729883242779	6.12507602379631e-12	8.890211500435e-11	15.6191081800279	P0A9Q9	28	11.6086960287519	6.12507602379631e-12	8.890211500435e-11
P0A847	0.610701084009474	0.498706399419076	0.722695768599872	24.0577247371982	11.2256045841796	6.64630670785896e-12	9.59130812841025e-11	15.5278249920371	P0A847	20	11.5664926162609	6.64630670785896e-12	9.59130812841025e-11
P25894	-0.771774790273323	-0.911873137771981	-0.631676442774665	24.6554633574954	-11.3406000967857	6.78927470213389e-12	9.74163930117612e-11	15.7489068244366	P25894	11	-11.5555118281664	6.78927470213389e-12	9.74163930117612e-11
P0A6T1	1.03809537060931	0.848134269329402	1.22805647188922	27.1844173851131	11.2499614974243	6.9375822234326e-12	9.89788009263595e-11	15.5747805324007	P0A6T1	48	11.5443698850302	6.9375822234326e-12	9.89788009263595e-11
P0ADG7	0.802593140687986	0.655523162973264	0.949663118402707	27.9803237991123	11.2343998647315	7.09417564701264e-12	1.00641101975417e-10	15.5447886388775	P0ADG7	42	11.5328687174118	7.09417564701264e-12	1.00641101975417e-10
P0A7F9	0.573823524079707	0.475727131761296	0.671919916398118	23.5927957276257	12.0421428057929	7.29900240199013e-12	1.02965140625827e-10	17.0648932498508	P0A7F9	6	11.5182136686581	7.29900240199013e-12	1.02965140625827e-10
P75838	0.86958948606275	0.711325671342875	1.02785330078263	25.8219627105507	11.311263280178	8.39883720422495e-12	1.17818325250329e-10	15.6926523693317	P75838	8	11.4461332239235	8.39883720422495e-12	1.17818325250329e-10
P0C8J8	-1.90840814879541	-2.26256613225952	-1.5542501653313	28.6583925022593	-11.0930938346341	8.90572846225300e-12	1.24024242526906e-10	15.2711496346089	P0C8J8	29	-11.4161285351962	8.90572846225300e-12	1.24024242526906e-10
P24232	-0.831393633949418	-0.982903401916881	-0.679883865981954	23.9401383941194	-11.2965160095944	8.94001907501789e-12	1.24024242526906e-10	15.6643361300239	P24232	8	-11.4141627221889	8.94001907501789e-12	1.24024242526906e-10
P0ABF4	-1.43133560696304	-1.68731131713244	-1.17535989679364	19.8390274315293	-11.5112153620289	9.99922782388049e-12	1.37956379482219e-10	16.0740955929051	P0ABF4	3	-11.3569865586512	9.99922782388049e-12	1.37956379482219e-10
P02920	-1.27198981057801	-1.48473839364242	-1.05924122751359	21.6918237875594	-12.3082247104985	1.40586868426962e-11	1.92903621103881e-10	17.5497129126762	P02920	2	-11.1841751408289	1.40586868426962e-11	1.92903621103881e-10
P16681	-1.12322904600772	-1.33341173494797	-0.91304635706747	22.7328076573344	-11.0014477932179	1.42517930566486e-11	1.94490501985025e-10	15.0924173024792	P16681	7	-11.1772927915764	1.42517930566486e-11	1.94490501985025e-10
P07623	0.751471367584589	0.608785033499866	0.894157701669312	25.2080298609244	10.8419779117516	1.44695144119695e-11	1.96394328045704e-10	14.7790266027183	P07623	22	11.1696474096343	1.44695144119695e-11	1.96394328045704e-10
P0AFG8	-1.0069859376539	-1.1943331672849	-0.819638708022904	29.6116871692042	-11.0650808313145	1.45975681573385e-11	1.9706717012407e-10	15.2166230027021	P0AFG8	107	-11.1652058839577	1.45975681573385e-11	1.9706717012407e-10
P02359	0.428785483179212	0.346979388236091	0.510591578122333	28.9461111172437	10.7902839191761	1.50380470352239e-11	2.01928000563889e-10	14.67678266578	P02359	25	11.1502286454505	1.50380470352239e-11	2.01928000563889e-10
P0AAN9	-1.29190742168774	-1.52626617805304	-1.05754866532244	24.6571726036564	-11.3482441006372	1.62860503853498e-11	2.17522726157518e-10	15.7635480801314	P0AAN9	3	-11.110128430698	1.62860503853498e-11	2.17522726157518e-10
P11349	1.01845368365731	0.829642723696648	1.20726464361798	24.2567794208161	11.104334698833	1.65696715800085e-11	2.20139922420113e-10	15.2930036238507	P11349	5	11.1014570126787	1.65696715800085e-11	2.20139922420113e-10
P39177	-1.04473404701501	-1.24480640270673	-0.844661691323283	26.5446674553622	-10.7497192778742	1.77193254940493e-11	2.34174875345041e-10	14.596325365065	P39177	22	-11.0678072803473	1.77193254940493e-11	2.34174875345041e-10
P0AAC0	-0.60986932660694	-0.726737293571205	-0.493001359642676	24.8874412934695	-10.7428561989186	1.79081566746479e-11	2.35431316282936e-10	14.5826932196393	P0AAC0	19	-11.0624960247406	1.79081566746479e-11	2.35431316282936e-10
P0A9P0	-0.961662186916264	-1.14597721530372	-0.77734715852881	29.0316282970625	-10.7408895991099	2.01582843337609e-11	2.63632562302467e-10	14.5787859081049	P0A9P0	54	-11.0033065585408	2.01582843337609e-11	2.63632562302467e-10
P0AD59	-0.846230273343206	-1.00956195647993	-0.682898590206485	25.6782920035462	-10.6658772408683	2.1320545517425e-11	2.77388030022042e-10	14.4293985032938	P0AD59	18	-10.9753463562533	2.1320545517425e-11	2.77388030022042e-10
P64499	1.69280262651898	1.39443901682861	1.99116623620936	20.3871156702833	11.7041734686871	2.1705273129562e-11	2.80937839321289e-10	15.9567781639224	P64499	2	11.2073380252119	2.1705273129562e-11	2.80937839321289e-10
P0A7R5	0.465073218672508	0.374737919048855	0.555408518296161	29.5517432008291	10.5984487096262	2.44206330055581e-11	3.14462612702341e-10	14.2945300808461	P0A7R5	18	10.9078236215561	2.44206330055581e-11	3.14462612702341e-10
P0AAV6	-1.79615060255142	-2.12709695733804	-1.46520424776481	22.9183601076014	-11.1728407041057	2.58694017026385e-11	3.3141871262921e-10	15.4258678852922	P0AAV6	2	-10.8792402111569	2.58694017026385e-11	3.3141871262921e-10
P52643	-1.00482121739963	-1.20148869812154	-0.80815373667771	26.3876233649627	-10.5180372070967	2.85527607436153e-11	3.63938996077249e-10	14.132966905758	P52643	25	-10.8304051183765	2.85527607436153e-11	3.63938996077249e-10
P0AE67	-1.59388603572968	-1.89636869123178	-1.29140338022758	23.1776813547212	-10.8476396327928	2.87578499606167e-11	3.64701824500548e-10	14.7902051981846	P0AE67	3	-10.8268691375517	2.87578499606167e-11	3.64701824500548e-10
P0AES0	0.696430486369074	0.559746628305633	0.833114344432515	23.3746387015626	10.4891188390222	3.34424495811228e-11	4.20030846739836e-10	14.074670010952	P0AES0	14	10.7524823272205	3.34424495811228e-11	4.20030846739836e-10
P76223	0.558160982305914	0.448569774093318	0.66775219051851	23.6186818824657	10.4848499554908	3.37063873547223e-11	4.20030846739836e-10	14.0660556035038	P76223	15	10.7486164617697	3.37063873547223e-11	4.20030846739836e-10
P0A964	-2.7894970568556	-3.32759369647645	-2.25140041723474	22.6626639346724	-10.6719575259152	3.38659068635826e-11	4.20030846739836e-10	14.4415328690596	P0A964	2	-10.7462950756621	3.38659068635826e-11	4.20030846739836e-10
P39310	-0.453418911520529	-0.539059840206682	-0.367777982834377	22.9743166784948	-10.8992527137092	3.39102432274415e-11	4.20030846739836e-10	14.8919334227333	P39310	9	-10.7456518752161	3.39102432274415e-11	4.20030846739836e-10
