ID	down_reg.pval	up_reg.pval	down_reg.FDR	up_reg.FDR	avgL2FC
P07330	0.23406201341718	0.896218448706341	0.23406201341718	0.896218448706341	NA
P0AAL3	0.00249792459991182	0.999962859083526	0.00249792459991182	0.999962859083526	NA
P0AAL9	0.999996834070363	0.000309675631296601	0.999996834070363	0.000309675631296601	NA
P0A867;P0A870	0.210671237619189	0.977586450186717	0.210671237619189	0.977586450186717	NA
P76318	0.110851623311562	0.992480323898051	0.110851623311562	0.992480323898051	NA
P64631	0.100541741011455	0.989884770304091	0.100541741011455	0.989884770304091	NA
P0C058	0.422494997902512	0.819081914802757	0.422494997902512	0.819081914802757	NA
P23841	0.0715971231522577	0.996253611651527	0.0715971231522577	0.996253611651527	NA
P18775;P77374	0.99976718448713	0.00823309876022251	0.99976718448713	0.00823309876022251	NA
P16917	0.0193038925735601	0.999461655611844	0.0193038925735601	0.999461655611844	NA
P33647	0.124864951051463	0.985932953321843	0.124864951051463	0.985932953321843	NA
P77580	0.958747221914396	0.0440073355677675	0.958747221914396	0.0440073355677675	NA
P75992	0.0324627690295211	0.996074935221664	0.0324627690295211	0.996074935221664	NA
P75672	0.40996266368058	0.924947195754294	0.40996266368058	0.924947195754294	NA
P16432	0.999998857343361	2.53952979946944e-05	0.999998857343361	2.53952979946944e-05	NA
P60566	0.368061967680501	0.561871442964728	0.368061967680501	0.561871442964728	NA
P0CE48	0.711736260686893	0.501147276463581	0.711736260686893	0.501147276463581	NA
Q46809	0.105833651078255	0.915903081975779	0.105833651078255	0.915903081975779	NA
P14377	0.00617639734029826	0.999875371047527	0.00617639734029826	0.999875371047527	NA
P76168	0.999878136042502	0.00626365568368299	0.999878136042502	0.00626365568368299	NA
P52127	0.993297285606039	0.0701229468778132	0.993297285606039	0.0701229468778132	NA
P75906	0.0827021921486544	0.995477887428329	0.0827021921486544	0.995477887428329	NA
P05523	0.916439124320068	0.352097968947216	0.916439124320068	0.352097968947216	NA
P76513	0.268556238980771	0.963470975606382	0.268556238980771	0.963470975606382	NA
P15033	0.0252352832685432	0.999214638041729	0.0252352832685432	0.999214638041729	NA
P27302;P33570	0.0678294888457351	0.99470640766294	0.0678294888457351	0.99470640766294	NA
P52073	0.269195827098067	0.892852328426424	0.269195827098067	0.892852328426424	NA
P13033	0.999268874750621	0.0128308991016093	0.999268874750621	0.0128308991016093	NA
Q46807	0.123750607888399	0.991204268994032	0.123750607888399	0.991204268994032	NA
P0AAK7	0.0266805596513405	0.998284749896782	0.0266805596513405	0.998284749896782	NA
P23890	0.999999641270215	1.8188681948099e-05	0.999999641270215	1.8188681948099e-05	NA
P76419	0.294460345461413	0.952970076610004	0.294460345461413	0.952970076610004	NA
P0DSF4	0.999998069806019	0.000201701404216555	0.999998069806019	0.000201701404216555	NA
P21866;P39901	0.112882868056696	0.992530493413892	0.112882868056696	0.992530493413892	NA
P25666	0.999417104778757	0.0136446283728577	0.999417104778757	0.0136446283728577	NA
P06864	0.0689455024640219	0.996549672826629	0.0689455024640219	0.996549672826629	NA
P64448	0.328122168739828	0.926541794258706	0.328122168739828	0.926541794258706	NA
P37338	0.0408238654878547	0.997964938590948	0.0408238654878547	0.997964938590948	NA
P06134	0.103063426873265	0.992211661604525	0.103063426873265	0.992211661604525	NA
P77788	0.999258460472677	0.0197973406730747	0.999258460472677	0.0197973406730747	NA
P33634	0.720690134331841	0.45177796136165	0.720690134331841	0.45177796136165	NA
P0A9N0	0.398092952183167	0.917386267321533	0.398092952183167	0.917386267321533	NA
P42597	0.985661796210157	0.123108210220634	0.985661796210157	0.123108210220634	NA
P33358	0.050351859878397	0.997324220705879	0.050351859878397	0.997324220705879	NA
P23874	0.312039014445529	0.949745754978697	0.312039014445529	0.949745754978697	NA
P56256	0.19708942926295	0.961273201763989	0.19708942926295	0.961273201763989	NA
P37127	0.999258603999941	0.00812120395109564	0.999258603999941	0.00812120395109564	NA
P75954	0.0238600072761555	0.999277702042044	0.0238600072761555	0.999277702042044	NA
P76154	0.999431056958278	0.0198418592953116	0.999431056958278	0.0198418592953116	NA
P76584	0.0253397274847024	0.996793864045425	0.0253397274847024	0.996793864045425	NA
P77656	0.121947841050281	0.991537028389678	0.121947841050281	0.991537028389678	NA
P46119	0.999999999999762	3.9753463232331e-12	0.999999999999762	3.9753463232331e-12	NA
P0A9V8	0.0192579009330444	0.999421617297654	0.0192579009330444	0.999421617297654	NA
P0AAM3	0.798616518710149	0.230173832994687	0.798616518710149	0.230173832994687	NA
P69808	0.0048657725507381	0.999914119785212	0.0048657725507381	0.999914119785212	NA
P13482;P62601	0.891974033695431	0.108830289921255	0.891974033695431	0.108830289921255	NA
P31471	0.848317456348058	0.408999183131613	0.848317456348058	0.408999183131613	NA
P77567	0.999001664383059	0.0161162233347955	0.999001664383059	0.0161162233347955	NA
P63264	0.364134435463707	0.857177145818123	0.364134435463707	0.857177145818123	NA
P0AF06	0.032542666714084	0.996589348850586	0.032542666714084	0.996589348850586	NA
P05824	0.0708605523381664	0.99613483608423	0.0708605523381664	0.99613483608423	NA
P45551	0.166686819383746	0.985836904596878	0.166686819383746	0.985836904596878	NA
P39370	0.0803901491861173	0.861838650334516	0.0803901491861173	0.861838650334516	NA
P0A978;P0A9X9	0.999997686256362	0.000237239959732439	0.999997686256362	0.000237239959732439	NA
P0AA63	0.999963003377309	0.00246691852614503	0.999963003377309	0.00246691852614503	NA
P31552	0.996885185930744	0.0579995689330694	0.996885185930744	0.0579995689330694	NA
P77280	0.150937178406342	0.983192149301009	0.150937178406342	0.983192149301009	NA
P75862	0.796299242258562	0.496838231076273	0.796299242258562	0.496838231076273	NA
Q47158	0.997101920386004	0.0614468778385467	0.997101920386004	0.0614468778385467	NA
P0A8D9	0.998660099430819	0.0281545878130785	0.998660099430819	0.0281545878130785	NA
P0AB35	0.044034481468256	0.998145590079647	0.044034481468256	0.998145590079647	NA
P0ABW0	0.0600365696815636	0.997018046215359	0.0600365696815636	0.997018046215359	NA
P31574	0.0360819598173431	0.998614391631654	0.0360819598173431	0.998614391631654	NA
P0A828	0.997872696511303	0.0138685644442336	0.997872696511303	0.0138685644442336	NA
P06996;P77747	0.274201510908577	0.966407778842489	0.274201510908577	0.966407778842489	NA
P76176	0.873776263321599	0.439074570037654	0.873776263321599	0.439074570037654	NA
P0ACF8;P0ACG1	0.00349449813785152	0.99994365375366	0.00349449813785152	0.99994365375366	NA
P76547	0.999261245819568	0.0144208331866072	0.999261245819568	0.0144208331866072	NA
P0AB20	0.894748829190569	0.274639447267706	0.894748829190569	0.274639447267706	NA
P32151	0.115393218334453	0.988481491652057	0.115393218334453	0.988481491652057	NA
P0AF82	0.999619045676619	0.0148135456278077	0.999619045676619	0.0148135456278077	NA
P39267	0.0116079716666526	0.998959024003736	0.0116079716666526	0.998959024003736	NA
P46139	0.999918474617463	0.00308754293083166	0.999918474617463	0.00308754293083166	NA
P28246	0.092827062874331	0.994242676356563	0.092827062874331	0.994242676356563	NA
P39364	0.375497153092826	0.913303579651788	0.375497153092826	0.913303579651788	NA
P06722	0.99614664866902	0.0723647650949455	0.99614664866902	0.0723647650949455	NA
P64627	0.249343457812096	0.948854783173282	0.249343457812096	0.948854783173282	NA
P75793	0.910705169832474	0.366002660536515	0.910705169832474	0.366002660536515	NA
P16692	0.171639622864075	0.977332950936919	0.171639622864075	0.977332950936919	NA
P17446	0.484764531761407	0.867715852351175	0.484764531761407	0.867715852351175	NA
P0A7H3	0.442293679747156	0.89815398077298	0.442293679747156	0.89815398077298	NA
P40711	0.938115991741837	0.272795758407076	0.938115991741837	0.272795758407076	NA
P15031	0.999987742057693	0.000408536307348849	0.999987742057693	0.000408536307348849	NA
P39376	0.976104488450607	0.170586682036784	0.976104488450607	0.170586682036784	NA
P0A996	0.0641827150098026	0.900981851967235	0.0641827150098026	0.900981851967235	NA
P77730	0.428527945214463	0.920707850087754	0.428527945214463	0.920707850087754	NA
P17444	0.915200372535007	0.372442343878241	0.915200372535007	0.372442343878241	NA
P32051	0.327150797704181	0.953297499224413	0.327150797704181	0.953297499224413	NA
P0ACN2	0.56538296516354	0.804635188079023	0.56538296516354	0.804635188079023	NA
P76206	0.999745218997201	0.0073791326078363	0.999745218997201	0.0073791326078363	NA
P0AGL2	0.0970845354557	0.992139052135648	0.0970845354557	0.992139052135648	NA
P00579;P13445	0.873999748779762	0.314839835684094	0.873999748779762	0.314839835684094	NA
P69348	0.14458980407901	0.968974645321465	0.14458980407901	0.968974645321465	NA
P0ADU7	0.998948018188649	0.0159327056590197	0.998948018188649	0.0159327056590197	NA
P39380	0.134616451062272	0.989336957392101	0.134616451062272	0.989336957392101	NA
P76017	0.834172943834075	0.36824598393571	0.834172943834075	0.36824598393571	NA
P46859	0.206263960209707	0.975244740953545	0.206263960209707	0.975244740953545	NA
Q47319	0.99739703276668	0.0571243239894724	0.99739703276668	0.0571243239894724	NA
P0DN74	0.414950910690068	0.855556114014355	0.414950910690068	0.855556114014355	NA
P25736	0.999998126557663	0.00017698646116921	0.999998126557663	0.00017698646116921	NA
P09373;P68066	0.665476157678437	0.69580074586838	0.665476157678437	0.69580074586838	NA
P31463	0.996521030211123	0.0389656934682117	0.996521030211123	0.0389656934682117	NA
P09835	0.667445718991698	0.537083532884879	0.667445718991698	0.537083532884879	NA
P46850	0.509491773441317	0.771075904790874	0.509491773441317	0.771075904790874	NA
P0AF10	0.943596685964673	0.28560439411505	0.943596685964673	0.28560439411505	NA
P76201	0.996529365181179	0.0689524780603403	0.996529365181179	0.0689524780603403	NA
P37744;P61887	0.998278188830651	0.0281754712782749	0.998278188830651	0.0281754712782749	NA
P0ADI0;P77170	0.999158203980611	0.0246166807114802	0.999158203980611	0.0246166807114802	NA
P0AAX8;P39176	0.262916693030725	0.963166341077648	0.262916693030725	0.963166341077648	NA
P75785	0.947985479900282	0.303620001154187	0.947985479900282	0.303620001154187	NA
P76164	0.999999416786906	4.45609858328887e-05	0.999999416786906	4.45609858328887e-05	NA
P33228	0.191115364625788	0.980932679959097	0.191115364625788	0.980932679959097	NA
P75948	0.94259307698335	0.168971392751767	0.94259307698335	0.168971392751767	NA
P46854	0.894322839599405	0.450668908929413	0.894322839599405	0.450668908929413	NA
P33934	0.135686936599393	0.988961015986784	0.135686936599393	0.988961015986784	NA
Q46865	0.0537030126240309	0.997340724137145	0.0537030126240309	0.997340724137145	NA
P32718	0.0823896041651589	0.995462255900637	0.0823896041651589	0.995462255900637	NA
P75839	0.109671869816366	0.992543629297874	0.109671869816366	0.992543629297874	NA
P75678	0.618313384763274	0.803308615693946	0.618313384763274	0.803308615693946	NA
P0AD30	0.998873861876332	0.0322116736891178	0.998873861876332	0.0322116736891178	NA
P76148	0.953379142663382	0.257344918584954	0.953379142663382	0.257344918584954	NA
Q46906	0.881019932594379	0.31008116833517	0.881019932594379	0.31008116833517	NA
A5A607;Q2EES0	0.993480455390611	0.103180510403698	0.993480455390611	0.103180510403698	NA
P37013	0.929844619865925	0.40063225941907	0.929844619865925	0.40063225941907	NA
P30147	0.211659735476692	0.973294111920357	0.211659735476692	0.973294111920357	NA
P77256	0.536580281637771	0.851573147727419	0.536580281637771	0.851573147727419	NA
P32129	0.990361218690956	0.118934440756651	0.990361218690956	0.118934440756651	NA
P0AC92;P77695	0.157121040326749	0.984212840757246	0.157121040326749	0.984212840757246	NA
P33358;P75989	0.991361106598864	0.121159239809704	0.991361106598864	0.121159239809704	NA
P0AD19	0.998898142308907	0.0317358151299183	0.998898142308907	0.0317358151299183	NA
P42625	0.0276967010418978	0.996278660112795	0.0276967010418978	0.996278660112795	NA
P08365	0.328862495053359	0.953109218880878	0.328862495053359	0.953109218880878	NA
P69908;P69910	0.675508360074794	0.78240520920138	0.675508360074794	0.78240520920138	NA
P16095;P30744	0.0317598291675941	0.998755500243389	0.0317598291675941	0.998755500243389	NA
P0ACS2	0.56485947809898	0.847017385352231	0.56485947809898	0.847017385352231	NA
P45769	0.989770814107121	0.136092434343185	0.989770814107121	0.136092434343185	NA
P0A8N3;P0A8N5	0.937182179233293	0.382150219265154	0.937182179233293	0.382150219265154	NA
P0ADR0	0.430131861938445	0.920797830436076	0.430131861938445	0.920797830436076	NA
P09153	0.274565461474551	0.962449554982861	0.274565461474551	0.962449554982861	NA
P76461	0.0847322056440715	0.993205843419825	0.0847322056440715	0.993205843419825	NA
P77736	0.745985442984293	0.69183679726502	0.745985442984293	0.69183679726502	NA
P0AC16	0.932916296088108	0.174331236970374	0.932916296088108	0.174331236970374	NA
Q06067	0.00637508258021767	0.999575489280774	0.00637508258021767	0.999575489280774	NA
P46849	0.860357856183974	0.503116341346698	0.860357856183974	0.503116341346698	NA
P32701	0.207090864263358	0.978137341927506	0.207090864263358	0.978137341927506	NA
P00888;P0AB91	0.99756409270045	0.0444291079096637	0.99756409270045	0.0444291079096637	NA
P32677	0.273655409566368	0.966449682773501	0.273655409566368	0.966449682773501	NA
P76056	0.425493202795742	0.922509260012267	0.425493202795742	0.922509260012267	NA
P26608	0.995875404297319	0.0770315205693326	0.995875404297319	0.0770315205693326	NA
P42909	0.991351747797748	0.123002108589304	0.991351747797748	0.123002108589304	NA
P45807	0.612585915466296	0.49928124304819	0.612585915466296	0.49928124304819	NA
P37678	0.066180787419925	0.994212215379538	0.066180787419925	0.994212215379538	NA
P42630	0.711486547584929	0.687383096768792	0.711486547584929	0.687383096768792	NA
P77215	0.719095970111519	0.451370959856456	0.719095970111519	0.451370959856456	NA
P66899	0.48988456262877	0.722208030609096	0.48988456262877	0.722208030609096	NA
P09184	0.962253775590638	0.276204154420256	0.962253775590638	0.276204154420256	NA
P0DSE4	0.999635562347244	0.014335507192946	0.999635562347244	0.014335507192946	NA
P51020	0.708294266296235	0.71864345533214	0.708294266296235	0.71864345533214	NA
P27830;P37759	0.994771651965498	0.077536030854935	0.994771651965498	0.077536030854935	NA
P33927	0.56750183705875	0.79437878896148	0.56750183705875	0.79437878896148	NA
P18775;P77374;P77783	0.917294395217065	0.323592685790654	0.917294395217065	0.323592685790654	NA
P77324	0.907806914203985	0.382267536222235	0.907806914203985	0.382267536222235	NA
P39409	0.95449586402634	0.144384909271845	0.95449586402634	0.144384909271845	NA
P0ACR7	0.74452475083789	0.62560774881619	0.74452475083789	0.62560774881619	NA
P52135	0.993832448064323	0.0997653993777905	0.993832448064323	0.0997653993777905	NA
P45565	0.220610181228864	0.969124914005308	0.220610181228864	0.969124914005308	NA
P24240	0.932804195606755	0.395487232657661	0.932804195606755	0.395487232657661	NA
P75858	0.988860719373142	0.143432783643432	0.988860719373142	0.143432783643432	NA
P76280	0.485380025282454	0.772973467770095	0.485380025282454	0.772973467770095	NA
P0DSF6	0.664454885659842	0.78955898583011	0.664454885659842	0.78955898583011	NA
P45532	0.814132493890436	0.559554352764989	0.814132493890436	0.559554352764989	NA
P76063	0.421493471877351	0.923976100088732	0.421493471877351	0.923976100088732	NA
P32674	0.866695181481656	0.30746845044295	0.866695181481656	0.30746845044295	NA
P37676	0.0980069731043475	0.90207107571446	0.0980069731043475	0.90207107571446	NA
Q2EET2	0.982991049163411	0.0290514126810479	0.982991049163411	0.0290514126810479	NA
P56580	0.691375228266603	0.500315176078161	0.691375228266603	0.500315176078161	NA
P16095;P30744;P42630	0.442489979587249	0.916105934068688	0.442489979587249	0.916105934068688	NA
P30143	0.988930743595264	0.142881238637358	0.988930743595264	0.142881238637358	NA
P76373	0.667715111827077	0.789026650843565	0.667715111827077	0.789026650843565	NA
P0AE72	0.539109645415317	0.828176476760338	0.539109645415317	0.828176476760338	NA
P41039	0.606190014141437	0.783651124574361	0.606190014141437	0.783651124574361	NA
P31826	0.873319103821207	0.520025766315523	0.873319103821207	0.520025766315523	NA
P77622	0.995597528819936	0.0803986513690054	0.995597528819936	0.0803986513690054	NA
P76471	0.825074889426314	0.408295648365222	0.825074889426314	0.408295648365222	NA
