Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P42596	0.425610247386636	0.335772648902	0.515447845871273	17.4683849490957	9.40604657792876	3.25729008913265e-15	1.06088380211128e-14	22.8125642324578	P42596	8	9.46489565091814	1.85190783773944e-15	6.01818662475148e-15
P69853	0.70215284131884	0.554022663189343	0.850283019448338	18.0214087922817	9.41111966411629	3.17720229027616e-15	1.0382643198581e-14	22.8374401559285	P69853	4	9.46130748520565	1.88531794853902e-15	6.11996779747477e-15
P24186	0.29475596510051	0.232213160362133	0.357298769838887	21.6431964322575	9.35703884908341	4.14281992228824e-15	1.34183370934292e-14	22.5722774220465	P24186	12	9.42039535441052	2.31163239063402e-15	7.49552562544454e-15
P77619	-1.01205581807129	-1.20997005731106	-0.814141578831518	16.3573828239836	-10.1978420580359	1.65910099270317e-15	5.48909345382472e-15	23.807883172454	P77619	2	-10.0008499688133	2.39536291154412e-15	7.75843208517831e-15
P00350	0.20414651412716	0.160116282064612	0.248176746189708	24.2887961009464	9.20543206357542	8.71594257569688e-15	2.75596974747737e-14	21.8292683188385	P00350	35	9.40942007076848	2.44156206557153e-15	7.89933008618061e-15
P0AGG4	-0.527535919166912	-0.638587341127953	-0.416484497205871	18.9212006498599	-9.4315070711492	2.87471896217653e-15	9.4362972211355e-15	22.9374141296794	P0AGG4	4	-9.40584483239975	2.48544371606232e-15	8.03242737376431e-15
P76015	0.289275270872437	0.227655382337269	0.350895159407606	20.8516068992949	9.32059384681926	4.95402107176833e-15	1.59399710968546e-14	22.3936159180897	P76015	13	9.39588674026975	2.61186669046187e-15	8.43169313084052e-15
P24192	0.504450016058342	0.397252325107773	0.611647707008912	17.4718850173716	9.34299018391574	4.43847153154401e-15	1.43600493307855e-14	22.503404542916	P24192	6	9.39041467873387	2.68405275496123e-15	8.65518333317894e-15
P77748	0.289777605410531	0.227273668174998	0.352281542646064	21.2352141392394	9.20472095396079	8.74639609615807e-15	2.76261572487064e-14	21.8257846162312	P77748	39	9.38501236724264	2.75727431399267e-15	8.88151726223382e-15
P0A6L7	-0.49473957563896	-0.599893771009848	-0.389585380268071	18.3662963491498	-9.34121204682156	4.47736554314054e-15	1.44698965897522e-14	22.4946875951424	P0A6L7	6	-9.3847040167353	2.76151333115386e-15	8.8853967402401e-15
P76002	0.599858071906368	0.471334987661391	0.728381156151346	23.4599342147453	9.26660287055832	6.45650415481592e-15	2.0638257822381e-14	22.1289934337993	P76002	9	9.37849109300902	2.84832623222317e-15	9.15466433364373e-15
P21169	0.295842251327514	0.232396087754861	0.359288414900167	19.9428002694793	9.25780471064069	6.74127929961683e-15	2.15015967203465e-14	22.0858781481371	P21169	17	9.37429753660127	2.90845911800394e-15	9.3376845367495e-15
P25535	0.22205366713284	0.174854387600677	0.269252946665004	19.077909634535	9.34062127247807	4.49036307614618e-15	1.44931090357348e-14	22.4917914608027	P25535	13	9.36523602122645	3.04276321087743e-15	9.75817161166386e-15
P0AFM4	-0.665788313047099	-0.808397145938858	-0.523179480155339	18.6680343201909	-9.26921434158837	6.37431449928783e-15	2.03978063977211e-14	22.1417912881338	P0AFM4	5	-9.34200958632628	3.41599602676465e-15	1.09431470091541e-14
P0AAB8	-0.576727183077299	-0.700487066584013	-0.452967299570585	20.4084381106895	-9.2521723198492	6.93014216274216e-15	2.20703334135277e-14	22.0582777004559	P0AAB8	7	-9.34042883146191	3.44300053487216e-15	1.10176017115909e-14
P0ABV2	0.680206029062386	0.533729162493538	0.826682895631234	20.3653402082735	9.21986621203889	8.12019476831399e-15	2.57315262788132e-14	21.8999838051167	P0ABV2	9	9.33939693877544	3.460743640011e-15	1.10622897139216e-14
P0AG55	0.266541649894538	0.209335747570624	0.323747552218452	25.3686290818714	9.25076022733194	6.97831516204011e-15	2.21851322415347e-14	22.0513581392524	P0AG55	14	9.32822132508304	3.65885830633784e-15	1.16749259870102e-14
P38506	-0.381699952231074	-0.463045917607709	-0.300353986854438	17.9096413512369	-9.31621003400863	5.06173107906093e-15	1.6268659274962e-14	22.3721273594569	P38506	7	-9.32813804597312	3.66037638527164e-15	1.16749259870102e-14
P06993	0.367918249643623	0.288191500756309	0.447644998530937	18.8912914434102	9.16221458036953	1.07737685494073e-14	3.38109263801335e-14	21.6175741422506	P06993	24	9.31024503131226	4.0015799691364e-15	1.27493211639079e-14
P0A812	-0.232804824571723	-0.282885266644527	-0.182724382498919	19.5122750644026	-9.22947516389191	7.74633811168391e-15	2.45734322762844e-14	21.9470629709037	P0A812	15	-9.30144845889581	4.1807966862031e-15	1.33058398882638e-14
P11349;P19318	1.06355077568558	0.882535708219476	1.24456584315169	18.6094413360356	11.9009445246738	2.81660911691321e-14	8.563895632733e-14	21.4489142204328	P11349;P19318	5	12.1603210072112	4.40474576649421e-15	1.40033611338708e-14
P37666	0.359019415918464	0.281279265980123	0.436759565856805	22.0713941847363	9.16907964604455	1.0417081125666e-14	3.27266239656118e-14	21.6511978694969	P37666	16	9.28981312938615	4.43022684393031e-15	1.40690934913535e-14
P0C079	-0.48008197877261	-0.582893064084709	-0.37727089346051	19.3643351954861	-9.27104401948978	6.31735363337393e-15	2.02376492762789e-14	22.1507579629508	P0C079	5	-9.27598535552249	4.74606283654631e-15	1.50557659646886e-14
P0AGM5	1.3545933339908	1.08754001214691	1.6216466558347	15.3779178649969	10.1351839371843	6.93466760261117e-15	2.20703334135277e-14	22.4950854517399	P0AGM5	2	10.0854152432976	5.01270265912269e-15	1.58844084263109e-14
P0ABK9	-0.822730300933907	-1.00133362227314	-0.644126979594674	17.634261585235	-9.14578830734342	1.16775461471963e-14	3.65297597425116e-14	21.5371274854823	P0ABK9	6	-9.25552193177707	5.25520496808595e-15	1.66348542124926e-14
P21338	0.312760294564249	0.245590272897176	0.379930316231323	19.4468227155457	9.24462519349108	7.19152518357312e-15	2.28381624050999e-14	22.0212957310302	P21338	8	9.23349155487291	5.8644870884513e-15	1.85434321760101e-14
P0A6W5	-0.438012835653989	-0.533172660567655	-0.342853010740324	21.9221840485464	-9.13874135659087	1.20881307994551e-14	3.77737961374647e-14	21.5026181097159	P0A6W5	10	-9.23155949099015	5.92117445225521e-15	1.87024798233045e-14
P0ABF1	0.390407345437833	0.30538640905959	0.475428281816076	19.5036714545242	9.11685986983523	1.34572469186925e-14	4.19178925297144e-14	21.395473406776	P0ABF1	14	9.23085787091067	5.94189542032221e-15	1.87477045158442e-14
P77212	-0.303744095554579	-0.369466399587845	-0.238021791521314	17.5292484893784	-9.17589103110872	1.00748455703399e-14	3.17195137956506e-14	21.6845601032049	P77212	11	-9.23053355621399	5.95149788275212e-15	1.87577888059184e-14
P0AEB5	-0.632279193757835	-0.762147281384894	-0.502411106130776	19.7412188979691	-9.69596246088938	5.97924091375896e-15	1.91754845514636e-14	22.3345737186086	P0AEB5	3	-9.60221140559569	6.21385636155874e-15	1.95636251899398e-14
P67087	-0.228897468487443	-0.278430968227928	-0.179363968746957	19.8846777586333	-9.1747694317605	1.0130417205706e-14	3.18602165180529e-14	21.6790664014316	P67087	13	-9.2099968427627	6.592215713153e-15	2.07325538218174e-14
P37194	-0.579008924578648	-0.705287011599722	-0.452730837557575	21.9113609789762	-9.10354297460994	1.43652301829562e-14	4.46511613330105e-14	21.3302738862681	P37194	8	-9.20380670619319	6.79852991402059e-15	2.13584716612149e-14
P63201	1.3712021199998	1.11563996086487	1.62676427913473	15.0555346454754	10.7802346958622	1.42481357695463e-14	4.43342630533809e-14	21.8314269341336	P63201	2	10.768183560586	6.87184913232267e-15	2.15656744474178e-14
P75968	-2.09651049849349	-2.40606371339546	-1.78695728359152	15.0916395966223	-13.8652282428761	3.67653834278706e-14	1.10409274540313e-13	21.6305804633854	P75968	2	-13.8089042574034	6.95697001969167e-15	2.18094306398899e-14
P0AFC7	-0.550611210920334	-0.671094691150965	-0.430127730689702	21.450978963465	-9.07341403614963	1.66517981019659e-14	5.15396034276493e-14	21.182785483285	P0AFC7	12	-9.19553216958649	7.08442478248045e-15	2.21852361102703e-14
P75777	-0.242551170189493	-0.294567691025338	-0.190534649353649	19.8344751054193	-9.25795907368389	6.73617633474457e-15	2.15015967203465e-14	22.0866345858393	P75777	9	-9.19234082300323	7.19787150096537e-15	2.25164185414814e-14
P46144	0.425362218959485	0.333724857105944	0.516999580813027	17.1524392817271	9.21593744317017	8.27819660572139e-15	2.62038482827592e-14	21.880735486129	P46144	5	9.18510710378668	7.46178121660519e-15	2.33170708668303e-14
P18956	-0.447545019312287	-0.545857773336632	-0.349232265287941	20.506041251817	-9.03816049887818	1.97928464642059e-14	6.10036362602053e-14	21.0102531296447	P18956	24	-9.18357698711621	7.5188316235454e-15	2.34702974346918e-14
P77808	0.299515782973788	0.234499456330486	0.36453210961709	18.8494600885153	9.14640582106628	1.16422382157241e-14	3.64582604231446e-14	21.5401515663285	P77808	10	9.17977499152891	7.66248255203461e-15	2.38932363283891e-14
P0ABS1	-0.412275672408146	-0.502217099521299	-0.322334245294993	22.5177426354254	-9.10083241966397	1.45574096521893e-14	4.5200525409979e-14	21.3170037559977	P0ABS1	9	-9.17430501572279	7.8739775200925e-15	2.45266023179052e-14
P76389	-0.368780844330171	-0.448470804007474	-0.289090884652869	18.2619432478282	-9.18793534249824	9.49695026709693e-15	2.99645154979093e-14	21.7435566741806	P76389	6	-9.15593398161028	8.62789686539653e-15	2.68464208521584e-14
P0AB03	-0.525236880746448	-0.640905628475072	-0.409568133017824	18.4984858260716	-9.01555283335803	2.21119751147947e-14	6.80082595967636e-14	20.8996353848846	P0AB03	12	-9.1349838989638	9.5760288812102e-15	2.97649814906406e-14
P15070	-2.84865550213488	-3.4127964821002	-2.28451452216956	17.2460284779885	-10.1140138719814	2.813087551029e-14	8.56207936529408e-14	21.5255681512362	P15070	2	-10.2216504267824	1.03967332191666e-14	3.22816912679956e-14
P77609	-1.41272554360536	-1.69797732613676	-1.12747376107395	14.3425567247668	-9.89887009461213	2.07264177654336e-14	6.38138288298525e-14	21.2938879685987	P77609	2	-9.93417857924196	1.08420879906492e-14	3.36288491913357e-14
P07862	0.183982441507812	0.144071367803222	0.223893515212402	20.1863168032809	9.15242438109094	1.13036488306977e-14	3.54358498675406e-14	21.569626222645	P07862	12	9.09595625319121	1.16284689526251e-14	3.60297958659115e-14
P0A786	-0.282339444847185	-0.345083025078652	-0.219595864615718	24.8841125528783	-8.93419532447799	3.29411767244261e-14	9.95374256440863e-14	20.5017339693816	P0A786	27	-9.08845458623515	1.20706574475729e-14	3.73603435586611e-14
P0A9H9	-1.56208928215684	-1.89950197509516	-1.22467658921851	16.6808694064288	-9.20751423903006	2.41844032024248e-14	7.42263444200208e-14	20.9085188760948	P0A9H9	2	-9.28535899416655	1.24069044503157e-14	3.83605240026657e-14
P0AFA2	0.352232856921235	0.276115918920298	0.428349794922172	17.4616551428712	9.18759280590358	9.51291854911364e-15	2.99825893560869e-14	21.7418787699996	P0AFA2	5	9.08037865986647	1.25654829626515e-14	3.88098461124933e-14
P64581	-0.591560032997357	-0.722097161086088	-0.461022904908627	23.5717321035042	-8.99741917252836	2.41668267944043e-14	7.42263444200208e-14	20.8109234418274	P64581	6	-9.07462991896205	1.29300119353056e-14	3.98936511555056e-14
P14175	0.528540414339322	0.411068400888806	0.646012427789837	22.9133890242983	8.93299254094147	3.31358183122816e-14	1.00022346410681e-13	20.4958535936686	P14175	22	9.07427730935407	1.29527116585973e-14	3.99216207751293e-14
P0A9U6	-0.603144429736442	-0.734315458572904	-0.471973400899981	17.3083869054123	-9.1292810955421	1.26620934685235e-14	3.95251702301032e-14	21.456293132343	P0A9U6	3	-9.07123465440757	1.31502474194029e-14	4.04878280168366e-14
P76245	0.458640041898569	0.358807382263643	0.558472701533495	17.3773446336659	9.12121116613035	1.31731732787181e-14	4.10767320128719e-14	21.4167786596661	P76245	4	9.05730837495838	1.40934701566838e-14	4.33463031709772e-14
P0A9F3	0.208019751640393	0.161870761510049	0.254168741770737	20.6336044499484	8.94943369405565	3.05718615326675e-14	9.27610472203631e-14	20.5762395949838	P0A9F3	18	9.04733775778095	1.48099985264374e-14	4.55012286007506e-14
P77181	-0.38219847664481	-0.465930763109679	-0.29846619017994	17.6547525113982	-9.06252430273485	1.75648515939331e-14	5.42509340369578e-14	21.1294856804544	P77181	6	-9.04713154705431	1.48251953842609e-14	4.55012286007506e-14
P0ACF0	-0.475599244559547	-0.580784243470855	-0.370414245648239	26.0185714467557	-8.9771923851177	2.66846426361567e-14	8.13881600402779e-14	20.7119877401393	P0ACF0	7	-9.04096004611586	1.52872871546822e-14	4.68703421873397e-14
P0ADZ7	-0.236704989612438	-0.287107339072577	-0.186302640152299	22.323495609898	-9.3241620899475	4.86804313084102e-15	1.56805613719499e-14	22.4111070250171	P0ADZ7	6	-9.03830292005338	1.54906429315657e-14	4.7444144878268e-14
P61517	0.27413147766795	0.213551530547999	0.334711424787901	22.5806840634441	8.98427838177928	2.57740869456221e-14	7.88573945420916e-14	20.7466456633579	P61517	11	9.02214729721726	1.67865305440396e-14	5.13594163353687e-14
P37595	-0.339559926448473	-0.414936045770224	-0.264183807126722	19.8970932666326	-8.94408338640637	3.13837035306874e-14	9.5125759770034e-14	20.550078914542	P37595	11	-9.01855752837067	1.70888662974154e-14	5.22298544037915e-14
P33235	-1.55769833156889	-1.89328564788452	-1.22211101525326	15.9102991446692	-9.24025483664502	3.54551929727584e-14	1.06803297350038e-13	20.5649177930228	P33235	2	-9.32053582813828	1.76928130684103e-14	5.40193500149171e-14
P36999	0.298319115442702	0.232414061665789	0.364224169219615	18.2511266940185	8.98701666346311	2.54305877382141e-14	7.78878252065804e-14	20.7600392889685	P36999	9	8.99975200121929	1.87638273791647e-14	5.72296735064522e-14
P0ACV6	-0.439344964121062	-0.535433293540594	-0.343256634701531	18.0482950361087	-9.07795849933282	1.62849327847555e-14	5.04574425330837e-14	21.2050296442302	P0ACV6	4	-8.99839412433516	1.88909313158081e-14	5.75573849039398e-14
P30015	-0.581984239234817	-0.703901556338548	-0.460066922131087	15.9758084270415	-9.50874185999743	1.54122568456575e-14	4.78041186907682e-14	21.3944357991497	P30015	3	-9.37839670363758	1.9043516946066e-14	5.7961972575968e-14
P0AER3	-0.694740899655962	-0.825298181928211	-0.564183617383712	18.8548343974349	-10.6543531714407	3.23019272515132e-15	1.05363110398407e-14	23.1750842925139	P0AER3	2	-10.0048365517328	1.95108346421415e-14	5.9322662338723e-14
P76237	-1.08664993918761	-1.3288531553476	-0.844446723027613	16.6369647219664	-8.90764575433626	3.75155315650365e-14	1.1254659469511e-13	20.3719493456553	P76237	3	-8.99011657437909	1.96845578860163e-14	5.9788781628896e-14
P77223	0.723581277332977	0.563632498098313	0.883530056567642	15.7084403584465	8.9817212860576	2.60990404454645e-14	7.9685078648926e-14	20.7341385495429	P77223	3	8.98879337068388	1.98144729814282e-14	6.01210123208516e-14
P0AGJ2	0.306521676794816	0.238875042538702	0.374168311050929	18.9155917867473	8.9963881012099	2.42892348281773e-14	7.44700309705792e-14	20.8058797278265	P0AGJ2	8	8.98766774922461	1.99256626559731e-14	6.03957973671731e-14
P0AA10	0.329399590605121	0.25604929646798	0.402749884742261	25.0349228068759	8.91608866105706	3.59959660151104e-14	1.08209639109079e-13	20.4132180084561	P0AA10	11	8.98656376459698	2.00353201179555e-14	6.06653746694662e-14
P0AEU0	-0.370894969386974	-0.454134934724307	-0.287655004049641	23.4380509945693	-8.84651534619473	5.06053790144823e-14	1.5135091905455e-13	20.0732486684314	P0AEU0	20	-8.98016297577853	2.06830812053335e-14	6.25620472822485e-14
P38521	-0.452731520998206	-0.553241668942295	-0.352221373054118	21.6515470686636	-8.94301591699375	3.15482367738695e-14	9.55255814621406e-14	20.5448596059208	P38521	6	-8.97527012961046	2.1192302810201e-14	6.40361843428984e-14
P0AEM0	-0.479288549453162	-0.585595292215714	-0.372981806690611	19.6600582133659	-8.95136827245383	3.02835050891758e-14	9.19814345447167e-14	20.585699156799	P0AEM0	5	-8.96488181236397	2.23153438025926e-14	6.7360130571125e-14
P0AFU8	0.28410261981815	0.220738968332408	0.347466271303891	21.657760998833	8.9020130176054	3.85647758036127e-14	1.15575909470806e-13	20.3444185739205	P0AFU8	12	8.96436635241056	2.23725900661893e-14	6.74633817855841e-14
P37647	-0.335233073056582	-0.409419777671246	-0.261046368441917	19.5111909136971	-8.97168384973031	2.74146305472217e-14	8.35276152364882e-14	20.6850467279954	P37647	7	-8.95721334578288	2.31822943582921e-14	6.98330842397935e-14
P07813	0.251230155374955	0.194319554648725	0.308140756101186	22.4245456399238	8.76459353489359	7.55602085212674e-14	2.23024486441805e-13	19.6732584184494	P07813	56	8.95641622352914	2.32743194778836e-14	7.00382399087803e-14
P75975	-1.32641662585595	-1.58705600886729	-1.06577724284462	15.3464960480351	-10.2103120445205	4.64980215480518e-14	1.39208800708278e-13	20.5859297061744	P75975	2	-10.2140218073404	2.3904648706702e-14	7.1861202682981e-14
P25740	-0.294505959216238	-0.359931852711839	-0.229080065720637	18.0671173356664	-8.93712037911281	3.24725783109546e-14	9.8222840180243e-14	20.51603475539	P25740	9	-8.94791574952767	2.42786437223712e-14	7.29106346862592e-14
P25666	0.546358952360105	0.431680031079381	0.661037873640829	17.3518215279796	9.49011981170343	1.67185591703202e-14	5.169159582967e-14	21.3129125319121	P25666	3	9.32072699319472	2.46419241966196e-14	7.38723803957312e-14
P33362	-0.588742820819302	-0.721181570293718	-0.456304071344887	21.2359758649679	-8.82599619858513	5.59518140232231e-14	1.66829848737268e-13	19.9730284253362	P33362	11	-8.94486651127389	2.46493564366903e-14	7.38723803957312e-14
P0AFL6	0.242537971646929	0.187963198287128	0.297112745006729	18.933504321759	8.82350189859493	5.66390297842876e-14	1.68364547419689e-13	19.9608471891246	P0AFL6	19	8.94010706529825	2.52393141020885e-14	7.55630998884612e-14
P0AF24	0.24789610425784	0.192697251508739	0.303094957006942	19.9533918570803	8.916467550672	3.59292329406921e-14	1.08120034995217e-13	20.4150700872292	P0AF24	11	8.93308171929548	2.61359977393639e-14	7.81677235759524e-14
P11880	0.281876262360733	0.218602191764344	0.345150332957122	18.857403336765	8.84475714022463	5.10427864196907e-14	1.52503345547811e-13	20.0646603317406	P11880	13	8.91976377649109	2.79240428399819e-14	8.34302014647621e-14
P30126	0.384310046668876	0.297842584583383	0.470777508754369	23.3986620963659	8.82433950989304	5.64073211184539e-14	1.68016923941844e-13	19.9649377355058	P30126	11	8.91384956616235	2.87567429297574e-14	8.58305232398876e-14
