Symbol	signcon	randomSummary	randomCi.lb	randomCi.ub	randomP	het_QE	het_QEp	het_QM	het_QMp	error	rank	ID
P0ABS8	-3	-0.0611366433522998	-0.232836210249999	0.110562923545399	0.485252514878358	15.2412563885063	0.00422612307947323	0.487035887642288	0.485252514878358	FALSE	2773	P0ABS8
P46854	0	0.0444904932306153	-0.0810748726632916	0.170055859124522	0.487395572939618	4.3812431034889	0.223130901760447	0.482270713818248	0.487395572939618	FALSE	2774	P46854
P0AFY6	-1	-0.520593041278454	-1.99439746408906	0.953211381532154	0.488736676830832	158.046717988069	4.79282141892609e-35	0.479306356230354	0.488736676830832	FALSE	2775	P0AFY6
P0ACS5	-1	-0.0549183447479571	-0.210444647583231	0.100607958087317	0.488881704065966	7.30590489426074	0.120578957201015	0.478986600026685	0.488881704065966	FALSE	2776	P0ACS5
P0C0R7	-1	-0.0333190856364884	-0.127848958410061	0.0612107871370846	0.489671477148254	10.6470295958303	0.0308308457293819	0.477248074314285	0.489671477148254	FALSE	2777	P0C0R7
P0ACS9	3	0.0343489200212057	-0.0632477059566421	0.131945545999053	0.490316788070058	1.70511225870616	0.789788767348033	0.475831016715825	0.490316788070058	FALSE	2778	P0ACS9
P42630	0	0.0994108028273336	-0.183738935117971	0.382560540772638	0.491375892445347	0.963208861216288	0.32637972952491	0.473512029011227	0.491375892445347	FALSE	2779	P42630
P36655	1	-0.0438469222845388	-0.169177033813492	0.0814831892444141	0.492904666845142	17.0640389811202	0.00187834748396693	0.470179358459486	0.492904666845142	FALSE	2780	P36655
P52119	1	-0.0771367668644098	-0.298589726043973	0.144316192315153	0.494798285660652	17.3949795118796	0.001619524498983	0.466075280528989	0.494798285660652	FALSE	2781	P52119
P21507	-3	-0.0246693223125743	-0.0956371536735259	0.0462985090483772	0.495676336992353	13.7520530000447	0.00812992992641916	0.46418120540972	0.495676336992353	FALSE	2782	P21507
P00887	3	0.0159568521895382	-0.0301149929444515	0.0620286973235279	0.497246890057884	2.9902779755871	0.559453673985819	0.460807368406307	0.497246890057884	FALSE	2783	P00887
P0DSE4	1	0.521746595828615	-0.994314321041247	2.03780751269848	0.499984494352755	0	1	0.454969335159782	0.499984494352755	FALSE	2784	P0DSE4
P25728	1	0.0708063806072374	-0.135469921729963	0.277082682944438	0.501089159880262	0	1	0.452628917875445	0.501089159880262	FALSE	2785	P25728
P76272	-3	-0.0255158736563985	-0.0999402148799814	0.0489084675671843	0.501609049616696	7.47906315269108	0.112636070903131	0.451530477648405	0.501609049616696	FALSE	2786	P76272
P0A800	-1	-0.0644187347634461	-0.2530413672436	0.124203897716708	0.503259251915657	20.2439715585418	0.000446950848004177	0.448056683520944	0.503259251915657	FALSE	2787	P0A800
P76226	-2	-0.106282766637879	-0.418072474115961	0.205506940840202	0.504062205332735	0.0280096442911472	0.86708615091915	0.44637342916796	0.504062205332735	FALSE	2788	P76226
P33927	-1	-0.11736421846878	-0.461955434389803	0.227226997452244	0.50442500589014	4.35899734543316	0.113098215651604	0.445614382226794	0.504425005890139	FALSE	2789	P33927
P0AFU4	1	0.0490595570146351	-0.0955171621965334	0.193636276225804	0.505999854937876	44.5432674760244	4.9474252101829e-09	0.442330306341408	0.505999854937876	FALSE	2790	P0AFU4
P0DN74	-1	-0.147711455786137	-0.584911871435209	0.289488959862935	0.507850355953425	3.24001544487815	0.197897170828869	0.438493748896979	0.507850355953425	FALSE	2791	P0DN74
P0A6K3	1	0.0445937713980327	-0.0881864580376145	0.17737400083368	0.51037943704418	14.895852870873	0.00492217183285546	0.433289095059481	0.51037943704418	FALSE	2792	P0A6K3
P07330	0	-0.415487128545884	-1.65442939305523	0.82345513596346	0.510996827748292	7.36092656396539	0.00666564336250471	0.432025313099245	0.510996827748292	FALSE	2793	P07330
P60872	-3	-0.144359420221697	-0.575885703159009	0.287166862715615	0.512035839316591	33.3278859658592	1.02336172541934e-06	0.429904445058376	0.512035839316591	FALSE	2794	P60872
P0AGK4	1	-0.147929140668204	-0.590614086581252	0.294755805244843	0.512500989975557	42.1364756034297	1.56296133500295e-08	0.428957379865436	0.512500989975557	FALSE	2795	P0AGK4
P32153	1	0.126319120179344	-0.256686697389427	0.509324937748115	0.518010255832017	0	1	0.417853096676791	0.518010255832017	FALSE	2796	P32153
P0A9T4	-1	0.0399890819600167	-0.081563154404748	0.161541318324781	0.51905531745213	36.1271715476989	2.72451352293012e-07	0.415769993760368	0.51905531745213	FALSE	2797	P0A9T4
P33014	1	0.110815120387296	-0.226268107562631	0.447898348337223	0.519359910608026	17.3452887957393	0.00165601252161393	0.415164240301432	0.519359910608025	FALSE	2798	P33014
P64578	-1	-0.117655896465465	-0.486160756500819	0.250848963569889	0.531462192064586	0	1	0.391594998815899	0.531462192064586	FALSE	2799	P64578
P62623	3	0.0210222458410521	-0.0448297236793375	0.0868742153614416	0.531519031706261	8.7448900523172	0.0678021136917541	0.391486568239138	0.531519031706261	FALSE	2800	P62623
P52073	0	-0.357587556577116	-1.48201526491004	0.766840151755807	0.533085678983055	9.0418751826764	0.00263864849134389	0.388506151227778	0.533085678983055	FALSE	2801	P52073
P33371	-1	0.0515753077972331	-0.111423893637223	0.21457450923169	0.53515180301665	10.7559863163418	0.029447694348972	0.384599650803841	0.53515180301665	FALSE	2802	P33371
Q47689	0	0.29884566182405	-0.646681319880399	1.2443726435285	0.535605988870378	10.1920278753842	0.00141049115095517	0.383744567789747	0.535605988870378	FALSE	2803	Q47689
P67553	-3	-0.0378493135425062	-0.157923717286771	0.0822250902017582	0.536699909986303	5.97344287909546	0.20114037315428	0.381690472175189	0.536699909986303	FALSE	2804	P67553
P52135	1	0.301328250879655	-0.660301063591586	1.2629575653509	0.539110798777824	0	1	0.377190282372146	0.539110798777824	FALSE	2805	P52135
P0AD10	3	0.0798392832557301	-0.175040550060681	0.334719116572141	0.539251878559287	31.2752623447218	2.69001414894948e-06	0.376928079874214	0.539251878559287	FALSE	2806	P0AD10
Q2EET2	0	0.438393800198962	-0.966034707048259	1.84282230744618	0.540666933621986	3.83440023470608	0.0502109521025772	0.374305076226897	0.540666933621986	FALSE	2807	Q2EET2
P37637	-3	-0.0430462071529827	-0.181741307177928	0.0956488928719622	0.542984761441869	1.31569633550419	0.85870684432126	0.37003578766736	0.542984761441869	FALSE	2808	P37637
P0AFS7	1	0.164494367926984	-0.365775054530808	0.694763790384776	0.543188439550202	0	1	0.369662229539395	0.543188439550202	FALSE	2809	P0AFS7
P37024	-1	0.0568760644772458	-0.126997589960704	0.240749718915195	0.544342851629612	21.723033524519	0.000227532496509319	0.367549843800919	0.544342851629612	FALSE	2810	P37024
P32662	1	0.0542234515859455	-0.121858255301401	0.230305158473292	0.546135695181954	15.4284539367843	0.00389029614422404	0.364285614285254	0.546135695181954	FALSE	2811	P32662
Q46809	0	-0.542484018149637	-2.30619231896565	1.22122428266638	0.546609390502005	6.79661062103921	0.0091331091989732	0.363426474039377	0.546609390502005	FALSE	2812	Q46809
P0A9L8	3	0.0560563802658819	-0.126219796820583	0.238332557352346	0.546669462844078	21.3596517419385	0.000268687167289866	0.36331761976377	0.546669462844078	FALSE	2813	P0A9L8
P08245	-1	-0.0635656839024357	-0.271542454939994	0.144411087135122	0.549146062871304	16.8624062003632	0.00205561659569831	0.358849187621332	0.549146062871304	FALSE	2814	P08245
P77395	3	0.0803084455041727	-0.184485164889469	0.345102055897815	0.552223550691352	34.028653529115	7.35173440661105e-07	0.353348798430891	0.552223550691352	FALSE	2815	P77395
P39321	1	0.0312296120212081	-0.0718595403881888	0.134318764430605	0.552681083885968	25.3093592775344	4.35937247722268e-05	0.352535958896645	0.552681083885968	FALSE	2816	P39321
P75858	1	0.254068104112049	-0.585580379765472	1.09371658798957	0.553139082810114	0	1	0.351723559353887	0.553139082810114	FALSE	2817	P75858
P27896	-3	-0.110219101104339	-0.475483830283919	0.25504562807524	0.554237938198228	24.5429749356269	6.21556066043648e-05	0.349779567294344	0.554237938198228	FALSE	2818	P27896
P0A944	1	0.0480810509870816	-0.112435609478669	0.208597711452832	0.557145764914912	12.610162216492	0.013346368414869	0.344670294331681	0.557145764914912	FALSE	2819	P0A944
P09835	-1	-0.171617928950449	-0.747345532788987	0.404109674888088	0.559056674695992	16.4504756492037	0.000267808650107913	0.341340161902971	0.559056674695992	FALSE	2820	P09835
P77335	1	0.0655085148507211	-0.154308059372128	0.28532508907357	0.559154660618353	10.792519956868	0.0289974745504881	0.341169986898049	0.559154660618353	FALSE	2821	P77335
P0A9R7	-1	0.030779711889149	-0.0725110667160531	0.134070490494351	0.559185712132501	14.5765587849972	0.00566506451020005	0.341116070703218	0.559185712132501	FALSE	2822	P0A9R7
P76298	-1	-0.0962319727616894	-0.419416058888831	0.226952113365452	0.559487444345687	0	1	0.340592456401432	0.559487444345687	FALSE	2823	P76298
P25714	-3	-0.0314371821107762	-0.137047069796655	0.0741727055751027	0.55960534602157	20.3990348777931	0.000416490565974036	0.340388000925587	0.55960534602157	FALSE	2824	P25714
P76016	-2	0.151574490948753	-0.358862948681966	0.662011930579471	0.560558824794881	27.0790859338474	5.66682288201069e-06	0.338737576181839	0.560558824794881	FALSE	2825	P76016
P77650	-1	-0.100227404252919	-0.439151064420179	0.238696255914342	0.562180513867592	0	1	0.335942826649543	0.562180513867592	FALSE	2826	P77650
P07604	-1	-0.0230704657351944	-0.101773461924665	0.0556325304542765	0.565608779718421	23.7275673600984	9.05717880421526e-05	0.33008544428146	0.565608779718421	FALSE	2827	P07604
P77214	0	-0.256969304339319	-1.13379212152699	0.619853512848349	0.565694409601698	2.45266650489495	0.483906068779953	0.329940018306446	0.565694409601698	FALSE	2828	P77214
P77774	-1	0.0268538822357784	-0.0652414741860392	0.118949238657596	0.567659687256514	17.8457109603933	0.00132278654370282	0.326614059932334	0.567659687256514	FALSE	2829	P77774
P0A972	-1	0.0357178862507523	-0.087461536356808	0.158897308858313	0.569815269350298	4.76278011648702	0.312514886713418	0.322991693583736	0.569815269350298	FALSE	2830	P0A972
P45472	1	0.0864735972345265	-0.213930559239636	0.386877753708689	0.572624571832144	0	1	0.318310788635334	0.572624571832144	FALSE	2831	P45472
P37664	-1	-0.0626556700026057	-0.28089961967218	0.155588279666969	0.573648589394577	0	1	0.316615748943756	0.573648589394577	FALSE	2832	P37664
P28861	1	0.0234459492467312	-0.0591176414764955	0.106009539969958	0.577814646896538	10.5106559235051	0.0326505235791533	0.309780929437496	0.577814646896538	FALSE	2833	P28861
P64474	-2	-0.181700165171772	-0.822602561136683	0.45920223079314	0.578441221055789	31.4033292899687	6.99043147594842e-07	0.308761424489354	0.578441221055789	FALSE	2834	P64474
P52101	1	0.0576597511475075	-0.147106218112126	0.262425720407141	0.581014535573922	10.8101872581467	0.0287821442420725	0.304597368149474	0.581014535573922	FALSE	2835	P52101
P0AFA7	-1	-0.111773129223262	-0.509118164487022	0.285571906040498	0.581402182278839	40.4888992239142	3.42919931654163e-08	0.303973286826598	0.581402182278839	FALSE	2836	P0AFA7
P76562	1	0.0600987577551103	-0.153634837913009	0.27383235342323	0.581556093713622	15.9111776299346	0.00314069543029465	0.303725732704371	0.581556093713622	FALSE	2837	P76562
P76063	-1	-0.293485433198214	-1.34269835888826	0.755727492491835	0.58352686806615	0	1	0.300567499605092	0.58352686806615	FALSE	2838	P76063
P0ABC3	1	0.0233040307413424	-0.0603396453897703	0.106947706872455	0.585019803399354	16.0817743144674	0.00291137485449564	0.298189294537948	0.585019803399354	FALSE	2839	P0ABC3
P55734	-1	-0.0484480600690599	-0.222531296512864	0.125635176374744	0.585433191955908	25.7278390451417	3.5905151571501e-05	0.29753294537913	0.585433191955908	FALSE	2840	P55734
P77608	-1	-0.355754563595983	-1.64287418981486	0.931365062622894	0.588007294365423	0	1	0.29346702990956	0.588007294365423	FALSE	2841	P77608
P51025	-3	-0.0497094249264748	-0.229998441438721	0.130579591585771	0.588919303211323	11.8536612435892	0.0184733106716961	0.292035145576527	0.588919303211323	FALSE	2842	P51025
P12281	1	0.020097920979971	-0.0528523970270861	0.0930482389870282	0.589215660116357	12.4717994918313	0.0141669281621938	0.291570829176818	0.589215660116357	FALSE	2843	P12281
Q46843	-1	-0.162988567695582	-0.756494876789227	0.430517741398063	0.590408010614826	0	1	0.289707533538687	0.590408010614826	FALSE	2844	Q46843
P0AAU7	-1	-0.0302429271426224	-0.140590561197321	0.0801047069120766	0.591152636579254	6.75745575570391	0.149274313643094	0.288547806061167	0.591152636579254	FALSE	2845	P0AAU7
P50456	1	-0.0218173158069743	-0.101709558671623	0.0580749270576741	0.592487119297422	8.04093757029408	0.0900900572982353	0.286476888586346	0.592487119297422	FALSE	2846	P50456
P0A6N4	-1	-0.0431151861601714	-0.202140405802648	0.115910033482305	0.595149418487118	20.727366967181	0.000358615106075657	0.282373999458896	0.595149418487118	FALSE	2847	P0A6N4
P0ACI0	1	0.021259361225329	-0.0573577987679705	0.0998765212186286	0.596107631119352	10.7754876886806	0.0292065373095911	0.280906573563817	0.596107631119352	FALSE	2848	P0ACI0
P30143	1	0.254272625744603	-0.688180272822076	1.19672552431128	0.596947071678178	0	1	0.279625058979775	0.596947071678177	FALSE	2849	P30143
P16095;P30744;P42630	-1	-0.280695299766577	-1.32153405450737	0.760143454974211	0.597106084123101	0	1	0.279382728262688	0.597106084123101	FALSE	2850	P16095;P30744;P42630
P0A6G3	-1	0.0290512546811032	-0.0799862824089169	0.138088791771123	0.601531015713835	9.75061382055796	0.0448447563957351	0.272692945479269	0.601531015713835	FALSE	2851	P0A6G3
P0ACB4	-1	0.0219889976728921	-0.0605584353855175	0.104536430731302	0.601603838155598	11.5307508413098	0.0212041647522901	0.272583713127192	0.601603838155598	FALSE	2852	P0ACB4
P67910	1	0.0146694082075294	-0.0405173489281773	0.0698561653432362	0.602376727246182	7.24829671155981	0.123334371921528	0.271426108368925	0.602376727246182	FALSE	2853	P67910
P08622	-1	-0.0251647513240769	-0.120607707203256	0.0702782045551017	0.605317090471998	13.1211396750984	0.0106988044771819	0.267050691081916	0.605317090471998	FALSE	2854	P08622
P0A7B3	-1	-0.0510917549066126	-0.2449736286213	0.142790118808075	0.605512399485547	16.903684574953	0.00201803176989672	0.266761656737515	0.605512399485547	FALSE	2855	P0A7B3
P37650	-1	-0.0825727006269958	-0.397047705797085	0.231902304543094	0.606808824822264	20.2056858796335	0.000454805026704936	0.264848119669704	0.606808824822264	FALSE	2856	P37650
P51020	0	0.0509902058935416	-0.143440390438861	0.245420802225944	0.607246091264812	0.697668141771682	0.403568343433548	0.264204674310861	0.607246091264812	FALSE	2857	P51020
P0A9R4	-1	0.0356391719399136	-0.100325355509427	0.171603699389254	0.607428242534048	7.4921306866143	0.112056797319031	0.263936927346096	0.607428242534048	FALSE	2858	P0A9R4
P0AEB0	1	0.0703751306811995	-0.20389823599638	0.344648497358779	0.615032926531941	0	1	0.25291077692821	0.615032926531941	FALSE	2859	P0AEB0
P06710	-1	0.023310935781355	-0.0677687727640016	0.114390644326711	0.615925646743415	13.1029014916027	0.0107837916074119	0.251635745345058	0.615925646743415	FALSE	2860	P06710
P0A959	1	0.030363267052303	-0.0891495255591732	0.149876059663779	0.618522145911524	11.441106257152	0.0220292829690863	0.247950159300302	0.618522145911524	FALSE	2861	P0A959
P0AAY6	1	0.221420806750983	-0.650279029188348	1.09312064269031	0.61858892751436	20.7003910393865	3.19865351687145e-05	0.247855814254535	0.61858892751436	FALSE	2862	P0AAY6
P64606	-3	-0.0741017094609813	-0.366567458818018	0.218364039896055	0.619475516776797	15.2671637830117	0.00417800081256573	0.246605415419794	0.619475516776797	FALSE	2863	P64606
P0AAB6	-1	-0.0100959485184191	-0.0504102768956788	0.0302183798588405	0.623542940509113	3.92497714324051	0.41625429357434	0.240919292274492	0.623542940509113	FALSE	2864	P0AAB6
P37348	1	0.0332778771724362	-0.0999777294822608	0.166533483827133	0.624515261979105	19.1066608525663	0.000748912101383993	0.239572204597261	0.624515261979105	FALSE	2865	P37348
P0AD42	-3	-0.072493865242804	-0.364785728249746	0.219797997764138	0.626890711500796	17.6193393146015	0.00146441262076659	0.236300828118432	0.626890711500796	FALSE	2866	P0AD42
P76017	1	-0.096633397804445	-0.486713554107895	0.293446758499005	0.627296144942707	5.69765076125873	0.0579123058550398	0.235745258651402	0.627296144942707	FALSE	2867	P76017
P18775;P77374;P77783	0	0.161700081356164	-0.491348031001118	0.814748193713446	0.627461289078	2.77475218022804	0.0957614771335013	0.235519191581901	0.627461289078	FALSE	2868	P18775;P77374;P77783
P31471	-1	0.110951415469176	-0.337369757915577	0.559272588853928	0.627636775395612	3.8233070067503	0.14783573749623	0.235279113837203	0.627636775395612	FALSE	2869	P31471
P38054	-1	-0.126983602978039	-0.64515734147639	0.391190135520313	0.631007994410533	3.16758648402671	0.205195264792165	0.230696324481362	0.631007994410532	FALSE	2870	P38054
P30852	-1	-0.181358528475272	-0.921812218224304	0.55909516127376	0.631190505084711	0	1	0.230449805266179	0.631190505084711	FALSE	2871	P30852
P64540	1	-0.0884077714866138	-0.453286516925174	0.276470973951947	0.634867761501649	25.0742942225946	4.86086253336325e-05	0.225517338130334	0.634867761501649	FALSE	2872	P64540
P37028	-1	-0.0389461230778887	-0.200089152089508	0.12219690593373	0.635715863916184	15.0876199938674	0.00452289522744135	0.224389019225739	0.635715863916184	FALSE	2873	P37028
P0AFA9	1	0.149129916517619	-0.473083714183766	0.771343547219004	0.638528573672764	0	1	0.220671724927053	0.638528573672764	FALSE	2874	P0AFA9
P77736	-2	-0.0421016631656528	-0.21787341393373	0.133670087602424	0.638741124459937	2.62373170310652	0.45334425451848	0.220392357093962	0.638741124459937	FALSE	2875	P77736
P0AFF2	-1	-0.136103430850976	-0.706866977555147	0.434660115853195	0.640235102424149	36.6893029662624	2.08727657057434e-07	0.218434821413374	0.640235102424149	FALSE	2876	P0AFF2
P0ACI6	-1	0.0729325000422071	-0.235163609562047	0.381028609646461	0.642674538216578	44.2547581374477	5.679731298301e-09	0.215261298184332	0.642674538216578	FALSE	2877	P0ACI6
P0CE48	1	-0.146563682307562	-0.772106761580762	0.478979396965637	0.646078891937125	7.65198995805468	0.021796737441642	0.210879552058929	0.646078891937126	FALSE	2878	P0CE48
