Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
Q46920	0.0675082334600816	0.0142472254668384	0.120769241453325	20.4181507819784	2.51639148899471	0.0135373341614812	0.0176250057773172	-5.52504553618834	Q46920	7	2.5124505306437	0.0136410864283386	0.0177843490183668
P0A877	0.0691015035179952	0.0139161042326176	0.124286902803373	23.4965954078305	2.48596009605409	0.0146719090488051	0.0190243096044968	-5.59717409575725	P0A877	16	2.51212329664094	0.0136529501054128	0.0177917142247595
P0AEP9	-0.289061653733537	-0.517911934179087	-0.060211373287987	16.2580059671815	-2.54141139884189	0.0144189370114628	0.0187217309132961	-5.43990581707422	P0AEP9	2	-2.55156992648827	0.0139017290359852	0.0181076661647068
P23839	0.104001662302153	0.0204507041684883	0.187552620435817	21.8290855607768	2.47126712431979	0.0152496056542567	0.0197465495197362	-5.63172377029141	P23839	20	2.50025684232135	0.0140894631010005	0.0183438530505523
P32670	-0.209070865305218	-0.373120712596556	-0.0450210180138804	17.6346567136312	-2.55326370832253	0.0134364612726069	0.0175175722329115	-5.38183555920784	P32670	2	-2.52486863787252	0.0143361488738717	0.0186565428299522
P31992	-0.195868382001983	-0.351113153657603	-0.040623610346363	22.0849745967002	-2.50482966675535	0.0139587761600158	0.0181571904344049	-5.55253993829542	P31992	2	-2.4931815324306	0.0143556448180412	0.0186681671982258
P16691	-0.171134171989614	-0.306095825160047	-0.0361725188191812	18.6202513166214	-2.51742878651844	0.0135000874491219	0.0175845088111174	-5.52257339273985	P16691	2	-2.49311623274572	0.0143581223089393	0.0186681671982258
P0AC47	-0.126666555966022	-0.228546787960555	-0.0247863239714882	23.4108870212402	-2.46832807276287	0.0153675757159072	0.0198903116069811	-5.63861318248699	P0AC47	11	-2.4928013369348	0.0143700749337152	0.018675226752259
P76562	0.146422468603117	0.0319574927259011	0.260887444480332	17.5990456725146	2.53995414372707	0.0127314427040961	0.0166514940437767	-5.44681605059673	P76562	2	2.49173875113576	0.0144285978231105	0.0187427747584235
P36929	0.0627824969078787	0.0120039854101181	0.113561008405639	20.7856510628986	2.45464936170802	0.0159274283714923	0.0205963086845449	-5.67058247384954	P36929	14	2.47654600641767	0.0149993185880306	0.0194753057222365
P17444	0.167255204430937	0.037581396631182	0.296929012230692	17.1467234231089	2.57328443052248	0.0122350090999683	0.0160095205910463	-5.20191472286177	P17444	2	2.4921941649156	0.0150351219003134	0.0195129437899353
P0A8E1	-0.0498344000974242	-0.0902430208222488	-0.00942577937259968	23.4394948795118	-2.44842076022912	0.0161883410607531	0.0209242530279621	-5.68508787042247	P0A8E1	14	-2.46685095903223	0.0153862430788481	0.0199595894584241
P0AEA8	-0.0531794682770936	-0.0963649510664949	-0.0099939854876924	20.6750522144349	-2.44476464835576	0.0163432648011401	0.0211149671144694	-5.69358723644945	P0AEA8	14	-2.46432165547313	0.0154886427758596	0.02008332620801
P0AD05;P10408;P37052	-0.160366910081066	-0.285080392092678	-0.0356534280694544	20.2711683543187	-2.67618868972208	0.0142305573494621	0.0184855198237341	-5.14523986704506	P0AD05;P10408;P37052	3	-2.61457520441366	0.0155270516191865	0.0201240148418882
P76513	-0.181897002884003	-0.325915540966506	-0.0378784648015012	16.2142304753328	-2.52938795673102	0.0142298318945607	0.0184855198237341	-5.48245431535833	P76513	2	-2.48892618795435	0.0156587242749511	0.0202854876014411
P52108	0.0695961422701252	0.0130677235270945	0.126124561013156	20.8645728267798	2.44426998895766	0.0163643267678646	0.0211326421003141	-5.69473631193879	P52108	10	2.45755531136068	0.0157655807714886	0.0204146801215612
P0A6Q3	-0.0993688539216535	-0.180641675927848	-0.0180960319154589	24.0509509784297	-2.42736891737542	0.0170986619268118	0.0220114519318625	-5.7338736580847	P0A6Q3	9	-2.44607351466468	0.0162456489540405	0.0210268051335524
P76062	-0.155633551743488	-0.282987795860674	-0.028279307626302	20.8332502377922	-2.42616677830843	0.0171519957501119	0.0220701859921665	-5.73664828914706	P76062	5	-2.44503701448766	0.0162896218093622	0.0210741921555373
P31554	-0.0672680798853982	-0.122807999767227	-0.0117281600035697	22.5519426075171	-2.40455451572278	0.0181364606303116	0.0232429215687476	-5.78632382830636	P31554	40	-2.44090740103061	0.0164658743613647	0.0212925918232102
P10100	-0.104193826369134	-0.189385046271159	-0.0190026064671079	21.7572121478425	-2.42816388510981	0.0170634738131052	0.0219760348749079	-5.73203814378309	P10100	6	-2.44045832895719	0.0164851430130322	0.021305956344956
P0A832	0.129163095692157	0.0236236568580704	0.234702534526243	21.921112941189	2.42971038613167	0.0169952050179419	0.0219078216867931	-5.72846588171313	P0A832	4	2.44031975412291	0.0164910930004968	0.021305956344956
P0ABE2	0.173200259514633	0.0310767557250283	0.315323763304238	21.4467940153211	2.41943232174648	0.0174535256303712	0.0224380080286272	-5.75216949251119	P0ABE2	5	2.4399410196995	0.0165073644929066	0.0213173588377048
P00961	0.0469116539987589	0.00798911728035834	0.0858341907171594	24.3131887098235	2.39282233541364	0.0186916605932943	0.0239330162247771	-5.81312539008737	P00961	72	2.43918466886735	0.0165399023050899	0.0213497476553076
P09391	0.255407651795224	0.0462086854598935	0.464606618130554	18.0514922546047	2.43226458752836	0.0173984976593443	0.0223773130272699	-5.71449542135023	P09391	2	2.43818583279332	0.0170687807077545	0.0220224962443899
P0ACU5	0.0850723540430813	0.0165065448235321	0.153638163262631	21.3430689877453	2.46326814087691	0.0155725884172976	0.0201465524802182	-5.65045724858939	P0ACU5	3	2.42212800415247	0.0172890206745895	0.0222966063924999
P0A8C4	-0.127176452159407	-0.228929426417575	-0.0254234779012396	22.3452703568973	-2.48136377739476	0.0148504845765274	0.0192384331866959	-5.6080014021039	P0A8C4	2	-2.41993887628088	0.0173873222111296	0.0224059609457287
P22731	0.0657644786741329	0.0116374020829305	0.119891555265335	22.0506127140849	2.41216857749453	0.0177840382210031	0.0228219190617355	-5.76886782887588	P22731	9	2.41989122653487	0.0173894674192837	0.0224059609457287
P33634	0.121325699052719	0.0325949499827844	0.210056448122653	15.7972877526956	2.76631527509833	0.00864242433620595	0.0114711455143985	-4.92665095365097	P33634	2	2.47112111785242	0.0177254699676968	0.0228286192161566
P0AFJ5	-0.0777577545653969	-0.141945144762952	-0.0135703643678418	19.8535988063233	-2.40505403527643	0.0181131509816661	0.0232338491310528	-5.7851801262125	P0AFJ5	6	-2.40592263428879	0.0180285917259004	0.0232085692946281
P0A6N8	-0.0963028849625545	-0.175806545601129	-0.0167992243239798	22.4546391918069	-2.40482244894812	0.0181239544418568	0.023237295820437	-5.78571039339316	P0A6N8	4	-2.40277194725044	0.018175605590788	0.0233873073287308
P77148	0.0901643704434214	0.0149637502175951	0.165364990669248	20.4997921484833	2.38036950355428	0.0192974401066813	0.0246865822276267	-5.84144614117259	P77148	12	2.40258952456597	0.0181841501517789	0.0233877906040175
P23843	-0.140507353588106	-0.258103244388557	-0.0229114627876548	26.5361968945336	-2.37212599749449	0.0197079807185934	0.0251555723572595	-5.8601217497456	P23843	57	-2.40118631012682	0.0182499953062994	0.0234619382855568
P76373	-0.206073667311642	-0.372697964017109	-0.0394493706061753	15.7863875373032	-2.50425080957184	0.0167134472894587	0.0215640376699956	-5.52536840395061	P76373	2	-2.46038570690725	0.0183055169420368	0.0235227535929315
P75798	-0.235344594666255	-0.430087340251181	-0.0406018490813292	18.6035354861838	-2.4144259066227	0.0186416081709753	0.0238796081402694	-5.75000396294742	P75798	2	-2.41460359733742	0.0185362717698324	0.0238085895365771
P76034	-0.088554941364233	-0.162772025929692	-0.0143378567987744	20.9548710931125	-2.36886196638117	0.0198726645298657	0.0253318960592188	-5.8675004947138	P76034	13	-2.39204226321153	0.0186842905890591	0.0239879479625454
P0ACS9	0.159171415448952	0.0285476259798553	0.289795204918049	18.3807764064519	2.41988540141263	0.0174750629554471	0.02245561276546	-5.75010691939868	P0ACS9	2	2.39236310535533	0.0187102910350268	0.0240105617361192
P0AGD3	-0.160589601033557	-0.29552039910818	-0.0256588029589344	24.9271281756727	-2.3628555667494	0.0201789039695292	0.0256934715505324	-5.88105511681693	P0AGD3	12	-2.38817512331413	0.0188707059241072	0.0242055694716482
P0ADN0	0.147286044682385	0.0247102418263605	0.26986184753841	16.888543715081	2.40638523542618	0.0193910848964817	0.0247731709320068	-5.76129237415363	P0ADN0	3	2.41021013003448	0.0190847929176119	0.0244692172517343
P0A944	0.0968366916352004	0.0160782025250008	0.1775951807454	18.7225707542679	2.38057903086905	0.019287104965348	0.0246843904853784	-5.84097070930162	P0A944	4	2.37942854296693	0.0192984396145633	0.0247320647343307
P75796	-0.0706976768494094	-0.130358630418701	-0.0110367232801177	21.3617763229556	-2.35258756927722	0.020712120309793	0.0263433142811805	-5.90415602378815	P75796	17	-2.37864547452315	0.0193371504448248	0.0247665375910881
P77173	-0.0602994499276797	-0.111034125090154	-0.00956477476520497	20.6850923511547	-2.35960502164799	0.0203463731696979	0.0258896295043756	-5.88837785803617	P77173	13	-2.37853454267261	0.0193426399069763	0.0247665375910881
P05055	0.0707829399776543	0.0107616731085043	0.130804206846804	24.8913681049385	2.34128501096497	0.0213134548938672	0.0270746865019791	-5.92948097610626	P05055	54	2.37604796178335	0.0194660517942924	0.0249134136285468
P0C0R7	-0.064314692785949	-0.117982089267981	-0.0106472963039175	21.1005705251074	-2.37919762505628	0.0193553348660529	0.0247385373756738	-5.84410452952281	P0C0R7	6	-2.36907190186985	0.0198160187379077	0.0253499828626586
P0ABG7	-0.149775634048726	-0.271494790105642	-0.0280564779918108	20.4326035163692	-2.46335377355148	0.0167666992638317	0.0216229999965541	-5.63421584132206	P0ABG7	2	-2.39374939695171	0.0198260893768168	0.0253515381356974
P0A6Y8	-0.0755967356628986	-0.139875329878863	-0.0113181414469339	25.9597561300651	-2.33489587557857	0.021660168789045	0.0274880599481542	-5.94374866736505	P0A6Y8	81	-2.36783333594806	0.0198787335666144	0.025407506339829
P39298	0.0802670500521856	0.0130224363884092	0.147511663715962	19.6274756329981	2.36979426904159	0.0198255019513275	0.0252830343370381	-5.86539383001976	P39298	5	2.36679754020523	0.0199313161686625	0.0254580228852005
P39336	0.238882322610486	0.040184507893241	0.437580137327731	18.2743918275146	2.4322820940001	0.0197279456263979	0.0251698343709346	-5.68431762222613	P39336	2	2.42237871549171	0.019936041672588	0.0254580228852005
P0ACM2	0.0686448314164458	0.0113771403971857	0.125912522435706	19.8575127531879	2.37973728540035	0.0193286546953767	0.0247154704747045	-5.84288046259425	P0ACM2	5	2.36565582547841	0.0199894186175451	0.0255148040579722
P76584	-0.19993542453533	-0.361212229759063	-0.0386586193115962	16.1221003419397	-2.52009825544247	0.0166337077024759	0.0214708318990932	-5.3915640598559	P76584	2	-2.42903320431746	0.0202745056886333	0.025867161223956
P23843;Q46863	-0.248576603359954	-0.45716529471592	-0.0399879120039874	22.0533436869028	-2.40902219887052	0.0207235263919918	0.0263461172558937	-5.73603107099026	P23843;Q46863	2	-2.40678069167419	0.0205803145316776	0.0262456305141171
P07000	-0.0887136236978563	-0.163174101308149	-0.0142531460875639	18.3186087625985	-2.37304863380433	0.0201793278866357	0.0256934715505324	-5.84902974977158	P07000	4	-2.36333799173197	0.0206048790654184	0.0262652576866843
P05523	0.16064900955541	0.0293855076365772	0.291912511474243	18.3523208768642	2.43348271528625	0.0170560512092511	0.0219760348749079	-5.41667400858497	P05523	2	2.35530509123479	0.0207592102644969	0.0264502087170692
P65556	0.0814010987693514	0.0120586765000349	0.150743521038668	20.9962840774858	2.33056974495542	0.0218977540872449	0.0277649556916662	-5.95338969795331	P65556	9	2.34538677634802	0.0210462067108198	0.0268039545431838
P0A754	-0.292560922974165	-0.531294291164032	-0.0538275547842968	16.9651460472794	-2.47355939535833	0.0175316583343134	0.0225182314092146	-5.01800778457793	P0A754	2	-2.38786827632482	0.0213160136883433	0.027135503419176
P28861	-0.0544679825869565	-0.100714210276868	-0.00822175489704464	20.7181054414896	-2.33827627047084	0.0214761113190541	0.027266566166941	-5.93620417461518	P28861	9	-2.33883963009315	0.0213979716602188	0.0272158657160403
P42632	-0.363349658307907	-0.67392032833303	-0.0527789882827845	18.8286067991709	-2.33238154445829	0.0224907182758955	0.0285041728304068	-5.83671471540079	P42632	2	-2.35089198878041	0.0213981535895239	0.0272158657160403
P31471	0.487939995898829	0.0683466194459346	0.907533372351724	13.7549034845839	2.37931039948643	0.0242081873034574	0.0306130919831266	-5.5358304842414	P31471	2	2.42299911659607	0.0214470797709336	0.0272659810764578
P0AAI9	-0.0636111926508143	-0.118377983038194	-0.00884440226343498	23.7646051793716	-2.3059351738033	0.0232950515221467	0.0294974491410464	-6.00798510827766	P0AAI9	22	-2.33560015521185	0.0215739371545439	0.0274150830330488
P31057	0.0629029245639785	0.00934105217285314	0.116464796955104	23.4458999967567	2.33155643886366	0.0218433643294056	0.027708264100615	-5.95119219686617	P31057	8	2.33380308238359	0.021672103261461	0.0275276094221662
P16692	-0.213405973500173	-0.39379564389196	-0.0330163031083852	16.3329396445072	-2.37312699736868	0.0213155233585264	0.0270746865019791	-5.82983211239688	P16692	2	-2.36201324327095	0.0217497322737676	0.027613961640708
P39279	0.1337899794081	0.019276148872148	0.248303809944051	17.2199299326352	2.33977418976771	0.0228380118329699	0.0289315167600854	-5.90756801427296	P39279	3	2.33777190349948	0.022816161673219	0.0289550846056852
P31467	0.178400792050134	0.029449734707872	0.327351849392396	17.2639453295138	2.39016805074142	0.0196280017565844	0.0250646605838989	-5.54033486762237	P31467	2	2.32446821057957	0.0230115139650656	0.0291900595843965
P23873	-0.175517466711561	-0.327681784230046	-0.023353149193076	18.7221847221395	-2.29746898167418	0.0243549872825142	0.0307851340352487	-6.01578474561473	P23873	3	-2.31215688883326	0.0234114733047806	0.0296842551247063
P52101	0.107843663313407	0.0146157015671896	0.201071625059624	17.3245873775752	2.31663036151522	0.024157836803716	0.0305629194737247	-5.95759996774375	P52101	4	2.32069889039657	0.0237851926698939	0.0301447572438718
P0ACG8	-0.125626656065045	-0.231072970993567	-0.0201803411365217	19.2394578953736	-2.37297154278965	0.0201832404880011	0.0256934715505324	-5.84920221407266	P0ACG8	2	-2.30239118165242	0.0239838778044058	0.0303831159973512
P0AEB7	-0.0782147956015287	-0.146176828460842	-0.0102527627422158	23.5854369556477	-2.28482740539319	0.0245542587465305	0.0310114796636446	-6.05435177310965	P0AEB7	7	-2.29249214034591	0.0240402232251306	0.0304410256937412
P23886	-0.12527499381871	-0.234626302664237	-0.0159236849731833	20.4059425987348	-2.27442305967802	0.0251967029646148	0.031792931065532	-6.07706613395826	P23886	5	-2.28924659200018	0.0242355843493265	0.0306748355402838
P60472	-0.137186167095287	-0.256653133784847	-0.0177192004057262	20.1681945426905	-2.2797820549802	0.024863974583462	0.0313869308785061	-6.06537818481476	P60472	3	-2.28397626421793	0.0245558022663835	0.0310663994205284
P13029	0.14963748645442	0.0179493366398099	0.28132563626903	23.5458588933359	2.25592446433133	0.0263755113269613	0.0331779828335195	-6.1172219024526	P13029	52	2.28313859042862	0.0246070395969095	0.0311174710096961
P0A6Z1	0.064821586516203	0.00757439909086247	0.122068773941543	21.792782278261	2.24800020858547	0.026895112288609	0.0337870585705519	-6.13433336909713	P0A6Z1	22	2.27662866058908	0.0250084432981312	0.0316111139790506
P75869	-0.353206600305027	-0.664862304448574	-0.0415508961614801	12.407879706586	-2.29688106387125	0.0274265624396507	0.0344228301750429	-5.96701699884411	P75869	2	-2.33073567362586	0.0250448531367777	0.031643166165311
P0AD53	0.147445667748435	0.0204004689029875	0.274490866593883	19.3432335323284	2.30411740618202	0.0234012063500763	0.0296187682494556	-6.01199313571686	P0AD53	2	2.27586375161009	0.0250559837013687	0.0316432648156236
P32166	0.271957006865126	0.0337040332933035	0.510209980436948	15.5499423404736	2.28778842925247	0.0260373735195742	0.032795864666318	-5.99751518231732	P32166	2	2.29969268803306	0.0251556326798624	0.0317551042162461
P0AFF2	-0.237895666048264	-0.446189229644823	-0.0296021024517047	18.1324697267246	-2.26876341090798	0.025653750791169	0.0323268875506676	-6.08750972144619	P0AFF2	2	-2.27416739696104	0.0252579539409731	0.0318702168942292
P16700	-0.0580719044779272	-0.109747078061972	-0.00639673089388192	24.3821687988356	-2.23107911243714	0.0280347850672945	0.0350955792075489	-6.17069116799478	P16700	39	-2.26599364168013	0.0256765925609614	0.032384178194728
P30860	0.101949697241004	0.0115383588041661	0.192361035677842	24.6739476970702	2.23868962887452	0.0275170688548033	0.0345078266015339	-6.1543692769134	P30860	19	2.26452643664462	0.0257699904524515	0.0324876629966397
P31224	0.0885238463107854	0.00949011714224081	0.16755757547933	21.8621762287867	2.22371254720767	0.0285440093627595	0.0357174382891523	-6.18644221101022	P31224	27	2.25170873925732	0.0265986957442178	0.0335176346459928
P0ACB4	0.0620815826329313	0.00705531387406839	0.117107851391794	20.7894867633579	2.23987385366736	0.0274372680612811	0.0344228301750429	-6.15182503419325	P0ACB4	9	2.24762889143619	0.0268673310229612	0.0338412532858503
