	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value	post.df	counts	sca.t	sca.P.Value	sca.adj.pval
P12996	9.900641099653301	20.5918160809953	25.710327708682758	0.4402427327838154	0.35200922566343895	0.5284762399041919	5.868107180796431e-16	1.8530864781462413e-16	101.0	9.0	9.98351830576824	9.756277166434631e-17	3.1033731076602745e-16
P12998	8.377470310131025	19.67459183227028	18.107111865922096	0.23775326191282886	0.1814390189110487	0.29406750491460903	9.957145680406508e-13	3.770420406003454e-13	101.0	5.0	8.329724090515349	4.158007122713147e-13	1.0869176513758928e-12
P12999	4.352834608397556	14.975346381146844	-0.6101791550377129	0.47430721245515883	0.2542008771860164	0.6944135477243012	0.00013558361675507455	8.82179519826377e-05	43.0	2.0	4.371213927842035	7.691937298378236e-05	0.00011879909706333216
P13000	3.3635798395722394	21.600099335666915	-3.250445184159047	0.10459477552592489	0.042890832794189274	0.16629871825766052	0.001565964404113312	0.001096341027535353	101.0	7.0	3.3703065792055527	0.0010645881131353294	0.0015175473052800189
P13001	4.9182524239535645	20.17547143120613	2.265078109259864	0.14934380997866725	0.08909047694331403	0.2095971430140205	5.936391056048945e-06	3.4871841491379e-06	101.0	4.0	4.874868721182106	4.055582979920608e-06	6.879182394341067e-06
P13009	16.240425899279803	22.86844129723512	56.15156568646462	0.45458689350250125	0.3990445551563049	0.5101292318486976	8.428969178979802e-29	1.2296588735141852e-29	101.0	60.0	16.475193419668898	2.2192108802986627e-30	1.528609732877254e-29
P13016	-9.715486806281481	20.390787900971738	24.781838914071184	-0.24917576169403333	-0.3000673367318583	-0.19828418665620834	1.448391782586252e-15	4.691541026604003e-16	101.0	6.0	-9.664082609563888	4.933180526171878e-16	1.522991719693848e-15
P13024	-21.091121506740073	21.723153565542543	76.32636367594108	-0.5569612267579487	-0.6093610657660914	-0.504561387749806	2.659331226530791e-37	2.395370762152426e-38	101.0	14.0	-21.27179160323996	4.2927851498616075e-39	4.747216702835238e-38
P13029	2.132739178437981	23.596762504136986	-6.4132054718835025	0.1371364461179283	0.009545514824464058	0.2647273774113925	0.04351049667901627	0.035426243322194455	101.0	52.0	2.158470587516093	0.03326038971254021	0.041046278673147925
P13035	-4.43227484909421	19.048293516367654	0.3751544776318134	-0.306424088447109	-0.4436424792117508	-0.16920569768246715	3.946423789675331e-05	2.4618101068762396e-05	99.0	2.0	-4.394491090237499	2.7920352681789786e-05	4.453099630543486e-05
P13036	17.77106587448078	19.149469100915777	61.138754668115894	0.9797454495087692	0.8702762322974482	1.0892146667200902	6.8515331894053835e-31	9.099881593841131e-32	96.0	2.0	17.40886730843458	1.8482775611107182e-31	1.3416599424370368e-30
P13039	9.06727529173908	19.957424467702015	21.53669771429153	0.681541529660997	0.5323925842462618	0.8306904750757322	3.479097489938034e-14	1.2092659590600586e-14	101.0	5.0	9.148876920809494	6.714943785657734e-15	1.9517459812317298e-14
P13445	-3.910537304383827	20.023533656699232	-1.4800238749012324	-0.22219901056731572	-0.3349474011765548	-0.10945061995807666	0.00025560548598003015	0.0001691095285201683	101.0	7.0	-3.944290610091821	0.00014787900228694362	0.00022459520143473035
P13458	-1.3041166600717984	19.18207889986604	-7.807092398348694	-0.051287291859004824	-0.12932382879363383	0.02674924507562418	0.22169524290012757	0.19522650672907738	101.0	6.0	-1.3096716814718647	0.19327819988997136	0.21974722244518433
P13482	-31.006594338521914	22.27924655974863	109.55517639305533	-0.8916952043338995	-0.948759837184757	-0.834630571483042	2.4147371063384985e-51	1.0917921215518467e-52	101.0	23.0	-31.387477515826102	6.680071423607822e-54	1.4890773386010824e-52
P13482;P62601	1.160221660242003	15.599583689376711	-7.920338274972602	0.10865905980991641	-0.0803800281462271	0.29769814776605996	0.2829385205573305	0.2525558606317111	44.0	2.0	1.1575167340436232	0.2533064023356974	0.28422926080553285
P13518	-9.532066130239047	19.275606905743526	23.862424914241235	-0.4193371743092058	-0.5066304883510251	-0.3320438602673866	3.588081348272462e-15	1.1774382100124044e-15	101.0	4.0	-9.547962919619088	8.890224444435053e-16	2.697558992732651e-15
P13656	5.850678834314202	18.252065717554608	5.7693629197317495	0.36098826756065705	0.23817010607080125	0.48380642905051285	2.0044110308960422e-07	1.0676975749174254e-07	81.0	4.0	5.89455145595339	8.27734339717643e-08	1.5642963389456923e-07
P13669	-2.713545475118911	19.17655966690085	-5.0728047839595725	-0.08992392549307482	-0.1556810504744731	-0.02416680051167655	0.01035897583583352	0.00785613603657173	101.0	2.0	-2.531670461731378	0.012893424878670023	0.01662171485952406
P13857	-15.385536756817036	19.073843462438152	52.29067545432923	-0.70631751635743	-0.7974119811147412	-0.6152230516001188	3.532352853947075e-27	5.727128081814579e-28	101.0	4.0	-15.423400400735344	2.6582888550907563e-28	1.632454609275907e-27
P14081	12.325876645213977	21.176504297796782	37.77554279034062	0.30076195898891456	0.2523436350569337	0.3491802829208954	4.646465804019444e-21	1.0865278566799265e-21	101.0	27.0	12.492878685346327	3.2722237861631214e-22	1.4208075979490487e-21
P14175	9.339164999122104	24.016413390996554	22.8962777682838	0.5424415988273452	0.4271892983395876	0.6576938993151029	9.182809620331086e-15	3.097698052778589e-15	101.0	22.0	9.447905693399381	1.476525942555055e-15	4.456337892722133e-15
P14176	4.403385849793784	21.942499781754037	0.2798293216694425	0.4278967148245201	0.2350745858948796	0.6207188437541605	4.325606420759651e-05	2.7044589773029253e-05	101.0	2.0	4.409303350888634	2.5940599143994253e-05	4.1466875311489406e-05
P14294	3.08587962796996	19.448387034757697	-4.06842230013747	0.09592017076094805	0.034241411939569026	0.15759892958232707	0.0036405916406951925	0.0026336742070447736	101.0	2.0	2.850138262974066	0.005297992305315479	0.007107047177301513
P14375	1.2131954675156338	17.826645828532644	-7.92082787970737	0.06976027601157142	-0.044338786206808034	0.18385933822995087	0.25699994125621023	0.22795014217391166	101.0	2.0	1.1928940429028427	0.2357056942373731	0.26542673841925346
P14377	-6.252908270504871	18.11617089263873	6.610453159236178	-0.6817246604493477	-0.8999057632521061	-0.46354355764658917	9.56502177156771e-08	4.983541897937962e-08	61.0	2.0	-6.28112842747396	3.9182760730184306e-08	7.56660270307993e-08
P14407	15.675505894573977	21.422526149998447	53.61041602975345	1.2316201019320374	1.07571516539871	1.3875250384653648	9.756478238629003e-28	1.540496563994053e-28	101.0	2.0	15.614110587919512	1.1048299775192518e-28	6.935196599461202e-28
P14900	1.8391978994026021	22.039747118265122	-6.979164176205719	0.04304736233584805	-0.003395903096223396	0.0894906277679195	0.08218833028054408	0.06889187840188311	101.0	11.0	1.8468834527964235	0.06769168313608169	0.080722474708613
P15005	13.582053756925385	19.016956505401158	43.14724027532619	0.6067875969165826	0.518091700718081	0.6954834931150842	2.8062691975159764e-23	5.848459295423617e-24	97.0	2.0	12.963108664945844	6.784806231883076e-23	3.0344054411470755e-22
P15028	3.7137832641697277	16.014022337742865	-2.344860161947662	0.2129052528275075	0.09825915032802467	0.3275513553269903	0.000654020922557523	0.00044610187264520557	63.0	2.0	3.6136880016503685	0.0006002971489759687	0.0008732997064496235
P15031	5.975030921009073	14.735562158244209	4.125962441678359	0.7804247981134758	0.515185740357283	1.0456638558696685	1.5219287337959136e-06	8.58537685578267e-07	37.0	2.0	6.032621790381616	5.671547269512178e-07	1.0149273274329314e-06
P15032	-11.7768771484524	15.47345662216774	25.77306191494097	-0.8285669874569379	-0.9697639583268014	-0.6873700165870744	9.277188774689493e-16	2.9624085666970334e-16	54.0	2.0	-11.515002746985788	3.673899229109907e-16	1.1416914069824532e-15
P15033	-12.329669955935081	12.826599545535004	20.25078802342854	-1.2352819003653206	-1.4394296032871068	-1.0311341974435344	3.3578575490430644e-13	1.2252443829606095e-13	34.0	2.0	-12.20834141811395	5.5799504166694274e-14	1.5502296005486898e-13
P15034	-10.777457216324263	23.008779286780243	30.10282473948008	-0.2800998948189388	-0.3316703900655736	-0.22852939957230406	7.978979265159764e-18	2.2970215828700835e-18	101.0	28.0	-10.922652566855707	8.393683658664572e-19	2.9445499922774976e-18
P15038	1.1743285870917932	20.20101253662707	-7.967014718010988	0.03417025857476119	-0.02356794878146494	0.09190846593098732	0.2731972671611955	0.24308863157154767	101.0	20.0	1.1878869228496645	0.23766391842951398	0.26741913874163514
P15042	2.7389402459999066	21.518580778436927	-5.007788617059417	0.06236794904102538	0.017184064129392093	0.10755183395265867	0.009680647378411572	0.007314342897358655	101.0	25.0	2.7755142917602824	0.006568247903466754	0.00873401118586866
P15043	18.195194285688185	17.66070734249534	48.825083531171465	0.485905885839955	0.43250051491469566	0.5393112567652143	1.5923987892140893e-25	2.896804579460459e-26	63.0	5.0	17.959683906637416	1.8016435775479975e-26	9.80856340007381e-26
P15047	4.848372450565434	22.35057979883132	1.9875478826158535	0.33051455479858305	0.19524524371647717	0.46578386588068893	7.817097632532189e-06	4.638899336861207e-06	101.0	13.0	4.901449893063389	3.636414841851194e-06	6.186712991154285e-06
P15067	-3.382567988510804	21.087801586531377	-3.192453288718772	-0.10826951341849167	-0.1717827601942962	-0.04475626664268714	0.0014758856950839866	0.0010306697347866624	101.0	18.0	-3.4198377200313916	0.0009051751818446537	0.0013001273159828587
P15070	-12.012914098595816	18.261628652904232	28.23910609732241	-2.014616124912866	-2.350347840980532	-1.6788844088452	8.095337111830665e-17	2.4420409373025036e-17	60.0	2.0	-12.15266755598829	8.026452415867564e-18	2.6827493257758056e-17
P15078	-44.412103267010046	19.832626922575034	142.79542282077597	-3.787040157565116	-3.9562412774859514	-3.61783903764428	3.1663418239763126e-65	4.6975046487815304e-67	101.0	2.0	-44.33957959629784	5.045679854381839e-68	3.246436288126133e-66
P15082	-10.679727447640202	20.006422394503034	27.18983088953031	-0.4079750350915745	-0.4840013899581324	-0.3319486802250166	1.5817479610543482e-16	4.8553125332258155e-17	82.0	2.0	-10.011495153520421	7.084933409733689e-16	2.170719316337237e-15
P15254	3.5135069890010953	24.090026801201454	-2.7855674379260646	0.10859791882077019	0.0472661705417904	0.16992966709975	0.0009693364631467011	0.0006689742351292014	101.0	87.0	3.560912659816118	0.0005653779558858543	0.0008246187496717432
P15286	10.329028182438638	19.555012338691107	25.626533048304086	0.2487878549843323	0.2008520016713923	0.29672370829727235	7.273264308173014e-16	2.307096908774061e-16	82.0	5.0	10.161765892236627	3.5792687509558963e-16	1.1135065751600157e-15
P15288	-3.0097820156751642	23.59712135664869	-4.282482469938373	-0.05966278473007236	-0.09899724007576488	-0.020328329384379847	0.004551805456532901	0.0033185893543920546	101.0	31.0	-3.0567570921821168	0.0028631515233167293	0.00395201460873216
P15373	-7.19487736529989	20.12013959212868	12.353782898385099	-0.2638313552820435	-0.33659386601262853	-0.19106884455145845	2.76967881446811e-10	1.2307509532323853e-10	101.0	6.0	-7.217787842535686	1.0056425320817196e-10	2.2757585997788555e-10
P15639	9.790295588994807	23.991991308482987	25.156953348034587	0.35382578116957575	0.28211270804129	0.4255388542978615	1.0050055288845662e-15	3.223401696316447e-16	101.0	45.0	9.919654311709037	1.3489699504622329e-16	4.262203046605559e-16
P15640	8.00128624877178	23.126023669565534	16.255205127264638	0.16756862183977006	0.12601225666514276	0.20912498701439736	6.1187688687263665e-12	2.4228682097641316e-12	101.0	30.0	8.121179525634991	1.1784017378303182e-12	3.0108802525249377e-12
P15723	-1.9856947865924237	20.036799833958092	-6.706366760419627	-0.07334542291372514	-0.14663887636866552	-5.1969458784759115e-05	0.06032475263198817	0.04984090300466985	101.0	4.0	-1.9809970252380424	0.05031061065947708	0.06086723879358103
P15770	11.102758864089289	20.835280902787783	31.726562253548952	0.2669172564984592	0.2192137384684009	0.31462077452851755	1.641133343099506e-18	4.539058310303473e-19	101.0	9.0	11.112714961253674	3.2184310730803374e-19	1.1636498554138485e-18
P15877	7.196353366587442	21.755020942674232	12.360816965479618	0.5984445862275933	0.43343235914967615	0.7634568133055105	2.7522878362948493e-10	1.2220507983831247e-10	101.0	28.0	7.2805408810111505	7.415659831645037e-11	1.6930429825312178e-10
P15977	18.79740601881756	21.27757993366519	67.15060795717686	0.5509391299942763	0.492781009816589	0.6090972501719636	1.9537452356711654e-33	2.1876977736056498e-34	101.0	12.0	18.942863385190755	5.109120889009743e-35	4.606344342925663e-34
P15993	-2.3280233890761197	19.61879966228551	-5.994508978288131	-0.18345118875762267	-0.33981557874365703	-0.027086798771588316	0.027546656163426452	0.021951697740971415	101.0	2.0	-2.319111298463597	0.022403089289794523	0.028150530749848333
P16095	-9.439796423469938	20.089931188905545	23.400165728897488	-0.36867288783682284	-0.4461695925790318	-0.29117618309461385	5.620891516467146e-15	1.8703213735471747e-15	101.0	5.0	-9.461613012709927	1.3774071241405352e-15	4.1616217379315425e-15
P16095;P30744	-6.475541874529105	17.973808227616605	8.412556089133268	-0.5966033735327478	-0.7799615740265535	-0.4132451730389422	1.4568290850183647e-08	7.163214716868822e-09	82.0	2.0	-6.47346573304162	6.593808337040144e-09	1.337182765197754e-08
P16384	9.171731999832588	20.677984596297406	22.058665072812346	0.20948316661399957	0.1641618583401863	0.2548044748878129	2.0834226407667666e-14	7.167974751348748e-15	101.0	12.0	9.220553201398326	4.671786744174061e-15	1.3634874507996666e-14
P16431	10.235027548884197	19.070129423296613	25.206135377936167	1.045778569933148	0.8424298366130414	1.2491273032532548	1.087965056010124e-15	3.508696913236465e-16	82.0	2.0	10.259101939949703	2.301550076732632e-16	7.207619764635046e-16
P16431;P77329	6.553878475693938	14.294481063919045	5.9158469645374225	0.9474071388990115	0.653855275541386	1.240959002256637	2.804011923009981e-07	1.5055097573207954e-07	37.0	2.0	6.633344721327362	8.77250117950455e-08	1.653458777575059e-07
P16433	1.5980975585115955	17.331993697264856	-6.715513779929729	0.3479386156113975	-0.09092903580543948	0.7868062670282345	0.13634547493163787	0.11722532178862825	46.0	2.0	1.6105650753104257	0.11411625459739817	0.13316698959820042
P16456	-15.774089470451829	23.55359355027956	54.05673369823499	-0.36383589253166804	-0.4096043108483055	-0.31806747421503057	6.328990180126519e-28	9.881362273457865e-29	101.0	25.0	-15.983985446071063	2.0387509720113038e-29	1.3360425930009263e-28
P16525	4.705461076954073	20.16918773198633	1.427653982878427	0.13207412901230953	0.0763786127627742	0.18776964526184486	1.3678562915041605e-05	8.257387503287214e-06	101.0	4.0	4.648226183810368	1.0143079889655568e-05	1.6704513768246023e-05
P16528	9.362820508855389	17.763457519033153	23.01469946770717	0.4690588854844435	0.36964997055944976	0.5684678004094372	8.181638466314112e-15	2.751296298103509e-15	101.0	2.0	9.1267433243585	7.510680067716814e-15	2.1763290963875435e-14
P16659	5.176456510943028	23.62294938859334	3.3109879175676173	0.13223441411645354	0.08154507960814295	0.18292374862476413	2.094092856012311e-06	1.192397627655191e-06	101.0	51.0	5.2543488081110095	8.293064782933442e-07	1.4719540062999734e-06
P16676	13.922907132768453	21.72286638475057	45.47981492514309	0.4592067960623396	0.39376080566566	0.5246527864590191	2.5651259098852933e-24	5.037831175896231e-25	101.0	18.0	14.076708134880418	1.4845304904905601e-25	7.683191624458457e-25
P16681	-30.446303174451746	20.464006731463034	107.91411001802214	-1.3110589687355372	-1.3965050838696986	-1.2256128536013757	1.187745925531638e-50	5.580014415249306e-52	101.0	5.0	-30.565784831418387	7.56172341109105e-53	1.6217605285453608e-51
P16691	-2.8542644047684185	18.61958096416153	-4.706026698893796	-0.18901416227681267	-0.3204170193515048	-0.05761130520212057	0.007043534189519352	0.0052571486197295625	101.0	2.0	-2.8257058918921807	0.005686685510598652	0.00760822621952022
P16692	-2.5968595846738003	16.399041123775376	-5.30571104801221	-0.235785122778001	-0.4176924059180814	-0.053877839637920644	0.015517779138198545	0.012009697665769344	58.0	2.0	-2.5825815586314746	0.012352096718846252	0.015974776524008104
P16700	-2.1872098008026675	24.432367813468364	-6.299757818578614	-0.05482585975898502	-0.10456516003573349	-0.00508655948223654	0.038432856318173184	0.031088393136212148	101.0	39.0	-2.219567459870234	0.0286846375638313	0.03561675830842387
P16701	0.5109714699751843	17.894095725322735	-8.441450090560522	0.049664787296212154	-0.14579261332515803	0.24512218791758233	0.6392764808468291	0.611727300110936	50.0	2.0	0.5102997184547384	0.6120870316443927	0.6398886213387281
P16703	4.834000723213272	21.992619292772325	1.9307723176392653	0.15545381843752182	0.09164226064043826	0.21926537623460537	8.262760220379181e-06	4.917962194044125e-06	101.0	20.0	4.889778552376402	3.814999696359854e-06	6.4749785014357e-06
P16869	8.528315030184011	20.662808840241972	18.853895205675002	0.5436944200459379	0.41719273655580463	0.6701961035360713	4.804064518898394e-13	1.7817971546603013e-13	101.0	11.0	8.617948177176856	9.78838240141218e-14	2.6722189564510974e-13
P16926	12.589644784460788	20.96341945470279	39.06499775950556	0.3998078183053764	0.33679303172866276	0.46282260488209	1.32487348177415e-21	3.004481721296377e-22	101.0	9.0	12.657446816384313	1.4534443940738732e-22	6.409191712808622e-22
P17109	5.5331816017933555	19.406545313926273	4.80538220971995	0.22801738628471213	0.14624668869275737	0.3097880838766669	4.730266828748543e-07	2.58796755763404e-07	101.0	3.0	5.489378624601651	3.010319798694455e-07	5.48758232460013e-07
P17115	-11.088898008570345	20.476423970726497	31.657475152045752	-0.2894984707137027	-0.3413023817295903	-0.23769455969781514	1.7560854660057557e-18	4.863196769157586e-19	101.0	5.0	-10.99206170241242	5.913324116567345e-19	2.103093036934944e-18
P17117	7.364145565854279	22.0737313922527	13.163300681833995	0.2131180712972096	0.1556928633580813	0.2705432792363379	1.2555560013712258e-10	5.441777512124669e-11	101.0	15.0	7.43494802412325	3.4938608528921884e-11	8.114126394206551e-11
