	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value
prt3856	-0.6116423783464856	1.2741220528422372	-6.70025653749806	-0.1074782842764721	-0.4526718544369838	0.23771528588403962	0.9650867654722064	0.5410362792682721
prt3857	-0.7767638026294077	0.341036167817922	-6.59134195854757	-0.07377345141719355	-0.26033859726311925	0.11279169442873216	0.9357886041723835	0.4376371372179514
prt3858	1.096646139337811	-1.0868374851958134	-6.186454847631636	0.23000505833012497	-0.18220239768209934	0.6422125143423493	0.8912471728702069	0.2733962496271531
prt3859	-0.7640397540630176	1.8701070581975918	-6.60267128522346	-0.07815705196881062	-0.27910112714787116	0.12278702321024992	0.9389729350113305	0.4451774011707966
prt386	0.3520982500809529	-2.0921579920461557	-6.666056054409478	0.09255082901845135	-0.42431387309722546	0.6094155311341282	0.9795801506091194	0.7249635449013112
prt3860	-1.0992884766882924	1.9958002334462588	-6.271312561437978	-0.178567369625443	-0.49767523123059565	0.14054049197970964	0.88997212503748	0.27214440062582734
prt3861	0.6264514686962768	2.3508884177101073	-6.662938211135319	0.1595313118245576	-0.34077374919523185	0.659836372844347	0.9650867654722064	0.53129817920808
prt3862	-1.601200517145549	2.795533625960372	-5.610767640331075	-0.22616771620253973	-0.5036466862836525	0.05131125387857305	0.6896259414322371	0.10993086748529617
prt3863	0.4374739910829843	-0.2882653862861454	-6.689777115019461	0.05900383881062954	-0.20599908549791285	0.3240067631191719	0.9723288429518382	0.6619604761662587
prt3864	-0.5890048327425381	-1.8979454602844295	-6.641535016500696	-0.08702263211897032	-0.37744739311866127	0.20340212888072062	0.9650867654722064	0.5561794497456201
prt3865	-0.9642597677672052	0.6086836886111031	-6.432802136216128	-0.09637925518484847	-0.29273011801948834	0.09997160764979143	0.9146601694869636	0.33535647822642556
prt3866	0.9956116197507231	1.7274899476603003	-6.374956309834483	0.0969005655427353	-0.09430340294228787	0.2881045340277585	0.9047791913813047	0.3199021494717512
prt3867	0.2686071897124235	0.9396536369929933	-6.830218246171395	0.06312479727130876	-0.39857615503960625	0.5248257495822237	0.9855738219276748	0.7883404332078711
prt3868	-0.22349025476475942	1.785031370286469	-6.8280603367179316	-0.031667802501684106	-0.3100336806734842	0.24669807567011598	0.9907911337967645	0.8232414393847812
prt3869	0.22041591148999154	-0.7373190757459129	-6.799476089169703	0.024020710455790684	-0.19010556055699487	0.23814698146857624	0.9907911337967645	0.8256394784857342
prt387	1.6402199072383026	-0.14734620641551627	-5.5345292503052	0.31858458906808806	-0.063065582329699	0.7002347604658752	0.6779040055264512	0.10161351793107928
prt3870	-0.8836318941924628	-0.3838384254647139	-6.444851341818541	-0.17830250747369414	-0.574785263610659	0.21818024866327074	0.9221296666292429	0.37733477188558073
prt3871	-0.48138498209563424	-2.7327279095583075	-6.605162804032162	-0.08273829189834703	-0.42089603623827426	0.2554194524415802	0.9694046483244583	0.6305742259407559
prt3872	-0.5974664494562182	0.20232887355830942	-6.664131921206031	-0.07310334330173396	-0.31348544270984136	0.16727875610637344	0.9650867654722064	0.5504607751150274
prt3873	0.27571418605674125	-1.1198952188933207	-6.780284541899383	0.05347997853200592	-0.327734127081173	0.43469408414518484	0.9855738219276748	0.7828962286297458
prt3874	-1.1239537409090017	1.2135315285289374	-6.254819158114696	-0.0812454834313695	-0.22324921929902325	0.060758252436284244	0.8875980211278038	0.26154555022565956
prt3875	0.5730055479455515	-0.4395659148076102	-6.694046993919763	0.0730180264908939	-0.17734504419635355	0.32338109717814134	0.9650867654722064	0.5668981342014099
prt3876	-0.08272988222969549	1.6622959517280087	-6.887899487705514	-0.011037389600707659	-0.2731165043745489	0.25104172517313356	0.995617540509565	0.9340971646128763
prt3877	2.0453533560838366	1.7008350155859644	-4.80425779159734	0.3282292343213993	0.012977204220308569	0.64348126442249	0.44077708508160346	0.041317227334942086
prt3878	0.11073203823340316	0.9083554170448507	-6.837263614340525	0.021881622194329986	-0.3663516658577986	0.4101149102464586	0.995617540509565	0.9118726785651723
prt3879	0.8846611014122927	2.7468976759874253	-6.513872223346791	0.10244734937477773	-0.12504416888355527	0.32993886763311076	0.9221296666292429	0.37674076602808737
prt388	-0.3120554119461778	-1.8219429938470242	-6.751483338002336	-0.04979793142062383	-0.3634551602219319	0.26385929738068425	0.9851925669944654	0.7551501026012577
prt3880	2.35570462543098	0.09593618336702582	-4.118003845610691	0.21364371823351402	0.035469162482121896	0.39181827398490615	0.26757311570473874	0.01886390465718408
prt3881	0.19868804086251965	-2.0072834284477556	-6.739815999423291	0.038579119210234714	-0.34322535046792874	0.42038358888839816	0.9907911337967645	0.842615097548368
prt3882	-1.4522228651206899	2.6443620743919003	-5.7333958495491135	-0.6683163549149391	-1.5727519742862803	0.23611926445640197	0.7724048102156894	0.14714311634608884
prt3883	0.7936661249264474	-0.025903595235526683	-6.524233737843537	0.13252078780851284	-0.19554763156323113	0.4605892071802568	0.9316449456315055	0.4277726061810766
prt3884	-2.0030662600302334	-3.3342048667136863	-4.696588822655048	-0.5109300793071467	-1.0127359018977997	-0.009124256716493861	0.4677129652135922	0.0460008204700944
prt3885	3.176922993149671	2.164404171529076	-1.9352888756358215	0.40816448095576296	0.15578223571730881	0.6605467261942171	0.03268304810560625	0.0015742334837533678
prt3886	0.13054769576222172	-0.480432919924513	-6.809055643902419	0.013482466709177965	-0.18943148596602283	0.21639641938437876	0.9956009601051652	0.896186181711063
prt3887	1.6110966236303257	-2.638690391086703	-5.378764538737791	0.16035850544699493	-0.03541533524352286	0.3561323461375127	0.6873769431773888	0.10807906948467982
prt3888	0.5832770508504526	2.0863193966076437	-6.725074570733388	0.05131163162402097	-0.121503732159773	0.22412699540781494	0.9650867654722064	0.5599550226275773
prt3889	-0.08493072674766079	-4.456544250568347	-6.563249166851059	-0.010681188515375695	-0.25827987927367185	0.23691750224292046	0.995617540509565	0.9323792251880998
prt389	-0.3740986958845699	-3.198363949535577	-6.503481395435444	-0.0881090637607107	-0.5514017178318834	0.375183590310462	0.9782965481449772	0.7085677157963247
prt3890	0.023838644552484776	-1.7174636845528617	-6.827692201473521	0.0031947876950053633	-0.26022460149983945	0.2666141768898502	0.996665417873204	0.980992509304069
prt3891	0.3190502477847452	-1.2540299722616493	-6.777258124383871	0.04364489948720007	-0.22520585594903342	0.31249565492343356	0.9829200112069288	0.7498388703074594
prt3892	-0.8250442083292209	2.0839987730742506	-6.555402219202733	-0.12254760185978864	-0.4143194658148033	0.169224262095226	0.9224201286897149	0.40970827382634833
prt3893	0.04312054444170091	2.8775074979429247	-6.89542524349597	0.00526048234282861	-0.2343812877412953	0.24490225242695252	0.996665417873204	0.9656213591081371
prt3894	-1.2538531245125923	2.1471845224089363	-6.08435045199425	-0.17344845565970868	-0.44521385527622714	0.09831694395680979	0.8480772468067054	0.21046450341586406
prt3895	0.9502205166348168	-0.3166105140760096	-6.371664999781358	0.10179737472972561	-0.10867379044059597	0.3122685399000472	0.9167922357573289	0.3424504898242915
prt3896	0.06600898718015517	0.6981555539788397	-6.869337069653919	0.010609832846010692	-0.3051496209126533	0.3263692866046747	0.995617540509565	0.9473958094715906
prt3897	0.8499432972242806	-0.1676384817980776	-6.5301812331880935	0.10028121836557147	-0.1315269065882696	0.33208934331941253	0.9221296666292429	0.3957627795169655
prt3898	-0.46607153102660104	0.35896598026299503	-6.745001220920271	-0.09971266425755221	-0.5200824348900016	0.3206571063748972	0.9695232346782722	0.6413736445282046
prt3899	0.001143857264080584	-2.519411772611805	-6.677055767797311	0.0001768476448269496	-0.30389828150088133	0.30425197679053523	0.9995877801340162	0.9990879862439492
prt39	7.352898308103259	2.2921551113972587	18.620420535108437	1.034488202613176	0.7581010370533832	1.310875368172969	5.055552700668868e-11	7.499069839325488e-13
prt390	-0.27782821738287755	1.0669813420487755	-6.839987090928114	-0.02932222389250355	-0.23666314099069674	0.17801869320568964	0.9855738219276748	0.7812551306076798
prt3900	-2.653443640626202	0.7271324531835078	-3.410563125904291	-0.24405801098152358	-0.42474959707678117	-0.06336642488626598	0.13954602915156103	0.008209958048416842
prt3901	1.3898720449214188	-0.6114572176618647	-5.835716217449505	0.20204613367694463	-0.0836231854849801	0.48771545283886936	0.7935800710804954	0.16523739050928732
prt3902	-0.1740502162517293	-1.9937842053451535	-6.719707495636203	-0.029975444576137766	-0.3685590598582295	0.308608170705954	0.9907911337967645	0.8619147655414333
prt3903	0.12428304375062009	1.193205043118462	-6.843870422274385	0.01504197296927895	-0.22272820624939885	0.2528121521879567	0.9956009601051652	0.901139405965917
prt3904	-0.7921113261399114	-0.01307045834235773	-6.554955009388453	-0.09010062033884941	-0.313569961937471	0.13336872125977214	0.9316449456315055	0.4286627704015954
prt3905	0.5934222969003288	1.5209303017465834	-6.725290811964211	0.06336404954045438	-0.1463868673986211	0.2731149664795299	0.9650867654722064	0.5531476045897745
prt3906	-0.35359635219812335	1.8062255372181706	-6.812652202514073	-0.03010108750596685	-0.19733244123822893	0.13713026622629523	0.9795801506091194	0.7237823438591133
prt3907	1.8974929101867744	3.2903110587036197	-5.122862467192513	0.20745243428366056	-0.007309725358753655	0.42221459392607474	0.5348101549851321	0.058294306893379395
prt3908	0.8403596714298839	-2.533209842336308	-6.331746834619915	0.1397823156719289	-0.18736608806893196	0.46693071941278974	0.9221296666292429	0.40128247375582526
prt3909	1.0498153448624257	-0.08110742647186822	-6.340867234130526	0.14004871140752073	-0.12205789390754096	0.4021553167225824	0.8976140355079466	0.29431552236455133
prt391	0.45751175773332925	-1.4157787285861765	-6.725733581216201	0.03528434767390887	-0.11624470923285471	0.18681340458067244	0.9695232346782722	0.6475049003709965
prt3910	-1.014126587775876	-0.1966681161070679	-6.296592432018225	-0.24906942850072344	-0.7316932613183993	0.23355440431695235	0.9036835629225836	0.3110499901096079
prt3911	0.872907684669272	-0.36615904715960085	-6.463199128562139	0.13753238418636837	-0.17206718000253557	0.4471319483752723	0.9221296666292429	0.3831574627507872
prt3912	1.3071874957789849	-0.20065136497001512	-6.021880346048134	0.10920029124932246	-0.054916245156442944	0.27331682765508786	0.8295518713699037	0.19173036495804574
prt3913	0.28257978367401215	1.7977483664005693	-6.856714247457394	0.027906038858916737	-0.16608268919922864	0.22189476691706211	0.9855738219276748	0.7776069043270903
prt3914	0.6980475538147803	-1.835517135145662	-6.547390248365016	0.1666750116833543	-0.302729322532658	0.6360793458993665	0.9521234808149622	0.4855522575342818
prt3915	1.5718011742495472	-1.1421263612616077	-5.560486785594463	0.29402787532373276	-0.07365168506109476	0.6617074357085603	0.7067769274906645	0.1167359891905414
prt3916	1.231010866740019	1.8707461229171285	-6.13970268652176	0.13089522523115504	-0.07798608962149456	0.33977654008380465	0.8589474911625655	0.21886297646635905
prt3917	-0.878812904230962	0.4103843370448478	-6.482794605514092	-0.10013325171861709	-0.3239777147842727	0.1237112113470385	0.9221296666292429	0.3799103733894219
prt3918	0.7840760850538145	-1.1489798012048242	-6.586041996699919	0.06959687007349169	-0.10481429278533982	0.2440080329323232	0.9336465119187141	0.43338159147237065
prt3919	-1.230783479259584	5.741363347001339	-6.153910944530399	-0.1774026822926329	-0.4605428701389193	0.10573750555365352	0.8589474911625655	0.21893990292701607
prt392	1.64013661890442	1.553359469588275	-5.560142353293205	0.13863642523276187	-0.02740996680946431	0.304682817274988	0.6779040055264512	0.101564803485178
prt3920	-0.7216457153766264	-3.466837755645247	-6.357201598639908	-0.18900822055845357	-0.7042387263837315	0.3262222852668244	0.9436967530598501	0.47102367042629056
prt3921	-2.51325302627916	-0.5013725663878007	-3.7322949473432163	-0.36403295252144	-0.6486380799035848	-0.07942782513929525	0.19349501527839966	0.012286933470178379
prt3922	0.7648909191038957	1.074431868274032	-6.590621901449729	0.07674964462500267	-0.12036729424132389	0.2738665834913292	0.9389729350113305	0.44467902561650596
prt3923	0.3531549457474985	3.1361963010248113	-6.795637609689539	0.11958791440583916	-0.545707820578385	0.7848836493900633	0.9795801506091194	0.7241200073379486
prt3924	0.9341311975335205	-1.686954085116833	-6.413076524082862	0.09053186266953087	-0.09997106983346407	0.28103479517252583	0.9192782565197318	0.3507758101359767
prt3925	0.4620271280043107	-0.9994485882481836	-6.648663735425104	0.16674920097929768	-0.5426479654484784	0.8761463674070737	0.9695232346782722	0.6442995296657479
prt3926	1.1941759035109185	-1.389964687430219	-6.104229550056742	0.10976881181018183	-0.0708557132037487	0.2903933368241124	0.8626803053284419	0.23301051516483312
prt3927	0.7893974971318489	-1.9292610294250185	-6.436880113254961	0.08483578259063895	-0.12645237487370897	0.2961239400549869	0.9316449456315055	0.43035719770518743
prt3928	1.3609504356254953	0.6827775656373702	-5.953730268272111	0.17924095437207094	-0.07948394927297997	0.43796585801712185	0.8019885266411628	0.17410908623885699
prt3929	0.024726322518860068	-0.13454120026138028	-6.891171226970172	0.0025656839836534218	-0.2012653253511872	0.20639669331849406	0.996665417873204	0.9802824313484237
prt393	-0.6777526652836909	-0.4801692399011353	-6.5993442315537125	-0.06135281289830408	-0.23920538636366565	0.11649976056705749	0.9579606409277849	0.4982409180890921
prt3930	-0.23108726745058927	-1.8025171907398907	-6.707052600158195	-0.027764714672710245	-0.26391277002376623	0.20838334067834574	0.9907911337967645	0.8173564698035557
prt3931	-0.717521792591379	-0.1067557084504751	-6.582612982723402	-0.16865896161569083	-0.6305310108797011	0.2932130876483195	0.9452053747824688	0.47340212492919254
prt3932	1.187333857403829	0.6969195394472211	-6.171578955614192	0.21704617970932127	-0.1421006474748049	0.5761930068934474	0.8626803053284419	0.2356555034055527
prt3933	0.8393123667859596	1.448332785762733	-6.533930581248441	0.08178298853588228	-0.10962760766216931	0.27319358473393385	0.9221296666292429	0.40166698911872967
prt3934	-1.695468882303077	1.2322843556367071	-5.435113182852415	-0.18562768327236098	-0.40072020198000236	0.029464835435280418	0.6478910741786822	0.090592374359996
prt3935	-0.7868938785646559	-2.2532893370770317	-6.420805276251386	-0.070392391603741	-0.24626908408772175	0.10548430088023975	0.9320668304694668	0.43182217739524387
prt3936	1.7923635029020564	-1.5409986967652194	-5.1634981766680665	0.2125345704188022	-0.020502185065954304	0.4455713259035587	0.5961841989431171	0.0737482042575823
prt3937	-0.947851989774111	2.750612759158104	-6.444090964999535	-0.09559425932414989	-0.29371034241648986	0.1025218237681901	0.9167922357573289	0.3436313284283279
prt3938	0.932509254962853	-2.701309517344941	-6.222932150483034	0.20891773106567646	-0.2316156201139794	0.6494510822453323	0.9192782565197318	0.35167536506919217
prt3939	0.8799574751876625	-0.06496990882961547	-6.422464076093375	0.15200842894811517	-0.1874116116315217	0.49142846952775204	0.9221296666292429	0.3793174543856236
prt394	-0.47867035919597856	-4.320556990963829	-6.449761351928794	-0.1269070236895491	-0.6486756469714329	0.3948615995923347	0.9694046483244583	0.6325268093408256
prt3940	-1.3181168816788407	1.1152758109981609	-6.000571355250627	-0.19461368155466974	-0.48467236882168563	0.09544500571234615	0.824835074243545	0.1880484813964198
prt3941	1.3320857871053169	-0.1137823956004992	-5.945111601161018	0.2681020419126705	-0.1273351778154539	0.6635392616407949	0.8210623357559051	0.18344401830556553
prt3942	0.27090921273944496	1.4462278321457258	-6.749088866907151	0.12299284769157837	-0.7693442316790294	1.015329927062186	0.9855738219276748	0.7865909220203808
